#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
50,4210	1,013
50,4220	1,001
50,4230	0,988
50,4240	0,974
50,4250	0,958
50,4260	0,941
50,4270	0,924
50,4280	0,905
50,4290	0,886
50,4300	0,866
50,4310	0,845
50,4320	0,825
50,4330	0,803
50,4340	0,779
50,4350	0,754
50,4360	0,729
50,4370	0,702
50,4380	0,675
50,4390	0,649
50,4400	0,620
50,4410	0,592
50,4420	0,562
50,4430	0,533
50,4440	0,503
50,4450	0,470
50,4460	0,438
50,4470	0,405
50,4480	0,372
50,4490	0,339
50,4500	0,306
50,4510	0,273
50,4520	0,239
50,4530	0,204
50,4540	0,170
50,4550	0,135
50,4560	0,099
50,4570	0,064
50,4580	0,030
50,4590	-0,005
50,4600	-0,039
50,4610	-0,074
50,4620	-0,110
50,4630	-0,145
50,4640	-0,179
50,4650	-0,214
50,4660	-0,247
50,4670	-0,280
50,4680	-0,311
50,4690	-0,344
50,4700	-0,375
50,4710	-0,407
50,4720	-0,437
50,4730	-0,468
50,4740	-0,496
50,4750	-0,525
50,4760	-0,553
50,4770	-0,580
50,4780	-0,606
50,4790	-0,631
50,4800	-0,655
50,4810	-0,679
50,4820	-0,701
50,4830	-0,723
50,4840	-0,745
50,4850	-0,765
50,4860	-0,785
50,4870	-0,804
50,4880	-0,820
50,4890	-0,834
50,4900	-0,848
50,4910	-0,862
50,4920	-0,875
50,4930	-0,888
50,4940	-0,898
50,4950	-0,906
50,4960	-0,914
50,4970	-0,922
50,4980	-0,927
50,4990	-0,931
50,5000	-0,936
50,5010	-0,938
50,5020	-0,939
50,5030	-0,939
50,5040	-0,938
50,5050	-0,938
50,5060	-0,935
50,5070	-0,931
50,5080	-0,927
50,5090	-0,920
50,5100	-0,913
50,5110	-0,903
50,5120	-0,894
50,5130	-0,883
50,5140	-0,872
50,5150	-0,858
50,5160	-0,845
50,5170	-0,829
50,5180	-0,812
50,5190	-0,795
50,5200	-0,778
50,5210	-0,759
50,5220	-0,738
50,5230	-0,716
50,5240	-0,696
50,5250	-0,672
50,5260	-0,649
50,5270	-0,625
50,5280	-0,598
50,5290	-0,572
50,5300	-0,545
50,5310	-0,518
50,5320	-0,490
50,5330	-0,460
50,5340	-0,432
50,5350	-0,401
50,5360	-0,371
50,5370	-0,339
50,5380	-0,306
50,5390	-0,273
50,5400	-0,240
50,5410	-0,207
50,5420	-0,174
50,5430	-0,141
50,5440	-0,108
50,5450	-0,075
50,5460	-0,039
50,5470	-0,005
50,5480	0,030
50,5490	0,066
50,5500	0,101
50,5510	0,135
50,5520	0,170
50,5530	0,204
50,5540	0,237
50,5550	0,270
50,5560	0,305
50,5570	0,338
50,5580	0,372
50,5590	0,405
50,5600	0,438
50,5610	0,470
50,5620	0,501
50,5630	0,531
50,5640	0,561
50,5650	0,591
50,5660	0,619
50,5670	0,647
50,5680	0,675
50,5690	0,702
50,5700	0,729
50,5710	0,754
50,5720	0,778
50,5730	0,801
50,5740	0,825
50,5750	0,845
50,5760	0,866
50,5770	0,886
50,5780	0,906
50,5790	0,925
50,5800	0,942
50,5810	0,958
50,5820	0,974
50,5830	0,986
50,5840	0,999
50,5850	1,010
50,5860	1,023
50,5870	1,032
50,5880	1,041
50,5890	1,051
50,5900	1,057
50,5910	1,063
50,5920	1,068
50,5930	1,071
50,5940	1,074
50,5950	1,076
50,5960	1,078
50,5970	1,079
50,5980	1,078
50,5990	1,078
50,6000	1,074
50,6010	1,070
50,6020	1,065
50,6030	1,059
50,6040	1,051
50,6050	1,043
50,6060	1,034
50,6070	1,026
50,6080	1,015
50,6090	1,004
50,6100	0,991
50,6110	0,977
50,6120	0,961
50,6130	0,944
50,6140	0,927
50,6150	0,906
50,6160	0,888
50,6170	0,869
50,6180	0,850
50,6190	0,829
50,6200	0,806
50,6210	0,782
50,6220	0,757
50,6230	0,732
50,6240	0,705
50,6250	0,679
50,6260	0,652
50,6270	0,625
50,6280	0,597
50,6290	0,569
50,6300	0,539
50,6310	0,507
50,6320	0,474
50,6330	0,443
50,6340	0,410
50,6350	0,377
50,6360	0,346
50,6370	0,313
50,6380	0,280
50,6390	0,245
50,6400	0,210
50,6410	0,174
50,6420	0,140
50,6430	0,104
50,6440	0,069
50,6450	0,036
50,6460	0,002
50,6470	-0,035
50,6480	-0,069
50,6490	-0,104
50,6500	-0,140
50,6510	-0,173
50,6520	-0,207
50,6530	-0,240
50,6540	-0,273
50,6550	-0,306
50,6560	-0,338
50,6570	-0,369
50,6580	-0,402
50,6590	-0,432
50,6600	-0,463
50,6610	-0,493
50,6620	-0,522
50,6630	-0,550
50,6640	-0,576
50,6650	-0,603
50,6660	-0,628
50,6670	-0,652
50,6680	-0,675
50,6690	-0,697
50,6700	-0,719
50,6710	-0,741
50,6720	-0,762
50,6730	-0,782
50,6740	-0,801
50,6750	-0,817
50,6760	-0,833
50,6770	-0,847
50,6780	-0,861
50,6790	-0,873
50,6800	-0,886
50,6810	-0,897
50,6820	-0,906
50,6830	-0,914
50,6840	-0,920
50,6850	-0,927
50,6860	-0,931
50,6870	-0,936
50,6880	-0,938
50,6890	-0,939
50,6900	-0,939
50,6910	-0,939
50,6920	-0,938
50,6930	-0,936
50,6940	-0,931
50,6950	-0,928
50,6960	-0,922
50,6970	-0,914
50,6980	-0,905
50,6990	-0,895
50,7000	-0,884
50,7010	-0,872
50,7020	-0,861
50,7030	-0,847
50,7040	-0,833
50,7050	-0,817
50,7060	-0,800
50,7070	-0,781
50,7080	-0,760
50,7090	-0,740
50,7100	-0,719
50,7110	-0,699
50,7120	-0,677
50,7130	-0,653
50,7140	-0,628
50,7150	-0,603
50,7160	-0,576
50,7170	-0,550
50,7180	-0,522
50,7190	-0,495
50,7200	-0,467
50,7210	-0,437
50,7220	-0,407
50,7230	-0,377
50,7240	-0,346
50,7250	-0,313
50,7260	-0,280
50,7270	-0,247
50,7280	-0,212
50,7290	-0,179
50,7300	-0,146
50,7310	-0,113
50,7320	-0,080
50,7330	-0,046
50,7340	-0,011
50,7350	0,024
50,7360	0,060
50,7370	0,094
50,7380	0,129
50,7390	0,165
50,7400	0,198
50,7410	0,232
50,7420	0,265
50,7430	0,298
50,7440	0,331
50,7450	0,366
50,7460	0,399
50,7470	0,432
50,7480	0,465
50,7490	0,496
50,7500	0,526
50,7510	0,556
50,7520	0,584
50,7530	0,614
50,7540	0,642
50,7550	0,671
50,7560	0,697
50,7570	0,724
50,7580	0,749
50,7590	0,773
50,7600	0,796
50,7610	0,820
50,7620	0,842
50,7630	0,862
50,7640	0,883
50,7650	0,903
50,7660	0,922
50,7670	0,939
50,7680	0,955
50,7690	0,971
50,7700	0,985
50,7710	0,997
50,7720	1,010
50,7730	1,021
50,7740	1,030
50,7750	1,040
50,7760	1,048
50,7770	1,056
50,7780	1,062
50,7790	1,067
50,7800	1,071
50,7810	1,074
50,7820	1,076
50,7830	1,078
50,7840	1,079
50,7850	1,079
50,7860	1,078
50,7870	1,074
50,7880	1,071
50,7890	1,067
50,7900	1,060
50,7910	1,052
50,7920	1,045
50,7930	1,037
50,7940	1,027
50,7950	1,016
50,7960	1,005
50,7970	0,993
50,7980	0,979
50,7990	0,963
50,8000	0,947
50,8010	0,930
50,8020	0,911
50,8030	0,892
50,8040	0,872
50,8050	0,851
50,8060	0,831
50,8070	0,809
50,8080	0,787
50,8090	0,763
50,8100	0,738
50,8110	0,712
50,8120	0,685
50,8130	0,657
50,8140	0,630
50,8150	0,602
50,8160	0,573
50,8170	0,543
50,8180	0,512
50,8190	0,481
50,8200	0,449
50,8210	0,416
50,8220	0,383
50,8230	0,352
50,8240	0,319
50,8250	0,286
50,8260	0,251
50,8270	0,217
50,8280	0,182
50,8290	0,148
50,8300	0,112
50,8310	0,077
50,8320	0,042
50,8330	0,008
50,8340	-0,028
50,8350	-0,063
50,8360	-0,097
50,8370	-0,132
50,8380	-0,167
50,8390	-0,201
50,8400	-0,236
50,8410	-0,267
50,8420	-0,300
50,8430	-0,331
50,8440	-0,364
50,8450	-0,396
50,8460	-0,427
50,8470	-0,457
50,8480	-0,487
50,8490	-0,515
50,8500	-0,543
50,8510	-0,572
50,8520	-0,597
50,8530	-0,624
50,8540	-0,647
50,8550	-0,671
50,8560	-0,693
50,8570	-0,716
50,8580	-0,737
50,8590	-0,759
50,8600	-0,779
50,8610	-0,798
50,8620	-0,815
50,8630	-0,831
50,8640	-0,845
50,8650	-0,858
50,8660	-0,870
50,8670	-0,883
50,8680	-0,894
50,8690	-0,905
50,8700	-0,913
50,8710	-0,920
50,8720	-0,925
50,8730	-0,931
50,8740	-0,936
50,8750	-0,939
50,8760	-0,941
50,8770	-0,941
50,8780	-0,939
50,8790	-0,938
50,8800	-0,936
50,8810	-0,933
50,8820	-0,930
50,8830	-0,924
50,8840	-0,916
50,8850	-0,908
50,8860	-0,897
50,8870	-0,886
50,8880	-0,873
50,8890	-0,861
50,8900	-0,848
50,8910	-0,836
50,8920	-0,820
50,8930	-0,803
50,8940	-0,784
50,8950	-0,765
50,8960	-0,745
50,8970	-0,724
50,8980	-0,702
50,8990	-0,680
50,9000	-0,657
50,9010	-0,633
50,9020	-0,608
50,9030	-0,583
50,9040	-0,556
50,9050	-0,529
50,9060	-0,501
50,9070	-0,473
50,9080	-0,443
50,9090	-0,413
50,9100	-0,382
50,9110	-0,350
50,9120	-0,319
50,9130	-0,287
50,9140	-0,254
50,9150	-0,221
50,9160	-0,187
50,9170	-0,154
50,9180	-0,121
50,9190	-0,086
50,9200	-0,053
50,9210	-0,019
50,9220	0,016
50,9230	0,052
50,9240	0,086
50,9250	0,123
50,9260	0,157
50,9270	0,192
50,9280	0,225
50,9290	0,258
50,9300	0,291
50,9310	0,324
50,9320	0,357
50,9330	0,391
50,9340	0,424
50,9350	0,457
50,9360	0,489
50,9370	0,520
50,9380	0,548
50,9390	0,578
50,9400	0,608
50,9410	0,636
50,9420	0,664
50,9430	0,691
50,9440	0,718
50,9450	0,745
50,9460	0,768
50,9470	0,792
50,9480	0,815
50,9490	0,836
50,9500	0,858
50,9510	0,878
50,9520	0,898
50,9530	0,917
50,9540	0,935
50,9550	0,952
50,9560	0,968
50,9570	0,982
50,9580	0,996
50,9590	1,007
50,9600	1,018
50,9610	1,029
50,9620	1,038
50,9630	1,046
50,9640	1,056
50,9650	1,062
50,9660	1,067
50,9670	1,070
50,9680	1,073
50,9690	1,076
50,9700	1,078
50,9710	1,079
50,9720	1,079
50,9730	1,078
50,9740	1,076
50,9750	1,071
50,9760	1,067
50,9770	1,060
50,9780	1,054
50,9790	1,046
50,9800	1,037
50,9810	1,029
50,9820	1,018
50,9830	1,007
50,9840	0,994
50,9850	0,980
50,9860	0,966
50,9870	0,950
50,9880	0,935
50,9890	0,917
50,9900	0,898
50,9910	0,877
50,9920	0,856
50,9930	0,834
50,9940	0,812
50,9950	0,790
50,9960	0,767
50,9970	0,745
50,9980	0,719
50,9990	0,693
51,0000	0,664
51,0010	0,636
51,0020	0,608
51,0030	0,578
51,0040	0,550
51,0050	0,520
51,0060	0,490
51,0070	0,457
51,0080	0,426
51,0090	0,393
51,0100	0,358
51,0110	0,325
51,0120	0,292
51,0130	0,259
51,0140	0,226
51,0150	0,192
51,0160	0,157
51,0170	0,121
51,0180	0,086
51,0190	0,050
51,0200	0,016
51,0210	-0,019
51,0220	-0,053
51,0230	-0,088
51,0240	-0,123
51,0250	-0,157
51,0260	-0,192
51,0270	-0,226
51,0280	-0,258
51,0290	-0,291
51,0300	-0,322
51,0310	-0,355
51,0320	-0,386
51,0330	-0,418
51,0340	-0,449
51,0350	-0,479
51,0360	-0,507
51,0370	-0,536
51,0380	-0,562
51,0390	-0,589
51,0400	-0,616
51,0410	-0,639
51,0420	-0,664
51,0430	-0,686
51,0440	-0,708
51,0450	-0,730
51,0460	-0,751
51,0470	-0,771
51,0480	-0,790
51,0490	-0,809
51,0500	-0,825
51,0510	-0,840
51,0520	-0,855
51,0530	-0,867
51,0540	-0,880
51,0550	-0,891
51,0560	-0,900
51,0570	-0,909
51,0580	-0,917
51,0590	-0,925
51,0600	-0,930
51,0610	-0,933
51,0620	-0,935
51,0630	-0,938
51,0640	-0,939
51,0650	-0,939
51,0660	-0,939
51,0670	-0,938
51,0680	-0,935
51,0690	-0,930
51,0700	-0,925
51,0710	-0,919
51,0720	-0,909
51,0730	-0,900
51,0740	-0,889
51,0750	-0,878
51,0760	-0,866
51,0770	-0,853
51,0780	-0,839
51,0790	-0,823
51,0800	-0,807
51,0810	-0,790
51,0820	-0,771
51,0830	-0,751
51,0840	-0,730
51,0850	-0,708
51,0860	-0,686
51,0870	-0,664
51,0880	-0,641
51,0890	-0,616
51,0900	-0,591
51,0910	-0,564
51,0920	-0,536
51,0930	-0,509
51,0940	-0,481
51,0950	-0,451
51,0960	-0,421
51,0970	-0,391
51,0980	-0,360
51,0990	-0,328
51,1000	-0,295
51,1010	-0,264
51,1020	-0,229
51,1030	-0,196
51,1040	-0,163
51,1050	-0,130
51,1060	-0,096
51,1070	-0,063
51,1080	-0,028
51,1090	0,006
51,1100	0,041
51,1110	0,075
51,1120	0,112
51,1130	0,146
51,1140	0,181
51,1150	0,214
51,1160	0,247
51,1170	0,281
51,1180	0,314
51,1190	0,349
51,1200	0,382
51,1210	0,415
51,1220	0,448
51,1230	0,479
51,1240	0,509
51,1250	0,539
51,1260	0,569
51,1270	0,598
51,1280	0,627
51,1290	0,655
51,1300	0,683
51,1310	0,710
51,1320	0,735
51,1330	0,760
51,1340	0,784
51,1350	0,807
51,1360	0,829
51,1370	0,851
51,1380	0,872
51,1390	0,892
51,1400	0,911
51,1410	0,930
51,1420	0,947
51,1430	0,963
51,1440	0,977
51,1450	0,991
51,1460	1,002
51,1470	1,015
51,1480	1,026
51,1490	1,035
51,1500	1,045
51,1510	1,052
51,1520	1,059
51,1530	1,065
51,1540	1,068
51,1550	1,073
51,1560	1,076
51,1570	1,078
51,1580	1,079
51,1590	1,079
51,1600	1,079
51,1610	1,076
51,1620	1,073
51,1630	1,070
51,1640	1,063
51,1650	1,057
51,1660	1,049
51,1670	1,040
51,1680	1,030
51,1690	1,021
51,1700	1,010
51,1710	0,997
51,1720	0,985
51,1730	0,971
51,1740	0,957
51,1750	0,939
51,1760	0,922
51,1770	0,903
51,1780	0,884
51,1790	0,866
51,1800	0,845
51,1810	0,823
51,1820	0,800
51,1830	0,776
51,1840	0,751
51,1850	0,726
51,1860	0,701
51,1870	0,674
51,1880	0,647
51,1890	0,619
51,1900	0,591
51,1910	0,561
51,1920	0,531
51,1930	0,501
51,1940	0,470
51,1950	0,437
51,1960	0,405
51,1970	0,372
51,1980	0,341
51,1990	0,308
51,2000	0,272
51,2010	0,240
51,2020	0,204
51,2030	0,170
51,2040	0,135
51,2050	0,099
51,2060	0,066
51,2070	0,031
51,2080	-0,005
51,2090	-0,039
51,2100	-0,074
51,2110	-0,110
51,2120	-0,145
51,2130	-0,178
51,2140	-0,212
51,2150	-0,245
51,2160	-0,278
51,2170	-0,309
51,2180	-0,342
51,2190	-0,374
51,2200	-0,405
51,2210	-0,437
51,2220	-0,467
51,2230	-0,496
51,2240	-0,525
51,2250	-0,551
51,2260	-0,580
51,2270	-0,605
51,2280	-0,630
51,2290	-0,655
51,2300	-0,679
51,2310	-0,701
51,2320	-0,723
51,2330	-0,745
51,2340	-0,765
51,2350	-0,784
51,2360	-0,801
51,2370	-0,817
51,2380	-0,833
51,2390	-0,847
51,2400	-0,861
51,2410	-0,873
51,2420	-0,886
51,2430	-0,897
51,2440	-0,906
51,2450	-0,916
51,2460	-0,922
51,2470	-0,928
51,2480	-0,931
51,2490	-0,936
51,2500	-0,938
51,2510	-0,939
51,2520	-0,939
51,2530	-0,939
51,2540	-0,938
51,2550	-0,936
51,2560	-0,933
51,2570	-0,928
51,2580	-0,922
51,2590	-0,914
51,2600	-0,905
51,2610	-0,894
51,2620	-0,883
51,2630	-0,870
51,2640	-0,859
51,2650	-0,845
51,2660	-0,831
51,2670	-0,815
51,2680	-0,798
51,2690	-0,779
51,2700	-0,759
51,2710	-0,738
51,2720	-0,718
51,2730	-0,697
51,2740	-0,675
51,2750	-0,652
51,2760	-0,627
51,2770	-0,602
51,2780	-0,576
51,2790	-0,548
51,2800	-0,522
51,2810	-0,493
51,2820	-0,465
51,2830	-0,435
51,2840	-0,407
51,2850	-0,375
51,2860	-0,344
51,2870	-0,313
51,2880	-0,280
51,2890	-0,247
51,2900	-0,214
51,2910	-0,179
51,2920	-0,146
51,2930	-0,113
51,2940	-0,080
51,2950	-0,046
51,2960	-0,011
51,2970	0,025
51,2980	0,060
51,2990	0,094
51,3000	0,130
51,3010	0,163
51,3020	0,196
51,3030	0,229
51,3040	0,262
51,3050	0,297
51,3060	0,331
51,3070	0,366
51,3080	0,399
51,3090	0,432
51,3100	0,463
51,3110	0,493
51,3120	0,523
51,3130	0,553
51,3140	0,583
51,3150	0,613
51,3160	0,641
51,3170	0,669
51,3180	0,696
51,3190	0,723
51,3200	0,748
51,3210	0,773
51,3220	0,795
51,3230	0,818
51,3240	0,840
51,3250	0,861
51,3260	0,881
51,3270	0,902
51,3280	0,920
51,3290	0,938
51,3300	0,953
51,3310	0,969
51,3320	0,983
51,3330	0,996
51,3340	1,008
51,3350	1,019
51,3360	1,030
51,3370	1,040
51,3380	1,048
51,3390	1,056
51,3400	1,062
51,3410	1,067
51,3420	1,071
51,3430	1,074
51,3440	1,076
51,3450	1,078
51,3460	1,078
51,3470	1,078
51,3480	1,078
51,3490	1,074
51,3500	1,071
51,3510	1,067
51,3520	1,060
51,3530	1,054
51,3540	1,048
51,3550	1,038
51,3560	1,029
51,3570	1,018
51,3580	1,007
51,3590	0,993
51,3600	0,980
51,3610	0,966
51,3620	0,950
51,3630	0,935
51,3640	0,916
51,3650	0,897
51,3660	0,877
51,3670	0,856
51,3680	0,834
51,3690	0,814
51,3700	0,790
51,3710	0,767
51,3720	0,743
51,3730	0,718
51,3740	0,690
51,3750	0,663
51,3760	0,636
51,3770	0,608
51,3780	0,580
51,3790	0,550
51,3800	0,520
51,3810	0,489
51,3820	0,457
51,3830	0,424
51,3840	0,391
51,3850	0,358
51,3860	0,325
51,3870	0,292
51,3880	0,259
51,3890	0,226
51,3900	0,192
51,3910	0,156
51,3920	0,121
51,3930	0,086
51,3940	0,050
51,3950	0,016
51,3960	-0,019
51,3970	-0,053
51,3980	-0,088
51,3990	-0,123
51,4000	-0,159
51,4010	-0,192
51,4020	-0,225
51,4030	-0,259
51,4040	-0,291
51,4050	-0,324
51,4060	-0,355
51,4070	-0,386
51,4080	-0,418
51,4090	-0,448
51,4100	-0,478
51,4110	-0,506
51,4120	-0,534
51,4130	-0,562
51,4140	-0,589
51,4150	-0,614
51,4160	-0,639
51,4170	-0,663
51,4180	-0,686
51,4190	-0,708
51,4200	-0,730
51,4210	-0,751
51,4220	-0,771
51,4230	-0,790
51,4240	-0,809
51,4250	-0,825
51,4260	-0,839
51,4270	-0,855
51,4280	-0,867
51,4290	-0,880
51,4300	-0,891
51,4310	-0,900
51,4320	-0,909
51,4330	-0,917
51,4340	-0,924
51,4350	-0,930
51,4360	-0,935
51,4370	-0,936
51,4380	-0,938
51,4390	-0,939
51,4400	-0,939
51,4410	-0,938
51,4420	-0,938
51,4430	-0,935
51,4440	-0,931
51,4450	-0,925
51,4460	-0,919
51,4470	-0,911
51,4480	-0,902
51,4490	-0,891
51,4500	-0,880
51,4510	-0,867
51,4520	-0,855
51,4530	-0,840
51,4540	-0,825
51,4550	-0,809
51,4560	-0,792
51,4570	-0,773
51,4580	-0,752
51,4590	-0,732
51,4600	-0,712
51,4610	-0,690
51,4620	-0,666
51,4630	-0,642
51,4640	-0,619
51,4650	-0,594
51,4660	-0,567
51,4670	-0,540
51,4680	-0,512
51,4690	-0,482
51,4700	-0,454
51,4710	-0,424
51,4720	-0,394
51,4730	-0,363
51,4740	-0,333
51,4750	-0,300
51,4760	-0,269
51,4770	-0,234
51,4780	-0,201
51,4790	-0,167
51,4800	-0,134
51,4810	-0,101
51,4820	-0,068
51,4830	-0,033
51,4840	0,002
51,4850	0,038
51,4860	0,072
51,4870	0,107
51,4880	0,141
51,4890	0,176
51,4900	0,210
51,4910	0,243
51,4920	0,276
51,4930	0,309
51,4940	0,344
51,4950	0,377
51,4960	0,412
51,4970	0,445
51,4980	0,476
51,4990	0,506
51,5000	0,536
51,5010	0,564
51,5020	0,594
51,5030	0,624
51,5040	0,652
51,5050	0,680
51,5060	0,707
51,5070	0,732
51,5080	0,757
51,5090	0,781
51,5100	0,804
51,5110	0,826
51,5120	0,848
51,5130	0,869
51,5140	0,889
51,5150	0,909
51,5160	0,927
51,5170	0,944
51,5180	0,960
51,5190	0,974
51,5200	0,988
51,5210	1,001
51,5220	1,013
51,5230	1,024
51,5240	1,034
51,5250	1,043
51,5260	1,051
51,5270	1,059
51,5280	1,063
51,5290	1,068
51,5300	1,073
51,5310	1,074
51,5320	1,078
51,5330	1,079
51,5340	1,079
51,5350	1,078
51,5360	1,076
51,5370	1,074
51,5380	1,070
51,5390	1,063
51,5400	1,057
51,5410	1,051
51,5420	1,043
51,5430	1,034
51,5440	1,024
51,5450	1,015
51,5460	1,002
51,5470	0,990
51,5480	0,975
51,5490	0,960
51,5500	0,942
51,5510	0,925
51,5520	0,906
51,5530	0,888
51,5540	0,869
51,5550	0,848
51,5560	0,826
51,5570	0,804
51,5580	0,781
51,5590	0,757
51,5600	0,732
51,5610	0,705
51,5620	0,679
51,5630	0,652
51,5640	0,624
51,5650	0,597
51,5660	0,567
51,5670	0,537
51,5680	0,507
51,5690	0,474
51,5700	0,443
51,5710	0,410
51,5720	0,377
51,5730	0,346
51,5740	0,313
51,5750	0,280
51,5760	0,245
51,5770	0,210
51,5780	0,174
51,5790	0,140
51,5800	0,105
51,5810	0,071
51,5820	0,036
51,5830	0,002
51,5840	-0,033
51,5850	-0,068
51,5860	-0,104
51,5870	-0,138
51,5880	-0,173
51,5890	-0,206
51,5900	-0,239
51,5910	-0,272
51,5920	-0,305
51,5930	-0,336
51,5940	-0,369
51,5950	-0,401
51,5960	-0,432
51,5970	-0,462
51,5980	-0,490
51,5990	-0,520
51,6000	-0,548
51,6010	-0,575
51,6020	-0,600
51,6030	-0,627
51,6040	-0,650
51,6050	-0,674
51,6060	-0,696
51,6070	-0,718
51,6080	-0,740
51,6090	-0,760
51,6100	-0,781
51,6110	-0,800
51,6120	-0,815
51,6130	-0,831
51,6140	-0,845
51,6150	-0,859
51,6160	-0,872
51,6170	-0,884
51,6180	-0,895
51,6190	-0,905
51,6200	-0,914
51,6210	-0,920
51,6220	-0,927
51,6230	-0,931
51,6240	-0,935
51,6250	-0,938
51,6260	-0,939
51,6270	-0,939
51,6280	-0,939
51,6290	-0,938
51,6300	-0,936
51,6310	-0,933
51,6320	-0,928
51,6330	-0,922
51,6340	-0,916
51,6350	-0,906
51,6360	-0,897
51,6370	-0,888
51,6380	-0,875
51,6390	-0,862
51,6400	-0,848
51,6410	-0,834
51,6420	-0,818
51,6430	-0,801
51,6440	-0,784
51,6450	-0,763
51,6460	-0,745
51,6470	-0,723
51,6480	-0,702
51,6490	-0,680
51,6500	-0,657
51,6510	-0,633
51,6520	-0,608
51,6530	-0,581
51,6540	-0,554
51,6550	-0,528
51,6560	-0,500
51,6570	-0,471
51,6580	-0,443
51,6590	-0,413
51,6600	-0,382
51,6610	-0,350
51,6620	-0,319
51,6630	-0,286
51,6640	-0,253
51,6650	-0,220
51,6660	-0,187
51,6670	-0,154
51,6680	-0,121
51,6690	-0,088
51,6700	-0,053
51,6710	-0,019
51,6720	0,017
51,6730	0,052
51,6740	0,086
51,6750	0,121
51,6760	0,156
51,6770	0,190
51,6780	0,223
51,6790	0,256
51,6800	0,291
51,6810	0,324
51,6820	0,358
51,6830	0,391
51,6840	0,424
51,6850	0,457
51,6860	0,487
51,6870	0,518
51,6880	0,547
51,6890	0,576
51,6900	0,606
51,6910	0,635
51,6920	0,663
51,6930	0,691
51,6940	0,718
51,6950	0,743
51,6960	0,767
51,6970	0,790
51,6980	0,812
51,6990	0,836
51,7000	0,858
51,7010	0,878
51,7020	0,897
51,7030	0,916
51,7040	0,935
51,7050	0,950
51,7060	0,966
51,7070	0,980
51,7080	0,994
51,7090	1,005
51,7100	1,018
51,7110	1,027
51,7120	1,037
51,7130	1,046
51,7140	1,054
51,7150	1,060
51,7160	1,065
51,7170	1,070
51,7180	1,073
51,7190	1,076
51,7200	1,078
51,7210	1,079
51,7220	1,079
51,7230	1,078
51,7240	1,076
51,7250	1,073
51,7260	1,068
51,7270	1,062
51,7280	1,054
51,7290	1,048
51,7300	1,038
51,7310	1,029
51,7320	1,019
51,7330	1,008
51,7340	0,996
51,7350	0,983
51,7360	0,969
51,7370	0,953
51,7380	0,936
51,7390	0,917
51,7400	0,898
51,7410	0,880
51,7420	0,859
51,7430	0,839
51,7440	0,818
51,7450	0,795
51,7460	0,771
51,7470	0,748
51,7480	0,721
51,7490	0,694
51,7500	0,668
51,7510	0,641
51,7520	0,614
51,7530	0,586
51,7540	0,558
51,7550	0,526
51,7560	0,496
51,7570	0,463
51,7580	0,430
51,7590	0,399
51,7600	0,366
51,7610	0,335
51,7620	0,302
51,7630	0,269
51,7640	0,234
51,7650	0,199
51,7660	0,163
51,7670	0,129
51,7680	0,093
51,7690	0,058
51,7700	0,024
51,7710	-0,011
51,7720	-0,046
51,7730	-0,080
51,7740	-0,115
51,7750	-0,149
51,7760	-0,184
51,7770	-0,217
51,7780	-0,250
51,7790	-0,283
51,7800	-0,316
51,7810	-0,347
51,7820	-0,379
51,7830	-0,412
51,7840	-0,441
51,7850	-0,471
51,7860	-0,500
51,7870	-0,529
51,7880	-0,556
51,7890	-0,583
51,7900	-0,609
51,7910	-0,635
51,7920	-0,658
51,7930	-0,682
51,7940	-0,704
51,7950	-0,726
51,7960	-0,748
51,7970	-0,768
51,7980	-0,787
51,7990	-0,804
51,8000	-0,822
51,8010	-0,836
51,8020	-0,851
51,8030	-0,864
51,8040	-0,877
51,8050	-0,888
51,8060	-0,898
51,8070	-0,908
51,8080	-0,916
51,8090	-0,922
51,8100	-0,928
51,8110	-0,933
51,8120	-0,938
51,8130	-0,939
51,8140	-0,939
51,8150	-0,939
51,8160	-0,939
51,8170	-0,938
51,8180	-0,935
51,8190	-0,931
51,8200	-0,927
51,8210	-0,920
51,8220	-0,913
51,8230	-0,903
51,8240	-0,892
51,8250	-0,881
51,8260	-0,869
51,8270	-0,856
51,8280	-0,844
51,8290	-0,829
51,8300	-0,814
51,8310	-0,796
51,8320	-0,778
51,8330	-0,757
51,8340	-0,737
51,8350	-0,716
51,8360	-0,694
51,8370	-0,672
51,8380	-0,649
51,8390	-0,625
51,8400	-0,600
51,8410	-0,573
51,8420	-0,547
51,8430	-0,518
51,8440	-0,490
51,8450	-0,462
51,8460	-0,432
51,8470	-0,402
51,8480	-0,372
51,8490	-0,341
51,8500	-0,308
51,8510	-0,275
51,8520	-0,242
51,8530	-0,209
51,8540	-0,176
51,8550	-0,143
51,8560	-0,108
51,8570	-0,075
51,8580	-0,042
51,8590	-0,008
51,8600	0,028
51,8610	0,063
51,8620	0,097
51,8630	0,134
51,8640	0,168
51,8650	0,201
51,8660	0,236
51,8670	0,267
51,8680	0,300
51,8690	0,335
51,8700	0,369
51,8710	0,402
51,8720	0,435
51,8730	0,467
51,8740	0,498
51,8750	0,528
51,8760	0,558
51,8770	0,587
51,8780	0,616
51,8790	0,646
51,8800	0,672
51,8810	0,701
51,8820	0,726
51,8830	0,751
51,8840	0,774
51,8850	0,798
51,8860	0,820
51,8870	0,842
51,8880	0,864
51,8890	0,884
51,8900	0,903
51,8910	0,922
51,8920	0,941
