#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4950	0,449
1,4960	0,408
1,4970	0,368
1,4980	0,328
1,4990	0,287
1,5000	0,248
1,5010	0,210
1,5020	0,173
1,5030	0,135
1,5040	0,097
1,5050	0,061
1,5060	0,025
1,5070	-0,009
1,5080	-0,044
1,5090	-0,075
1,5100	-0,108
1,5110	-0,138
1,5120	-0,168
1,5130	-0,196
1,5140	-0,225
1,5150	-0,251
1,5160	-0,276
1,5170	-0,300
1,5180	-0,322
1,5190	-0,342
1,5200	-0,361
1,5210	-0,380
1,5220	-0,397
1,5230	-0,413
1,5240	-0,427
1,5250	-0,438
1,5260	-0,449
1,5270	-0,459
1,5280	-0,465
1,5290	-0,471
1,5300	-0,476
1,5310	-0,479
1,5320	-0,479
1,5330	-0,479
1,5340	-0,478
1,5350	-0,476
1,5360	-0,473
1,5370	-0,467
1,5380	-0,459
1,5390	-0,448
1,5400	-0,437
1,5410	-0,424
1,5420	-0,410
1,5430	-0,394
1,5440	-0,377
1,5450	-0,358
1,5460	-0,339
1,5470	-0,317
1,5480	-0,294
1,5490	-0,269
1,5500	-0,243
1,5510	-0,218
1,5520	-0,192
1,5530	-0,163
1,5540	-0,134
1,5550	-0,102
1,5560	-0,069
1,5570	-0,036
1,5580	-0,002
1,5590	0,033
1,5600	0,068
1,5610	0,104
1,5620	0,141
1,5630	0,179
1,5640	0,218
1,5650	0,258
1,5660	0,297
1,5670	0,336
1,5680	0,375
1,5690	0,416
1,5700	0,457
1,5710	0,500
1,5720	0,540
1,5730	0,580
1,5740	0,620
1,5750	0,661
1,5760	0,702
1,5770	0,743
1,5780	0,782
1,5790	0,822
1,5800	0,861
1,5810	0,898
1,5820	0,935
1,5830	0,971
1,5840	1,007
1,5850	1,043
1,5860	1,078
1,5870	1,112
1,5880	1,147
1,5890	1,178
1,5900	1,208
1,5910	1,238
1,5920	1,264
1,5930	1,291
1,5940	1,318
1,5950	1,343
1,5960	1,367
1,5970	1,390
1,5980	1,411
1,5990	1,429
1,6000	1,448
1,6010	1,464
1,6020	1,478
1,6030	1,492
1,6040	1,503
1,6050	1,514
1,6060	1,524
1,6070	1,533
1,6080	1,539
1,6090	1,543
1,6100	1,546
1,6110	1,547
1,6120	1,547
1,6130	1,546
1,6140	1,544
1,6150	1,539
1,6160	1,535
1,6170	1,527
1,6180	1,517
1,6190	1,508
1,6200	1,495
1,6210	1,481
1,6220	1,467
1,6230	1,450
1,6240	1,431
1,6250	1,412
1,6260	1,392
1,6270	1,370
1,6280	1,346
1,6290	1,321
1,6300	1,296
1,6310	1,268
1,6320	1,239
1,6330	1,210
1,6340	1,180
1,6350	1,148
1,6360	1,115
1,6370	1,082
1,6380	1,046
1,6390	1,010
1,6400	0,974
1,6410	0,938
1,6420	0,900
1,6430	0,862
1,6440	0,823
1,6450	0,784
1,6460	0,745
1,6470	0,705
1,6480	0,664
1,6490	0,624
1,6500	0,584
1,6510	0,543
1,6520	0,503
1,6530	0,462
1,6540	0,421
1,6550	0,380
1,6560	0,339
1,6570	0,300
1,6580	0,261
1,6590	0,221
1,6600	0,184
1,6610	0,146
1,6620	0,108
1,6630	0,071
1,6640	0,036
1,6650	0,000
1,6660	-0,033
1,6670	-0,066
1,6680	-0,099
1,6690	-0,130
1,6700	-0,160
1,6710	-0,188
1,6720	-0,217
1,6730	-0,243
1,6740	-0,270
1,6750	-0,294
1,6760	-0,316
1,6770	-0,336
1,6780	-0,357
1,6790	-0,375
1,6800	-0,393
1,6810	-0,408
1,6820	-0,423
1,6830	-0,435
1,6840	-0,446
1,6850	-0,456
1,6860	-0,463
1,6870	-0,470
1,6880	-0,474
1,6890	-0,478
1,6900	-0,479
1,6910	-0,479
1,6920	-0,479
1,6930	-0,476
1,6940	-0,473
1,6950	-0,467
1,6960	-0,459
1,6970	-0,449
1,6980	-0,440
1,6990	-0,427
1,7000	-0,413
1,7010	-0,399
1,7020	-0,382
1,7030	-0,364
1,7040	-0,344
1,7050	-0,324
1,7060	-0,300
1,7070	-0,276
1,7080	-0,251
1,7090	-0,225
1,7100	-0,198
1,7110	-0,171
1,7120	-0,141
1,7130	-0,112
1,7140	-0,079
1,7150	-0,046
1,7160	-0,011
1,7170	0,024
1,7180	0,058
1,7190	0,094
1,7200	0,130
1,7210	0,168
1,7220	0,207
1,7230	0,247
1,7240	0,287
1,7250	0,327
1,7260	0,366
1,7270	0,405
1,7280	0,446
1,7290	0,487
1,7300	0,528
1,7310	0,569
1,7320	0,609
1,7330	0,650
1,7340	0,691
1,7350	0,732
1,7360	0,771
1,7370	0,811
1,7380	0,850
1,7390	0,888
1,7400	0,925
1,7410	0,963
1,7420	0,999
1,7430	1,035
1,7440	1,070
1,7450	1,104
1,7460	1,137
1,7470	1,169
1,7480	1,200
1,7490	1,228
1,7500	1,258
1,7510	1,285
1,7520	1,313
1,7530	1,338
1,7540	1,363
1,7550	1,385
1,7560	1,406
1,7570	1,425
1,7580	1,442
1,7590	1,459
1,7600	1,475
1,7610	1,489
1,7620	1,502
1,7630	1,513
1,7640	1,522
1,7650	1,532
1,7660	1,538
1,7670	1,543
1,7680	1,546
1,7690	1,547
1,7700	1,547
1,7710	1,547
1,7720	1,544
1,7730	1,541
1,7740	1,536
1,7750	1,528
1,7760	1,521
1,7770	1,511
1,7780	1,499
1,7790	1,486
1,7800	1,470
1,7810	1,455
1,7820	1,437
1,7830	1,418
1,7840	1,398
1,7850	1,376
1,7860	1,352
1,7870	1,327
1,7880	1,302
1,7890	1,275
1,7900	1,247
1,7910	1,217
1,7920	1,188
1,7930	1,156
1,7940	1,125
1,7950	1,090
1,7960	1,057
1,7970	1,021
1,7980	0,985
1,7990	0,949
1,8000	0,911
1,8010	0,873
1,8020	0,836
1,8030	0,796
1,8040	0,757
1,8050	0,716
1,8060	0,677
1,8070	0,636
1,8080	0,597
1,8090	0,556
1,8100	0,515
1,8110	0,474
1,8120	0,434
1,8130	0,393
1,8140	0,352
1,8150	0,311
1,8160	0,272
1,8170	0,232
1,8180	0,195
1,8190	0,156
1,8200	0,118
1,8210	0,082
1,8220	0,046
1,8230	0,011
1,8240	-0,024
1,8250	-0,057
1,8260	-0,090
1,8270	-0,121
1,8280	-0,152
1,8290	-0,181
1,8300	-0,209
1,8310	-0,237
1,8320	-0,262
1,8330	-0,286
1,8340	-0,309
1,8350	-0,331
1,8360	-0,350
1,8370	-0,371
1,8380	-0,388
1,8390	-0,404
1,8400	-0,419
1,8410	-0,432
1,8420	-0,443
1,8430	-0,454
1,8440	-0,462
1,8450	-0,468
1,8460	-0,474
1,8470	-0,478
1,8480	-0,479
1,8490	-0,481
1,8500	-0,479
1,8510	-0,478
1,8520	-0,474
1,8530	-0,470
1,8540	-0,462
1,8550	-0,454
1,8560	-0,445
1,8570	-0,432
1,8580	-0,418
1,8590	-0,402
1,8600	-0,386
1,8610	-0,371
1,8620	-0,352
1,8630	-0,331
1,8640	-0,308
1,8650	-0,284
1,8660	-0,259
1,8670	-0,234
1,8680	-0,207
1,8690	-0,181
1,8700	-0,151
1,8710	-0,121
1,8720	-0,088
1,8730	-0,055
1,8740	-0,022
1,8750	0,011
1,8760	0,046
1,8770	0,082
1,8780	0,118
1,8790	0,156
1,8800	0,195
1,8810	0,234
1,8820	0,273
1,8830	0,313
1,8840	0,352
1,8850	0,393
1,8860	0,434
1,8870	0,473
1,8880	0,515
1,8890	0,554
1,8900	0,595
1,8910	0,636
1,8920	0,677
1,8930	0,718
1,8940	0,759
1,8950	0,798
1,8960	0,837
1,8970	0,875
1,8980	0,913
1,8990	0,950
1,9000	0,986
1,9010	1,023
1,9020	1,057
1,9030	1,093
1,9040	1,126
1,9050	1,159
1,9060	1,189
1,9070	1,219
1,9080	1,247
1,9090	1,275
1,9100	1,302
1,9110	1,329
1,9120	1,354
1,9130	1,376
1,9140	1,398
1,9150	1,418
1,9160	1,437
1,9170	1,455
1,9180	1,470
1,9190	1,484
1,9200	1,497
1,9210	1,510
1,9220	1,521
1,9230	1,528
1,9240	1,536
1,9250	1,541
1,9260	1,546
1,9270	1,547
1,9280	1,549
1,9290	1,549
1,9300	1,546
1,9310	1,543
1,9320	1,538
1,9330	1,532
1,9340	1,522
1,9350	1,513
1,9360	1,503
1,9370	1,491
1,9380	1,477
1,9390	1,461
1,9400	1,444
1,9410	1,425
1,9420	1,404
1,9430	1,382
1,9440	1,360
1,9450	1,337
1,9460	1,312
1,9470	1,285
1,9480	1,257
1,9490	1,228
1,9500	1,197
1,9510	1,167
1,9520	1,136
1,9530	1,103
1,9540	1,068
1,9550	1,034
1,9560	0,997
1,9570	0,961
1,9580	0,924
1,9590	0,886
1,9600	0,848
1,9610	0,809
1,9620	0,770
1,9630	0,730
1,9640	0,690
1,9650	0,650
1,9660	0,609
1,9670	0,569
1,9680	0,528
1,9690	0,487
1,9700	0,446
1,9710	0,405
1,9720	0,364
1,9730	0,325
1,9740	0,286
1,9750	0,247
1,9760	0,207
1,9770	0,170
1,9780	0,132
1,9790	0,094
1,9800	0,058
1,9810	0,022
1,9820	-0,013
1,9830	-0,046
1,9840	-0,079
1,9850	-0,110
1,9860	-0,141
1,9870	-0,171
1,9880	-0,199
1,9890	-0,226
1,9900	-0,254
1,9910	-0,280
1,9920	-0,303
1,9930	-0,324
1,9940	-0,344
1,9950	-0,363
1,9960	-0,382
1,9970	-0,397
1,9980	-0,413
1,9990	-0,427
2,0000	-0,438
2,0010	-0,449
2,0020	-0,459
2,0030	-0,467
2,0040	-0,471
2,0050	-0,476
2,0060	-0,479
2,0070	-0,479
2,0080	-0,479
2,0090	-0,478
2,0100	-0,476
2,0110	-0,471
2,0120	-0,465
2,0130	-0,457
2,0140	-0,448
2,0150	-0,435
2,0160	-0,423
2,0170	-0,407
2,0180	-0,391
2,0190	-0,375
2,0200	-0,358
2,0210	-0,338
2,0220	-0,316
2,0230	-0,292
2,0240	-0,267
2,0250	-0,242
2,0260	-0,215
2,0270	-0,188
2,0280	-0,162
2,0290	-0,132
2,0300	-0,101
2,0310	-0,068
2,0320	-0,033
2,0330	0,000
2,0340	0,035
2,0350	0,069
2,0360	0,107
2,0370	0,145
2,0380	0,182
2,0390	0,221
2,0400	0,261
2,0410	0,300
2,0420	0,339
2,0430	0,379
2,0440	0,419
2,0450	0,460
2,0460	0,501
2,0470	0,542
2,0480	0,583
2,0490	0,624
2,0500	0,664
2,0510	0,704
2,0520	0,745
2,0530	0,784
2,0540	0,825
2,0550	0,862
2,0560	0,902
2,0570	0,939
2,0580	0,975
2,0590	1,010
2,0600	1,045
2,0610	1,079
2,0620	1,114
2,0630	1,147
2,0640	1,178
2,0650	1,210
2,0660	1,238
2,0670	1,266
2,0680	1,293
2,0690	1,319
2,0700	1,345
2,0710	1,368
2,0720	1,390
2,0730	1,411
2,0740	1,431
2,0750	1,448
2,0760	1,466
2,0770	1,480
2,0780	1,492
2,0790	1,505
2,0800	1,516
2,0810	1,524
2,0820	1,532
2,0830	1,538
2,0840	1,543
2,0850	1,546
2,0860	1,547
2,0870	1,547
2,0880	1,546
2,0890	1,544
2,0900	1,539
2,0910	1,535
2,0920	1,527
2,0930	1,517
2,0940	1,506
2,0950	1,494
2,0960	1,480
2,0970	1,466
2,0980	1,448
2,0990	1,431
2,1000	1,411
2,1010	1,392
2,1020	1,370
2,1030	1,346
2,1040	1,321
2,1050	1,294
2,1060	1,266
2,1070	1,238
2,1080	1,208
2,1090	1,177
2,1100	1,145
2,1110	1,112
2,1120	1,079
2,1130	1,045
2,1140	1,008
2,1150	0,972
2,1160	0,936
2,1170	0,900
2,1180	0,861
2,1190	0,822
2,1200	0,782
2,1210	0,743
2,1220	0,702
2,1230	0,663
2,1240	0,622
2,1250	0,583
2,1260	0,542
2,1270	0,501
2,1280	0,460
2,1290	0,418
2,1300	0,377
2,1310	0,338
2,1320	0,298
2,1330	0,259
2,1340	0,220
2,1350	0,182
2,1360	0,143
2,1370	0,107
2,1380	0,069
2,1390	0,033
2,1400	-0,002
2,1410	-0,036
2,1420	-0,068
2,1430	-0,101
2,1440	-0,132
2,1450	-0,162
2,1460	-0,190
2,1470	-0,218
2,1480	-0,245
2,1490	-0,270
2,1500	-0,295
2,1510	-0,317
2,1520	-0,338
2,1530	-0,358
2,1540	-0,375
2,1550	-0,394
2,1560	-0,410
2,1570	-0,424
2,1580	-0,437
2,1590	-0,448
2,1600	-0,456
2,1610	-0,463
2,1620	-0,471
2,1630	-0,476
2,1640	-0,479
2,1650	-0,481
2,1660	-0,481
2,1670	-0,479
2,1680	-0,476
2,1690	-0,471
2,1700	-0,467
2,1710	-0,460
2,1720	-0,451
2,1730	-0,440
2,1740	-0,427
2,1750	-0,413
2,1760	-0,397
2,1770	-0,382
2,1780	-0,363
2,1790	-0,344
2,1800	-0,322
2,1810	-0,300
2,1820	-0,276
2,1830	-0,251
2,1840	-0,226
2,1850	-0,198
2,1860	-0,171
2,1870	-0,141
2,1880	-0,110
2,1890	-0,077
2,1900	-0,044
2,1910	-0,011
2,1920	0,024
2,1930	0,058
2,1940	0,094
2,1950	0,130
2,1960	0,170
2,1970	0,207
2,1980	0,247
2,1990	0,286
2,2000	0,327
2,2010	0,366
2,2020	0,407
2,2030	0,446
2,2040	0,487
2,2050	0,528
2,2060	0,569
2,2070	0,609
2,2080	0,650
2,2090	0,691
2,2100	0,732
2,2110	0,771
2,2120	0,811
2,2130	0,850
2,2140	0,888
2,2150	0,925
2,2160	0,963
2,2170	0,999
2,2180	1,035
2,2190	1,070
2,2200	1,104
2,2210	1,137
2,2220	1,169
2,2230	1,200
2,2240	1,230
2,2250	1,258
2,2260	1,286
2,2270	1,313
2,2280	1,338
2,2290	1,362
2,2300	1,384
2,2310	1,406
2,2320	1,426
2,2330	1,444
2,2340	1,461
2,2350	1,475
2,2360	1,489
2,2370	1,502
2,2380	1,513
2,2390	1,524
2,2400	1,532
2,2410	1,538
2,2420	1,543
2,2430	1,546
2,2440	1,547
2,2450	1,547
2,2460	1,547
2,2470	1,546
2,2480	1,541
2,2490	1,536
2,2500	1,528
2,2510	1,519
2,2520	1,510
2,2530	1,499
2,2540	1,486
2,2550	1,472
2,2560	1,455
2,2570	1,437
2,2580	1,417
2,2590	1,396
2,2600	1,374
2,2610	1,352
2,2620	1,329
2,2630	1,302
2,2640	1,275
2,2650	1,247
2,2660	1,217
2,2670	1,188
2,2680	1,156
2,2690	1,123
2,2700	1,090
2,2710	1,056
2,2720	1,021
2,2730	0,985
2,2740	0,949
2,2750	0,911
2,2760	0,873
2,2770	0,834
2,2780	0,795
2,2790	0,756
2,2800	0,716
2,2810	0,675
2,2820	0,636
2,2830	0,595
2,2840	0,554
2,2850	0,514
2,2860	0,473
2,2870	0,432
2,2880	0,391
2,2890	0,352
2,2900	0,311
2,2910	0,272
2,2920	0,232
2,2930	0,193
2,2940	0,156
2,2950	0,119
2,2960	0,082
2,2970	0,046
2,2980	0,009
2,2990	-0,025
2,3000	-0,058
2,3010	-0,091
2,3020	-0,123
2,3030	-0,152
2,3040	-0,182
2,3050	-0,209
2,3060	-0,237
2,3070	-0,262
2,3080	-0,287
2,3090	-0,311
2,3100	-0,331
2,3110	-0,350
2,3120	-0,369
2,3130	-0,388
2,3140	-0,405
2,3150	-0,419
2,3160	-0,434
2,3170	-0,445
2,3180	-0,454
2,3190	-0,462
2,3200	-0,468
2,3210	-0,474
2,3220	-0,478
2,3230	-0,481
2,3240	-0,481
2,3250	-0,481
2,3260	-0,478
2,3270	-0,473
2,3280	-0,468
2,3290	-0,462
2,3300	-0,454
2,3310	-0,445
2,3320	-0,432
2,3330	-0,418
2,3340	-0,402
2,3350	-0,386
2,3360	-0,369
2,3370	-0,350
2,3380	-0,330
2,3390	-0,308
2,3400	-0,284
2,3410	-0,259
2,3420	-0,232
2,3430	-0,206
2,3440	-0,179
2,3450	-0,151
2,3460	-0,119
2,3470	-0,088
2,3480	-0,055
2,3490	-0,022
2,3500	0,011
2,3510	0,047
2,3520	0,083
2,3530	0,121
2,3540	0,159
2,3550	0,196
2,3560	0,236
2,3570	0,273
2,3580	0,313
2,3590	0,353
2,3600	0,393
2,3610	0,434
2,3620	0,474
2,3630	0,515
2,3640	0,556
2,3650	0,597
2,3660	0,638
2,3670	0,679
2,3680	0,719
2,3690	0,759
2,3700	0,800
2,3710	0,839
2,3720	0,877
2,3730	0,914
2,3740	0,952
2,3750	0,988
2,3760	1,023
2,3770	1,059
2,3780	1,092
2,3790	1,126
2,3800	1,159
2,3810	1,191
2,3820	1,221
2,3830	1,250
2,3840	1,277
2,3850	1,304
2,3860	1,329
2,3870	1,354
2,3880	1,378
2,3890	1,400
2,3900	1,420
2,3910	1,439
2,3920	1,456
2,3930	1,472
2,3940	1,484
2,3950	1,499
2,3960	1,510
2,3970	1,521
2,3980	1,528
2,3990	1,536
2,4000	1,541
2,4010	1,546
2,4020	1,547
2,4030	1,547
2,4040	1,547
2,4050	1,546
2,4060	1,543
2,4070	1,538
2,4080	1,532
2,4090	1,522
2,4100	1,514
2,4110	1,503
2,4120	1,491
2,4130	1,477
2,4140	1,461
2,4150	1,444
2,4160	1,423
2,4170	1,404
2,4180	1,382
2,4190	1,360
2,4200	1,337
2,4210	1,312
2,4220	1,285
2,4230	1,258
2,4240	1,228
2,4250	1,199
2,4260	1,167
2,4270	1,134
2,4280	1,101
2,4290	1,067
2,4300	1,032
2,4310	0,996
2,4320	0,961
2,4330	0,924
2,4340	0,886
2,4350	0,847
2,4360	0,807
2,4370	0,768
2,4380	0,729
2,4390	0,690
2,4400	0,649
2,4410	0,609
2,4420	0,567
2,4430	0,526
2,4440	0,485
2,4450	0,445
2,4460	0,404
2,4470	0,364
2,4480	0,324
2,4490	0,284
2,4500	0,245
2,4510	0,206
2,4520	0,168
2,4530	0,130
2,4540	0,094
2,4550	0,058
2,4560	0,022
2,4570	-0,014
2,4580	-0,047
2,4590	-0,080
2,4600	-0,112
2,4610	-0,143
2,4620	-0,171
2,4630	-0,199
2,4640	-0,228
2,4650	-0,254
2,4660	-0,280
2,4670	-0,303
2,4680	-0,325
2,4690	-0,346
2,4700	-0,364
2,4710	-0,382
2,4720	-0,399
2,4730	-0,415
2,4740	-0,427
2,4750	-0,440
2,4760	-0,451
2,4770	-0,459
2,4780	-0,467
2,4790	-0,473
2,4800	-0,476
2,4810	-0,479
2,4820	-0,481
2,4830	-0,479
2,4840	-0,478
2,4850	-0,474
2,4860	-0,470
2,4870	-0,463
2,4880	-0,456
2,4890	-0,446
2,4900	-0,435
2,4910	-0,421
2,4920	-0,407
2,4930	-0,391
2,4940	-0,374
2,4950	-0,355
2,4960	-0,336
2,4970	-0,314
2,4980	-0,291
2,4990	-0,265
2,5000	-0,240
2,5010	-0,214
2,5020	-0,187
2,5030	-0,159
2,5040	-0,129
2,5050	-0,097
2,5060	-0,064
2,5070	-0,031
2,5080	0,003
2,5090	0,038
2,5100	0,074
2,5110	0,110
2,5120	0,148
2,5130	0,185
2,5140	0,225
2,5150	0,264
2,5160	0,303
2,5170	0,342
2,5180	0,382
2,5190	0,423
2,5200	0,463
2,5210	0,504
2,5220	0,545
2,5230	0,586
2,5240	0,628
2,5250	0,668
2,5260	0,708
2,5270	0,748
2,5280	0,787
2,5290	0,826
2,5300	0,866
2,5310	0,905
2,5320	0,942
2,5330	0,979
2,5340	1,013
2,5350	1,049
2,5360	1,084
2,5370	1,117
2,5380	1,150
2,5390	1,181
2,5400	1,211
2,5410	1,241
2,5420	1,269
2,5430	1,296
2,5440	1,323
2,5450	1,348
2,5460	1,371
2,5470	1,392
2,5480	1,412
2,5490	1,431
2,5500	1,448
2,5510	1,466
2,5520	1,480
2,5530	1,494
2,5540	1,505
2,5550	1,516
2,5560	1,525
2,5570	1,532
2,5580	1,538
2,5590	1,543
2,5600	1,546
2,5610	1,547
2,5620	1,547
2,5630	1,546
2,5640	1,543
2,5650	1,539
2,5660	1,533
2,5670	1,525
2,5680	1,516
2,5690	1,505
2,5700	1,492
2,5710	1,480
2,5720	1,464
2,5730	1,448
2,5740	1,429
2,5750	1,411
2,5760	1,390
2,5770	1,367
2,5780	1,343
2,5790	1,318
2,5800	1,291
2,5810	1,264
2,5820	1,236
2,5830	1,206
2,5840	1,177
2,5850	1,144
2,5860	1,111
2,5870	1,076
2,5880	1,041
2,5890	1,005
2,5900	0,971
2,5910	0,933
2,5920	0,895
2,5930	0,858
2,5940	0,818
2,5950	0,779
2,5960	0,738
2,5970	0,699
2,5980	0,660
2,5990	0,619
2,6000	0,578
2,6010	0,539
2,6020	0,498
2,6030	0,456
2,6040	0,415
2,6050	0,374
2,6060	0,335
2,6070	0,295
2,6080	0,254
2,6090	0,217
2,6100	0,178
2,6110	0,140
2,6120	0,104
2,6130	0,066
2,6140	0,030
2,6150	-0,005
2,6160	-0,038
2,6170	-0,071
2,6180	-0,104
2,6190	-0,134
2,6200	-0,163
2,6210	-0,193
2,6220	-0,220
2,6230	-0,248
2,6240	-0,273
2,6250	-0,297
2,6260	-0,319
2,6270	-0,339
2,6280	-0,358
2,6290	-0,377
2,6300	-0,394
2,6310	-0,410
2,6320	-0,424
2,6330	-0,437
2,6340	-0,448
2,6350	-0,456
2,6360	-0,463
2,6370	-0,470
2,6380	-0,474
2,6390	-0,478
2,6400	-0,479
2,6410	-0,479
2,6420	-0,478
2,6430	-0,476
2,6440	-0,471
2,6450	-0,467
2,6460	-0,459
2,6470	-0,449
2,6480	-0,438
2,6490	-0,424
2,6500	-0,410
2,6510	-0,396
2,6520	-0,379
2,6530	-0,361
2,6540	-0,342
2,6550	-0,320
2,6560	-0,297
2,6570	-0,272
2,6580	-0,247
2,6590	-0,220
2,6600	-0,193
2,6610	-0,167
2,6620	-0,137
2,6630	-0,105
2,6640	-0,074
2,6650	-0,039
2,6660	-0,006
2,6670	0,028
2,6680	0,063
2,6690	0,099
2,6700	0,137
2,6710	0,174
2,6720	0,214
2,6730	0,253
2,6740	0,292
2,6750	0,331
2,6760	0,372
2,6770	0,412
2,6780	0,452
2,6790	0,493
2,6800	0,534
2,6810	0,575
2,6820	0,617
2,6830	0,657
2,6840	0,697
2,6850	0,738
2,6860	0,778
2,6870	0,817
2,6880	0,856
2,6890	0,894
2,6900	0,930
2,6910	0,966
2,6920	1,002
2,6930	1,038
2,6940	1,074
2,6950	1,109
2,6960	1,142
2,6970	1,173
2,6980	1,203
2,6990	1,233
2,7000	1,261
2,7010	1,290
2,7020	1,316
2,7030	1,341
2,7040	1,365
2,7050	1,387
2,7060	1,407
2,7070	1,426
2,7080	1,445
2,7090	1,461
2,7100	1,477
2,7110	1,491
2,7120	1,502
2,7130	1,513
2,7140	1,522
2,7150	1,530
2,7160	1,538
2,7170	1,543
2,7180	1,546
2,7190	1,547
2,7200	1,547
2,7210	1,546
2,7220	1,544
2,7230	1,541
2,7240	1,535
2,7250	1,527
2,7260	1,519
2,7270	1,508
2,7280	1,495
2,7290	1,483
2,7300	1,469
2,7310	1,453
2,7320	1,434
2,7330	1,415
2,7340	1,393
2,7350	1,371
2,7360	1,349
2,7370	1,324
2,7380	1,299
2,7390	1,272
2,7400	1,244
2,7410	1,213
2,7420	1,183
2,7430	1,150
2,7440	1,118
2,7450	1,084
2,7460	1,049
2,7470	1,015
2,7480	0,979
2,7490	0,942
2,7500	0,905
2,7510	0,867
2,7520	0,828
2,7530	0,789
2,7540	0,749
2,7550	0,710
2,7560	0,669
2,7570	0,630
2,7580	0,589
2,7590	0,548
2,7600	0,507
2,7610	0,465
2,7620	0,424
2,7630	0,383
2,7640	0,344
2,7650	0,305
2,7660	0,264
2,7670	0,225
2,7680	0,187
2,7690	0,149
2,7700	0,112
2,7710	0,075
2,7720	0,039
2,7730	0,003
2,7740	-0,030
2,7750	-0,063
2,7760	-0,096
2,7770	-0,127
2,7780	-0,157
2,7790	-0,185
2,7800	-0,214
2,7810	-0,240
2,7820	-0,267
2,7830	-0,292
2,7840	-0,314
2,7850	-0,335
2,7860	-0,355
2,7870	-0,372
2,7880	-0,390
2,7890	-0,407
2,7900	-0,423
2,7910	-0,435
2,7920	-0,446
2,7930	-0,456
2,7940	-0,463
2,7950	-0,470
2,7960	-0,474
2,7970	-0,478
2,7980	-0,479
2,7990	-0,479
2,8000	-0,479
2,8010	-0,476
2,8020	-0,473
2,8030	-0,468
2,8040	-0,460
2,8050	-0,451
2,8060	-0,441
2,8070	-0,429
2,8080	-0,415
2,8090	-0,399
2,8100	-0,382
2,8110	-0,364
2,8120	-0,346
2,8130	-0,325
2,8140	-0,303
2,8150	-0,280
2,8160	-0,254
2,8170	-0,228
2,8180	-0,201
2,8190	-0,173
2,8200	-0,145
2,8210	-0,113
2,8220	-0,082
2,8230	-0,049
2,8240	-0,014
2,8250	0,019
2,8260	0,053
2,8270	0,090
2,8280	0,127
2,8290	0,165
2,8300	0,204
2,8310	0,243
2,8320	0,283
2,8330	0,322
2,8340	0,361
2,8350	0,402
2,8360	0,443
2,8370	0,484
2,8380	0,525
2,8390	0,565
2,8400	0,606
2,8410	0,647
2,8420	0,686
2,8430	0,727
2,8440	0,768
2,8450	0,807
2,8460	0,847
2,8470	0,884
2,8480	0,922
2,8490	0,958
2,8500	0,994
2,8510	1,030
2,8520	1,065
2,8530	1,100
2,8540	1,134
2,8550	1,166
2,8560	1,197
2,8570	1,227
2,8580	1,255
2,8590	1,282
2,8600	1,308
2,8610	1,335
2,8620	1,359
2,8630	1,382
2,8640	1,403
2,8650	1,422
2,8660	1,440
2,8670	1,458
2,8680	1,472
2,8690	1,488
2,8700	1,500
2,8710	1,511
2,8720	1,522
2,8730	1,530
2,8740	1,536
2,8750	1,541
2,8760	1,544
2,8770	1,546
2,8780	1,547
2,8790	1,546
2,8800	1,544
2,8810	1,541
2,8820	1,536
2,8830	1,530
2,8840	1,521
2,8850	1,511
2,8860	1,500
2,8870	1,486
2,8880	1,472
2,8890	1,455
2,8900	1,437
2,8910	1,418
2,8920	1,400
2,8930	1,378
2,8940	1,354
2,8950	1,330
2,8960	1,304
2,8970	1,277
2,8980	1,249
2,8990	1,219
2,9000	1,189
2,9010	1,159
2,9020	1,126
2,9030	1,093
2,9040	1,057
2,9050	1,023
2,9060	0,986
2,9070	0,950
2,9080	0,913
2,9090	0,875
2,9100	0,836
2,9110	0,796
2,9120	0,757
2,9130	0,718
2,9140	0,677
2,9150	0,638
2,9160	0,597
2,9170	0,556
2,9180	0,515
2,9190	0,474
2,9200	0,434
2,9210	0,393
2,9220	0,352
2,9230	0,313
2,9240	0,272
2,9250	0,232
2,9260	0,195
2,9270	0,157
2,9280	0,119
2,9290	0,083
2,9300	0,047
2,9310	0,011
2,9320	-0,024
2,9330	-0,057
2,9340	-0,090
2,9350	-0,121
2,9360	-0,151
2,9370	-0,181
2,9380	-0,209
2,9390	-0,236
2,9400	-0,262
2,9410	-0,287
2,9420	-0,309
2,9430	-0,331
2,9440	-0,350
2,9450	-0,369
2,9460	-0,386
2,9470	-0,404
2,9480	-0,419
2,9490	-0,432
2,9500	-0,443
2,9510	-0,452
2,9520	-0,460
2,9530	-0,468
2,9540	-0,473
2,9550	-0,478
2,9560	-0,479
2,9570	-0,479
2,9580	-0,479
2,9590	-0,476
2,9600	-0,473
2,9610	-0,468
2,9620	-0,462
2,9630	-0,454
2,9640	-0,443
2,9650	-0,432
2,9660	-0,418
2,9670	-0,404
2,9680	-0,386
2,9690	-0,369
2,9700	-0,350
2,9710	-0,330
2,9720	-0,308
2,9730	-0,284
2,9740	-0,259
2,9750	-0,232
2,9760	-0,206
2,9770	-0,179
2,9780	-0,151
2,9790	-0,119
2,9800	-0,088
2,9810	-0,055
2,9820	-0,022
2,9830	0,013
2,9840	0,047
2,9850	0,083
2,9860	0,119
2,9870	0,159
2,9880	0,196
