#Winkelposition, Messreihe #6
#Zeit ( s )	Winkelposition ( rad )
1,4420	0,467
1,4430	0,468
1,4440	0,468
1,4450	0,467
1,4460	0,467
1,4470	0,467
1,4480	0,465
1,4490	0,462
1,4500	0,459
1,4510	0,456
1,4520	0,451
1,4530	0,446
1,4540	0,441
1,4550	0,437
1,4560	0,432
1,4570	0,426
1,4580	0,419
1,4590	0,412
1,4600	0,405
1,4610	0,397
1,4620	0,390
1,4630	0,380
1,4640	0,372
1,4650	0,361
1,4660	0,352
1,4670	0,341
1,4680	0,328
1,4690	0,317
1,4700	0,305
1,4710	0,294
1,4720	0,281
1,4730	0,267
1,4740	0,253
1,4750	0,239
1,4760	0,223
1,4770	0,207
1,4780	0,192
1,4790	0,176
1,4800	0,160
1,4810	0,143
1,4820	0,127
1,4830	0,108
1,4840	0,090
1,4850	0,071
1,4860	0,052
1,4870	0,033
1,4880	0,013
1,4890	-0,006
1,4900	-0,027
1,4910	-0,049
1,4920	-0,071
1,4930	-0,094
1,4940	-0,116
1,4950	-0,138
1,4960	-0,162
1,4970	-0,184
1,4980	-0,207
1,4990	-0,231
1,5000	-0,256
1,5010	-0,280
1,5020	-0,305
1,5030	-0,330
1,5040	-0,353
1,5050	-0,379
1,5060	-0,404
1,5070	-0,429
1,5080	-0,454
1,5090	-0,481
1,5100	-0,506
1,5110	-0,533
1,5120	-0,559
1,5130	-0,586
1,5140	-0,611
1,5150	-0,638
1,5160	-0,663
1,5170	-0,688
1,5180	-0,715
1,5190	-0,740
1,5200	-0,765
1,5210	-0,790
1,5220	-0,817
1,5230	-0,842
1,5240	-0,867
1,5250	-0,891
1,5260	-0,916
1,5270	-0,939
1,5280	-0,964
1,5290	-0,988
1,5300	-1,012
1,5310	-1,034
1,5320	-1,057
1,5330	-1,079
1,5340	-1,101
1,5350	-1,122
1,5360	-1,144
1,5370	-1,164
1,5380	-1,184
1,5390	-1,203
1,5400	-1,224
1,5410	-1,243
1,5420	-1,261
1,5430	-1,279
1,5440	-1,296
1,5450	-1,313
1,5460	-1,329
1,5470	-1,345
1,5480	-1,360
1,5490	-1,374
1,5500	-1,389
1,5510	-1,403
1,5520	-1,415
1,5530	-1,428
1,5540	-1,440
1,5550	-1,451
1,5560	-1,462
1,5570	-1,472
1,5580	-1,481
1,5590	-1,491
1,5600	-1,499
1,5610	-1,506
1,5620	-1,513
1,5630	-1,519
1,5640	-1,524
1,5650	-1,528
1,5660	-1,533
1,5670	-1,538
1,5680	-1,541
1,5690	-1,543
1,5700	-1,544
1,5710	-1,546
1,5720	-1,546
1,5730	-1,547
1,5740	-1,547
1,5750	-1,546
1,5760	-1,544
1,5770	-1,543
1,5780	-1,539
1,5790	-1,535
1,5800	-1,530
1,5810	-1,525
1,5820	-1,519
1,5830	-1,514
1,5840	-1,506
1,5850	-1,500
1,5860	-1,492
1,5870	-1,483
1,5880	-1,473
1,5890	-1,464
1,5900	-1,453
1,5910	-1,442
1,5920	-1,429
1,5930	-1,418
1,5940	-1,406
1,5950	-1,392
1,5960	-1,378
1,5970	-1,363
1,5980	-1,349
1,5990	-1,334
1,6000	-1,316
1,6010	-1,301
1,6020	-1,285
1,6030	-1,268
1,6040	-1,249
1,6050	-1,232
1,6060	-1,213
1,6070	-1,194
1,6080	-1,173
1,6090	-1,153
1,6100	-1,134
1,6110	-1,114
1,6120	-1,093
1,6130	-1,071
1,6140	-1,049
1,6150	-1,027
1,6160	-1,005
1,6170	-0,982
1,6180	-0,960
1,6190	-0,936
1,6200	-0,913
1,6210	-0,889
1,6220	-0,864
1,6230	-0,840
1,6240	-0,815
1,6250	-0,792
1,6260	-0,767
1,6270	-0,741
1,6280	-0,718
1,6290	-0,693
1,6300	-0,668
1,6310	-0,641
1,6320	-0,616
1,6330	-0,591
1,6340	-0,565
1,6350	-0,540
1,6360	-0,514
1,6370	-0,489
1,6380	-0,463
1,6390	-0,438
1,6400	-0,415
1,6410	-0,390
1,6420	-0,364
1,6430	-0,341
1,6440	-0,316
1,6450	-0,291
1,6460	-0,267
1,6470	-0,243
1,6480	-0,218
1,6490	-0,196
1,6500	-0,173
1,6510	-0,151
1,6520	-0,129
1,6530	-0,105
1,6540	-0,083
1,6550	-0,061
1,6560	-0,041
1,6570	-0,020
1,6580	0,000
1,6590	0,020
1,6600	0,041
1,6610	0,060
1,6620	0,080
1,6630	0,099
1,6640	0,116
1,6650	0,134
1,6660	0,151
1,6670	0,168
1,6680	0,184
1,6690	0,199
1,6700	0,215
1,6710	0,231
1,6720	0,245
1,6730	0,259
1,6740	0,273
1,6750	0,286
1,6760	0,298
1,6770	0,311
1,6780	0,324
1,6790	0,335
1,6800	0,346
1,6810	0,357
1,6820	0,366
1,6830	0,375
1,6840	0,385
1,6850	0,393
1,6860	0,401
1,6870	0,408
1,6880	0,415
1,6890	0,421
1,6900	0,427
1,6910	0,434
1,6920	0,438
1,6930	0,445
1,6940	0,449
1,6950	0,452
1,6960	0,456
1,6970	0,459
1,6980	0,460
1,6990	0,463
1,7000	0,465
1,7010	0,467
1,7020	0,467
1,7030	0,467
1,7040	0,467
1,7050	0,467
1,7060	0,467
1,7070	0,467
1,7080	0,465
1,7090	0,463
1,7100	0,460
1,7110	0,457
1,7120	0,454
1,7130	0,449
1,7140	0,446
1,7150	0,441
1,7160	0,435
1,7170	0,430
1,7180	0,424
1,7190	0,418
1,7200	0,410
1,7210	0,402
1,7220	0,394
1,7230	0,386
1,7240	0,379
1,7250	0,369
1,7260	0,358
1,7270	0,349
1,7280	0,336
1,7290	0,325
1,7300	0,314
1,7310	0,302
1,7320	0,289
1,7330	0,276
1,7340	0,262
1,7350	0,248
1,7360	0,234
1,7370	0,220
1,7380	0,204
1,7390	0,188
1,7400	0,171
1,7410	0,156
1,7420	0,138
1,7430	0,121
1,7440	0,102
1,7450	0,083
1,7460	0,064
1,7470	0,046
1,7480	0,027
1,7490	0,006
1,7500	-0,014
1,7510	-0,035
1,7520	-0,057
1,7530	-0,079
1,7540	-0,101
1,7550	-0,123
1,7560	-0,146
1,7570	-0,168
1,7580	-0,192
1,7590	-0,215
1,7600	-0,239
1,7610	-0,262
1,7620	-0,287
1,7630	-0,313
1,7640	-0,338
1,7650	-0,361
1,7660	-0,386
1,7670	-0,412
1,7680	-0,438
1,7690	-0,463
1,7700	-0,489
1,7710	-0,515
1,7720	-0,540
1,7730	-0,567
1,7740	-0,592
1,7750	-0,619
1,7760	-0,644
1,7770	-0,671
1,7780	-0,696
1,7790	-0,723
1,7800	-0,748
1,7810	-0,773
1,7820	-0,798
1,7830	-0,823
1,7840	-0,848
1,7850	-0,873
1,7860	-0,898
1,7870	-0,924
1,7880	-0,947
1,7890	-0,972
1,7900	-0,996
1,7910	-1,018
1,7920	-1,041
1,7930	-1,063
1,7940	-1,085
1,7950	-1,107
1,7960	-1,128
1,7970	-1,148
1,7980	-1,170
1,7990	-1,189
1,8000	-1,211
1,8010	-1,228
1,8020	-1,247
1,8030	-1,266
1,8040	-1,285
1,8050	-1,301
1,8060	-1,318
1,8070	-1,334
1,8080	-1,349
1,8090	-1,365
1,8100	-1,379
1,8110	-1,393
1,8120	-1,407
1,8130	-1,420
1,8140	-1,433
1,8150	-1,444
1,8160	-1,455
1,8170	-1,466
1,8180	-1,475
1,8190	-1,484
1,8200	-1,492
1,8210	-1,500
1,8220	-1,508
1,8230	-1,514
1,8240	-1,521
1,8250	-1,527
1,8260	-1,532
1,8270	-1,535
1,8280	-1,538
1,8290	-1,541
1,8300	-1,544
1,8310	-1,546
1,8320	-1,546
1,8330	-1,547
1,8340	-1,547
1,8350	-1,546
1,8360	-1,546
1,8370	-1,544
1,8380	-1,541
1,8390	-1,538
1,8400	-1,533
1,8410	-1,528
1,8420	-1,524
1,8430	-1,517
1,8440	-1,513
1,8450	-1,505
1,8460	-1,499
1,8470	-1,489
1,8480	-1,480
1,8490	-1,470
1,8500	-1,461
1,8510	-1,450
1,8520	-1,439
1,8530	-1,426
1,8540	-1,414
1,8550	-1,401
1,8560	-1,389
1,8570	-1,374
1,8580	-1,359
1,8590	-1,345
1,8600	-1,329
1,8610	-1,313
1,8620	-1,297
1,8630	-1,280
1,8640	-1,263
1,8650	-1,244
1,8660	-1,225
1,8670	-1,206
1,8680	-1,188
1,8690	-1,169
1,8700	-1,148
1,8710	-1,128
1,8720	-1,107
1,8730	-1,087
1,8740	-1,065
1,8750	-1,043
1,8760	-1,021
1,8770	-0,999
1,8780	-0,975
1,8790	-0,953
1,8800	-0,930
1,8810	-0,906
1,8820	-0,883
1,8830	-0,858
1,8840	-0,834
1,8850	-0,809
1,8860	-0,784
1,8870	-0,760
1,8880	-0,735
1,8890	-0,710
1,8900	-0,685
1,8910	-0,660
1,8920	-0,635
1,8930	-0,608
1,8940	-0,583
1,8950	-0,558
1,8960	-0,533
1,8970	-0,507
1,8980	-0,482
1,8990	-0,457
1,9000	-0,430
1,9010	-0,407
1,9020	-0,383
1,9030	-0,358
1,9040	-0,333
1,9050	-0,309
1,9060	-0,284
1,9070	-0,261
1,9080	-0,237
1,9090	-0,212
1,9100	-0,190
1,9110	-0,167
1,9120	-0,145
1,9130	-0,121
1,9140	-0,099
1,9150	-0,077
1,9160	-0,055
1,9170	-0,035
1,9180	-0,014
1,9190	0,006
1,9200	0,027
1,9210	0,046
1,9220	0,066
1,9230	0,085
1,9240	0,104
1,9250	0,121
1,9260	0,138
1,9270	0,156
1,9280	0,173
1,9290	0,188
1,9300	0,204
1,9310	0,220
1,9320	0,234
1,9330	0,248
1,9340	0,262
1,9350	0,276
1,9360	0,289
1,9370	0,303
1,9380	0,314
1,9390	0,327
1,9400	0,338
1,9410	0,349
1,9420	0,358
1,9430	0,369
1,9440	0,377
1,9450	0,386
1,9460	0,394
1,9470	0,404
1,9480	0,410
1,9490	0,418
1,9500	0,424
1,9510	0,429
1,9520	0,435
1,9530	0,441
1,9540	0,446
1,9550	0,451
1,9560	0,454
1,9570	0,457
1,9580	0,460
1,9590	0,462
1,9600	0,463
1,9610	0,465
1,9620	0,467
1,9630	0,467
1,9640	0,467
1,9650	0,467
1,9660	0,467
1,9670	0,467
1,9680	0,467
1,9690	0,465
1,9700	0,463
1,9710	0,460
1,9720	0,457
1,9730	0,452
1,9740	0,449
1,9750	0,445
1,9760	0,440
1,9770	0,434
1,9780	0,429
1,9790	0,423
1,9800	0,415
1,9810	0,408
1,9820	0,401
1,9830	0,393
1,9840	0,385
1,9850	0,375
1,9860	0,366
1,9870	0,357
1,9880	0,346
1,9890	0,333
1,9900	0,322
1,9910	0,311
1,9920	0,298
1,9930	0,286
1,9940	0,273
1,9950	0,259
1,9960	0,245
1,9970	0,231
1,9980	0,215
1,9990	0,199
2,0000	0,184
2,0010	0,168
2,0020	0,151
2,0030	0,134
2,0040	0,116
2,0050	0,097
2,0060	0,079
2,0070	0,060
2,0080	0,041
2,0090	0,022
2,0100	0,002
2,0110	-0,019
2,0120	-0,039
2,0130	-0,061
2,0140	-0,083
2,0150	-0,105
2,0160	-0,129
2,0170	-0,151
2,0180	-0,174
2,0190	-0,196
2,0200	-0,220
2,0210	-0,245
2,0220	-0,269
2,0230	-0,294
2,0240	-0,319
2,0250	-0,342
2,0260	-0,368
2,0270	-0,393
2,0280	-0,418
2,0290	-0,443
2,0300	-0,470
2,0310	-0,495
2,0320	-0,520
2,0330	-0,547
2,0340	-0,573
2,0350	-0,598
2,0360	-0,625
2,0370	-0,650
2,0380	-0,677
2,0390	-0,702
2,0400	-0,729
2,0410	-0,754
2,0420	-0,779
2,0430	-0,804
2,0440	-0,829
2,0450	-0,855
2,0460	-0,880
2,0470	-0,905
2,0480	-0,928
2,0490	-0,953
2,0500	-0,977
2,0510	-1,001
2,0520	-1,024
2,0530	-1,046
2,0540	-1,068
2,0550	-1,090
2,0560	-1,112
2,0570	-1,133
2,0580	-1,153
2,0590	-1,173
2,0600	-1,194
2,0610	-1,214
2,0620	-1,235
2,0630	-1,253
2,0640	-1,271
2,0650	-1,288
2,0660	-1,305
2,0670	-1,321
2,0680	-1,338
2,0690	-1,352
2,0700	-1,368
2,0710	-1,382
2,0720	-1,396
2,0730	-1,409
2,0740	-1,423
2,0750	-1,434
2,0760	-1,447
2,0770	-1,458
2,0780	-1,467
2,0790	-1,477
2,0800	-1,486
2,0810	-1,495
2,0820	-1,503
2,0830	-1,510
2,0840	-1,517
2,0850	-1,522
2,0860	-1,527
2,0870	-1,532
2,0880	-1,535
2,0890	-1,538
2,0900	-1,541
2,0910	-1,544
2,0920	-1,546
2,0930	-1,546
2,0940	-1,547
2,0950	-1,547
2,0960	-1,546
2,0970	-1,546
2,0980	-1,543
2,0990	-1,541
2,1000	-1,536
2,1010	-1,533
2,1020	-1,528
2,1030	-1,522
2,1040	-1,517
2,1050	-1,511
2,1060	-1,503
2,1070	-1,495
2,1080	-1,488
2,1090	-1,478
2,1100	-1,469
2,1110	-1,458
2,1120	-1,447
2,1130	-1,436
2,1140	-1,425
2,1150	-1,412
2,1160	-1,398
2,1170	-1,384
2,1180	-1,371
2,1190	-1,356
2,1200	-1,341
2,1210	-1,326
2,1220	-1,310
2,1230	-1,293
2,1240	-1,275
2,1250	-1,258
2,1260	-1,241
2,1270	-1,222
2,1280	-1,203
2,1290	-1,183
2,1300	-1,164
2,1310	-1,144
2,1320	-1,125
2,1330	-1,104
2,1340	-1,082
2,1350	-1,060
2,1360	-1,038
2,1370	-1,016
2,1380	-0,994
2,1390	-0,971
2,1400	-0,949
2,1410	-0,925
2,1420	-0,902
2,1430	-0,878
2,1440	-0,853
2,1450	-0,828
2,1460	-0,803
2,1470	-0,779
2,1480	-0,754
2,1490	-0,730
2,1500	-0,705
2,1510	-0,680
2,1520	-0,655
2,1530	-0,630
2,1540	-0,603
2,1550	-0,578
2,1560	-0,553
2,1570	-0,528
2,1580	-0,503
2,1590	-0,478
2,1600	-0,452
2,1610	-0,427
2,1620	-0,402
2,1630	-0,377
2,1640	-0,353
2,1650	-0,328
2,1660	-0,305
2,1670	-0,280
2,1680	-0,256
2,1690	-0,231
2,1700	-0,207
2,1710	-0,185
2,1720	-0,163
2,1730	-0,140
2,1740	-0,118
2,1750	-0,096
2,1760	-0,072
2,1770	-0,052
2,1780	-0,031
2,1790	-0,011
2,1800	0,009
2,1810	0,030
2,1820	0,049
2,1830	0,069
2,1840	0,088
2,1850	0,107
2,1860	0,124
2,1870	0,141
2,1880	0,159
2,1890	0,174
2,1900	0,192
2,1910	0,207
2,1920	0,223
2,1930	0,237
2,1940	0,251
2,1950	0,265
2,1960	0,280
2,1970	0,292
2,1980	0,305
2,1990	0,317
2,2000	0,328
2,2010	0,339
2,2020	0,350
2,2030	0,360
2,2040	0,371
2,2050	0,380
2,2060	0,388
2,2070	0,397
2,2080	0,405
2,2090	0,412
2,2100	0,418
2,2110	0,424
2,2120	0,430
2,2130	0,437
2,2140	0,441
2,2150	0,446
2,2160	0,451
2,2170	0,454
2,2180	0,457
2,2190	0,460
2,2200	0,462
2,2210	0,463
2,2220	0,465
2,2230	0,467
2,2240	0,467
2,2250	0,467
2,2260	0,467
2,2270	0,467
2,2280	0,467
2,2290	0,465
2,2300	0,465
2,2310	0,462
2,2320	0,460
2,2330	0,457
2,2340	0,452
2,2350	0,448
2,2360	0,443
2,2370	0,438
2,2380	0,434
2,2390	0,427
2,2400	0,421
2,2410	0,415
2,2420	0,407
2,2430	0,399
2,2440	0,391
2,2450	0,383
2,2460	0,374
2,2470	0,364
2,2480	0,353
2,2490	0,344
2,2500	0,331
2,2510	0,320
2,2520	0,309
2,2530	0,297
2,2540	0,284
2,2550	0,270
2,2560	0,256
2,2570	0,242
2,2580	0,228
2,2590	0,212
2,2600	0,198
2,2610	0,181
2,2620	0,165
2,2630	0,149
2,2640	0,132
2,2650	0,113
2,2660	0,096
2,2670	0,077
2,2680	0,058
2,2690	0,038
2,2700	0,019
2,2710	-0,002
2,2720	-0,022
2,2730	-0,042
2,2740	-0,064
2,2750	-0,086
2,2760	-0,110
2,2770	-0,132
2,2780	-0,154
2,2790	-0,178
2,2800	-0,199
2,2810	-0,223
2,2820	-0,248
2,2830	-0,272
2,2840	-0,297
2,2850	-0,322
2,2860	-0,347
2,2870	-0,371
2,2880	-0,396
2,2890	-0,421
2,2900	-0,448
2,2910	-0,473
2,2920	-0,498
2,2930	-0,525
2,2940	-0,550
2,2950	-0,576
2,2960	-0,603
2,2970	-0,628
2,2980	-0,655
2,2990	-0,680
2,3000	-0,707
2,3010	-0,732
2,3020	-0,757
2,3030	-0,782
2,3040	-0,807
2,3050	-0,833
2,3060	-0,858
2,3070	-0,883
2,3080	-0,908
2,3090	-0,931
2,3100	-0,957
2,3110	-0,980
2,3120	-1,004
2,3130	-1,027
2,3140	-1,049
2,3150	-1,071
2,3160	-1,093
2,3170	-1,115
2,3180	-1,136
2,3190	-1,156
2,3200	-1,177
2,3210	-1,197
2,3220	-1,217
2,3230	-1,236
2,3240	-1,255
2,3250	-1,272
2,3260	-1,290
2,3270	-1,307
2,3280	-1,324
2,3290	-1,340
2,3300	-1,354
2,3310	-1,370
2,3320	-1,384
2,3330	-1,398
2,3340	-1,412
2,3350	-1,425
2,3360	-1,436
2,3370	-1,447
2,3380	-1,458
2,3390	-1,469
2,3400	-1,478
2,3410	-1,488
2,3420	-1,495
2,3430	-1,503
2,3440	-1,511
2,3450	-1,517
2,3460	-1,522
2,3470	-1,528
2,3480	-1,532
2,3490	-1,536
2,3500	-1,539
2,3510	-1,543
2,3520	-1,544
2,3530	-1,546
2,3540	-1,546
2,3550	-1,547
2,3560	-1,547
2,3570	-1,546
2,3580	-1,544
2,3590	-1,543
2,3600	-1,539
2,3610	-1,536
2,3620	-1,532
2,3630	-1,527
2,3640	-1,522
2,3650	-1,516
2,3660	-1,510
2,3670	-1,503
2,3680	-1,495
2,3690	-1,486
2,3700	-1,477
2,3710	-1,467
2,3720	-1,458
2,3730	-1,447
2,3740	-1,434
2,3750	-1,423
2,3760	-1,411
2,3770	-1,396
2,3780	-1,384
2,3790	-1,370
2,3800	-1,354
2,3810	-1,340
2,3820	-1,324
2,3830	-1,307
2,3840	-1,291
2,3850	-1,274
2,3860	-1,257
2,3870	-1,238
2,3880	-1,219
2,3890	-1,200
2,3900	-1,181
2,3910	-1,162
2,3920	-1,142
2,3930	-1,122
2,3940	-1,101
2,3950	-1,079
2,3960	-1,059
2,3970	-1,037
2,3980	-1,013
2,3990	-0,991
2,4000	-0,968
2,4010	-0,946
2,4020	-0,922
2,4030	-0,898
2,4040	-0,875
2,4050	-0,850
2,4060	-0,825
2,4070	-0,801
2,4080	-0,776
2,4090	-0,751
2,4100	-0,727
2,4110	-0,702
2,4120	-0,677
2,4130	-0,652
2,4140	-0,627
2,4150	-0,600
2,4160	-0,575
2,4170	-0,550
2,4180	-0,525
2,4190	-0,500
2,4200	-0,474
2,4210	-0,449
2,4220	-0,424
2,4230	-0,399
2,4240	-0,374
2,4250	-0,350
2,4260	-0,325
2,4270	-0,302
2,4280	-0,276
2,4290	-0,253
2,4300	-0,229
2,4310	-0,206
2,4320	-0,184
2,4330	-0,160
2,4340	-0,138
2,4350	-0,115
2,4360	-0,093
2,4370	-0,071
2,4380	-0,049
2,4390	-0,028
2,4400	-0,008
2,4410	0,013
2,4420	0,033
2,4430	0,052
2,4440	0,072
2,4450	0,091
2,4460	0,108
2,4470	0,126
2,4480	0,143
2,4490	0,160
2,4500	0,178
2,4510	0,193
2,4520	0,209
2,4530	0,225
2,4540	0,239
2,4550	0,253
2,4560	0,267
2,4570	0,281
2,4580	0,294
2,4590	0,306
2,4600	0,319
2,4610	0,330
2,4620	0,341
2,4630	0,352
2,4640	0,361
2,4650	0,371
2,4660	0,380
2,4670	0,390
2,4680	0,397
2,4690	0,405
2,4700	0,413
2,4710	0,419
2,4720	0,426
2,4730	0,432
2,4740	0,437
2,4750	0,443
2,4760	0,448
2,4770	0,451
2,4780	0,456
2,4790	0,457
2,4800	0,460
2,4810	0,462
2,4820	0,463
2,4830	0,465
2,4840	0,467
2,4850	0,467
2,4860	0,467
2,4870	0,467
2,4880	0,467
2,4890	0,467
2,4900	0,465
2,4910	0,463
2,4920	0,462
2,4930	0,459
2,4940	0,456
2,4950	0,452
2,4960	0,448
2,4970	0,443
2,4980	0,438
2,4990	0,434
2,5000	0,427
2,5010	0,421
2,5020	0,413
2,5030	0,405
2,5040	0,399
2,5050	0,390
2,5060	0,382
2,5070	0,372
2,5080	0,363
2,5090	0,353
2,5100	0,342
2,5110	0,331
2,5120	0,319
2,5130	0,306
2,5140	0,295
2,5150	0,281
2,5160	0,269
2,5170	0,254
2,5180	0,240
2,5190	0,226
2,5200	0,210
2,5210	0,195
2,5220	0,179
2,5230	0,163
2,5240	0,145
2,5250	0,129
2,5260	0,110
2,5270	0,093
2,5280	0,074
2,5290	0,055
2,5300	0,036
2,5310	0,016
2,5320	-0,005
2,5330	-0,025
2,5340	-0,047
2,5350	-0,068
2,5360	-0,090
2,5370	-0,112
2,5380	-0,135
2,5390	-0,157
2,5400	-0,181
2,5410	-0,204
2,5420	-0,228
2,5430	-0,251
2,5440	-0,276
2,5450	-0,300
2,5460	-0,325
2,5470	-0,350
2,5480	-0,375
2,5490	-0,401
2,5500	-0,426
2,5510	-0,451
2,5520	-0,478
2,5530	-0,503
2,5540	-0,528
2,5550	-0,554
2,5560	-0,580
2,5570	-0,606
2,5580	-0,633
2,5590	-0,658
2,5600	-0,685
2,5610	-0,710
2,5620	-0,735
2,5630	-0,762
2,5640	-0,787
2,5650	-0,812
2,5660	-0,837
2,5670	-0,862
2,5680	-0,888
2,5690	-0,911
2,5700	-0,936
2,5710	-0,960
2,5720	-0,983
2,5730	-1,007
2,5740	-1,030
2,5750	-1,052
2,5760	-1,076
2,5770	-1,096
2,5780	-1,118
2,5790	-1,139
2,5800	-1,159
2,5810	-1,181
2,5820	-1,200
2,5830	-1,221
2,5840	-1,239
2,5850	-1,258
2,5860	-1,275
2,5870	-1,293
2,5880	-1,310
2,5890	-1,326
2,5900	-1,341
2,5910	-1,357
2,5920	-1,373
2,5930	-1,387
2,5940	-1,401
2,5950	-1,414
2,5960	-1,426
2,5970	-1,439
2,5980	-1,450
2,5990	-1,461
2,6000	-1,470
2,6010	-1,480
2,6020	-1,489
2,6030	-1,497
2,6040	-1,505
2,6050	-1,513
2,6060	-1,519
2,6070	-1,524
2,6080	-1,530
2,6090	-1,533
2,6100	-1,536
2,6110	-1,539
2,6120	-1,543
2,6130	-1,544
2,6140	-1,546
2,6150	-1,547
2,6160	-1,547
2,6170	-1,546
2,6180	-1,546
2,6190	-1,544
2,6200	-1,543
2,6210	-1,539
2,6220	-1,536
2,6230	-1,532
2,6240	-1,525
2,6250	-1,521
2,6260	-1,514
2,6270	-1,508
2,6280	-1,502
2,6290	-1,494
2,6300	-1,484
2,6310	-1,475
2,6320	-1,466
2,6330	-1,455
2,6340	-1,444
2,6350	-1,433
2,6360	-1,420
2,6370	-1,407
2,6380	-1,395
2,6390	-1,381
2,6400	-1,367
2,6410	-1,352
2,6420	-1,337
2,6430	-1,321
2,6440	-1,304
2,6450	-1,288
2,6460	-1,271
2,6470	-1,253
2,6480	-1,235
2,6490	-1,216
2,6500	-1,197
2,6510	-1,178
2,6520	-1,158
2,6530	-1,139
2,6540	-1,118
2,6550	-1,096
2,6560	-1,076
2,6570	-1,054
2,6580	-1,032
2,6590	-1,010
2,6600	-0,988
2,6610	-0,964
2,6620	-0,942
2,6630	-0,917
2,6640	-0,894
2,6650	-0,870
2,6660	-0,847
2,6670	-0,822
2,6680	-0,796
2,6690	-0,771
2,6700	-0,746
2,6710	-0,723
2,6720	-0,697
2,6730	-0,672
2,6740	-0,647
2,6750	-0,620
2,6760	-0,595
2,6770	-0,570
2,6780	-0,545
2,6790	-0,520
2,6800	-0,495
2,6810	-0,470
2,6820	-0,445
2,6830	-0,419
2,6840	-0,394
2,6850	-0,371
2,6860	-0,346
2,6870	-0,320
2,6880	-0,297
2,6890	-0,272
2,6900	-0,248
2,6910	-0,225
2,6920	-0,201
2,6930	-0,179
2,6940	-0,156
2,6950	-0,134
2,6960	-0,110
2,6970	-0,088
2,6980	-0,066
2,6990	-0,046
2,7000	-0,024
2,7010	-0,005
2,7020	0,016
2,7030	0,036
2,7040	0,057
2,7050	0,075
2,7060	0,094
2,7070	0,112
2,7080	0,129
2,7090	0,146
2,7100	0,163
2,7110	0,181
2,7120	0,196
2,7130	0,212
2,7140	0,228
2,7150	0,242
2,7160	0,256
2,7170	0,270
2,7180	0,283
2,7190	0,295
2,7200	0,308
2,7210	0,320
2,7220	0,331
2,7230	0,342
2,7240	0,353
2,7250	0,363
2,7260	0,372
2,7270	0,382
2,7280	0,391
2,7290	0,399
2,7300	0,407
2,7310	0,413
2,7320	0,421
2,7330	0,427
2,7340	0,432
2,7350	0,438
2,7360	0,443
2,7370	0,448
2,7380	0,451
2,7390	0,456
2,7400	0,459
2,7410	0,460
2,7420	0,463
2,7430	0,465
2,7440	0,467
2,7450	0,467
2,7460	0,467
2,7470	0,467
2,7480	0,467
2,7490	0,467
2,7500	0,467
2,7510	0,465
2,7520	0,463
2,7530	0,462
2,7540	0,459
2,7550	0,456
2,7560	0,451
2,7570	0,446
2,7580	0,441
2,7590	0,437
2,7600	0,432
2,7610	0,426
2,7620	0,419
2,7630	0,413
2,7640	0,405
2,7650	0,397
2,7660	0,390
2,7670	0,380
2,7680	0,371
2,7690	0,361
2,7700	0,352
2,7710	0,341
2,7720	0,330
2,7730	0,317
2,7740	0,306
2,7750	0,294
2,7760	0,281
2,7770	0,267
2,7780	0,253
2,7790	0,239
2,7800	0,225
2,7810	0,209
2,7820	0,193
2,7830	0,178
2,7840	0,160
2,7850	0,143
2,7860	0,126
2,7870	0,108
2,7880	0,090
2,7890	0,072
2,7900	0,053
2,7910	0,033
2,7920	0,013
2,7930	-0,008
2,7940	-0,028
2,7950	-0,049
2,7960	-0,071
2,7970	-0,093
2,7980	-0,115
2,7990	-0,137
2,8000	-0,160
2,8010	-0,184
2,8020	-0,206
2,8030	-0,231
2,8040	-0,254
2,8050	-0,278
2,8060	-0,303
2,8070	-0,328
2,8080	-0,353
2,8090	-0,379
2,8100	-0,404
2,8110	-0,429
2,8120	-0,454
2,8130	-0,479
2,8140	-0,506
2,8150	-0,531
2,8160	-0,558
2,8170	-0,583
2,8180	-0,609
2,8190	-0,635
2,8200	-0,661
2,8210	-0,686
2,8220	-0,713
2,8230	-0,738
2,8240	-0,763
2,8250	-0,789
2,8260	-0,815
2,8270	-0,840
2,8280	-0,864
2,8290	-0,889
2,8300	-0,914
2,8310	-0,938
2,8320	-0,961
2,8330	-0,985
2,8340	-1,008
2,8350	-1,032
2,8360	-1,056
2,8370	-1,078
2,8380	-1,100
2,8390	-1,120
2,8400	-1,140
2,8410	-1,162
2,8420	-1,183
2,8430	-1,203
2,8440	-1,222
2,8450	-1,241
2,8460	-1,260
2,8470	-1,277
2,8480	-1,294
2,8490	-1,312
2,8500	-1,327
2,8510	-1,343
2,8520	-1,359
2,8530	-1,374
2,8540	-1,389
2,8550	-1,401
2,8560	-1,415
2,8570	-1,426
2,8580	-1,439
2,8590	-1,450
2,8600	-1,461
2,8610	-1,470
2,8620	-1,480
2,8630	-1,489
2,8640	-1,497
2,8650	-1,505
2,8660	-1,513
2,8670	-1,519
2,8680	-1,524
2,8690	-1,528
2,8700	-1,533
2,8710	-1,536
2,8720	-1,539
2,8730	-1,543
2,8740	-1,544
2,8750	-1,546
2,8760	-1,546
2,8770	-1,546
2,8780	-1,546
2,8790	-1,546
2,8800	-1,544
2,8810	-1,543
2,8820	-1,539
2,8830	-1,535
2,8840	-1,530
2,8850	-1,525
2,8860	-1,521
2,8870	-1,514
