#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,5340	1,852
1,5350	1,839
1,5360	1,827
1,5370	1,814
1,5380	1,800
1,5390	1,786
1,5400	1,770
1,5410	1,756
1,5420	1,740
1,5430	1,725
1,5440	1,709
1,5450	1,692
1,5460	1,673
1,5470	1,654
1,5480	1,635
1,5490	1,615
1,5500	1,596
1,5510	1,576
1,5520	1,555
1,5530	1,535
1,5540	1,514
1,5550	1,492
1,5560	1,469
1,5570	1,447
1,5580	1,423
1,5590	1,400
1,5600	1,376
1,5610	1,351
1,5620	1,327
1,5630	1,302
1,5640	1,277
1,5650	1,252
1,5660	1,227
1,5670	1,200
1,5680	1,175
1,5690	1,147
1,5700	1,120
1,5710	1,093
1,5720	1,067
1,5730	1,040
1,5740	1,013
1,5750	0,986
1,5760	0,958
1,5770	0,931
1,5780	0,905
1,5790	0,877
1,5800	0,848
1,5810	0,822
1,5820	0,793
1,5830	0,767
1,5840	0,740
1,5850	0,713
1,5860	0,686
1,5870	0,661
1,5880	0,635
1,5890	0,609
1,5900	0,584
1,5910	0,558
1,5920	0,533
1,5930	0,509
1,5940	0,484
1,5950	0,460
1,5960	0,437
1,5970	0,413
1,5980	0,391
1,5990	0,369
1,6000	0,346
1,6010	0,327
1,6020	0,305
1,6030	0,286
1,6040	0,265
1,6050	0,247
1,6060	0,228
1,6070	0,209
1,6080	0,192
1,6090	0,174
1,6100	0,157
1,6110	0,141
1,6120	0,127
1,6130	0,113
1,6140	0,099
1,6150	0,086
1,6160	0,074
1,6170	0,063
1,6180	0,050
1,6190	0,041
1,6200	0,031
1,6210	0,022
1,6220	0,013
1,6230	0,005
1,6240	-0,002
1,6250	-0,008
1,6260	-0,013
1,6270	-0,017
1,6280	-0,022
1,6290	-0,025
1,6300	-0,028
1,6310	-0,030
1,6320	-0,031
1,6330	-0,031
1,6340	-0,031
1,6350	-0,031
1,6360	-0,031
1,6370	-0,028
1,6380	-0,027
1,6390	-0,024
1,6400	-0,019
1,6410	-0,014
1,6420	-0,009
1,6430	-0,003
1,6440	0,003
1,6450	0,011
1,6460	0,020
1,6470	0,030
1,6480	0,039
1,6490	0,050
1,6500	0,061
1,6510	0,072
1,6520	0,085
1,6530	0,096
1,6540	0,110
1,6550	0,124
1,6560	0,138
1,6570	0,154
1,6580	0,170
1,6590	0,187
1,6600	0,204
1,6610	0,221
1,6620	0,240
1,6630	0,258
1,6640	0,276
1,6650	0,295
1,6660	0,316
1,6670	0,336
1,6680	0,357
1,6690	0,379
1,6700	0,401
1,6710	0,424
1,6720	0,446
1,6730	0,470
1,6740	0,492
1,6750	0,515
1,6760	0,540
1,6770	0,565
1,6780	0,589
1,6790	0,614
1,6800	0,639
1,6810	0,664
1,6820	0,690
1,6830	0,716
1,6840	0,743
1,6850	0,770
1,6860	0,796
1,6870	0,823
1,6880	0,850
1,6890	0,877
1,6900	0,902
1,6910	0,928
1,6920	0,955
1,6930	0,983
1,6940	1,010
1,6950	1,037
1,6960	1,063
1,6970	1,090
1,6980	1,115
1,6990	1,142
1,7000	1,169
1,7010	1,194
1,7020	1,219
1,7030	1,246
1,7040	1,272
1,7050	1,297
1,7060	1,321
1,7070	1,346
1,7080	1,370
1,7090	1,393
1,7100	1,417
1,7110	1,439
1,7120	1,462
1,7130	1,484
1,7140	1,506
1,7150	1,528
1,7160	1,550
1,7170	1,571
1,7180	1,593
1,7190	1,612
1,7200	1,630
1,7210	1,649
1,7220	1,667
1,7230	1,685
1,7240	1,703
1,7250	1,720
1,7260	1,736
1,7270	1,751
1,7280	1,767
1,7290	1,781
1,7300	1,797
1,7310	1,811
1,7320	1,824
1,7330	1,838
1,7340	1,849
1,7350	1,861
1,7360	1,872
1,7370	1,882
1,7380	1,891
1,7390	1,901
1,7400	1,910
1,7410	1,920
1,7420	1,927
1,7430	1,935
1,7440	1,942
1,7450	1,948
1,7460	1,953
1,7470	1,959
1,7480	1,962
1,7490	1,967
1,7500	1,970
1,7510	1,973
1,7520	1,976
1,7530	1,978
1,7540	1,981
1,7550	1,981
1,7560	1,982
1,7570	1,982
1,7580	1,981
1,7590	1,981
1,7600	1,979
1,7610	1,978
1,7620	1,976
1,7630	1,974
1,7640	1,971
1,7650	1,967
1,7660	1,962
1,7670	1,957
1,7680	1,953
1,7690	1,946
1,7700	1,938
1,7710	1,931
1,7720	1,923
1,7730	1,915
1,7740	1,907
1,7750	1,898
1,7760	1,890
1,7770	1,879
1,7780	1,868
1,7790	1,855
1,7800	1,843
1,7810	1,830
1,7820	1,817
1,7830	1,803
1,7840	1,789
1,7850	1,775
1,7860	1,761
1,7870	1,745
1,7880	1,729
1,7890	1,714
1,7900	1,696
1,7910	1,678
1,7920	1,660
1,7930	1,641
1,7940	1,623
1,7950	1,602
1,7960	1,582
1,7970	1,561
1,7980	1,541
1,7990	1,519
1,8000	1,497
1,8010	1,475
1,8020	1,453
1,8030	1,429
1,8040	1,406
1,8050	1,382
1,8060	1,359
1,8070	1,334
1,8080	1,308
1,8090	1,283
1,8100	1,260
1,8110	1,235
1,8120	1,208
1,8130	1,181
1,8140	1,155
1,8150	1,128
1,8160	1,101
1,8170	1,073
1,8180	1,046
1,8190	1,019
1,8200	0,993
1,8210	0,966
1,8220	0,939
1,8230	0,913
1,8240	0,884
1,8250	0,856
1,8260	0,829
1,8270	0,801
1,8280	0,774
1,8290	0,748
1,8300	0,721
1,8310	0,694
1,8320	0,668
1,8330	0,642
1,8340	0,616
1,8350	0,591
1,8360	0,565
1,8370	0,540
1,8380	0,515
1,8390	0,492
1,8400	0,467
1,8410	0,443
1,8420	0,419
1,8430	0,396
1,8440	0,374
1,8450	0,353
1,8460	0,331
1,8470	0,311
1,8480	0,291
1,8490	0,272
1,8500	0,251
1,8510	0,234
1,8520	0,215
1,8530	0,196
1,8540	0,179
1,8550	0,162
1,8560	0,146
1,8570	0,132
1,8580	0,118
1,8590	0,104
1,8600	0,090
1,8610	0,077
1,8620	0,066
1,8630	0,053
1,8640	0,044
1,8650	0,033
1,8660	0,025
1,8670	0,016
1,8680	0,008
1,8690	0,000
1,8700	-0,006
1,8710	-0,011
1,8720	-0,016
1,8730	-0,020
1,8740	-0,024
1,8750	-0,027
1,8760	-0,030
1,8770	-0,031
1,8780	-0,031
1,8790	-0,031
1,8800	-0,031
1,8810	-0,031
1,8820	-0,030
1,8830	-0,027
1,8840	-0,024
1,8850	-0,020
1,8860	-0,016
1,8870	-0,011
1,8880	-0,005
1,8890	0,002
1,8900	0,009
1,8910	0,017
1,8920	0,027
1,8930	0,036
1,8940	0,047
1,8950	0,057
1,8960	0,069
1,8970	0,080
1,8980	0,093
1,8990	0,107
1,9000	0,121
1,9010	0,135
1,9020	0,149
1,9030	0,167
1,9040	0,182
1,9050	0,199
1,9060	0,217
1,9070	0,234
1,9080	0,253
1,9090	0,272
1,9100	0,291
1,9110	0,311
1,9120	0,330
1,9130	0,350
1,9140	0,372
1,9150	0,394
1,9160	0,418
1,9170	0,440
1,9180	0,463
1,9190	0,485
1,9200	0,509
1,9210	0,534
1,9220	0,558
1,9230	0,583
1,9240	0,608
1,9250	0,633
1,9260	0,658
1,9270	0,683
1,9280	0,708
1,9290	0,735
1,9300	0,762
1,9310	0,789
1,9320	0,815
1,9330	0,842
1,9340	0,869
1,9350	0,894
1,9360	0,920
1,9370	0,947
1,9380	0,975
1,9390	1,002
1,9400	1,030
1,9410	1,057
1,9420	1,082
1,9430	1,109
1,9440	1,134
1,9450	1,161
1,9460	1,188
1,9470	1,213
1,9480	1,239
1,9490	1,264
1,9500	1,290
1,9510	1,315
1,9520	1,338
1,9530	1,363
1,9540	1,387
1,9550	1,409
1,9560	1,433
1,9570	1,456
1,9580	1,478
1,9590	1,500
1,9600	1,522
1,9610	1,544
1,9620	1,566
1,9630	1,587
1,9640	1,605
1,9650	1,624
1,9660	1,645
1,9670	1,662
1,9680	1,681
1,9690	1,698
1,9700	1,715
1,9710	1,731
1,9720	1,747
1,9730	1,762
1,9740	1,778
1,9750	1,792
1,9760	1,806
1,9770	1,821
1,9780	1,833
1,9790	1,846
1,9800	1,858
1,9810	1,869
1,9820	1,879
1,9830	1,888
1,9840	1,898
1,9850	1,907
1,9860	1,916
1,9870	1,924
1,9880	1,932
1,9890	1,938
1,9900	1,945
1,9910	1,951
1,9920	1,956
1,9930	1,960
1,9940	1,965
1,9950	1,970
1,9960	1,973
1,9970	1,976
1,9980	1,978
1,9990	1,979
2,0000	1,981
2,0010	1,982
2,0020	1,982
2,0030	1,982
2,0040	1,981
2,0050	1,979
2,0060	1,979
2,0070	1,976
2,0080	1,974
2,0090	1,971
2,0100	1,967
2,0110	1,962
2,0120	1,957
2,0130	1,953
2,0140	1,948
2,0150	1,942
2,0160	1,934
2,0170	1,926
2,0180	1,918
2,0190	1,909
2,0200	1,901
2,0210	1,891
2,0220	1,882
2,0230	1,871
2,0240	1,860
2,0250	1,847
2,0260	1,835
2,0270	1,822
2,0280	1,808
2,0290	1,794
2,0300	1,780
2,0310	1,766
2,0320	1,750
2,0330	1,734
2,0340	1,718
2,0350	1,701
2,0360	1,684
2,0370	1,665
2,0380	1,648
2,0390	1,629
2,0400	1,610
2,0410	1,590
2,0420	1,569
2,0430	1,547
2,0440	1,527
2,0450	1,505
2,0460	1,483
2,0470	1,461
2,0480	1,437
2,0490	1,414
2,0500	1,390
2,0510	1,367
2,0520	1,341
2,0530	1,316
2,0540	1,291
2,0550	1,268
2,0560	1,243
2,0570	1,217
2,0580	1,191
2,0590	1,164
2,0600	1,137
2,0610	1,109
2,0620	1,082
2,0630	1,056
2,0640	1,029
2,0650	1,002
2,0660	0,975
2,0670	0,949
2,0680	0,922
2,0690	0,894
2,0700	0,866
2,0710	0,839
2,0720	0,811
2,0730	0,784
2,0740	0,756
2,0750	0,729
2,0760	0,704
2,0770	0,677
2,0780	0,652
2,0790	0,625
2,0800	0,600
2,0810	0,573
2,0820	0,548
2,0830	0,523
2,0840	0,500
2,0850	0,476
2,0860	0,451
2,0870	0,427
2,0880	0,405
2,0890	0,382
2,0900	0,360
2,0910	0,338
2,0920	0,317
2,0930	0,297
2,0940	0,278
2,0950	0,259
2,0960	0,240
2,0970	0,221
2,0980	0,203
2,0990	0,185
2,1000	0,168
2,1010	0,152
2,1020	0,137
2,1030	0,121
2,1040	0,108
2,1050	0,094
2,1060	0,082
2,1070	0,069
2,1080	0,058
2,1090	0,047
2,1100	0,036
2,1110	0,027
2,1120	0,017
2,1130	0,011
2,1140	0,003
2,1150	-0,003
2,1160	-0,009
2,1170	-0,016
2,1180	-0,019
2,1190	-0,024
2,1200	-0,025
2,1210	-0,028
2,1220	-0,030
2,1230	-0,031
2,1240	-0,031
2,1250	-0,031
2,1260	-0,031
2,1270	-0,030
2,1280	-0,028
2,1290	-0,025
2,1300	-0,022
2,1310	-0,017
2,1320	-0,013
2,1330	-0,008
2,1340	-0,002
2,1350	0,006
2,1360	0,014
2,1370	0,024
2,1380	0,033
2,1390	0,044
2,1400	0,053
2,1410	0,064
2,1420	0,077
2,1430	0,088
2,1440	0,102
2,1450	0,115
2,1460	0,129
2,1470	0,145
2,1480	0,160
2,1490	0,176
2,1500	0,193
2,1510	0,210
2,1520	0,228
2,1530	0,247
2,1540	0,265
2,1550	0,284
2,1560	0,305
2,1570	0,325
2,1580	0,346
2,1590	0,366
2,1600	0,388
2,1610	0,410
2,1620	0,432
2,1630	0,454
2,1640	0,478
2,1650	0,501
2,1660	0,525
2,1670	0,550
2,1680	0,575
2,1690	0,600
2,1700	0,625
2,1710	0,649
2,1720	0,674
2,1730	0,701
2,1740	0,727
2,1750	0,754
2,1760	0,781
2,1770	0,807
2,1780	0,834
2,1790	0,861
2,1800	0,886
2,1810	0,913
2,1820	0,939
2,1830	0,966
2,1840	0,994
2,1850	1,021
2,1860	1,048
2,1870	1,074
2,1880	1,101
2,1890	1,126
2,1900	1,151
2,1910	1,178
2,1920	1,205
2,1930	1,230
2,1940	1,257
2,1950	1,282
2,1960	1,307
2,1970	1,330
2,1980	1,356
2,1990	1,379
2,2000	1,403
2,2010	1,425
2,2020	1,448
2,2030	1,472
2,2040	1,494
2,2050	1,516
2,2060	1,538
2,2070	1,558
2,2080	1,579
2,2090	1,599
2,2100	1,619
2,2110	1,638
2,2120	1,657
2,2130	1,674
2,2140	1,693
2,2150	1,711
2,2160	1,726
2,2170	1,744
2,2180	1,758
2,2190	1,773
2,2200	1,788
2,2210	1,802
2,2220	1,816
2,2230	1,828
2,2240	1,843
2,2250	1,854
2,2260	1,865
2,2270	1,876
2,2280	1,885
2,2290	1,896
2,2300	1,904
2,2310	1,913
2,2320	1,923
2,2330	1,931
2,2340	1,938
2,2350	1,945
2,2360	1,949
2,2370	1,956
2,2380	1,960
2,2390	1,963
2,2400	1,968
2,2410	1,971
2,2420	1,974
2,2430	1,978
2,2440	1,979
2,2450	1,981
2,2460	1,981
2,2470	1,982
2,2480	1,981
2,2490	1,981
2,2500	1,981
2,2510	1,979
2,2520	1,978
2,2530	1,974
2,2540	1,971
2,2550	1,968
2,2560	1,963
2,2570	1,960
2,2580	1,956
2,2590	1,949
2,2600	1,943
2,2610	1,935
2,2620	1,927
2,2630	1,920
2,2640	1,912
2,2650	1,902
2,2660	1,894
2,2670	1,885
2,2680	1,874
2,2690	1,863
2,2700	1,850
2,2710	1,838
2,2720	1,825
2,2730	1,813
2,2740	1,799
2,2750	1,784
2,2760	1,769
2,2770	1,755
2,2780	1,739
2,2790	1,723
2,2800	1,706
2,2810	1,689
2,2820	1,670
2,2830	1,652
2,2840	1,634
2,2850	1,615
2,2860	1,594
2,2870	1,572
2,2880	1,552
2,2890	1,532
2,2900	1,511
2,2910	1,489
2,2920	1,467
2,2930	1,444
2,2940	1,420
2,2950	1,396
2,2960	1,371
2,2970	1,348
2,2980	1,323
2,2990	1,299
2,3000	1,272
2,3010	1,249
2,3020	1,224
2,3030	1,197
2,3040	1,170
2,3050	1,144
2,3060	1,117
2,3070	1,089
2,3080	1,062
2,3090	1,035
2,3100	1,008
2,3110	0,982
2,3120	0,955
2,3130	0,928
2,3140	0,900
2,3150	0,873
2,3160	0,845
2,3170	0,817
2,3180	0,790
2,3190	0,762
2,3200	0,737
2,3210	0,710
2,3220	0,683
2,3230	0,657
2,3240	0,631
2,3250	0,605
2,3260	0,580
2,3270	0,554
2,3280	0,529
2,3290	0,506
2,3300	0,481
2,3310	0,457
2,3320	0,434
2,3330	0,410
2,3340	0,388
2,3350	0,364
2,3360	0,344
2,3370	0,322
2,3380	0,302
2,3390	0,283
2,3400	0,262
2,3410	0,243
2,3420	0,226
2,3430	0,207
2,3440	0,188
2,3450	0,171
2,3460	0,156
2,3470	0,140
2,3480	0,126
2,3490	0,112
2,3500	0,097
2,3510	0,085
2,3520	0,072
2,3530	0,060
2,3540	0,049
2,3550	0,039
2,3560	0,030
2,3570	0,020
2,3580	0,013
2,3590	0,005
2,3600	-0,003
2,3610	-0,009
2,3620	-0,014
2,3630	-0,019
2,3640	-0,022
2,3650	-0,025
2,3660	-0,028
2,3670	-0,030
2,3680	-0,031
2,3690	-0,031
2,3700	-0,031
2,3710	-0,031
2,3720	-0,030
2,3730	-0,028
2,3740	-0,025
2,3750	-0,022
2,3760	-0,019
2,3770	-0,014
2,3780	-0,008
2,3790	-0,002
2,3800	0,005
2,3810	0,013
2,3820	0,022
2,3830	0,031
2,3840	0,041
2,3850	0,052
2,3860	0,063
2,3870	0,074
2,3880	0,086
2,3890	0,099
2,3900	0,113
2,3910	0,127
2,3920	0,141
2,3930	0,157
2,3940	0,173
2,3950	0,190
2,3960	0,207
2,3970	0,225
2,3980	0,243
2,3990	0,261
2,4000	0,281
2,4010	0,300
2,4020	0,320
2,4030	0,341
2,4040	0,361
2,4050	0,383
2,4060	0,405
2,4070	0,427
2,4080	0,451
2,4090	0,473
2,4100	0,496
2,4110	0,520
2,4120	0,545
2,4130	0,570
2,4140	0,595
2,4150	0,620
2,4160	0,644
2,4170	0,669
2,4180	0,694
2,4190	0,721
2,4200	0,748
2,4210	0,776
2,4220	0,803
2,4230	0,829
2,4240	0,855
2,4250	0,881
2,4260	0,906
2,4270	0,935
2,4280	0,961
2,4290	0,990
2,4300	1,016
2,4310	1,043
2,4320	1,070
2,4330	1,095
2,4340	1,122
2,4350	1,147
2,4360	1,173
2,4370	1,200
2,4380	1,225
2,4390	1,252
2,4400	1,277
2,4410	1,302
2,4420	1,326
2,4430	1,351
2,4440	1,374
2,4450	1,398
2,4460	1,422
2,4470	1,445
2,4480	1,467
2,4490	1,491
2,4500	1,513
2,4510	1,533
2,4520	1,555
2,4530	1,576
2,4540	1,596
2,4550	1,615
2,4560	1,635
2,4570	1,652
2,4580	1,671
2,4590	1,690
2,4600	1,707
2,4610	1,723
2,4620	1,740
2,4630	1,755
2,4640	1,770
2,4650	1,784
2,4660	1,799
2,4670	1,813
2,4680	1,827
2,4690	1,839
2,4700	1,852
2,4710	1,863
2,4720	1,874
2,4730	1,885
2,4740	1,894
2,4750	1,904
2,4760	1,912
2,4770	1,921
2,4780	1,929
2,4790	1,937
2,4800	1,943
2,4810	1,948
2,4820	1,954
2,4830	1,959
2,4840	1,963
2,4850	1,968
2,4860	1,971
2,4870	1,974
2,4880	1,976
2,4890	1,979
2,4900	1,981
2,4910	1,981
2,4920	1,982
2,4930	1,982
2,4940	1,981
2,4950	1,981
2,4960	1,979
2,4970	1,978
2,4980	1,976
2,4990	1,973
2,5000	1,968
2,5010	1,965
2,5020	1,960
2,5030	1,954
2,5040	1,949
2,5050	1,945
2,5060	1,937
2,5070	1,931
2,5080	1,921
2,5090	1,913
2,5100	1,904
2,5110	1,894
2,5120	1,885
2,5130	1,876
2,5140	1,865
2,5150	1,854
2,5160	1,841
2,5170	1,827
2,5180	1,814
2,5190	1,800
2,5200	1,786
2,5210	1,770
2,5220	1,756
2,5230	1,740
2,5240	1,725
2,5250	1,709
2,5260	1,692
2,5270	1,673
2,5280	1,656
2,5290	1,637
2,5300	1,616
2,5310	1,598
2,5320	1,577
2,5330	1,555
2,5340	1,535
2,5350	1,514
2,5360	1,492
2,5370	1,470
2,5380	1,447
2,5390	1,423
2,5400	1,400
2,5410	1,376
2,5420	1,351
2,5430	1,327
2,5440	1,302
2,5450	1,277
2,5460	1,252
2,5470	1,227
2,5480	1,200
2,5490	1,173
2,5500	1,147
2,5510	1,120
2,5520	1,093
2,5530	1,067
2,5540	1,038
2,5550	1,012
2,5560	0,985
2,5570	0,958
2,5580	0,931
2,5590	0,903
2,5600	0,877
2,5610	0,848
2,5620	0,822
2,5630	0,793
2,5640	0,767
2,5650	0,740
2,5660	0,713
2,5670	0,686
2,5680	0,661
2,5690	0,635
2,5700	0,608
2,5710	0,583
2,5720	0,558
2,5730	0,533
2,5740	0,509
2,5750	0,484
2,5760	0,460
2,5770	0,437
2,5780	0,413
2,5790	0,390
2,5800	0,368
2,5810	0,346
2,5820	0,325
2,5830	0,305
2,5840	0,286
2,5850	0,265
2,5860	0,247
2,5870	0,228
2,5880	0,210
2,5890	0,192
2,5900	0,174
2,5910	0,157
2,5920	0,141
2,5930	0,127
2,5940	0,113
2,5950	0,099
2,5960	0,086
2,5970	0,074
2,5980	0,061
2,5990	0,050
2,6000	0,039
2,6010	0,031
2,6020	0,022
2,6030	0,013
2,6040	0,005
2,6050	-0,002
2,6060	-0,008
2,6070	-0,013
2,6080	-0,017
2,6090	-0,020
2,6100	-0,025
2,6110	-0,028
2,6120	-0,030
2,6130	-0,031
2,6140	-0,033
2,6150	-0,033
2,6160	-0,031
2,6170	-0,031
2,6180	-0,030
2,6190	-0,027
2,6200	-0,024
2,6210	-0,019
2,6220	-0,014
2,6230	-0,008
2,6240	-0,002
2,6250	0,005
2,6260	0,013
2,6270	0,020
2,6280	0,030
2,6290	0,039
2,6300	0,050
2,6310	0,061
2,6320	0,072
2,6330	0,085
2,6340	0,097
2,6350	0,110
2,6360	0,124
2,6370	0,140
2,6380	0,154
2,6390	0,170
2,6400	0,187
2,6410	0,203
2,6420	0,220
2,6430	0,239
2,6440	0,258
2,6450	0,276
2,6460	0,297
2,6470	0,317
2,6480	0,338
2,6490	0,357
2,6500	0,379
2,6510	0,401
2,6520	0,423
2,6530	0,446
2,6540	0,468
2,6550	0,492
2,6560	0,515
2,6570	0,540
2,6580	0,565
2,6590	0,589
2,6600	0,614
2,6610	0,639
2,6620	0,664
2,6630	0,690
2,6640	0,716
2,6650	0,743
2,6660	0,770
2,6670	0,796
2,6680	0,823
2,6690	0,848
2,6700	0,875
2,6710	0,900
2,6720	0,927
2,6730	0,955
2,6740	0,982
2,6750	1,010
2,6760	1,037
2,6770	1,063
2,6780	1,089
2,6790	1,115
2,6800	1,140
2,6810	1,167
2,6820	1,194
2,6830	1,219
2,6840	1,246
2,6850	1,271
2,6860	1,296
2,6870	1,321
2,6880	1,345
2,6890	1,368
2,6900	1,392
2,6910	1,415
2,6920	1,439
2,6930	1,461
2,6940	1,484
2,6950	1,506
2,6960	1,528
2,6970	1,549
2,6980	1,569
2,6990	1,590
2,7000	1,610
2,7010	1,629
2,7020	1,649
2,7030	1,667
2,7040	1,685
2,7050	1,703
2,7060	1,718
2,7070	1,736
2,7080	1,751
2,7090	1,766
2,7100	1,781
2,7110	1,795
2,7120	1,810
2,7130	1,824
2,7140	1,836
2,7150	1,849
2,7160	1,860
2,7170	1,871
2,7180	1,880
2,7190	1,890
2,7200	1,899
2,7210	1,909
2,7220	1,918
2,7230	1,927
2,7240	1,934
2,7250	1,942
2,7260	1,948
2,7270	1,953
2,7280	1,957
2,7290	1,962
2,7300	1,967
2,7310	1,970
2,7320	1,973
2,7330	1,976
2,7340	1,978
2,7350	1,979
2,7360	1,981
2,7370	1,981
2,7380	1,981
2,7390	1,981
2,7400	1,981
2,7410	1,981
2,7420	1,979
2,7430	1,976
2,7440	1,973
2,7450	1,970
2,7460	1,965
2,7470	1,962
2,7480	1,956
2,7490	1,951
2,7500	1,945
2,7510	1,938
2,7520	1,931
2,7530	1,923
2,7540	1,915
2,7550	1,907
2,7560	1,898
2,7570	1,888
2,7580	1,879
2,7590	1,868
2,7600	1,857
2,7610	1,844
2,7620	1,832
2,7630	1,817
2,7640	1,805
2,7650	1,791
2,7660	1,777
2,7670	1,761
2,7680	1,747
2,7690	1,731
2,7700	1,715
2,7710	1,698
2,7720	1,681
2,7730	1,663
2,7740	1,643
2,7750	1,624
2,7760	1,604
2,7770	1,583
2,7780	1,563
2,7790	1,544
2,7800	1,524
2,7810	1,502
2,7820	1,480
2,7830	1,456
2,7840	1,433
2,7850	1,409
2,7860	1,385
2,7870	1,362
2,7880	1,337
2,7890	1,313
2,7900	1,288
2,7910	1,263
2,7920	1,238
2,7930	1,211
2,7940	1,186
2,7950	1,159
2,7960	1,133
2,7970	1,104
2,7980	1,078
2,7990	1,051
2,8000	1,024
2,8010	0,997
2,8020	0,971
2,8030	0,944
2,8040	0,916
2,8050	0,889
2,8060	0,861
2,8070	0,834
2,8080	0,806
2,8090	0,779
2,8100	0,752
2,8110	0,726
2,8120	0,699
2,8130	0,672
2,8140	0,647
2,8150	0,620
2,8160	0,595
2,8170	0,570
2,8180	0,545
2,8190	0,520
2,8200	0,495
2,8210	0,471
2,8220	0,448
2,8230	0,424
2,8240	0,401
2,8250	0,379
2,8260	0,357
2,8270	0,335
2,8280	0,314
2,8290	0,295
2,8300	0,275
2,8310	0,256
2,8320	0,237
2,8330	0,218
2,8340	0,199
2,8350	0,182
2,8360	0,165
2,8370	0,149
2,8380	0,134
2,8390	0,119
2,8400	0,107
2,8410	0,093
2,8420	0,080
2,8430	0,068
2,8440	0,057
2,8450	0,046
2,8460	0,036
2,8470	0,027
2,8480	0,017
2,8490	0,009
2,8500	0,002
2,8510	-0,005
2,8520	-0,011
2,8530	-0,016
2,8540	-0,019
2,8550	-0,022
2,8560	-0,025
2,8570	-0,028
2,8580	-0,031
2,8590	-0,031
2,8600	-0,031
2,8610	-0,031
2,8620	-0,031
2,8630	-0,030
2,8640	-0,028
2,8650	-0,025
2,8660	-0,020
2,8670	-0,016
2,8680	-0,011
2,8690	-0,006
2,8700	0,000
2,8710	0,008
2,8720	0,016
2,8730	0,025
2,8740	0,035
2,8750	0,044
2,8760	0,055
2,8770	0,066
2,8780	0,077
2,8790	0,090
2,8800	0,104
2,8810	0,118
2,8820	0,130
2,8830	0,146
2,8840	0,162
2,8850	0,178
2,8860	0,195
2,8870	0,212
2,8880	0,231
2,8890	0,248
2,8900	0,267
2,8910	0,286
2,8920	0,306
2,8930	0,325
2,8940	0,346
2,8950	0,368
2,8960	0,388
2,8970	0,410
2,8980	0,434
2,8990	0,457
2,9000	0,481
2,9010	0,504
2,9020	0,528
2,9030	0,551
2,9040	0,576
2,9050	0,600
2,9060	0,625
2,9070	0,650
2,9080	0,675
2,9090	0,702
2,9100	0,729
2,9110	0,756
2,9120	0,782
2,9130	0,809
2,9140	0,836
2,9150	0,861
2,9160	0,888
2,9170	0,914
2,9180	0,941
2,9190	0,968
2,9200	0,996
2,9210	1,023
2,9220	1,049
2,9230	1,074
2,9240	1,101
2,9250	1,126
2,9260	1,153
2,9270	1,178
2,9280	1,205
2,9290	1,232
2,9300	1,257
2,9310	1,282
2,9320	1,307
2,9330	1,332
2,9340	1,356
2,9350	1,379
2,9360	1,403
2,9370	1,426
2,9380	1,450
2,9390	1,472
2,9400	1,494
2,9410	1,516
2,9420	1,538
2,9430	1,558
2,9440	1,579
2,9450	1,599
2,9460	1,619
2,9470	1,638
2,9480	1,657
2,9490	1,674
2,9500	1,692
2,9510	1,709
2,9520	1,726
2,9530	1,742
2,9540	1,758
2,9550	1,772
2,9560	1,788
2,9570	1,802
2,9580	1,816
2,9590	1,830
2,9600	1,843
2,9610	1,854
2,9620	1,865
2,9630	1,876
2,9640	1,885
2,9650	1,894
2,9660	1,904
2,9670	1,913
2,9680	1,923
2,9690	1,931
2,9700	1,937
2,9710	1,943
2,9720	1,949
2,9730	1,954
2,9740	1,959
2,9750	1,963
2,9760	1,968
2,9770	1,971
2,9780	1,974
2,9790	1,976
2,9800	1,979
2,9810	1,981
2,9820	1,981
2,9830	1,981
2,9840	1,981
2,9850	1,981
2,9860	1,981
2,9870	1,979
2,9880	1,978
2,9890	1,976
2,9900	1,973
2,9910	1,968
2,9920	1,963
2,9930	1,960
2,9940	1,956
2,9950	1,949
2,9960	1,943
2,9970	1,937
2,9980	1,929
2,9990	1,921
3,0000	1,912
3,0010	1,904
3,0020	1,894
3,0030	1,885
3,0040	1,876
3,0050	1,865
3,0060	1,852
3,0070	1,839
3,0080	1,827
3,0090	1,813
3,0100	1,799
3,0110	1,784
3,0120	1,770
3,0130	1,756
3,0140	1,740
3,0150	1,725
3,0160	1,709
3,0170	1,692
3,0180	1,674
3,0190	1,656
3,0200	1,635
3,0210	1,615
3,0220	1,596
3,0230	1,576
3,0240	1,555
3,0250	1,535
3,0260	1,514
3,0270	1,492
3,0280	1,470
3,0290	1,447
3,0300	1,423
3,0310	1,400
3,0320	1,376
3,0330	1,351
3,0340	1,327
3,0350	1,302
3,0360	1,277
3,0370	1,252
3,0380	1,227
3,0390	1,200
3,0400	1,175
3,0410	1,147
3,0420	1,120
3,0430	1,093
3,0440	1,067
3,0450	1,040
3,0460	1,013
3,0470	0,986
3,0480	0,960
3,0490	0,931
3,0500	0,905
3,0510	0,877
3,0520	0,850
3,0530	0,822
3,0540	0,795
3,0550	0,768
3,0560	0,741
3,0570	0,715
3,0580	0,688
3,0590	0,661
3,0600	0,636
3,0610	0,609
3,0620	0,584
3,0630	0,559
3,0640	0,534
3,0650	0,509
3,0660	0,485
3,0670	0,462
3,0680	0,437
3,0690	0,415
3,0700	0,391
3,0710	0,369
