#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
1,5390	-0,016
1,5400	-0,016
1,5410	-0,016
1,5420	-0,016
1,5430	-0,016
1,5440	-0,014
1,5450	-0,013
1,5460	-0,009
1,5470	-0,006
1,5480	-0,003
1,5490	0,000
1,5500	0,003
1,5510	0,006
1,5520	0,011
1,5530	0,016
1,5540	0,022
1,5550	0,028
1,5560	0,036
1,5570	0,042
1,5580	0,050
1,5590	0,058
1,5600	0,066
1,5610	0,075
1,5620	0,083
1,5630	0,093
1,5640	0,104
1,5650	0,113
1,5660	0,124
1,5670	0,135
1,5680	0,148
1,5690	0,159
1,5700	0,171
1,5710	0,184
1,5720	0,198
1,5730	0,210
1,5740	0,226
1,5750	0,240
1,5760	0,254
1,5770	0,269
1,5780	0,284
1,5790	0,298
1,5800	0,314
1,5810	0,330
1,5820	0,346
1,5830	0,363
1,5840	0,379
1,5850	0,396
1,5860	0,415
1,5870	0,432
1,5880	0,449
1,5890	0,468
1,5900	0,485
1,5910	0,504
1,5920	0,523
1,5930	0,542
1,5940	0,561
1,5950	0,580
1,5960	0,600
1,5970	0,619
1,5980	0,639
1,5990	0,660
1,6000	0,682
1,6010	0,701
1,6020	0,721
1,6030	0,743
1,6040	0,763
1,6050	0,784
1,6060	0,806
1,6070	0,826
1,6080	0,847
1,6090	0,866
1,6100	0,888
1,6110	0,908
1,6120	0,928
1,6130	0,950
1,6140	0,972
1,6150	0,993
1,6160	1,015
1,6170	1,035
1,6180	1,056
1,6190	1,076
1,6200	1,096
1,6210	1,117
1,6220	1,137
1,6230	1,159
1,6240	1,180
1,6250	1,200
1,6260	1,219
1,6270	1,239
1,6280	1,260
1,6290	1,280
1,6300	1,299
1,6310	1,319
1,6320	1,338
1,6330	1,357
1,6340	1,374
1,6350	1,393
1,6360	1,412
1,6370	1,429
1,6380	1,447
1,6390	1,466
1,6400	1,481
1,6410	1,499
1,6420	1,516
1,6430	1,532
1,6440	1,549
1,6450	1,565
1,6460	1,580
1,6470	1,596
1,6480	1,612
1,6490	1,626
1,6500	1,640
1,6510	1,654
1,6520	1,667
1,6530	1,681
1,6540	1,695
1,6550	1,707
1,6560	1,720
1,6570	1,733
1,6580	1,745
1,6590	1,758
1,6600	1,769
1,6610	1,781
1,6620	1,792
1,6630	1,803
1,6640	1,813
1,6650	1,824
1,6660	1,832
1,6670	1,841
1,6680	1,850
1,6690	1,860
1,6700	1,868
1,6710	1,876
1,6720	1,883
1,6730	1,891
1,6740	1,899
1,6750	1,905
1,6760	1,913
1,6770	1,920
1,6780	1,926
1,6790	1,931
1,6800	1,937
1,6810	1,942
1,6820	1,946
1,6830	1,951
1,6840	1,956
1,6850	1,960
1,6860	1,965
1,6870	1,968
1,6880	1,971
1,6890	1,976
1,6900	1,979
1,6910	1,982
1,6920	1,984
1,6930	1,987
1,6940	1,989
1,6950	1,990
1,6960	1,992
1,6970	1,993
1,6980	1,993
1,6990	1,995
1,7000	1,995
1,7010	1,996
1,7020	1,996
1,7030	1,996
1,7040	1,996
1,7050	1,996
1,7060	1,996
1,7070	1,995
1,7080	1,995
1,7090	1,993
1,7100	1,990
1,7110	1,989
1,7120	1,985
1,7130	1,984
1,7140	1,982
1,7150	1,979
1,7160	1,978
1,7170	1,974
1,7180	1,971
1,7190	1,968
1,7200	1,963
1,7210	1,959
1,7220	1,954
1,7230	1,949
1,7240	1,945
1,7250	1,938
1,7260	1,934
1,7270	1,927
1,7280	1,921
1,7290	1,915
1,7300	1,907
1,7310	1,901
1,7320	1,893
1,7330	1,887
1,7340	1,879
1,7350	1,871
1,7360	1,863
1,7370	1,854
1,7380	1,844
1,7390	1,836
1,7400	1,825
1,7410	1,816
1,7420	1,805
1,7430	1,795
1,7440	1,784
1,7450	1,773
1,7460	1,762
1,7470	1,751
1,7480	1,740
1,7490	1,728
1,7500	1,715
1,7510	1,703
1,7520	1,689
1,7530	1,676
1,7540	1,662
1,7550	1,648
1,7560	1,634
1,7570	1,619
1,7580	1,604
1,7590	1,588
1,7600	1,574
1,7610	1,558
1,7620	1,541
1,7630	1,525
1,7640	1,508
1,7650	1,491
1,7660	1,473
1,7670	1,456
1,7680	1,439
1,7690	1,420
1,7700	1,403
1,7710	1,384
1,7720	1,363
1,7730	1,345
1,7740	1,326
1,7750	1,307
1,7760	1,288
1,7770	1,268
1,7780	1,249
1,7790	1,228
1,7800	1,208
1,7810	1,186
1,7820	1,164
1,7830	1,144
1,7840	1,122
1,7850	1,100
1,7860	1,079
1,7870	1,057
1,7880	1,035
1,7890	1,013
1,7900	0,991
1,7910	0,969
1,7920	0,947
1,7930	0,925
1,7940	0,903
1,7950	0,881
1,7960	0,859
1,7970	0,837
1,7980	0,815
1,7990	0,793
1,8000	0,771
1,8010	0,751
1,8020	0,729
1,8030	0,707
1,8040	0,686
1,8050	0,664
1,8060	0,644
1,8070	0,624
1,8080	0,603
1,8090	0,583
1,8100	0,562
1,8110	0,542
1,8120	0,522
1,8130	0,501
1,8140	0,481
1,8150	0,462
1,8160	0,443
1,8170	0,426
1,8180	0,407
1,8190	0,388
1,8200	0,371
1,8210	0,353
1,8220	0,336
1,8230	0,319
1,8240	0,302
1,8250	0,286
1,8260	0,270
1,8270	0,256
1,8280	0,240
1,8290	0,226
1,8300	0,210
1,8310	0,198
1,8320	0,184
1,8330	0,171
1,8340	0,159
1,8350	0,146
1,8360	0,135
1,8370	0,124
1,8380	0,113
1,8390	0,102
1,8400	0,093
1,8410	0,083
1,8420	0,074
1,8430	0,064
1,8440	0,057
1,8450	0,047
1,8460	0,041
1,8470	0,033
1,8480	0,027
1,8490	0,022
1,8500	0,016
1,8510	0,011
1,8520	0,005
1,8530	0,002
1,8540	-0,003
1,8550	-0,006
1,8560	-0,009
1,8570	-0,011
1,8580	-0,013
1,8590	-0,014
1,8600	-0,016
1,8610	-0,016
1,8620	-0,016
1,8630	-0,016
1,8640	-0,016
1,8650	-0,014
1,8660	-0,013
1,8670	-0,011
1,8680	-0,008
1,8690	-0,005
1,8700	-0,002
1,8710	0,002
1,8720	0,006
1,8730	0,011
1,8740	0,016
1,8750	0,022
1,8760	0,028
1,8770	0,035
1,8780	0,041
1,8790	0,049
1,8800	0,057
1,8810	0,064
1,8820	0,074
1,8830	0,082
1,8840	0,091
1,8850	0,102
1,8860	0,113
1,8870	0,124
1,8880	0,135
1,8890	0,146
1,8900	0,157
1,8910	0,170
1,8920	0,182
1,8930	0,195
1,8940	0,209
1,8950	0,225
1,8960	0,239
1,8970	0,253
1,8980	0,269
1,8990	0,283
1,9000	0,298
1,9010	0,313
1,9020	0,328
1,9030	0,344
1,9040	0,361
1,9050	0,379
1,9060	0,394
1,9070	0,412
1,9080	0,430
1,9090	0,448
1,9100	0,467
1,9110	0,484
1,9120	0,503
1,9130	0,522
1,9140	0,540
1,9150	0,559
1,9160	0,578
1,9170	0,598
1,9180	0,619
1,9190	0,639
1,9200	0,660
1,9210	0,680
1,9220	0,701
1,9230	0,721
1,9240	0,741
1,9250	0,762
1,9260	0,784
1,9270	0,804
1,9280	0,825
1,9290	0,845
1,9300	0,867
1,9310	0,888
1,9320	0,908
1,9330	0,930
1,9340	0,950
1,9350	0,972
1,9360	0,993
1,9370	1,015
1,9380	1,035
1,9390	1,056
1,9400	1,076
1,9410	1,096
1,9420	1,117
1,9430	1,139
1,9440	1,159
1,9450	1,180
1,9460	1,200
1,9470	1,221
1,9480	1,239
1,9490	1,260
1,9500	1,280
1,9510	1,299
1,9520	1,319
1,9530	1,338
1,9540	1,357
1,9550	1,376
1,9560	1,395
1,9570	1,412
1,9580	1,431
1,9590	1,448
1,9600	1,466
1,9610	1,483
1,9620	1,500
1,9630	1,517
1,9640	1,533
1,9650	1,549
1,9660	1,566
1,9670	1,580
1,9680	1,596
1,9690	1,612
1,9700	1,626
1,9710	1,640
1,9720	1,654
1,9730	1,668
1,9740	1,682
1,9750	1,695
1,9760	1,709
1,9770	1,722
1,9780	1,734
1,9790	1,747
1,9800	1,758
1,9810	1,770
1,9820	1,781
1,9830	1,794
1,9840	1,803
1,9850	1,814
1,9860	1,824
1,9870	1,833
1,9880	1,843
1,9890	1,850
1,9900	1,860
1,9910	1,869
1,9920	1,877
1,9930	1,885
1,9940	1,893
1,9950	1,899
1,9960	1,907
1,9970	1,913
1,9980	1,920
1,9990	1,926
2,0000	1,932
2,0010	1,937
2,0020	1,943
2,0030	1,948
2,0040	1,953
2,0050	1,957
2,0060	1,960
2,0070	1,965
2,0080	1,968
2,0090	1,971
2,0100	1,976
2,0110	1,979
2,0120	1,982
2,0130	1,985
2,0140	1,987
2,0150	1,989
2,0160	1,990
2,0170	1,992
2,0180	1,993
2,0190	1,993
2,0200	1,995
2,0210	1,995
2,0220	1,996
2,0230	1,996
2,0240	1,996
2,0250	1,996
2,0260	1,996
2,0270	1,995
2,0280	1,995
2,0290	1,993
2,0300	1,992
2,0310	1,990
2,0320	1,989
2,0330	1,985
2,0340	1,984
2,0350	1,981
2,0360	1,979
2,0370	1,976
2,0380	1,973
2,0390	1,970
2,0400	1,967
2,0410	1,962
2,0420	1,957
2,0430	1,953
2,0440	1,948
2,0450	1,943
2,0460	1,938
2,0470	1,932
2,0480	1,926
2,0490	1,920
2,0500	1,913
2,0510	1,905
2,0520	1,898
2,0530	1,891
2,0540	1,883
2,0550	1,877
2,0560	1,869
2,0570	1,860
2,0580	1,852
2,0590	1,843
2,0600	1,833
2,0610	1,822
2,0620	1,813
2,0630	1,803
2,0640	1,792
2,0650	1,781
2,0660	1,770
2,0670	1,759
2,0680	1,748
2,0690	1,736
2,0700	1,725
2,0710	1,712
2,0720	1,700
2,0730	1,687
2,0740	1,673
2,0750	1,659
2,0760	1,645
2,0770	1,629
2,0780	1,615
2,0790	1,599
2,0800	1,585
2,0810	1,569
2,0820	1,554
2,0830	1,538
2,0840	1,521
2,0850	1,503
2,0860	1,486
2,0870	1,467
2,0880	1,450
2,0890	1,433
2,0900	1,414
2,0910	1,396
2,0920	1,378
2,0930	1,357
2,0940	1,338
2,0950	1,319
2,0960	1,301
2,0970	1,282
2,0980	1,261
2,0990	1,241
2,1000	1,219
2,1010	1,199
2,1020	1,178
2,1030	1,158
2,1040	1,136
2,1050	1,115
2,1060	1,093
2,1070	1,071
2,1080	1,049
2,1090	1,027
2,1100	1,005
2,1110	0,983
2,1120	0,961
2,1130	0,939
2,1140	0,917
2,1150	0,895
2,1160	0,873
2,1170	0,851
2,1180	0,829
2,1190	0,807
2,1200	0,785
2,1210	0,763
2,1220	0,741
2,1230	0,719
2,1240	0,699
2,1250	0,677
2,1260	0,657
2,1270	0,636
2,1280	0,616
2,1290	0,595
2,1300	0,575
2,1310	0,554
2,1320	0,534
2,1330	0,514
2,1340	0,493
2,1350	0,474
2,1360	0,456
2,1370	0,437
2,1380	0,418
2,1390	0,399
2,1400	0,382
2,1410	0,363
2,1420	0,346
2,1430	0,328
2,1440	0,313
2,1450	0,297
2,1460	0,280
2,1470	0,265
2,1480	0,250
2,1490	0,234
2,1500	0,220
2,1510	0,206
2,1520	0,192
2,1530	0,179
2,1540	0,167
2,1550	0,154
2,1560	0,141
2,1570	0,130
2,1580	0,119
2,1590	0,108
2,1600	0,097
2,1610	0,088
2,1620	0,080
2,1630	0,071
2,1640	0,061
2,1650	0,053
2,1660	0,046
2,1670	0,038
2,1680	0,030
2,1690	0,025
2,1700	0,019
2,1710	0,014
2,1720	0,008
2,1730	0,005
2,1740	0,000
2,1750	-0,005
2,1760	-0,008
2,1770	-0,009
2,1780	-0,011
2,1790	-0,013
2,1800	-0,014
2,1810	-0,016
2,1820	-0,016
2,1830	-0,016
2,1840	-0,016
2,1850	-0,016
2,1860	-0,014
2,1870	-0,013
2,1880	-0,009
2,1890	-0,006
2,1900	-0,003
2,1910	0,002
2,1920	0,005
2,1930	0,009
2,1940	0,014
2,1950	0,019
2,1960	0,025
2,1970	0,031
2,1980	0,038
2,1990	0,046
2,2000	0,053
2,2010	0,061
2,2020	0,069
2,2030	0,077
2,2040	0,086
2,2050	0,096
2,2060	0,107
2,2070	0,118
2,2080	0,129
2,2090	0,140
2,2100	0,151
2,2110	0,163
2,2120	0,176
2,2130	0,188
2,2140	0,203
2,2150	0,217
2,2160	0,231
2,2170	0,245
2,2180	0,259
2,2190	0,275
2,2200	0,291
2,2210	0,305
2,2220	0,320
2,2230	0,336
2,2240	0,352
2,2250	0,369
2,2260	0,386
2,2270	0,404
2,2280	0,421
2,2290	0,438
2,2300	0,457
2,2310	0,476
2,2320	0,493
2,2330	0,512
2,2340	0,531
2,2350	0,550
2,2360	0,569
2,2370	0,589
2,2380	0,609
2,2390	0,628
2,2400	0,649
2,2410	0,669
2,2420	0,690
2,2430	0,710
2,2440	0,732
2,2450	0,752
2,2460	0,773
2,2470	0,795
2,2480	0,815
2,2490	0,837
2,2500	0,858
2,2510	0,878
2,2520	0,898
2,2530	0,919
2,2540	0,939
2,2550	0,961
2,2560	0,983
2,2570	1,005
2,2580	1,026
2,2590	1,046
2,2600	1,067
2,2610	1,087
2,2620	1,107
2,2630	1,129
2,2640	1,150
2,2650	1,170
2,2660	1,191
2,2670	1,211
2,2680	1,232
2,2690	1,252
2,2700	1,271
2,2710	1,291
2,2720	1,310
2,2730	1,330
2,2740	1,349
2,2750	1,368
2,2760	1,387
2,2770	1,404
2,2780	1,423
2,2790	1,440
2,2800	1,458
2,2810	1,475
2,2820	1,492
2,2830	1,510
2,2840	1,527
2,2850	1,543
2,2860	1,558
2,2870	1,574
2,2880	1,590
2,2890	1,605
2,2900	1,621
2,2910	1,635
2,2920	1,649
2,2930	1,663
2,2940	1,676
2,2950	1,690
2,2960	1,704
2,2970	1,717
2,2980	1,729
2,2990	1,742
2,3000	1,755
2,3010	1,766
2,3020	1,778
2,3030	1,789
2,3040	1,800
2,3050	1,811
2,3060	1,821
2,3070	1,830
2,3080	1,839
2,3090	1,849
2,3100	1,858
2,3110	1,866
2,3120	1,876
2,3130	1,883
2,3140	1,890
2,3150	1,898
2,3160	1,904
2,3170	1,912
2,3180	1,918
2,3190	1,924
2,3200	1,931
2,3210	1,935
2,3220	1,942
2,3230	1,946
2,3240	1,951
2,3250	1,956
2,3260	1,960
2,3270	1,965
2,3280	1,968
2,3290	1,973
2,3300	1,976
2,3310	1,979
2,3320	1,982
2,3330	1,985
2,3340	1,987
2,3350	1,990
2,3360	1,992
2,3370	1,993
2,3380	1,995
2,3390	1,995
2,3400	1,996
2,3410	1,996
2,3420	1,996
2,3430	1,998
2,3440	1,998
2,3450	1,996
2,3460	1,996
2,3470	1,996
2,3480	1,996
2,3490	1,995
2,3500	1,993
2,3510	1,992
2,3520	1,989
2,3530	1,987
2,3540	1,985
2,3550	1,982
2,3560	1,981
2,3570	1,978
2,3580	1,974
2,3590	1,971
2,3600	1,968
2,3610	1,963
2,3620	1,959
2,3630	1,956
2,3640	1,951
2,3650	1,945
2,3660	1,940
2,3670	1,935
2,3680	1,929
2,3690	1,923
2,3700	1,916
2,3710	1,909
2,3720	1,902
2,3730	1,894
2,3740	1,887
2,3750	1,879
2,3760	1,871
2,3770	1,863
2,3780	1,855
2,3790	1,846
2,3800	1,836
2,3810	1,827
2,3820	1,817
2,3830	1,806
2,3840	1,797
2,3850	1,786
2,3860	1,775
2,3870	1,764
2,3880	1,753
2,3890	1,740
2,3900	1,729
2,3910	1,717
2,3920	1,703
2,3930	1,690
2,3940	1,678
2,3950	1,663
2,3960	1,649
2,3970	1,635
2,3980	1,619
2,3990	1,605
2,4000	1,590
2,4010	1,574
2,4020	1,558
2,4030	1,543
2,4040	1,525
2,4050	1,508
2,4060	1,492
2,4070	1,473
2,4080	1,456
2,4090	1,439
2,4100	1,422
2,4110	1,403
2,4120	1,384
2,4130	1,365
2,4140	1,346
2,4150	1,327
2,4160	1,307
2,4170	1,288
2,4180	1,268
2,4190	1,249
2,4200	1,228
2,4210	1,208
2,4220	1,186
2,4230	1,166
2,4240	1,145
2,4250	1,123
2,4260	1,101
2,4270	1,079
2,4280	1,057
2,4290	1,037
2,4300	1,015
2,4310	0,993
2,4320	0,971
2,4330	0,947
2,4340	0,925
2,4350	0,903
2,4360	0,881
2,4370	0,859
2,4380	0,837
2,4390	0,815
2,4400	0,793
2,4410	0,771
2,4420	0,751
2,4430	0,729
2,4440	0,707
2,4450	0,686
2,4460	0,664
2,4470	0,644
2,4480	0,624
2,4490	0,603
2,4500	0,583
2,4510	0,562
2,4520	0,542
2,4530	0,522
2,4540	0,501
2,4550	0,482
2,4560	0,463
2,4570	0,445
2,4580	0,426
2,4590	0,407
2,4600	0,388
2,4610	0,371
2,4620	0,352
2,4630	0,336
2,4640	0,319
2,4650	0,303
2,4660	0,286
2,4670	0,270
2,4680	0,254
2,4690	0,240
2,4700	0,225
2,4710	0,210
2,4720	0,196
2,4730	0,184
2,4740	0,171
2,4750	0,159
2,4760	0,146
2,4770	0,135
2,4780	0,123
2,4790	0,112
2,4800	0,102
2,4810	0,091
2,4820	0,083
2,4830	0,074
2,4840	0,066
2,4850	0,057
2,4860	0,049
2,4870	0,041
2,4880	0,033
2,4890	0,027
2,4900	0,020
2,4910	0,016
2,4920	0,011
2,4930	0,006
2,4940	0,002
2,4950	-0,003
2,4960	-0,006
2,4970	-0,008
2,4980	-0,011
2,4990	-0,013
2,5000	-0,014
2,5010	-0,016
2,5020	-0,016
2,5030	-0,016
2,5040	-0,016
2,5050	-0,016
2,5060	-0,014
2,5070	-0,013
2,5080	-0,011
2,5090	-0,008
2,5100	-0,005
2,5110	-0,002
2,5120	0,003
2,5130	0,006
2,5140	0,011
2,5150	0,016
2,5160	0,022
2,5170	0,028
2,5180	0,035
2,5190	0,042
2,5200	0,050
2,5210	0,058
2,5220	0,066
2,5230	0,074
2,5240	0,083
2,5250	0,093
2,5260	0,102
2,5270	0,113
2,5280	0,124
2,5290	0,135
2,5300	0,148
2,5310	0,159
2,5320	0,171
2,5330	0,184
2,5340	0,196
2,5350	0,210
2,5360	0,225
2,5370	0,239
2,5380	0,253
2,5390	0,269
2,5400	0,284
2,5410	0,298
2,5420	0,314
2,5430	0,330
2,5440	0,346
2,5450	0,363
2,5460	0,380
2,5470	0,396
2,5480	0,413
2,5490	0,430
2,5500	0,449
2,5510	0,467
2,5520	0,485
2,5530	0,504
2,5540	0,523
2,5550	0,542
2,5560	0,561
2,5570	0,580
2,5580	0,600
2,5590	0,619
2,5600	0,639
2,5610	0,661
2,5620	0,682
2,5630	0,702
2,5640	0,723
2,5650	0,743
2,5660	0,763
2,5670	0,785
2,5680	0,806
2,5690	0,826
2,5700	0,848
2,5710	0,869
2,5720	0,889
2,5730	0,909
2,5740	0,930
2,5750	0,952
2,5760	0,974
2,5770	0,994
2,5780	1,016
2,5790	1,037
2,5800	1,057
2,5810	1,078
2,5820	1,098
2,5830	1,120
2,5840	1,140
2,5850	1,161
2,5860	1,181
2,5870	1,202
2,5880	1,222
2,5890	1,241
2,5900	1,261
2,5910	1,282
2,5920	1,302
2,5930	1,321
2,5940	1,340
2,5950	1,359
2,5960	1,378
2,5970	1,395
2,5980	1,414
2,5990	1,433
2,6000	1,451
2,6010	1,467
2,6020	1,484
2,6030	1,502
2,6040	1,519
2,6050	1,535
2,6060	1,550
2,6070	1,566
2,6080	1,582
2,6090	1,598
2,6100	1,613
2,6110	1,627
2,6120	1,641
2,6130	1,656
2,6140	1,670
2,6150	1,684
2,6160	1,696
2,6170	1,711
2,6180	1,723
2,6190	1,736
2,6200	1,748
2,6210	1,759
2,6220	1,772
2,6230	1,783
2,6240	1,794
2,6250	1,805
2,6260	1,816
2,6270	1,825
2,6280	1,835
2,6290	1,844
2,6300	1,852
2,6310	1,861
2,6320	1,869
2,6330	1,879
2,6340	1,887
2,6350	1,893
2,6360	1,901
2,6370	1,907
2,6380	1,913
2,6390	1,920
2,6400	1,926
2,6410	1,932
2,6420	1,938
2,6430	1,943
2,6440	1,948
2,6450	1,953
2,6460	1,957
2,6470	1,962
2,6480	1,967
2,6490	1,970
2,6500	1,973
2,6510	1,976
2,6520	1,979
2,6530	1,982
2,6540	1,985
2,6550	1,989
2,6560	1,990
2,6570	1,992
2,6580	1,993
2,6590	1,993
2,6600	1,995
2,6610	1,996
2,6620	1,996
2,6630	1,996
2,6640	1,996
2,6650	1,996
2,6660	1,996
2,6670	1,996
2,6680	1,996
2,6690	1,996
2,6700	1,995
2,6710	1,993
2,6720	1,992
2,6730	1,989
2,6740	1,987
2,6750	1,984
2,6760	1,982
2,6770	1,979
2,6780	1,978
2,6790	1,973
2,6800	1,970
2,6810	1,967
2,6820	1,962
2,6830	1,959
2,6840	1,954
2,6850	1,948
2,6860	1,943
2,6870	1,938
2,6880	1,932
2,6890	1,927
2,6900	1,921
2,6910	1,915
2,6920	1,907
2,6930	1,899
2,6940	1,891
2,6950	1,883
2,6960	1,876
2,6970	1,868
2,6980	1,860
2,6990	1,852
2,7000	1,843
2,7010	1,833
2,7020	1,824
2,7030	1,813
2,7040	1,803
2,7050	1,792
2,7060	1,781
2,7070	1,770
2,7080	1,759
2,7090	1,748
2,7100	1,736
2,7110	1,723
2,7120	1,711
2,7130	1,698
2,7140	1,685
2,7150	1,671
2,7160	1,659
2,7170	1,645
2,7180	1,629
2,7190	1,615
2,7200	1,599
2,7210	1,583
2,7220	1,568
2,7230	1,552
2,7240	1,536
2,7250	1,519
2,7260	1,502
2,7270	1,484
2,7280	1,467
2,7290	1,450
2,7300	1,433
2,7310	1,414
2,7320	1,395
2,7330	1,374
2,7340	1,356
2,7350	1,337
2,7360	1,318
2,7370	1,299
2,7380	1,280
2,7390	1,260
2,7400	1,239
2,7410	1,219
2,7420	1,197
2,7430	1,177
2,7440	1,156
2,7450	1,134
2,7460	1,114
2,7470	1,092
2,7480	1,070
2,7490	1,049
2,7500	1,027
2,7510	1,005
2,7520	0,982
2,7530	0,960
2,7540	0,938
2,7550	0,916
2,7560	0,894
2,7570	0,872
2,7580	0,850
2,7590	0,828
2,7600	0,806
2,7610	0,784
2,7620	0,762
2,7630	0,741
2,7640	0,719
2,7650	0,697
2,7660	0,675
2,7670	0,655
2,7680	0,635
2,7690	0,614
2,7700	0,594
2,7710	0,573
2,7720	0,553
2,7730	0,533
2,7740	0,512
2,7750	0,493
2,7760	0,474
2,7770	0,456
2,7780	0,437
2,7790	0,418
2,7800	0,399
2,7810	0,380
2,7820	0,363
2,7830	0,346
2,7840	0,328
2,7850	0,313
2,7860	0,295
2,7870	0,280
2,7880	0,264
2,7890	0,250
2,7900	0,234
2,7910	0,220
2,7920	0,206
2,7930	0,192
2,7940	0,179
2,7950	0,165
2,7960	0,154
2,7970	0,141
2,7980	0,130
2,7990	0,119
2,8000	0,107
2,8010	0,097
2,8020	0,088
2,8030	0,079
2,8040	0,071
2,8050	0,061
2,8060	0,053
2,8070	0,046
2,8080	0,038
2,8090	0,031
2,8100	0,025
2,8110	0,019
2,8120	0,014
2,8130	0,008
2,8140	0,003
2,8150	0,000
2,8160	-0,003
2,8170	-0,006
2,8180	-0,009
2,8190	-0,011
2,8200	-0,013
2,8210	-0,014
2,8220	-0,016
2,8230	-0,016
2,8240	-0,016
2,8250	-0,016
2,8260	-0,016
2,8270	-0,014
2,8280	-0,013
2,8290	-0,009
2,8300	-0,006
2,8310	-0,003
2,8320	0,002
2,8330	0,006
2,8340	0,009
2,8350	0,014
2,8360	0,019
2,8370	0,025
2,8380	0,031
2,8390	0,038
2,8400	0,046
2,8410	0,053
2,8420	0,061
2,8430	0,069
2,8440	0,079
2,8450	0,088
2,8460	0,097
2,8470	0,107
2,8480	0,118
2,8490	0,129
2,8500	0,141
2,8510	0,152
2,8520	0,163
2,8530	0,176
2,8540	0,188
2,8550	0,203
2,8560	0,217
2,8570	0,229
2,8580	0,243
2,8590	0,258
2,8600	0,273
2,8610	0,289
2,8620	0,305
2,8630	0,320
2,8640	0,336
2,8650	0,352
2,8660	0,369
2,8670	0,386
2,8680	0,402
2,8690	0,419
2,8700	0,437
2,8710	0,456
2,8720	0,474
2,8730	0,493
2,8740	0,511
2,8750	0,529
2,8760	0,548
2,8770	0,567
2,8780	0,587
2,8790	0,608
2,8800	0,627
2,8810	0,647
2,8820	0,668
2,8830	0,688
2,8840	0,708
2,8850	0,729
2,8860	0,749
2,8870	0,771
2,8880	0,792
2,8890	0,814
2,8900	0,834
2,8910	0,856
2,8920	0,877
2,8930	0,897
2,8940	0,917
2,8950	0,938
2,8960	0,960
2,8970	0,980
2,8980	1,002
2,8990	1,023
2,9000	1,045
2,9010	1,065
2,9020	1,085
2,9030	1,106
2,9040	1,126
2,9050	1,148
2,9060	1,169
2,9070	1,188
2,9080	1,208
2,9090	1,228
2,9100	1,249
2,9110	1,268
2,9120	1,288
2,9130	1,308
2,9140	1,327
2,9150	1,346
2,9160	1,365
2,9170	1,382
2,9180	1,401
2,9190	1,420
2,9200	1,439
2,9210	1,456
2,9220	1,473
2,9230	1,491
2,9240	1,508
2,9250	1,524
2,9260	1,541
2,9270	1,557
2,9280	1,572
2,9290	1,588
2,9300	1,602
2,9310	1,618
2,9320	1,632
2,9330	1,646
2,9340	1,660
2,9350	1,674
2,9360	1,689
2,9370	1,701
2,9380	1,714
2,9390	1,726
2,9400	1,739
2,9410	1,751
2,9420	1,762
2,9430	1,775
2,9440	1,786
2,9450	1,797
2,9460	1,808
2,9470	1,817
2,9480	1,828
2,9490	1,838
2,9500	1,847
2,9510	1,857
2,9520	1,865
2,9530	1,872
2,9540	1,880
2,9550	1,888
2,9560	1,894
2,9570	1,902
2,9580	1,909
2,9590	1,916
2,9600	1,923
2,9610	1,929
2,9620	1,934
2,9630	1,940
2,9640	1,945
2,9650	1,949
2,9660	1,954
2,9670	1,959
2,9680	1,963
2,9690	1,967
2,9700	1,970
2,9710	1,973
2,9720	1,978
2,9730	1,981
2,9740	1,984
2,9750	1,985
2,9760	1,989
2,9770	1,990
2,9780	1,992
2,9790	1,992
2,9800	1,993
2,9810	1,995
2,9820	1,996
2,9830	1,996
2,9840	1,996
2,9850	1,996
2,9860	1,996
2,9870	1,996
2,9880	1,996
2,9890	1,996
2,9900	1,995
2,9910	1,993
2,9920	1,992
2,9930	1,990
2,9940	1,987
2,9950	1,985
2,9960	1,984
2,9970	1,981
2,9980	1,978
2,9990	1,976
3,0000	1,971
3,0010	1,968
3,0020	1,965
3,0030	1,962
3,0040	1,957
3,0050	1,953
3,0060	1,948
3,0070	1,943
3,0080	1,937
3,0090	1,932
3,0100	1,926
3,0110	1,920
3,0120	1,913
3,0130	1,905
3,0140	1,899
3,0150	1,891
3,0160	1,883
3,0170	1,876
3,0180	1,868
3,0190	1,858
3,0200	1,850
3,0210	1,841
3,0220	1,832
3,0230	1,822
3,0240	1,811
3,0250	1,802
3,0260	1,791
3,0270	1,780
3,0280	1,769
3,0290	1,758
3,0300	1,747
3,0310	1,734
3,0320	1,722
3,0330	1,709
3,0340	1,696
3,0350	1,682
3,0360	1,670
3,0370	1,656
3,0380	1,641
3,0390	1,627
3,0400	1,613
3,0410	1,598
3,0420	1,582
3,0430	1,566
3,0440	1,550
3,0450	1,533
3,0460	1,516
3,0470	1,500
3,0480	1,483
3,0490	1,466
3,0500	1,448
3,0510	1,429
3,0520	1,411
3,0530	1,392
3,0540	1,373
3,0550	1,354
3,0560	1,335
3,0570	1,316
3,0580	1,297
3,0590	1,277
3,0600	1,257
3,0610	1,236
3,0620	1,216
3,0630	1,195
3,0640	1,173
3,0650	1,153
3,0660	1,133
3,0670	1,111
3,0680	1,090
3,0690	1,068
3,0700	1,046
3,0710	1,024
3,0720	1,002
3,0730	0,980
3,0740	0,958
3,0750	0,936
3,0760	0,913
3,0770	0,891
3,0780	0,870
3,0790	0,848
3,0800	0,826
