#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4120	-0,088
1,4130	-0,080
1,4140	-0,074
1,4150	-0,066
1,4160	-0,060
1,4170	-0,052
1,4180	-0,046
1,4190	-0,039
1,4200	-0,033
1,4210	-0,027
1,4220	-0,022
1,4230	-0,016
1,4240	-0,011
1,4250	-0,006
1,4260	0,000
1,4270	0,003
1,4280	0,008
1,4290	0,013
1,4300	0,017
1,4310	0,020
1,4320	0,025
1,4330	0,028
1,4340	0,033
1,4350	0,036
1,4360	0,039
1,4370	0,042
1,4380	0,044
1,4390	0,047
1,4400	0,049
1,4410	0,052
1,4420	0,055
1,4430	0,057
1,4440	0,060
1,4450	0,061
1,4460	0,063
1,4470	0,064
1,4480	0,064
1,4490	0,066
1,4500	0,068
1,4510	0,069
1,4520	0,069
1,4530	0,071
1,4540	0,071
1,4550	0,071
1,4560	0,071
1,4570	0,071
1,4580	0,072
1,4590	0,072
1,4600	0,072
1,4610	0,072
1,4620	0,072
1,4630	0,071
1,4640	0,071
1,4650	0,069
1,4660	0,069
1,4670	0,068
1,4680	0,066
1,4690	0,064
1,4700	0,063
1,4710	0,063
1,4720	0,061
1,4730	0,060
1,4740	0,058
1,4750	0,055
1,4760	0,053
1,4770	0,050
1,4780	0,047
1,4790	0,044
1,4800	0,041
1,4810	0,038
1,4820	0,035
1,4830	0,031
1,4840	0,028
1,4850	0,025
1,4860	0,020
1,4870	0,017
1,4880	0,013
1,4890	0,008
1,4900	0,003
1,4910	-0,002
1,4920	-0,005
1,4930	-0,009
1,4940	-0,016
1,4950	-0,022
1,4960	-0,027
1,4970	-0,033
1,4980	-0,039
1,4990	-0,046
1,5000	-0,052
1,5010	-0,057
1,5020	-0,064
1,5030	-0,071
1,5040	-0,079
1,5050	-0,085
1,5060	-0,093
1,5070	-0,101
1,5080	-0,108
1,5090	-0,118
1,5100	-0,126
1,5110	-0,135
1,5120	-0,143
1,5130	-0,152
1,5140	-0,162
1,5150	-0,171
1,5160	-0,181
1,5170	-0,192
1,5180	-0,201
1,5190	-0,212
1,5200	-0,223
1,5210	-0,234
1,5220	-0,245
1,5230	-0,256
1,5240	-0,269
1,5250	-0,280
1,5260	-0,292
1,5270	-0,305
1,5280	-0,317
1,5290	-0,330
1,5300	-0,342
1,5310	-0,355
1,5320	-0,368
1,5330	-0,382
1,5340	-0,397
1,5350	-0,412
1,5360	-0,426
1,5370	-0,441
1,5380	-0,457
1,5390	-0,473
1,5400	-0,489
1,5410	-0,504
1,5420	-0,520
1,5430	-0,536
1,5440	-0,553
1,5450	-0,569
1,5460	-0,586
1,5470	-0,603
1,5480	-0,620
1,5490	-0,638
1,5500	-0,655
1,5510	-0,674
1,5520	-0,691
1,5530	-0,710
1,5540	-0,729
1,5550	-0,748
1,5560	-0,767
1,5570	-0,785
1,5580	-0,804
1,5590	-0,823
1,5600	-0,842
1,5610	-0,861
1,5620	-0,881
1,5630	-0,900
1,5640	-0,919
1,5650	-0,939
1,5660	-0,958
1,5670	-0,979
1,5680	-0,999
1,5690	-1,019
1,5700	-1,038
1,5710	-1,059
1,5720	-1,079
1,5730	-1,098
1,5740	-1,118
1,5750	-1,137
1,5760	-1,158
1,5770	-1,177
1,5780	-1,197
1,5790	-1,216
1,5800	-1,236
1,5810	-1,255
1,5820	-1,274
1,5830	-1,293
1,5840	-1,312
1,5850	-1,330
1,5860	-1,349
1,5870	-1,367
1,5880	-1,385
1,5890	-1,404
1,5900	-1,422
1,5910	-1,439
1,5920	-1,456
1,5930	-1,473
1,5940	-1,489
1,5950	-1,506
1,5960	-1,524
1,5970	-1,541
1,5980	-1,558
1,5990	-1,574
1,6000	-1,590
1,6010	-1,604
1,6020	-1,618
1,6030	-1,632
1,6040	-1,646
1,6050	-1,662
1,6060	-1,676
1,6070	-1,690
1,6080	-1,703
1,6090	-1,715
1,6100	-1,728
1,6110	-1,740
1,6120	-1,751
1,6130	-1,764
1,6140	-1,775
1,6150	-1,786
1,6160	-1,795
1,6170	-1,806
1,6180	-1,817
1,6190	-1,825
1,6200	-1,835
1,6210	-1,843
1,6220	-1,850
1,6230	-1,858
1,6240	-1,866
1,6250	-1,874
1,6260	-1,882
1,6270	-1,888
1,6280	-1,894
1,6290	-1,901
1,6300	-1,905
1,6310	-1,910
1,6320	-1,915
1,6330	-1,920
1,6340	-1,923
1,6350	-1,926
1,6360	-1,929
1,6370	-1,932
1,6380	-1,934
1,6390	-1,937
1,6400	-1,938
1,6410	-1,938
1,6420	-1,940
1,6430	-1,940
1,6440	-1,940
1,6450	-1,940
1,6460	-1,940
1,6470	-1,938
1,6480	-1,938
1,6490	-1,935
1,6500	-1,934
1,6510	-1,931
1,6520	-1,927
1,6530	-1,926
1,6540	-1,923
1,6550	-1,920
1,6560	-1,915
1,6570	-1,910
1,6580	-1,905
1,6590	-1,899
1,6600	-1,894
1,6610	-1,888
1,6620	-1,882
1,6630	-1,876
1,6640	-1,868
1,6650	-1,860
1,6660	-1,852
1,6670	-1,844
1,6680	-1,836
1,6690	-1,827
1,6700	-1,819
1,6710	-1,810
1,6720	-1,799
1,6730	-1,789
1,6740	-1,778
1,6750	-1,769
1,6760	-1,758
1,6770	-1,745
1,6780	-1,734
1,6790	-1,722
1,6800	-1,709
1,6810	-1,698
1,6820	-1,685
1,6830	-1,671
1,6840	-1,659
1,6850	-1,646
1,6860	-1,632
1,6870	-1,618
1,6880	-1,604
1,6890	-1,590
1,6900	-1,574
1,6910	-1,560
1,6920	-1,544
1,6930	-1,528
1,6940	-1,514
1,6950	-1,499
1,6960	-1,483
1,6970	-1,466
1,6980	-1,450
1,6990	-1,433
1,7000	-1,415
1,7010	-1,400
1,7020	-1,382
1,7030	-1,365
1,7040	-1,348
1,7050	-1,330
1,7060	-1,312
1,7070	-1,294
1,7080	-1,275
1,7090	-1,258
1,7100	-1,241
1,7110	-1,222
1,7120	-1,205
1,7130	-1,186
1,7140	-1,167
1,7150	-1,148
1,7160	-1,129
1,7170	-1,112
1,7180	-1,093
1,7190	-1,074
1,7200	-1,056
1,7210	-1,037
1,7220	-1,018
1,7230	-0,999
1,7240	-0,980
1,7250	-0,961
1,7260	-0,944
1,7270	-0,925
1,7280	-0,906
1,7290	-0,888
1,7300	-0,869
1,7310	-0,850
1,7320	-0,831
1,7330	-0,814
1,7340	-0,795
1,7350	-0,778
1,7360	-0,759
1,7370	-0,741
1,7380	-0,723
1,7390	-0,705
1,7400	-0,686
1,7410	-0,669
1,7420	-0,652
1,7430	-0,636
1,7440	-0,619
1,7450	-0,602
1,7460	-0,586
1,7470	-0,569
1,7480	-0,553
1,7490	-0,537
1,7500	-0,522
1,7510	-0,506
1,7520	-0,490
1,7530	-0,474
1,7540	-0,459
1,7550	-0,445
1,7560	-0,429
1,7570	-0,415
1,7580	-0,401
1,7590	-0,386
1,7600	-0,372
1,7610	-0,358
1,7620	-0,344
1,7630	-0,331
1,7640	-0,317
1,7650	-0,305
1,7660	-0,292
1,7670	-0,281
1,7680	-0,269
1,7690	-0,258
1,7700	-0,245
1,7710	-0,234
1,7720	-0,223
1,7730	-0,212
1,7740	-0,203
1,7750	-0,192
1,7760	-0,181
1,7770	-0,171
1,7780	-0,160
1,7790	-0,151
1,7800	-0,141
1,7810	-0,134
1,7820	-0,124
1,7830	-0,116
1,7840	-0,108
1,7850	-0,099
1,7860	-0,091
1,7870	-0,083
1,7880	-0,075
1,7890	-0,069
1,7900	-0,061
1,7910	-0,055
1,7920	-0,049
1,7930	-0,042
1,7940	-0,036
1,7950	-0,030
1,7960	-0,024
1,7970	-0,019
1,7980	-0,013
1,7990	-0,008
1,8000	-0,003
1,8010	0,002
1,8020	0,006
1,8030	0,011
1,8040	0,016
1,8050	0,019
1,8060	0,024
1,8070	0,027
1,8080	0,031
1,8090	0,035
1,8100	0,038
1,8110	0,041
1,8120	0,042
1,8130	0,046
1,8140	0,049
1,8150	0,050
1,8160	0,053
1,8170	0,057
1,8180	0,058
1,8190	0,060
1,8200	0,061
1,8210	0,063
1,8220	0,064
1,8230	0,066
1,8240	0,068
1,8250	0,069
1,8260	0,069
1,8270	0,071
1,8280	0,071
1,8290	0,071
1,8300	0,071
1,8310	0,071
1,8320	0,071
1,8330	0,071
1,8340	0,071
1,8350	0,071
1,8360	0,071
1,8370	0,071
1,8380	0,071
1,8390	0,071
1,8400	0,069
1,8410	0,068
1,8420	0,068
1,8430	0,066
1,8440	0,064
1,8450	0,063
1,8460	0,061
1,8470	0,060
1,8480	0,058
1,8490	0,055
1,8500	0,053
1,8510	0,052
1,8520	0,049
1,8530	0,046
1,8540	0,042
1,8550	0,039
1,8560	0,035
1,8570	0,031
1,8580	0,028
1,8590	0,025
1,8600	0,022
1,8610	0,019
1,8620	0,014
1,8630	0,009
1,8640	0,005
1,8650	0,000
1,8660	-0,005
1,8670	-0,009
1,8680	-0,014
1,8690	-0,020
1,8700	-0,025
1,8710	-0,031
1,8720	-0,038
1,8730	-0,044
1,8740	-0,050
1,8750	-0,057
1,8760	-0,063
1,8770	-0,071
1,8780	-0,077
1,8790	-0,083
1,8800	-0,091
1,8810	-0,099
1,8820	-0,107
1,8830	-0,115
1,8840	-0,124
1,8850	-0,134
1,8860	-0,141
1,8870	-0,151
1,8880	-0,160
1,8890	-0,170
1,8900	-0,179
1,8910	-0,190
1,8920	-0,199
1,8930	-0,210
1,8940	-0,221
1,8950	-0,232
1,8960	-0,243
1,8970	-0,254
1,8980	-0,265
1,8990	-0,278
1,9000	-0,291
1,9010	-0,302
1,9020	-0,316
1,9030	-0,328
1,9040	-0,341
1,9050	-0,355
1,9060	-0,368
1,9070	-0,382
1,9080	-0,396
1,9090	-0,410
1,9100	-0,424
1,9110	-0,438
1,9120	-0,454
1,9130	-0,470
1,9140	-0,485
1,9150	-0,503
1,9160	-0,518
1,9170	-0,534
1,9180	-0,550
1,9190	-0,567
1,9200	-0,583
1,9210	-0,600
1,9220	-0,617
1,9230	-0,636
1,9240	-0,653
1,9250	-0,672
1,9260	-0,690
1,9270	-0,708
1,9280	-0,727
1,9290	-0,745
1,9300	-0,763
1,9310	-0,782
1,9320	-0,801
1,9330	-0,822
1,9340	-0,840
1,9350	-0,859
1,9360	-0,878
1,9370	-0,898
1,9380	-0,917
1,9390	-0,936
1,9400	-0,957
1,9410	-0,977
1,9420	-0,996
1,9430	-1,016
1,9440	-1,037
1,9450	-1,057
1,9460	-1,076
1,9470	-1,096
1,9480	-1,117
1,9490	-1,136
1,9500	-1,156
1,9510	-1,175
1,9520	-1,194
1,9530	-1,214
1,9540	-1,233
1,9550	-1,253
1,9560	-1,272
1,9570	-1,291
1,9580	-1,310
1,9590	-1,329
1,9600	-1,348
1,9610	-1,365
1,9620	-1,384
1,9630	-1,403
1,9640	-1,420
1,9650	-1,437
1,9660	-1,455
1,9670	-1,472
1,9680	-1,489
1,9690	-1,505
1,9700	-1,522
1,9710	-1,539
1,9720	-1,555
1,9730	-1,571
1,9740	-1,587
1,9750	-1,602
1,9760	-1,618
1,9770	-1,632
1,9780	-1,646
1,9790	-1,660
1,9800	-1,674
1,9810	-1,687
1,9820	-1,701
1,9830	-1,714
1,9840	-1,726
1,9850	-1,739
1,9860	-1,751
1,9870	-1,762
1,9880	-1,775
1,9890	-1,784
1,9900	-1,795
1,9910	-1,805
1,9920	-1,816
1,9930	-1,825
1,9940	-1,833
1,9950	-1,843
1,9960	-1,850
1,9970	-1,860
1,9980	-1,866
1,9990	-1,874
2,0000	-1,880
2,0010	-1,887
2,0020	-1,893
2,0030	-1,899
2,0040	-1,904
2,0050	-1,910
2,0060	-1,915
2,0070	-1,918
2,0080	-1,921
2,0090	-1,926
2,0100	-1,927
2,0110	-1,931
2,0120	-1,934
2,0130	-1,935
2,0140	-1,937
2,0150	-1,938
2,0160	-1,938
2,0170	-1,940
2,0180	-1,940
2,0190	-1,940
2,0200	-1,940
2,0210	-1,938
2,0220	-1,938
2,0230	-1,937
2,0240	-1,934
2,0250	-1,932
2,0260	-1,929
2,0270	-1,926
2,0280	-1,921
2,0290	-1,918
2,0300	-1,915
2,0310	-1,910
2,0320	-1,905
2,0330	-1,899
2,0340	-1,893
2,0350	-1,887
2,0360	-1,880
2,0370	-1,874
2,0380	-1,866
2,0390	-1,860
2,0400	-1,852
2,0410	-1,844
2,0420	-1,836
2,0430	-1,827
2,0440	-1,817
2,0450	-1,808
2,0460	-1,799
2,0470	-1,788
2,0480	-1,778
2,0490	-1,767
2,0500	-1,756
2,0510	-1,745
2,0520	-1,734
2,0530	-1,722
2,0540	-1,709
2,0550	-1,696
2,0560	-1,684
2,0570	-1,671
2,0580	-1,657
2,0590	-1,645
2,0600	-1,630
2,0610	-1,616
2,0620	-1,602
2,0630	-1,588
2,0640	-1,574
2,0650	-1,558
2,0660	-1,544
2,0670	-1,528
2,0680	-1,513
2,0690	-1,497
2,0700	-1,481
2,0710	-1,464
2,0720	-1,448
2,0730	-1,431
2,0740	-1,415
2,0750	-1,398
2,0760	-1,382
2,0770	-1,365
2,0780	-1,348
2,0790	-1,329
2,0800	-1,310
2,0810	-1,293
2,0820	-1,274
2,0830	-1,257
2,0840	-1,239
2,0850	-1,221
2,0860	-1,203
2,0870	-1,184
2,0880	-1,166
2,0890	-1,147
2,0900	-1,128
2,0910	-1,109
2,0920	-1,092
2,0930	-1,073
2,0940	-1,054
2,0950	-1,035
2,0960	-1,016
2,0970	-0,997
2,0980	-0,979
2,0990	-0,960
2,1000	-0,941
2,1010	-0,922
2,1020	-0,903
2,1030	-0,886
2,1040	-0,867
2,1050	-0,848
2,1060	-0,829
2,1070	-0,812
2,1080	-0,793
2,1090	-0,776
2,1100	-0,757
2,1110	-0,740
2,1120	-0,721
2,1130	-0,704
2,1140	-0,685
2,1150	-0,668
2,1160	-0,650
2,1170	-0,633
2,1180	-0,616
2,1190	-0,600
2,1200	-0,583
2,1210	-0,567
2,1220	-0,551
2,1230	-0,536
2,1240	-0,520
2,1250	-0,504
2,1260	-0,489
2,1270	-0,471
2,1280	-0,457
2,1290	-0,441
2,1300	-0,427
2,1310	-0,413
2,1320	-0,399
2,1330	-0,385
2,1340	-0,371
2,1350	-0,357
2,1360	-0,342
2,1370	-0,330
2,1380	-0,316
2,1390	-0,303
2,1400	-0,291
2,1410	-0,280
2,1420	-0,267
2,1430	-0,254
2,1440	-0,243
2,1450	-0,232
2,1460	-0,221
2,1470	-0,210
2,1480	-0,199
2,1490	-0,190
2,1500	-0,179
2,1510	-0,170
2,1520	-0,159
2,1530	-0,149
2,1540	-0,140
2,1550	-0,132
2,1560	-0,123
2,1570	-0,115
2,1580	-0,107
2,1590	-0,097
2,1600	-0,090
2,1610	-0,083
2,1620	-0,075
2,1630	-0,068
2,1640	-0,061
2,1650	-0,053
2,1660	-0,047
2,1670	-0,041
2,1680	-0,035
2,1690	-0,028
2,1700	-0,024
2,1710	-0,017
2,1720	-0,013
2,1730	-0,006
2,1740	-0,002
2,1750	0,003
2,1760	0,008
2,1770	0,013
2,1780	0,016
2,1790	0,020
2,1800	0,024
2,1810	0,028
2,1820	0,031
2,1830	0,035
2,1840	0,038
2,1850	0,041
2,1860	0,044
2,1870	0,047
2,1880	0,049
2,1890	0,052
2,1900	0,053
2,1910	0,057
2,1920	0,058
2,1930	0,060
2,1940	0,061
2,1950	0,063
2,1960	0,064
2,1970	0,066
2,1980	0,068
2,1990	0,069
2,2000	0,069
2,2010	0,071
2,2020	0,071
2,2030	0,071
2,2040	0,071
2,2050	0,071
2,2060	0,071
2,2070	0,071
2,2080	0,071
2,2090	0,071
2,2100	0,071
2,2110	0,071
2,2120	0,071
2,2130	0,069
2,2140	0,069
2,2150	0,068
2,2160	0,066
2,2170	0,064
2,2180	0,063
2,2190	0,061
2,2200	0,060
2,2210	0,058
2,2220	0,057
2,2230	0,055
2,2240	0,052
2,2250	0,049
2,2260	0,046
2,2270	0,044
2,2280	0,041
2,2290	0,039
2,2300	0,036
2,2310	0,033
2,2320	0,028
2,2330	0,025
2,2340	0,020
2,2350	0,017
2,2360	0,013
2,2370	0,009
2,2380	0,005
2,2390	0,000
2,2400	-0,005
2,2410	-0,009
2,2420	-0,016
2,2430	-0,020
2,2440	-0,027
2,2450	-0,031
2,2460	-0,038
2,2470	-0,044
2,2480	-0,050
2,2490	-0,057
2,2500	-0,064
2,2510	-0,071
2,2520	-0,077
2,2530	-0,085
2,2540	-0,093
2,2550	-0,099
2,2560	-0,108
2,2570	-0,116
2,2580	-0,124
2,2590	-0,134
2,2600	-0,141
2,2610	-0,151
2,2620	-0,160
2,2630	-0,170
2,2640	-0,181
2,2650	-0,190
2,2660	-0,201
2,2670	-0,210
2,2680	-0,221
2,2690	-0,232
2,2700	-0,245
2,2710	-0,256
2,2720	-0,267
2,2730	-0,280
2,2740	-0,292
2,2750	-0,303
2,2760	-0,317
2,2770	-0,330
2,2780	-0,342
2,2790	-0,357
2,2800	-0,369
2,2810	-0,383
2,2820	-0,397
2,2830	-0,413
2,2840	-0,427
2,2850	-0,441
2,2860	-0,457
2,2870	-0,471
2,2880	-0,487
2,2890	-0,504
2,2900	-0,520
2,2910	-0,537
2,2920	-0,553
2,2930	-0,570
2,2940	-0,586
2,2950	-0,603
2,2960	-0,620
2,2970	-0,638
2,2980	-0,657
2,2990	-0,674
2,3000	-0,693
2,3010	-0,712
2,3020	-0,729
2,3030	-0,748
2,3040	-0,767
2,3050	-0,785
2,3060	-0,804
2,3070	-0,825
2,3080	-0,844
2,3090	-0,862
2,3100	-0,881
2,3110	-0,902
2,3120	-0,920
2,3130	-0,939
2,3140	-0,960
2,3150	-0,979
2,3160	-0,999
2,3170	-1,019
2,3180	-1,038
2,3190	-1,059
2,3200	-1,079
2,3210	-1,100
2,3220	-1,118
2,3230	-1,139
2,3240	-1,158
2,3250	-1,178
2,3260	-1,197
2,3270	-1,217
2,3280	-1,236
2,3290	-1,255
2,3300	-1,275
2,3310	-1,294
2,3320	-1,313
2,3330	-1,330
2,3340	-1,349
2,3350	-1,368
2,3360	-1,387
2,3370	-1,404
2,3380	-1,423
2,3390	-1,440
2,3400	-1,458
2,3410	-1,475
2,3420	-1,491
2,3430	-1,508
2,3440	-1,524
2,3450	-1,541
2,3460	-1,557
2,3470	-1,572
2,3480	-1,588
2,3490	-1,604
2,3500	-1,619
2,3510	-1,634
2,3520	-1,648
2,3530	-1,662
2,3540	-1,676
2,3550	-1,690
2,3560	-1,703
2,3570	-1,715
2,3580	-1,728
2,3590	-1,740
2,3600	-1,753
2,3610	-1,764
2,3620	-1,775
2,3630	-1,786
2,3640	-1,797
2,3650	-1,806
2,3660	-1,816
2,3670	-1,825
2,3680	-1,835
2,3690	-1,844
2,3700	-1,852
2,3710	-1,860
2,3720	-1,868
2,3730	-1,874
2,3740	-1,880
2,3750	-1,887
2,3760	-1,893
2,3770	-1,899
2,3780	-1,904
2,3790	-1,910
2,3800	-1,915
2,3810	-1,918
2,3820	-1,923
2,3830	-1,926
2,3840	-1,929
2,3850	-1,932
2,3860	-1,934
2,3870	-1,935
2,3880	-1,937
2,3890	-1,938
2,3900	-1,938
2,3910	-1,940
2,3920	-1,940
2,3930	-1,940
2,3940	-1,940
2,3950	-1,938
2,3960	-1,938
2,3970	-1,937
2,3980	-1,934
2,3990	-1,931
2,4000	-1,927
2,4010	-1,924
2,4020	-1,921
2,4030	-1,916
2,4040	-1,913
2,4050	-1,909
2,4060	-1,904
2,4070	-1,899
2,4080	-1,893
2,4090	-1,887
2,4100	-1,880
2,4110	-1,874
2,4120	-1,866
2,4130	-1,858
2,4140	-1,850
2,4150	-1,843
2,4160	-1,835
2,4170	-1,827
2,4180	-1,817
2,4190	-1,808
2,4200	-1,799
2,4210	-1,788
2,4220	-1,777
2,4230	-1,767
2,4240	-1,756
2,4250	-1,745
2,4260	-1,733
2,4270	-1,722
2,4280	-1,709
2,4290	-1,696
2,4300	-1,684
2,4310	-1,670
2,4320	-1,657
2,4330	-1,643
2,4340	-1,629
2,4350	-1,615
2,4360	-1,601
2,4370	-1,587
2,4380	-1,572
2,4390	-1,558
2,4400	-1,543
2,4410	-1,527
2,4420	-1,511
2,4430	-1,495
2,4440	-1,480
2,4450	-1,464
2,4460	-1,447
2,4470	-1,431
2,4480	-1,414
2,4490	-1,396
2,4500	-1,381
2,4510	-1,363
2,4520	-1,346
2,4530	-1,329
2,4540	-1,310
2,4550	-1,291
2,4560	-1,274
2,4570	-1,255
2,4580	-1,238
2,4590	-1,219
2,4600	-1,202
2,4610	-1,183
2,4620	-1,164
2,4630	-1,145
2,4640	-1,126
2,4650	-1,109
2,4660	-1,090
2,4670	-1,071
2,4680	-1,052
2,4690	-1,035
2,4700	-1,015
2,4710	-0,996
2,4720	-0,977
2,4730	-0,958
2,4740	-0,939
2,4750	-0,922
2,4760	-0,903
2,4770	-0,884
2,4780	-0,866
2,4790	-0,848
2,4800	-0,829
2,4810	-0,811
2,4820	-0,792
2,4830	-0,774
2,4840	-0,757
2,4850	-0,738
2,4860	-0,721
2,4870	-0,702
2,4880	-0,685
2,4890	-0,668
2,4900	-0,650
2,4910	-0,633
2,4920	-0,616
2,4930	-0,598
2,4940	-0,583
2,4950	-0,565
2,4960	-0,550
2,4970	-0,534
2,4980	-0,518
2,4990	-0,503
2,5000	-0,487
2,5010	-0,471
2,5020	-0,457
2,5030	-0,441
2,5040	-0,426
2,5050	-0,412
2,5060	-0,397
2,5070	-0,383
2,5080	-0,371
2,5090	-0,357
2,5100	-0,342
2,5110	-0,330
2,5120	-0,316
2,5130	-0,303
2,5140	-0,291
2,5150	-0,280
2,5160	-0,267
2,5170	-0,254
2,5180	-0,243
2,5190	-0,232
2,5200	-0,221
2,5210	-0,210
2,5220	-0,199
2,5230	-0,190
2,5240	-0,179
2,5250	-0,170
2,5260	-0,159
2,5270	-0,149
2,5280	-0,140
2,5290	-0,132
2,5300	-0,123
2,5310	-0,115
2,5320	-0,107
2,5330	-0,099
2,5340	-0,090
2,5350	-0,083
2,5360	-0,075
2,5370	-0,068
2,5380	-0,061
2,5390	-0,053
2,5400	-0,047
2,5410	-0,041
2,5420	-0,035
2,5430	-0,030
2,5440	-0,024
2,5450	-0,017
2,5460	-0,013
2,5470	-0,008
2,5480	-0,002
2,5490	0,003
2,5500	0,008
2,5510	0,013
2,5520	0,016
2,5530	0,020
2,5540	0,024
2,5550	0,028
2,5560	0,031
2,5570	0,035
2,5580	0,038
2,5590	0,041
2,5600	0,044
2,5610	0,046
2,5620	0,049
2,5630	0,052
2,5640	0,053
2,5650	0,057
2,5660	0,058
2,5670	0,060
2,5680	0,061
2,5690	0,063
2,5700	0,064
2,5710	0,066
2,5720	0,068
2,5730	0,068
2,5740	0,069
2,5750	0,071
2,5760	0,071
2,5770	0,071
2,5780	0,071
2,5790	0,071
2,5800	0,071
2,5810	0,071
2,5820	0,071
2,5830	0,071
2,5840	0,071
2,5850	0,071
2,5860	0,071
2,5870	0,071
2,5880	0,069
2,5890	0,068
2,5900	0,066
2,5910	0,064
2,5920	0,063
2,5930	0,061
2,5940	0,060
2,5950	0,058
2,5960	0,058
2,5970	0,055
2,5980	0,053
2,5990	0,050
2,6000	0,047
2,6010	0,046
2,6020	0,042
2,6030	0,039
2,6040	0,036
2,6050	0,033
2,6060	0,030
2,6070	0,027
2,6080	0,022
2,6090	0,019
2,6100	0,014
2,6110	0,009
2,6120	0,005
2,6130	0,000
2,6140	-0,005
2,6150	-0,009
2,6160	-0,014
2,6170	-0,020
2,6180	-0,025
2,6190	-0,031
2,6200	-0,036
2,6210	-0,042
2,6220	-0,049
2,6230	-0,055
2,6240	-0,063
2,6250	-0,069
2,6260	-0,077
2,6270	-0,085
2,6280	-0,091
2,6290	-0,099
2,6300	-0,107
2,6310	-0,115
2,6320	-0,123
2,6330	-0,132
2,6340	-0,141
2,6350	-0,149
2,6360	-0,159
2,6370	-0,168
2,6380	-0,179
2,6390	-0,188
2,6400	-0,199
2,6410	-0,209
2,6420	-0,220
2,6430	-0,231
2,6440	-0,242
2,6450	-0,254
2,6460	-0,265
2,6470	-0,278
2,6480	-0,289
2,6490	-0,302
2,6500	-0,314
2,6510	-0,327
2,6520	-0,341
2,6530	-0,353
2,6540	-0,368
2,6550	-0,382
2,6560	-0,396
2,6570	-0,410
2,6580	-0,424
2,6590	-0,440
2,6600	-0,454
2,6610	-0,470
2,6620	-0,485
2,6630	-0,501
2,6640	-0,518
2,6650	-0,534
2,6660	-0,551
2,6670	-0,567
2,6680	-0,584
2,6690	-0,600
2,6700	-0,617
2,6710	-0,635
2,6720	-0,653
2,6730	-0,672
2,6740	-0,690
2,6750	-0,708
2,6760	-0,727
2,6770	-0,745
2,6780	-0,763
2,6790	-0,782
2,6800	-0,801
2,6810	-0,822
2,6820	-0,840
2,6830	-0,859
2,6840	-0,880
2,6850	-0,898
2,6860	-0,917
2,6870	-0,938
2,6880	-0,957
2,6890	-0,977
2,6900	-0,996
2,6910	-1,016
2,6920	-1,037
2,6930	-1,056
2,6940	-1,076
2,6950	-1,096
2,6960	-1,115
2,6970	-1,136
2,6980	-1,155
2,6990	-1,175
2,7000	-1,195
2,7010	-1,214
2,7020	-1,233
2,7030	-1,253
2,7040	-1,272
2,7050	-1,291
2,7060	-1,310
2,7070	-1,329
2,7080	-1,348
2,7090	-1,365
2,7100	-1,384
2,7110	-1,403
2,7120	-1,420
2,7130	-1,437
2,7140	-1,455
2,7150	-1,472
2,7160	-1,489
2,7170	-1,506
2,7180	-1,522
2,7190	-1,538
2,7200	-1,555
2,7210	-1,571
2,7220	-1,587
2,7230	-1,602
2,7240	-1,618
2,7250	-1,632
2,7260	-1,646
2,7270	-1,660
2,7280	-1,674
2,7290	-1,687
2,7300	-1,701
2,7310	-1,714
2,7320	-1,726
2,7330	-1,739
2,7340	-1,751
2,7350	-1,762
2,7360	-1,773
2,7370	-1,784
2,7380	-1,795
2,7390	-1,805
2,7400	-1,814
2,7410	-1,824
2,7420	-1,833
2,7430	-1,843
2,7440	-1,850
2,7450	-1,860
2,7460	-1,868
2,7470	-1,874
2,7480	-1,880
2,7490	-1,887
2,7500	-1,893
2,7510	-1,898
2,7520	-1,904
2,7530	-1,909
2,7540	-1,913
2,7550	-1,918
2,7560	-1,921
2,7570	-1,924
2,7580	-1,927
2,7590	-1,931
2,7600	-1,934
2,7610	-1,935
2,7620	-1,937
2,7630	-1,938
2,7640	-1,938
2,7650	-1,940
2,7660	-1,940
2,7670	-1,940
2,7680	-1,940
2,7690	-1,938
2,7700	-1,938
2,7710	-1,937
2,7720	-1,935
2,7730	-1,932
2,7740	-1,929
2,7750	-1,926
2,7760	-1,921
2,7770	-1,918
2,7780	-1,913
2,7790	-1,910
2,7800	-1,905
2,7810	-1,899
2,7820	-1,894
2,7830	-1,888
2,7840	-1,882
2,7850	-1,874
2,7860	-1,868
2,7870	-1,860
2,7880	-1,852
2,7890	-1,844
2,7900	-1,836
2,7910	-1,827
2,7920	-1,819
2,7930	-1,810
2,7940	-1,799
2,7950	-1,789
2,7960	-1,778
2,7970	-1,767
2,7980	-1,756
2,7990	-1,745
2,8000	-1,734
2,8010	-1,723
2,8020	-1,711
2,8030	-1,698
2,8040	-1,685
2,8050	-1,671
2,8060	-1,659
2,8070	-1,645
2,8080	-1,630
2,8090	-1,616
2,8100	-1,602
2,8110	-1,588
2,8120	-1,574
2,8130	-1,558
2,8140	-1,544
2,8150	-1,528
2,8160	-1,513
2,8170	-1,497
2,8180	-1,481
2,8190	-1,466
2,8200	-1,448
2,8210	-1,431
2,8220	-1,415
2,8230	-1,398
2,8240	-1,382
2,8250	-1,365
2,8260	-1,348
2,8270	-1,329
2,8280	-1,312
2,8290	-1,293
2,8300	-1,275
2,8310	-1,257
2,8320	-1,239
2,8330	-1,221
