#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
54,5650	0,517
54,5660	0,507
54,5670	0,500
54,5680	0,490
54,5690	0,479
54,5700	0,470
54,5710	0,459
54,5720	0,448
54,5730	0,437
54,5740	0,424
54,5750	0,413
54,5760	0,401
54,5770	0,388
54,5780	0,374
54,5790	0,361
54,5800	0,347
54,5810	0,331
54,5820	0,317
54,5830	0,302
54,5840	0,287
54,5850	0,272
54,5860	0,256
54,5870	0,239
54,5880	0,221
54,5890	0,204
54,5900	0,187
54,5910	0,170
54,5920	0,151
54,5930	0,134
54,5940	0,115
54,5950	0,094
54,5960	0,075
54,5970	0,055
54,5980	0,036
54,5990	0,016
54,6000	-0,006
54,6010	-0,027
54,6020	-0,047
54,6030	-0,069
54,6040	-0,090
54,6050	-0,112
54,6060	-0,134
54,6070	-0,156
54,6080	-0,179
54,6090	-0,201
54,6100	-0,225
54,6110	-0,247
54,6120	-0,269
54,6130	-0,292
54,6140	-0,314
54,6150	-0,338
54,6160	-0,361
54,6170	-0,385
54,6180	-0,410
54,6190	-0,434
54,6200	-0,457
54,6210	-0,481
54,6220	-0,503
54,6230	-0,526
54,6240	-0,550
54,6250	-0,573
54,6260	-0,597
54,6270	-0,619
54,6280	-0,642
54,6290	-0,666
54,6300	-0,688
54,6310	-0,712
54,6320	-0,734
54,6330	-0,756
54,6340	-0,778
54,6350	-0,800
54,6360	-0,820
54,6370	-0,842
54,6380	-0,864
54,6390	-0,884
54,6400	-0,905
54,6410	-0,925
54,6420	-0,946
54,6430	-0,964
54,6440	-0,985
54,6450	-1,004
54,6460	-1,023
54,6470	-1,040
54,6480	-1,059
54,6490	-1,076
54,6500	-1,095
54,6510	-1,111
54,6520	-1,128
54,6530	-1,144
54,6540	-1,159
54,6550	-1,173
54,6560	-1,189
54,6570	-1,203
54,6580	-1,217
54,6590	-1,232
54,6600	-1,244
54,6610	-1,257
54,6620	-1,268
54,6630	-1,280
54,6640	-1,291
54,6650	-1,302
54,6660	-1,312
54,6670	-1,321
54,6680	-1,330
54,6690	-1,338
54,6700	-1,346
54,6710	-1,354
54,6720	-1,360
54,6730	-1,367
54,6740	-1,371
54,6750	-1,378
54,6760	-1,384
54,6770	-1,389
54,6780	-1,392
54,6790	-1,395
54,6800	-1,398
54,6810	-1,400
54,6820	-1,401
54,6830	-1,403
54,6840	-1,403
54,6850	-1,403
54,6860	-1,403
54,6870	-1,403
54,6880	-1,401
54,6890	-1,400
54,6900	-1,398
54,6910	-1,395
54,6920	-1,392
54,6930	-1,387
54,6940	-1,382
54,6950	-1,378
54,6960	-1,371
54,6970	-1,367
54,6980	-1,360
54,6990	-1,352
54,7000	-1,345
54,7010	-1,337
54,7020	-1,327
54,7030	-1,318
54,7040	-1,308
54,7050	-1,297
54,7060	-1,288
54,7070	-1,277
54,7080	-1,266
54,7090	-1,253
54,7100	-1,241
54,7110	-1,228
54,7120	-1,214
54,7130	-1,200
54,7140	-1,186
54,7150	-1,172
54,7160	-1,156
54,7170	-1,142
54,7180	-1,126
54,7190	-1,109
54,7200	-1,093
54,7210	-1,076
54,7220	-1,059
54,7230	-1,040
54,7240	-1,023
54,7250	-1,004
54,7260	-0,985
54,7270	-0,966
54,7280	-0,946
54,7290	-0,927
54,7300	-0,906
54,7310	-0,884
54,7320	-0,864
54,7330	-0,845
54,7340	-0,823
54,7350	-0,803
54,7360	-0,782
54,7370	-0,760
54,7380	-0,737
54,7390	-0,715
54,7400	-0,693
54,7410	-0,669
54,7420	-0,647
54,7430	-0,624
54,7440	-0,602
54,7450	-0,580
54,7460	-0,556
54,7470	-0,533
54,7480	-0,511
54,7490	-0,487
54,7500	-0,463
54,7510	-0,440
54,7520	-0,416
54,7530	-0,393
54,7540	-0,371
54,7550	-0,347
54,7560	-0,325
54,7570	-0,302
54,7580	-0,280
54,7590	-0,256
54,7600	-0,234
54,7610	-0,210
54,7620	-0,188
54,7630	-0,167
54,7640	-0,145
54,7650	-0,123
54,7660	-0,101
54,7670	-0,079
54,7680	-0,058
54,7690	-0,038
54,7700	-0,017
54,7710	0,003
54,7720	0,022
54,7730	0,042
54,7740	0,063
54,7750	0,082
54,7760	0,102
54,7770	0,121
54,7780	0,138
54,7790	0,157
54,7800	0,174
54,7810	0,192
54,7820	0,209
54,7830	0,226
54,7840	0,242
54,7850	0,259
54,7860	0,275
54,7870	0,291
54,7880	0,306
54,7890	0,320
54,7900	0,335
54,7910	0,349
54,7920	0,363
54,7930	0,375
54,7940	0,390
54,7950	0,402
54,7960	0,413
54,7970	0,426
54,7980	0,438
54,7990	0,449
54,8000	0,460
54,8010	0,471
54,8020	0,481
54,8030	0,490
54,8040	0,500
54,8050	0,507
54,8060	0,517
54,8070	0,525
54,8080	0,533
54,8090	0,540
54,8100	0,547
54,8110	0,553
54,8120	0,561
54,8130	0,565
54,8140	0,572
54,8150	0,576
54,8160	0,581
54,8170	0,586
54,8180	0,589
54,8190	0,594
54,8200	0,597
54,8210	0,600
54,8220	0,603
54,8230	0,606
54,8240	0,608
54,8250	0,609
54,8260	0,609
54,8270	0,611
54,8280	0,613
54,8290	0,613
54,8300	0,613
54,8310	0,613
54,8320	0,613
54,8330	0,611
54,8340	0,611
54,8350	0,609
54,8360	0,608
54,8370	0,605
54,8380	0,602
54,8390	0,598
54,8400	0,594
54,8410	0,591
54,8420	0,587
54,8430	0,583
54,8440	0,578
54,8450	0,573
54,8460	0,569
54,8470	0,562
54,8480	0,556
54,8490	0,548
54,8500	0,542
54,8510	0,533
54,8520	0,525
54,8530	0,517
54,8540	0,509
54,8550	0,501
54,8560	0,492
54,8570	0,482
54,8580	0,473
54,8590	0,462
54,8600	0,451
54,8610	0,438
54,8620	0,427
54,8630	0,415
54,8640	0,404
54,8650	0,391
54,8660	0,377
54,8670	0,364
54,8680	0,350
54,8690	0,336
54,8700	0,322
54,8710	0,306
54,8720	0,291
54,8730	0,275
54,8740	0,259
54,8750	0,243
54,8760	0,226
54,8770	0,210
54,8780	0,193
54,8790	0,174
54,8800	0,157
54,8810	0,138
54,8820	0,119
54,8830	0,101
54,8840	0,082
54,8850	0,061
54,8860	0,042
54,8870	0,022
54,8880	0,002
54,8890	-0,020
54,8900	-0,041
54,8910	-0,061
54,8920	-0,083
54,8930	-0,105
54,8940	-0,127
54,8950	-0,149
54,8960	-0,171
54,8970	-0,193
54,8980	-0,217
54,8990	-0,240
54,9000	-0,262
54,9010	-0,286
54,9020	-0,308
54,9030	-0,331
54,9040	-0,353
54,9050	-0,375
54,9060	-0,399
54,9070	-0,423
54,9080	-0,446
54,9090	-0,471
54,9100	-0,496
54,9110	-0,520
54,9120	-0,542
54,9130	-0,565
54,9140	-0,587
54,9150	-0,611
54,9160	-0,635
54,9170	-0,657
54,9180	-0,680
54,9190	-0,702
54,9200	-0,726
54,9210	-0,748
54,9220	-0,770
54,9230	-0,792
54,9240	-0,814
54,9250	-0,834
54,9260	-0,856
54,9270	-0,877
54,9280	-0,897
54,9290	-0,917
54,9300	-0,938
54,9310	-0,958
54,9320	-0,977
54,9330	-0,996
54,9340	-1,015
54,9350	-1,034
54,9360	-1,052
54,9370	-1,070
54,9380	-1,087
54,9390	-1,104
54,9400	-1,122
54,9410	-1,137
54,9420	-1,153
54,9430	-1,169
54,9440	-1,183
54,9450	-1,199
54,9460	-1,213
54,9470	-1,225
54,9480	-1,239
54,9490	-1,252
54,9500	-1,263
54,9510	-1,275
54,9520	-1,286
54,9530	-1,297
54,9540	-1,307
54,9550	-1,318
54,9560	-1,327
54,9570	-1,335
54,9580	-1,343
54,9590	-1,351
54,9600	-1,357
54,9610	-1,365
54,9620	-1,371
54,9630	-1,378
54,9640	-1,381
54,9650	-1,385
54,9660	-1,389
54,9670	-1,392
54,9680	-1,396
54,9690	-1,398
54,9700	-1,401
54,9710	-1,403
54,9720	-1,404
54,9730	-1,404
54,9740	-1,404
54,9750	-1,403
54,9760	-1,403
54,9770	-1,401
54,9780	-1,400
54,9790	-1,396
54,9800	-1,392
54,9810	-1,389
54,9820	-1,384
54,9830	-1,379
54,9840	-1,374
54,9850	-1,368
54,9860	-1,362
54,9870	-1,354
54,9880	-1,346
54,9890	-1,338
54,9900	-1,330
54,9910	-1,321
54,9920	-1,312
54,9930	-1,302
54,9940	-1,293
54,9950	-1,280
54,9960	-1,269
54,9970	-1,257
54,9980	-1,244
54,9990	-1,232
55,0000	-1,219
55,0010	-1,206
55,0020	-1,192
55,0030	-1,177
55,0040	-1,162
55,0050	-1,147
55,0060	-1,131
55,0070	-1,115
55,0080	-1,098
55,0090	-1,081
55,0100	-1,063
55,0110	-1,046
55,0120	-1,027
55,0130	-1,008
55,0140	-0,991
55,0150	-0,972
55,0160	-0,953
55,0170	-0,933
55,0180	-0,913
55,0190	-0,892
55,0200	-0,872
55,0210	-0,851
55,0220	-0,829
55,0230	-0,807
55,0240	-0,787
55,0250	-0,765
55,0260	-0,745
55,0270	-0,723
55,0280	-0,701
55,0290	-0,679
55,0300	-0,655
55,0310	-0,633
55,0320	-0,609
55,0330	-0,586
55,0340	-0,564
55,0350	-0,540
55,0360	-0,517
55,0370	-0,495
55,0380	-0,471
55,0390	-0,448
55,0400	-0,424
55,0410	-0,402
55,0420	-0,377
55,0430	-0,355
55,0440	-0,331
55,0450	-0,308
55,0460	-0,286
55,0470	-0,264
55,0480	-0,240
55,0490	-0,218
55,0500	-0,196
55,0510	-0,174
55,0520	-0,151
55,0530	-0,129
55,0540	-0,108
55,0550	-0,086
55,0560	-0,066
55,0570	-0,044
55,0580	-0,024
55,0590	-0,003
55,0600	0,017
55,0610	0,036
55,0620	0,057
55,0630	0,075
55,0640	0,096
55,0650	0,115
55,0660	0,134
55,0670	0,152
55,0680	0,170
55,0690	0,187
55,0700	0,204
55,0710	0,221
55,0720	0,239
55,0730	0,254
55,0740	0,270
55,0750	0,286
55,0760	0,302
55,0770	0,316
55,0780	0,330
55,0790	0,346
55,0800	0,360
55,0810	0,374
55,0820	0,386
55,0830	0,399
55,0840	0,412
55,0850	0,423
55,0860	0,435
55,0870	0,446
55,0880	0,456
55,0890	0,467
55,0900	0,478
55,0910	0,487
55,0920	0,498
55,0930	0,507
55,0940	0,515
55,0950	0,523
55,0960	0,531
55,0970	0,537
55,0980	0,545
55,0990	0,551
55,1000	0,559
55,1010	0,565
55,1020	0,570
55,1030	0,576
55,1040	0,581
55,1050	0,586
55,1060	0,589
55,1070	0,594
55,1080	0,597
55,1090	0,600
55,1100	0,603
55,1110	0,605
55,1120	0,608
55,1130	0,609
55,1140	0,611
55,1150	0,613
55,1160	0,613
55,1170	0,613
55,1180	0,613
55,1190	0,613
55,1200	0,613
55,1210	0,613
55,1220	0,611
55,1230	0,609
55,1240	0,608
55,1250	0,605
55,1260	0,603
55,1270	0,600
55,1280	0,597
55,1290	0,594
55,1300	0,589
55,1310	0,584
55,1320	0,580
55,1330	0,575
55,1340	0,569
55,1350	0,564
55,1360	0,558
55,1370	0,551
55,1380	0,545
55,1390	0,539
55,1400	0,531
55,1410	0,523
55,1420	0,514
55,1430	0,504
55,1440	0,495
55,1450	0,485
55,1460	0,476
55,1470	0,465
55,1480	0,454
55,1490	0,443
55,1500	0,432
55,1510	0,421
55,1520	0,408
55,1530	0,396
55,1540	0,383
55,1550	0,369
55,1560	0,355
55,1570	0,341
55,1580	0,327
55,1590	0,313
55,1600	0,297
55,1610	0,283
55,1620	0,267
55,1630	0,250
55,1640	0,234
55,1650	0,217
55,1660	0,199
55,1670	0,182
55,1680	0,163
55,1690	0,146
55,1700	0,127
55,1710	0,108
55,1720	0,090
55,1730	0,069
55,1740	0,049
55,1750	0,028
55,1760	0,008
55,1770	-0,013
55,1780	-0,033
55,1790	-0,053
55,1800	-0,075
55,1810	-0,096
55,1820	-0,118
55,1830	-0,140
55,1840	-0,162
55,1850	-0,185
55,1860	-0,207
55,1870	-0,231
55,1880	-0,253
55,1890	-0,276
55,1900	-0,300
55,1910	-0,324
55,1920	-0,346
55,1930	-0,369
55,1940	-0,393
55,1950	-0,415
55,1960	-0,438
55,1970	-0,462
55,1980	-0,485
55,1990	-0,509
55,2000	-0,533
55,2010	-0,556
55,2020	-0,578
55,2030	-0,602
55,2040	-0,625
55,2050	-0,650
55,2060	-0,672
55,2070	-0,696
55,2080	-0,716
55,2090	-0,738
55,2100	-0,760
55,2110	-0,782
55,2120	-0,804
55,2130	-0,826
55,2140	-0,848
55,2150	-0,870
55,2160	-0,891
55,2170	-0,911
55,2180	-0,930
55,2190	-0,950
55,2200	-0,969
55,2210	-0,988
55,2220	-1,008
55,2230	-1,027
55,2240	-1,046
55,2250	-1,063
55,2260	-1,082
55,2270	-1,098
55,2280	-1,115
55,2290	-1,131
55,2300	-1,147
55,2310	-1,162
55,2320	-1,178
55,2330	-1,192
55,2340	-1,208
55,2350	-1,222
55,2360	-1,235
55,2370	-1,247
55,2380	-1,258
55,2390	-1,271
55,2400	-1,282
55,2410	-1,293
55,2420	-1,304
55,2430	-1,315
55,2440	-1,324
55,2450	-1,332
55,2460	-1,340
55,2470	-1,348
55,2480	-1,356
55,2490	-1,362
55,2500	-1,368
55,2510	-1,374
55,2520	-1,381
55,2530	-1,385
55,2540	-1,389
55,2550	-1,392
55,2560	-1,395
55,2570	-1,396
55,2580	-1,398
55,2590	-1,400
55,2600	-1,403
55,2610	-1,403
55,2620	-1,404
55,2630	-1,404
55,2640	-1,403
55,2650	-1,401
55,2660	-1,400
55,2670	-1,398
55,2680	-1,395
55,2690	-1,392
55,2700	-1,387
55,2710	-1,382
55,2720	-1,376
55,2730	-1,370
55,2740	-1,365
55,2750	-1,357
55,2760	-1,351
55,2770	-1,343
55,2780	-1,334
55,2790	-1,326
55,2800	-1,316
55,2810	-1,307
55,2820	-1,296
55,2830	-1,285
55,2840	-1,274
55,2850	-1,263
55,2860	-1,250
55,2870	-1,238
55,2880	-1,225
55,2890	-1,211
55,2900	-1,197
55,2910	-1,183
55,2920	-1,169
55,2930	-1,153
55,2940	-1,137
55,2950	-1,122
55,2960	-1,104
55,2970	-1,089
55,2980	-1,071
55,2990	-1,054
55,3000	-1,035
55,3010	-1,016
55,3020	-0,997
55,3030	-0,979
55,3040	-0,960
55,3050	-0,941
55,3060	-0,920
55,3070	-0,902
55,3080	-0,881
55,3090	-0,861
55,3100	-0,839
55,3110	-0,818
55,3120	-0,796
55,3130	-0,774
55,3140	-0,752
55,3150	-0,729
55,3160	-0,707
55,3170	-0,685
55,3180	-0,663
55,3190	-0,641
55,3200	-0,619
55,3210	-0,595
55,3220	-0,573
55,3230	-0,550
55,3240	-0,526
55,3250	-0,504
55,3260	-0,481
55,3270	-0,457
55,3280	-0,434
55,3290	-0,410
55,3300	-0,386
55,3310	-0,364
55,3320	-0,341
55,3330	-0,317
55,3340	-0,295
55,3350	-0,272
55,3360	-0,250
55,3370	-0,226
55,3380	-0,204
55,3390	-0,182
55,3400	-0,160
55,3410	-0,138
55,3420	-0,116
55,3430	-0,094
55,3440	-0,074
55,3450	-0,053
55,3460	-0,031
55,3470	-0,011
55,3480	0,009
55,3490	0,028
55,3500	0,049
55,3510	0,069
55,3520	0,088
55,3530	0,107
55,3540	0,126
55,3550	0,145
55,3560	0,163
55,3570	0,181
55,3580	0,198
55,3590	0,215
55,3600	0,231
55,3610	0,248
55,3620	0,264
55,3630	0,280
55,3640	0,295
55,3650	0,309
55,3660	0,325
55,3670	0,339
55,3680	0,353
55,3690	0,366
55,3700	0,380
55,3710	0,394
55,3720	0,407
55,3730	0,419
55,3740	0,430
55,3750	0,443
55,3760	0,452
55,3770	0,463
55,3780	0,473
55,3790	0,484
55,3800	0,493
55,3810	0,503
55,3820	0,511
55,3830	0,518
55,3840	0,528
55,3850	0,534
55,3860	0,542
55,3870	0,550
55,3880	0,556
55,3890	0,562
55,3900	0,567
55,3910	0,573
55,3920	0,578
55,3930	0,583
55,3940	0,587
55,3950	0,592
55,3960	0,595
55,3970	0,598
55,3980	0,602
55,3990	0,603
55,4000	0,606
55,4010	0,608
55,4020	0,609
55,4030	0,611
55,4040	0,613
55,4050	0,613
55,4060	0,613
55,4070	0,613
55,4080	0,613
55,4090	0,613
55,4100	0,611
55,4110	0,609
55,4120	0,608
55,4130	0,606
55,4140	0,605
55,4150	0,602
55,4160	0,598
55,4170	0,594
55,4180	0,591
55,4190	0,586
55,4200	0,583
55,4210	0,578
55,4220	0,573
55,4230	0,567
55,4240	0,559
55,4250	0,553
55,4260	0,545
55,4270	0,539
55,4280	0,531
55,4290	0,525
55,4300	0,517
55,4310	0,509
55,4320	0,500
55,4330	0,490
55,4340	0,479
55,4350	0,470
55,4360	0,459
55,4370	0,448
55,4380	0,437
55,4390	0,424
55,4400	0,412
55,4410	0,399
55,4420	0,386
55,4430	0,372
55,4440	0,360
55,4450	0,346
55,4460	0,331
55,4470	0,317
55,4480	0,302
55,4490	0,286
55,4500	0,270
55,4510	0,254
55,4520	0,239
55,4530	0,221
55,4540	0,204
55,4550	0,187
55,4560	0,170
55,4570	0,151
55,4580	0,132
55,4590	0,113
55,4600	0,093
55,4610	0,074
55,4620	0,055
55,4630	0,035
55,4640	0,014
55,4650	-0,006
55,4660	-0,028
55,4670	-0,049
55,4680	-0,071
55,4690	-0,091
55,4700	-0,113
55,4710	-0,135
55,4720	-0,157
55,4730	-0,179
55,4740	-0,203
55,4750	-0,225
55,4760	-0,248
55,4770	-0,272
55,4780	-0,294
55,4790	-0,317
55,4800	-0,339
55,4810	-0,363
55,4820	-0,386
55,4830	-0,412
55,4840	-0,435
55,4850	-0,459
55,4860	-0,481
55,4870	-0,504
55,4880	-0,528
55,4890	-0,551
55,4900	-0,573
55,4910	-0,597
55,4920	-0,620
55,4930	-0,644
55,4940	-0,668
55,4950	-0,690
55,4960	-0,713
55,4970	-0,735
55,4980	-0,757
55,4990	-0,779
55,5000	-0,801
55,5010	-0,823
55,5020	-0,844
55,5030	-0,866
55,5040	-0,886
55,5050	-0,906
55,5060	-0,927
55,5070	-0,947
55,5080	-0,966
55,5090	-0,986
55,5100	-1,005
55,5110	-1,024
55,5120	-1,041
55,5130	-1,060
55,5140	-1,078
55,5150	-1,095
55,5160	-1,112
55,5170	-1,128
55,5180	-1,145
55,5190	-1,161
55,5200	-1,175
55,5210	-1,191
55,5220	-1,205
55,5230	-1,219
55,5240	-1,232
55,5250	-1,246
55,5260	-1,257
55,5270	-1,269
55,5280	-1,280
55,5290	-1,293
55,5300	-1,302
55,5310	-1,312
55,5320	-1,321
55,5330	-1,330
55,5340	-1,340
55,5350	-1,348
55,5360	-1,354
55,5370	-1,362
55,5380	-1,368
55,5390	-1,373
55,5400	-1,379
55,5410	-1,384
55,5420	-1,389
55,5430	-1,392
55,5440	-1,395
55,5450	-1,398
55,5460	-1,400
55,5470	-1,401
55,5480	-1,403
55,5490	-1,403
55,5500	-1,403
55,5510	-1,403
55,5520	-1,403
55,5530	-1,401
55,5540	-1,400
55,5550	-1,398
55,5560	-1,395
55,5570	-1,392
55,5580	-1,387
55,5590	-1,382
55,5600	-1,378
55,5610	-1,371
55,5620	-1,365
55,5630	-1,359
55,5640	-1,351
55,5650	-1,345
55,5660	-1,335
55,5670	-1,327
55,5680	-1,318
55,5690	-1,307
55,5700	-1,297
55,5710	-1,286
55,5720	-1,275
55,5730	-1,263
55,5740	-1,252
55,5750	-1,239
55,5760	-1,227
55,5770	-1,213
55,5780	-1,199
55,5790	-1,184
55,5800	-1,169
55,5810	-1,155
55,5820	-1,139
55,5830	-1,123
55,5840	-1,107
55,5850	-1,090
55,5860	-1,073
55,5870	-1,056
55,5880	-1,037
55,5890	-1,018
55,5900	-1,001
55,5910	-0,982
55,5920	-0,963
55,5930	-0,942
55,5940	-0,924
55,5950	-0,903
55,5960	-0,883
55,5970	-0,861
55,5980	-0,840
55,5990	-0,820
55,6000	-0,798
55,6010	-0,776
55,6020	-0,756
55,6030	-0,734
55,6040	-0,710
55,6050	-0,688
55,6060	-0,664
55,6070	-0,641
55,6080	-0,619
55,6090	-0,595
55,6100	-0,573
55,6110	-0,551
55,6120	-0,528
55,6130	-0,506
55,6140	-0,482
55,6150	-0,459
55,6160	-0,435
55,6170	-0,412
55,6180	-0,388
55,6190	-0,364
55,6200	-0,342
55,6210	-0,319
55,6220	-0,297
55,6230	-0,273
55,6240	-0,251
55,6250	-0,228
55,6260	-0,206
55,6270	-0,184
55,6280	-0,162
55,6290	-0,140
55,6300	-0,118
55,6310	-0,096
55,6320	-0,074
55,6330	-0,053
55,6340	-0,033
55,6350	-0,013
55,6360	0,008
55,6370	0,028
55,6380	0,047
55,6390	0,068
55,6400	0,086
55,6410	0,107
55,6420	0,126
55,6430	0,143
55,6440	0,162
55,6450	0,179
55,6460	0,196
55,6470	0,214
55,6480	0,231
55,6490	0,248
55,6500	0,264
55,6510	0,280
55,6520	0,294
55,6530	0,309
55,6540	0,325
55,6550	0,339
55,6560	0,353
55,6570	0,366
55,6580	0,380
55,6590	0,393
55,6600	0,405
55,6610	0,418
55,6620	0,430
55,6630	0,441
55,6640	0,454
55,6650	0,463
55,6660	0,474
55,6670	0,484
55,6680	0,493
55,6690	0,503
55,6700	0,512
55,6710	0,520
55,6720	0,528
55,6730	0,534
55,6740	0,542
55,6750	0,548
55,6760	0,556
55,6770	0,562
55,6780	0,567
55,6790	0,573
55,6800	0,578
55,6810	0,583
55,6820	0,587
55,6830	0,592
55,6840	0,595
55,6850	0,598
55,6860	0,602
55,6870	0,605
55,6880	0,606
55,6890	0,608
55,6900	0,609
55,6910	0,611
55,6920	0,611
55,6930	0,613
55,6940	0,613
55,6950	0,613
55,6960	0,613
55,6970	0,613
55,6980	0,611
55,6990	0,611
55,7000	0,608
55,7010	0,606
55,7020	0,605
55,7030	0,602
55,7040	0,598
55,7050	0,594
55,7060	0,591
55,7070	0,586
55,7080	0,581
55,7090	0,576
55,7100	0,572
55,7110	0,565
55,7120	0,561
55,7130	0,554
55,7140	0,547
55,7150	0,539
55,7160	0,531
55,7170	0,523
55,7180	0,514
55,7190	0,506
55,7200	0,496
55,7210	0,489
55,7220	0,479
55,7230	0,470
55,7240	0,459
55,7250	0,448
55,7260	0,435
55,7270	0,423
55,7280	0,410
55,7290	0,397
55,7300	0,385
55,7310	0,372
55,7320	0,358
55,7330	0,344
55,7340	0,330
55,7350	0,316
55,7360	0,300
55,7370	0,284
55,7380	0,269
55,7390	0,253
55,7400	0,236
55,7410	0,220
55,7420	0,203
55,7430	0,185
55,7440	0,167
55,7450	0,149
55,7460	0,130
55,7470	0,110
55,7480	0,091
55,7490	0,072
55,7500	0,052
55,7510	0,031
55,7520	0,011
55,7530	-0,009
55,7540	-0,031
55,7550	-0,052
55,7560	-0,072
55,7570	-0,094
55,7580	-0,116
55,7590	-0,138
55,7600	-0,160
55,7610	-0,182
55,7620	-0,206
55,7630	-0,228
55,7640	-0,251
55,7650	-0,275
55,7660	-0,297
55,7670	-0,320
55,7680	-0,344
55,7690	-0,366
55,7700	-0,390
55,7710	-0,413
55,7720	-0,437
55,7730	-0,460
55,7740	-0,485
55,7750	-0,509
55,7760	-0,533
55,7770	-0,556
55,7780	-0,580
55,7790	-0,602
55,7800	-0,624
55,7810	-0,647
55,7820	-0,669
55,7830	-0,693
55,7840	-0,716
55,7850	-0,738
55,7860	-0,760
55,7870	-0,782
55,7880	-0,804
55,7890	-0,826
55,7900	-0,848
55,7910	-0,869
55,7920	-0,889
55,7930	-0,909
55,7940	-0,930
55,7950	-0,950
55,7960	-0,969
55,7970	-0,990
55,7980	-1,008
55,7990	-1,027
55,8000	-1,046
55,8010	-1,063
55,8020	-1,081
55,8030	-1,098
55,8040	-1,115
55,8050	-1,131
55,8060	-1,147
55,8070	-1,162
55,8080	-1,178
55,8090	-1,192
55,8100	-1,208
55,8110	-1,221
55,8120	-1,235
55,8130	-1,247
55,8140	-1,260
55,8150	-1,271
55,8160	-1,283
55,8170	-1,294
55,8180	-1,305
55,8190	-1,315
55,8200	-1,324
55,8210	-1,332
55,8220	-1,340
55,8230	-1,348
55,8240	-1,356
55,8250	-1,362
55,8260	-1,370
55,8270	-1,374
55,8280	-1,381
55,8290	-1,384
55,8300	-1,389
55,8310	-1,392
55,8320	-1,395
55,8330	-1,398
55,8340	-1,400
55,8350	-1,403
55,8360	-1,403
55,8370	-1,404
55,8380	-1,404
55,8390	-1,403
55,8400	-1,403
55,8410	-1,401
55,8420	-1,400
55,8430	-1,396
55,8440	-1,393
55,8450	-1,390
55,8460	-1,385
55,8470	-1,382
55,8480	-1,378
55,8490	-1,371
55,8500	-1,365
55,8510	-1,357
55,8520	-1,349
55,8530	-1,341
55,8540	-1,334
55,8550	-1,326
55,8560	-1,316
55,8570	-1,307
55,8580	-1,296
55,8590	-1,285
55,8600	-1,274
55,8610	-1,261
55,8620	-1,249
55,8630	-1,236
55,8640	-1,224
55,8650	-1,210
55,8660	-1,197
55,8670	-1,181
55,8680	-1,167
55,8690	-1,151
55,8700	-1,136
55,8710	-1,120
55,8720	-1,104
55,8730	-1,087
55,8740	-1,070
55,8750	-1,052
55,8760	-1,034
55,8770	-1,016
55,8780	-0,997
55,8790	-0,979
55,8800	-0,958
55,8810	-0,939
55,8820	-0,919
55,8830	-0,898
55,8840	-0,878
55,8850	-0,858
55,8860	-0,837
55,8870	-0,815
55,8880	-0,793
55,8890	-0,773
55,8900	-0,751
55,8910	-0,727
55,8920	-0,707
55,8930	-0,685
55,8940	-0,661
55,8950	-0,639
55,8960	-0,616
55,8970	-0,594
55,8980	-0,570
55,8990	-0,547
55,9000	-0,523
55,9010	-0,500
55,9020	-0,478
55,9030	-0,454
55,9040	-0,432
55,9050	-0,408
55,9060	-0,385
55,9070	-0,361
55,9080	-0,338
55,9090	-0,316
55,9100	-0,292
55,9110	-0,269
55,9120	-0,247
55,9130	-0,225
55,9140	-0,203
55,9150	-0,181
55,9160	-0,159
55,9170	-0,137
55,9180	-0,115
55,9190	-0,093
55,9200	-0,071
55,9210	-0,050
55,9220	-0,028
55,9230	-0,009
55,9240	0,011
55,9250	0,031
55,9260	0,050
55,9270	0,071
55,9280	0,090
55,9290	0,110
55,9300	0,129
55,9310	0,148
55,9320	0,165
55,9330	0,182
55,9340	0,198
55,9350	0,215
55,9360	0,232
55,9370	0,250
55,9380	0,267
55,9390	0,281
55,9400	0,297
55,9410	0,311
55,9420	0,327
55,9430	0,341
55,9440	0,355
55,9450	0,369
55,9460	0,382
55,9470	0,396
55,9480	0,408
55,9490	0,419
55,9500	0,432
55,9510	0,443
55,9520	0,454
55,9530	0,465
55,9540	0,474
55,9550	0,484
55,9560	0,495
55,9570	0,504
55,9580	0,512
55,9590	0,522
55,9600	0,529
55,9610	0,536
55,9620	0,542
55,9630	0,550
55,9640	0,556
55,9650	0,562
55,9660	0,569
55,9670	0,573
55,9680	0,580
55,9690	0,584
55,9700	0,589
55,9710	0,592
55,9720	0,595
55,9730	0,598
55,9740	0,602
55,9750	0,603
55,9760	0,606
55,9770	0,608
55,9780	0,609
55,9790	0,611
55,9800	0,613
55,9810	0,613
55,9820	0,613
55,9830	0,613
55,9840	0,613
55,9850	0,611
55,9860	0,611
55,9870	0,609
55,9880	0,608
55,9890	0,606
55,9900	0,603
55,9910	0,600
55,9920	0,597
55,9930	0,594
55,9940	0,591
55,9950	0,586
55,9960	0,583
55,9970	0,576
55,9980	0,572
55,9990	0,565
56,0000	0,558
56,0010	0,551
56,0020	0,545
56,0030	0,539
56,0040	0,531
56,0050	0,523
56,0060	0,515
56,0070	0,507
56,0080	0,498
56,0090	0,489
56,0100	0,478
56,0110	0,467
56,0120	0,456
56,0130	0,446
56,0140	0,435
56,0150	0,423
56,0160	0,412
56,0170	0,399
56,0180	0,385
56,0190	0,372
56,0200	0,358
