#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4180	-0,247
1,4190	-0,284
1,4200	-0,324
1,4210	-0,363
1,4220	-0,407
1,4230	-0,451
1,4240	-0,495
1,4250	-0,540
1,4260	-0,586
1,4270	-0,631
1,4280	-0,677
1,4290	-0,724
1,4300	-0,771
1,4310	-0,820
1,4320	-0,869
1,4330	-0,916
1,4340	-0,963
1,4350	-1,010
1,4360	-1,057
1,4370	-1,104
1,4380	-1,150
1,4390	-1,195
1,4400	-1,239
1,4410	-1,283
1,4420	-1,326
1,4430	-1,368
1,4440	-1,409
1,4450	-1,448
1,4460	-1,486
1,4470	-1,524
1,4480	-1,558
1,4490	-1,591
1,4500	-1,623
1,4510	-1,652
1,4520	-1,681
1,4530	-1,707
1,4540	-1,734
1,4550	-1,758
1,4560	-1,778
1,4570	-1,797
1,4580	-1,814
1,4590	-1,830
1,4600	-1,844
1,4610	-1,855
1,4620	-1,863
1,4630	-1,871
1,4640	-1,874
1,4650	-1,877
1,4660	-1,879
1,4670	-1,877
1,4680	-1,874
1,4690	-1,868
1,4700	-1,860
1,4710	-1,850
1,4720	-1,839
1,4730	-1,827
1,4740	-1,811
1,4750	-1,794
1,4760	-1,773
1,4770	-1,751
1,4780	-1,726
1,4790	-1,701
1,4800	-1,673
1,4810	-1,645
1,4820	-1,613
1,4830	-1,582
1,4840	-1,549
1,4850	-1,513
1,4860	-1,477
1,4870	-1,437
1,4880	-1,396
1,4890	-1,356
1,4900	-1,315
1,4910	-1,271
1,4920	-1,227
1,4930	-1,183
1,4940	-1,137
1,4950	-1,090
1,4960	-1,043
1,4970	-0,996
1,4980	-0,949
1,4990	-0,902
1,5000	-0,853
1,5010	-0,807
1,5020	-0,759
1,5030	-0,712
1,5040	-0,663
1,5050	-0,617
1,5060	-0,572
1,5070	-0,526
1,5080	-0,482
1,5090	-0,438
1,5100	-0,394
1,5110	-0,352
1,5120	-0,309
1,5130	-0,270
1,5140	-0,232
1,5150	-0,196
1,5160	-0,162
1,5170	-0,127
1,5180	-0,096
1,5190	-0,066
1,5200	-0,038
1,5210	-0,011
1,5220	0,014
1,5230	0,038
1,5240	0,058
1,5250	0,077
1,5260	0,094
1,5270	0,108
1,5280	0,123
1,5290	0,134
1,5300	0,141
1,5310	0,146
1,5320	0,151
1,5330	0,152
1,5340	0,152
1,5350	0,149
1,5360	0,145
1,5370	0,138
1,5380	0,130
1,5390	0,119
1,5400	0,107
1,5410	0,091
1,5420	0,074
1,5430	0,055
1,5440	0,033
1,5450	0,011
1,5460	-0,014
1,5470	-0,041
1,5480	-0,069
1,5490	-0,101
1,5500	-0,134
1,5510	-0,168
1,5520	-0,204
1,5530	-0,240
1,5540	-0,278
1,5550	-0,317
1,5560	-0,358
1,5570	-0,401
1,5580	-0,445
1,5590	-0,489
1,5600	-0,534
1,5610	-0,580
1,5620	-0,625
1,5630	-0,671
1,5640	-0,718
1,5650	-0,765
1,5660	-0,812
1,5670	-0,861
1,5680	-0,909
1,5690	-0,957
1,5700	-1,004
1,5710	-1,051
1,5720	-1,098
1,5730	-1,144
1,5740	-1,189
1,5750	-1,233
1,5760	-1,277
1,5770	-1,319
1,5780	-1,362
1,5790	-1,403
1,5800	-1,444
1,5810	-1,481
1,5820	-1,517
1,5830	-1,552
1,5840	-1,585
1,5850	-1,618
1,5860	-1,648
1,5870	-1,678
1,5880	-1,704
1,5890	-1,729
1,5900	-1,753
1,5910	-1,775
1,5920	-1,795
1,5930	-1,813
1,5940	-1,828
1,5950	-1,843
1,5960	-1,854
1,5970	-1,863
1,5980	-1,869
1,5990	-1,874
1,6000	-1,877
1,6010	-1,879
1,6020	-1,877
1,6030	-1,876
1,6040	-1,869
1,6050	-1,861
1,6060	-1,852
1,6070	-1,841
1,6080	-1,828
1,6090	-1,813
1,6100	-1,797
1,6110	-1,777
1,6120	-1,755
1,6130	-1,731
1,6140	-1,704
1,6150	-1,678
1,6160	-1,648
1,6170	-1,618
1,6180	-1,587
1,6190	-1,554
1,6200	-1,519
1,6210	-1,481
1,6220	-1,442
1,6230	-1,403
1,6240	-1,362
1,6250	-1,321
1,6260	-1,277
1,6270	-1,235
1,6280	-1,189
1,6290	-1,144
1,6300	-1,096
1,6310	-1,049
1,6320	-1,002
1,6330	-0,955
1,6340	-0,908
1,6350	-0,861
1,6360	-0,814
1,6370	-0,767
1,6380	-0,718
1,6390	-0,671
1,6400	-0,624
1,6410	-0,578
1,6420	-0,533
1,6430	-0,487
1,6440	-0,443
1,6450	-0,401
1,6460	-0,358
1,6470	-0,316
1,6480	-0,276
1,6490	-0,237
1,6500	-0,201
1,6510	-0,167
1,6520	-0,132
1,6530	-0,101
1,6540	-0,071
1,6550	-0,042
1,6560	-0,016
1,6570	0,011
1,6580	0,035
1,6590	0,055
1,6600	0,074
1,6610	0,091
1,6620	0,107
1,6630	0,119
1,6640	0,130
1,6650	0,140
1,6660	0,146
1,6670	0,149
1,6680	0,152
1,6690	0,152
1,6700	0,151
1,6710	0,146
1,6720	0,140
1,6730	0,130
1,6740	0,121
1,6750	0,108
1,6760	0,094
1,6770	0,077
1,6780	0,058
1,6790	0,036
1,6800	0,013
1,6810	-0,011
1,6820	-0,036
1,6830	-0,064
1,6840	-0,094
1,6850	-0,127
1,6860	-0,163
1,6870	-0,199
1,6880	-0,236
1,6890	-0,273
1,6900	-0,313
1,6910	-0,352
1,6920	-0,394
1,6930	-0,437
1,6940	-0,482
1,6950	-0,528
1,6960	-0,573
1,6970	-0,619
1,6980	-0,664
1,6990	-0,712
1,7000	-0,760
1,7010	-0,806
1,7020	-0,853
1,7030	-0,902
1,7040	-0,950
1,7050	-0,997
1,7060	-1,045
1,7070	-1,092
1,7080	-1,137
1,7090	-1,183
1,7100	-1,227
1,7110	-1,271
1,7120	-1,315
1,7130	-1,357
1,7140	-1,398
1,7150	-1,437
1,7160	-1,475
1,7170	-1,513
1,7180	-1,547
1,7190	-1,582
1,7200	-1,613
1,7210	-1,645
1,7220	-1,673
1,7230	-1,701
1,7240	-1,726
1,7250	-1,751
1,7260	-1,772
1,7270	-1,792
1,7280	-1,810
1,7290	-1,827
1,7300	-1,839
1,7310	-1,852
1,7320	-1,861
1,7330	-1,869
1,7340	-1,874
1,7350	-1,877
1,7360	-1,879
1,7370	-1,879
1,7380	-1,876
1,7390	-1,871
1,7400	-1,863
1,7410	-1,854
1,7420	-1,843
1,7430	-1,830
1,7440	-1,816
1,7450	-1,799
1,7460	-1,780
1,7470	-1,758
1,7480	-1,734
1,7490	-1,707
1,7500	-1,681
1,7510	-1,652
1,7520	-1,623
1,7530	-1,591
1,7540	-1,558
1,7550	-1,524
1,7560	-1,486
1,7570	-1,448
1,7580	-1,407
1,7590	-1,368
1,7600	-1,326
1,7610	-1,283
1,7620	-1,239
1,7630	-1,195
1,7640	-1,150
1,7650	-1,104
1,7660	-1,057
1,7670	-1,010
1,7680	-0,963
1,7690	-0,916
1,7700	-0,867
1,7710	-0,820
1,7720	-0,773
1,7730	-0,724
1,7740	-0,677
1,7750	-0,630
1,7760	-0,584
1,7770	-0,539
1,7780	-0,495
1,7790	-0,449
1,7800	-0,407
1,7810	-0,364
1,7820	-0,322
1,7830	-0,283
1,7840	-0,243
1,7850	-0,207
1,7860	-0,171
1,7870	-0,137
1,7880	-0,105
1,7890	-0,075
1,7900	-0,047
1,7910	-0,019
1,7920	0,006
1,7930	0,031
1,7940	0,052
1,7950	0,071
1,7960	0,088
1,7970	0,104
1,7980	0,116
1,7990	0,129
1,8000	0,138
1,8010	0,145
1,8020	0,149
1,8030	0,152
1,8040	0,152
1,8050	0,151
1,8060	0,146
1,8070	0,141
1,8080	0,134
1,8090	0,124
1,8100	0,112
1,8110	0,097
1,8120	0,080
1,8130	0,061
1,8140	0,039
1,8150	0,017
1,8160	-0,006
1,8170	-0,031
1,8180	-0,060
1,8190	-0,090
1,8200	-0,123
1,8210	-0,157
1,8220	-0,193
1,8230	-0,231
1,8240	-0,269
1,8250	-0,306
1,8260	-0,347
1,8270	-0,388
1,8280	-0,432
1,8290	-0,476
1,8300	-0,522
1,8310	-0,567
1,8320	-0,613
1,8330	-0,658
1,8340	-0,704
1,8350	-0,751
1,8360	-0,800
1,8370	-0,847
1,8380	-0,895
1,8390	-0,944
1,8400	-0,991
1,8410	-1,038
1,8420	-1,085
1,8430	-1,131
1,8440	-1,177
1,8450	-1,222
1,8460	-1,266
1,8470	-1,310
1,8480	-1,352
1,8490	-1,393
1,8500	-1,433
1,8510	-1,470
1,8520	-1,508
1,8530	-1,543
1,8540	-1,577
1,8550	-1,608
1,8560	-1,640
1,8570	-1,670
1,8580	-1,696
1,8590	-1,723
1,8600	-1,747
1,8610	-1,770
1,8620	-1,789
1,8630	-1,806
1,8640	-1,822
1,8650	-1,836
1,8660	-1,849
1,8670	-1,858
1,8680	-1,866
1,8690	-1,872
1,8700	-1,876
1,8710	-1,877
1,8720	-1,877
1,8730	-1,876
1,8740	-1,871
1,8750	-1,865
1,8760	-1,855
1,8770	-1,844
1,8780	-1,830
1,8790	-1,816
1,8800	-1,799
1,8810	-1,780
1,8820	-1,759
1,8830	-1,736
1,8840	-1,711
1,8850	-1,684
1,8860	-1,656
1,8870	-1,626
1,8880	-1,594
1,8890	-1,561
1,8900	-1,527
1,8910	-1,489
1,8920	-1,451
1,8930	-1,412
1,8940	-1,371
1,8950	-1,330
1,8960	-1,288
1,8970	-1,244
1,8980	-1,200
1,8990	-1,155
1,9000	-1,106
1,9010	-1,060
1,9020	-1,013
1,9030	-0,968
1,9040	-0,920
1,9050	-0,872
1,9060	-0,825
1,9070	-0,776
1,9080	-0,729
1,9090	-0,682
1,9100	-0,635
1,9110	-0,587
1,9120	-0,543
1,9130	-0,498
1,9140	-0,454
1,9150	-0,410
1,9160	-0,368
1,9170	-0,325
1,9180	-0,286
1,9190	-0,248
1,9200	-0,212
1,9210	-0,176
1,9220	-0,143
1,9230	-0,110
1,9240	-0,079
1,9250	-0,049
1,9260	-0,020
1,9270	0,006
1,9280	0,028
1,9290	0,050
1,9300	0,068
1,9310	0,085
1,9320	0,101
1,9330	0,115
1,9340	0,127
1,9350	0,137
1,9360	0,145
1,9370	0,149
1,9380	0,151
1,9390	0,152
1,9400	0,151
1,9410	0,146
1,9420	0,141
1,9430	0,134
1,9440	0,124
1,9450	0,112
1,9460	0,097
1,9470	0,080
1,9480	0,061
1,9490	0,041
1,9500	0,019
1,9510	-0,003
1,9520	-0,028
1,9530	-0,055
1,9540	-0,086
1,9550	-0,119
1,9560	-0,154
1,9570	-0,190
1,9580	-0,228
1,9590	-0,265
1,9600	-0,303
1,9610	-0,342
1,9620	-0,383
1,9630	-0,426
1,9640	-0,471
1,9650	-0,515
1,9660	-0,562
1,9670	-0,608
1,9680	-0,653
1,9690	-0,701
1,9700	-0,748
1,9710	-0,795
1,9720	-0,842
1,9730	-0,891
1,9740	-0,938
1,9750	-0,986
1,9760	-1,034
1,9770	-1,081
1,9780	-1,126
1,9790	-1,172
1,9800	-1,217
1,9810	-1,261
1,9820	-1,304
1,9830	-1,346
1,9840	-1,389
1,9850	-1,428
1,9860	-1,467
1,9870	-1,503
1,9880	-1,539
1,9890	-1,572
1,9900	-1,605
1,9910	-1,637
1,9920	-1,667
1,9930	-1,695
1,9940	-1,720
1,9950	-1,745
1,9960	-1,767
1,9970	-1,788
1,9980	-1,805
1,9990	-1,821
2,0000	-1,835
2,0010	-1,847
2,0020	-1,858
2,0030	-1,866
2,0040	-1,872
2,0050	-1,876
2,0060	-1,877
2,0070	-1,877
2,0080	-1,876
2,0090	-1,871
2,0100	-1,865
2,0110	-1,855
2,0120	-1,844
2,0130	-1,832
2,0140	-1,817
2,0150	-1,802
2,0160	-1,783
2,0170	-1,762
2,0180	-1,739
2,0190	-1,714
2,0200	-1,687
2,0210	-1,659
2,0220	-1,629
2,0230	-1,598
2,0240	-1,565
2,0250	-1,530
2,0260	-1,494
2,0270	-1,456
2,0280	-1,417
2,0290	-1,376
2,0300	-1,335
2,0310	-1,293
2,0320	-1,249
2,0330	-1,205
2,0340	-1,159
2,0350	-1,112
2,0360	-1,067
2,0370	-1,019
2,0380	-0,972
2,0390	-0,925
2,0400	-0,878
2,0410	-0,829
2,0420	-0,781
2,0430	-0,734
2,0440	-0,685
2,0450	-0,638
2,0460	-0,592
2,0470	-0,547
2,0480	-0,503
2,0490	-0,459
2,0500	-0,415
2,0510	-0,372
2,0520	-0,330
2,0530	-0,289
2,0540	-0,251
2,0550	-0,215
2,0560	-0,181
2,0570	-0,146
2,0580	-0,113
2,0590	-0,082
2,0600	-0,052
2,0610	-0,024
2,0620	0,003
2,0630	0,027
2,0640	0,047
2,0650	0,066
2,0660	0,083
2,0670	0,099
2,0680	0,113
2,0690	0,126
2,0700	0,137
2,0710	0,143
2,0720	0,149
2,0730	0,151
2,0740	0,152
2,0750	0,151
2,0760	0,148
2,0770	0,141
2,0780	0,135
2,0790	0,126
2,0800	0,115
2,0810	0,101
2,0820	0,083
2,0830	0,064
2,0840	0,044
2,0850	0,022
2,0860	-0,002
2,0870	-0,027
2,0880	-0,053
2,0890	-0,083
2,0900	-0,116
2,0910	-0,151
2,0920	-0,185
2,0930	-0,223
2,0940	-0,259
2,0950	-0,298
2,0960	-0,338
2,0970	-0,379
2,0980	-0,423
2,0990	-0,467
2,1000	-0,514
2,1010	-0,558
2,1020	-0,602
2,1030	-0,649
2,1040	-0,694
2,1050	-0,741
2,1060	-0,790
2,1070	-0,837
2,1080	-0,886
2,1090	-0,935
2,1100	-0,982
2,1110	-1,029
2,1120	-1,076
2,1130	-1,122
2,1140	-1,167
2,1150	-1,211
2,1160	-1,257
2,1170	-1,299
2,1180	-1,343
2,1190	-1,385
2,1200	-1,425
2,1210	-1,464
2,1220	-1,502
2,1230	-1,536
2,1240	-1,569
2,1250	-1,602
2,1260	-1,634
2,1270	-1,663
2,1280	-1,692
2,1290	-1,718
2,1300	-1,744
2,1310	-1,766
2,1320	-1,786
2,1330	-1,803
2,1340	-1,821
2,1350	-1,835
2,1360	-1,849
2,1370	-1,858
2,1380	-1,868
2,1390	-1,872
2,1400	-1,876
2,1410	-1,879
2,1420	-1,879
2,1430	-1,876
2,1440	-1,872
2,1450	-1,865
2,1460	-1,857
2,1470	-1,846
2,1480	-1,835
2,1490	-1,821
2,1500	-1,805
2,1510	-1,786
2,1520	-1,764
2,1530	-1,740
2,1540	-1,715
2,1550	-1,690
2,1560	-1,662
2,1570	-1,634
2,1580	-1,602
2,1590	-1,569
2,1600	-1,535
2,1610	-1,499
2,1620	-1,459
2,1630	-1,420
2,1640	-1,381
2,1650	-1,340
2,1660	-1,297
2,1670	-1,253
2,1680	-1,210
2,1690	-1,164
2,1700	-1,118
2,1710	-1,071
2,1720	-1,024
2,1730	-0,977
2,1740	-0,930
2,1750	-0,883
2,1760	-0,836
2,1770	-0,789
2,1780	-0,740
2,1790	-0,691
2,1800	-0,642
2,1810	-0,597
2,1820	-0,553
2,1830	-0,507
2,1840	-0,463
2,1850	-0,421
2,1860	-0,377
2,1870	-0,335
2,1880	-0,294
2,1890	-0,254
2,1900	-0,217
2,1910	-0,182
2,1920	-0,148
2,1930	-0,115
2,1940	-0,085
2,1950	-0,055
2,1960	-0,027
2,1970	0,000
2,1980	0,024
2,1990	0,046
2,2000	0,068
2,2010	0,083
2,2020	0,101
2,2030	0,113
2,2040	0,126
2,2050	0,135
2,2060	0,143
2,2070	0,148
2,2080	0,151
2,2090	0,152
2,2100	0,152
2,2110	0,149
2,2120	0,143
2,2130	0,135
2,2140	0,126
2,2150	0,113
2,2160	0,101
2,2170	0,085
2,2180	0,068
2,2190	0,047
2,2200	0,025
2,2210	0,002
2,2220	-0,024
2,2230	-0,052
2,2240	-0,082
2,2250	-0,113
2,2260	-0,148
2,2270	-0,182
2,2280	-0,218
2,2290	-0,256
2,2300	-0,294
2,2310	-0,333
2,2320	-0,374
2,2330	-0,416
2,2340	-0,462
2,2350	-0,507
2,2360	-0,553
2,2370	-0,598
2,2380	-0,644
2,2390	-0,691
2,2400	-0,737
2,2410	-0,784
2,2420	-0,833
2,2430	-0,880
2,2440	-0,928
2,2450	-0,975
2,2460	-1,024
2,2470	-1,071
2,2480	-1,117
2,2490	-1,162
2,2500	-1,208
2,2510	-1,252
2,2520	-1,296
2,2530	-1,338
2,2540	-1,381
2,2550	-1,420
2,2560	-1,459
2,2570	-1,497
2,2580	-1,533
2,2590	-1,566
2,2600	-1,599
2,2610	-1,630
2,2620	-1,660
2,2630	-1,689
2,2640	-1,715
2,2650	-1,740
2,2660	-1,764
2,2670	-1,784
2,2680	-1,802
2,2690	-1,819
2,2700	-1,835
2,2710	-1,847
2,2720	-1,858
2,2730	-1,866
2,2740	-1,871
2,2750	-1,876
2,2760	-1,877
2,2770	-1,879
2,2780	-1,877
2,2790	-1,872
2,2800	-1,866
2,2810	-1,857
2,2820	-1,847
2,2830	-1,835
2,2840	-1,822
2,2850	-1,806
2,2860	-1,789
2,2870	-1,769
2,2880	-1,745
2,2890	-1,718
2,2900	-1,692
2,2910	-1,665
2,2920	-1,635
2,2930	-1,605
2,2940	-1,574
2,2950	-1,539
2,2960	-1,503
2,2970	-1,466
2,2980	-1,426
2,2990	-1,385
2,3000	-1,343
2,3010	-1,302
2,3020	-1,260
2,3030	-1,216
2,3040	-1,170
2,3050	-1,125
2,3060	-1,078
2,3070	-1,030
2,3080	-0,983
2,3090	-0,936
2,3100	-0,889
2,3110	-0,842
2,3120	-0,793
2,3130	-0,745
2,3140	-0,697
2,3150	-0,649
2,3160	-0,603
2,3170	-0,558
2,3180	-0,512
2,3190	-0,468
2,3200	-0,426
2,3210	-0,382
2,3220	-0,339
2,3230	-0,298
2,3240	-0,259
2,3250	-0,221
2,3260	-0,185
2,3270	-0,151
2,3280	-0,118
2,3290	-0,088
2,3300	-0,058
2,3310	-0,030
2,3320	-0,003
2,3330	0,020
2,3340	0,044
2,3350	0,064
2,3360	0,082
2,3370	0,099
2,3380	0,113
2,3390	0,126
2,3400	0,135
2,3410	0,143
2,3420	0,148
2,3430	0,151
2,3440	0,152
2,3450	0,152
2,3460	0,149
2,3470	0,145
2,3480	0,137
2,3490	0,127
2,3500	0,115
2,3510	0,102
2,3520	0,086
2,3530	0,069
2,3540	0,049
2,3550	0,027
2,3560	0,003
2,3570	-0,022
2,3580	-0,049
2,3590	-0,077
2,3600	-0,108
2,3610	-0,143
2,3620	-0,178
2,3630	-0,214
2,3640	-0,251
2,3650	-0,291
2,3660	-0,330
2,3670	-0,371
2,3680	-0,413
2,3690	-0,457
2,3700	-0,501
2,3710	-0,548
2,3720	-0,594
2,3730	-0,639
2,3740	-0,685
2,3750	-0,732
2,3760	-0,779
2,3770	-0,825
2,3780	-0,873
2,3790	-0,922
2,3800	-0,971
2,3810	-1,018
2,3820	-1,065
2,3830	-1,111
2,3840	-1,158
2,3850	-1,202
2,3860	-1,247
2,3870	-1,291
2,3880	-1,334
2,3890	-1,374
2,3900	-1,415
2,3910	-1,455
2,3920	-1,492
2,3930	-1,528
2,3940	-1,563
2,3950	-1,596
2,3960	-1,627
2,3970	-1,657
2,3980	-1,685
2,3990	-1,712
2,4000	-1,737
2,4010	-1,759
2,4020	-1,781
2,4030	-1,800
2,4040	-1,817
2,4050	-1,832
2,4060	-1,846
2,4070	-1,857
2,4080	-1,865
2,4090	-1,871
2,4100	-1,874
2,4110	-1,877
2,4120	-1,877
2,4130	-1,877
2,4140	-1,874
2,4150	-1,868
2,4160	-1,860
2,4170	-1,849
2,4180	-1,836
2,4190	-1,822
2,4200	-1,808
2,4210	-1,789
2,4220	-1,770
2,4230	-1,747
2,4240	-1,722
2,4250	-1,696
2,4260	-1,668
2,4270	-1,638
2,4280	-1,608
2,4290	-1,577
2,4300	-1,543
2,4310	-1,506
2,4320	-1,469
2,4330	-1,429
2,4340	-1,389
2,4350	-1,349
2,4360	-1,307
2,4370	-1,264
2,4380	-1,221
2,4390	-1,175
2,4400	-1,128
2,4410	-1,081
2,4420	-1,035
2,4430	-0,988
2,4440	-0,941
2,4450	-0,892
2,4460	-0,845
2,4470	-0,798
2,4480	-0,749
2,4490	-0,702
2,4500	-0,655
2,4510	-0,608
2,4520	-0,562
2,4530	-0,517
2,4540	-0,473
2,4550	-0,429
2,4560	-0,386
2,4570	-0,346
2,4580	-0,305
2,4590	-0,264
2,4600	-0,226
2,4610	-0,190
2,4620	-0,156
2,4630	-0,123
2,4640	-0,091
2,4650	-0,061
2,4660	-0,033
2,4670	-0,006
2,4680	0,019
2,4690	0,042
2,4700	0,063
2,4710	0,080
2,4720	0,096
2,4730	0,110
2,4740	0,123
2,4750	0,134
2,4760	0,141
2,4770	0,148
2,4780	0,152
2,4790	0,152
2,4800	0,152
2,4810	0,149
2,4820	0,145
2,4830	0,137
2,4840	0,129
2,4850	0,118
2,4860	0,105
2,4870	0,090
2,4880	0,071
2,4890	0,050
2,4900	0,028
2,4910	0,006
2,4920	-0,019
2,4930	-0,044
2,4940	-0,074
2,4950	-0,104
2,4960	-0,138
2,4970	-0,174
2,4980	-0,210
2,4990	-0,248
2,5000	-0,287
2,5010	-0,325
2,5020	-0,366
2,5030	-0,408
2,5040	-0,452
2,5050	-0,496
2,5060	-0,543
2,5070	-0,589
2,5080	-0,635
2,5090	-0,680
2,5100	-0,727
2,5110	-0,774
2,5120	-0,822
2,5130	-0,870
2,5140	-0,917
2,5150	-0,966
2,5160	-1,013
2,5170	-1,060
2,5180	-1,107
2,5190	-1,153
2,5200	-1,199
2,5210	-1,244
2,5220	-1,288
2,5230	-1,330
2,5240	-1,371
2,5250	-1,412
2,5260	-1,451
2,5270	-1,489
2,5280	-1,525
2,5290	-1,560
2,5300	-1,594
2,5310	-1,626
2,5320	-1,654
2,5330	-1,682
2,5340	-1,709
2,5350	-1,734
2,5360	-1,758
2,5370	-1,780
2,5380	-1,800
2,5390	-1,816
2,5400	-1,830
2,5410	-1,843
2,5420	-1,854
2,5430	-1,863
2,5440	-1,871
2,5450	-1,876
2,5460	-1,879
2,5470	-1,879
2,5480	-1,879
2,5490	-1,874
2,5500	-1,868
2,5510	-1,860
2,5520	-1,850
2,5530	-1,838
2,5540	-1,825
2,5550	-1,810
2,5560	-1,792
2,5570	-1,772
2,5580	-1,750
2,5590	-1,725
2,5600	-1,700
2,5610	-1,671
2,5620	-1,643
2,5630	-1,612
2,5640	-1,580
2,5650	-1,546
2,5660	-1,511
2,5670	-1,473
2,5680	-1,436
2,5690	-1,395
2,5700	-1,354
2,5710	-1,312
2,5720	-1,269
2,5730	-1,225
2,5740	-1,180
2,5750	-1,134
2,5760	-1,087
2,5770	-1,040
2,5780	-0,993
2,5790	-0,946
2,5800	-0,898
2,5810	-0,851
2,5820	-0,804
2,5830	-0,756
2,5840	-0,708
2,5850	-0,660
2,5860	-0,613
2,5870	-0,567
2,5880	-0,523
2,5890	-0,479
2,5900	-0,435
2,5910	-0,391
2,5920	-0,349
2,5930	-0,308
2,5940	-0,269
2,5950	-0,231
2,5960	-0,195
2,5970	-0,160
2,5980	-0,126
2,5990	-0,094
2,6000	-0,063
2,6010	-0,036
2,6020	-0,009
2,6030	0,016
2,6040	0,039
2,6050	0,060
2,6060	0,077
2,6070	0,094
2,6080	0,108
2,6090	0,121
2,6100	0,132
2,6110	0,140
2,6120	0,146
2,6130	0,151
2,6140	0,152
2,6150	0,152
2,6160	0,149
2,6170	0,145
2,6180	0,138
2,6190	0,129
2,6200	0,118
2,6210	0,107
2,6220	0,091
2,6230	0,075
2,6240	0,055
2,6250	0,033
2,6260	0,011
2,6270	-0,014
2,6280	-0,041
2,6290	-0,069
2,6300	-0,101
2,6310	-0,134
2,6320	-0,168
2,6330	-0,204
2,6340	-0,242
2,6350	-0,280
2,6360	-0,319
2,6370	-0,360
2,6380	-0,402
2,6390	-0,446
2,6400	-0,490
2,6410	-0,536
2,6420	-0,581
2,6430	-0,627
2,6440	-0,672
2,6450	-0,719
2,6460	-0,767
2,6470	-0,815
2,6480	-0,862
2,6490	-0,911
2,6500	-0,958
2,6510	-1,005
2,6520	-1,052
2,6530	-1,100
2,6540	-1,145
2,6550	-1,191
2,6560	-1,236
2,6570	-1,280
2,6580	-1,323
2,6590	-1,363
2,6600	-1,404
2,6610	-1,445
2,6620	-1,483
2,6630	-1,519
2,6640	-1,554
2,6650	-1,588
2,6660	-1,619
2,6670	-1,649
2,6680	-1,678
2,6690	-1,704
2,6700	-1,729
2,6710	-1,753
2,6720	-1,775
2,6730	-1,795
2,6740	-1,813
2,6750	-1,827
2,6760	-1,841
2,6770	-1,852
2,6780	-1,861
2,6790	-1,869
2,6800	-1,874
2,6810	-1,877
2,6820	-1,877
2,6830	-1,877
2,6840	-1,874
2,6850	-1,869
2,6860	-1,861
2,6870	-1,850
2,6880	-1,839
2,6890	-1,827
2,6900	-1,813
2,6910	-1,795
2,6920	-1,775
2,6930	-1,753
2,6940	-1,728
2,6950	-1,703
2,6960	-1,676
2,6970	-1,646
2,6980	-1,616
2,6990	-1,585
2,7000	-1,550
2,7010	-1,516
2,7020	-1,478
2,7030	-1,440
2,7040	-1,400
2,7050	-1,360
2,7060	-1,318
2,7070	-1,275
2,7080	-1,232
2,7090	-1,186
2,7100	-1,140
2,7110	-1,095
2,7120	-1,048
2,7130	-1,001
2,7140	-0,953
2,7150	-0,906
2,7160	-0,859
2,7170	-0,811
2,7180	-0,763
2,7190	-0,715
2,7200	-0,668
2,7210	-0,622
2,7220	-0,575
2,7230	-0,531
2,7240	-0,485
2,7250	-0,441
2,7260	-0,397
2,7270	-0,355
2,7280	-0,314
2,7290	-0,275
2,7300	-0,236
2,7310	-0,199
2,7320	-0,165
2,7330	-0,130
2,7340	-0,099
2,7350	-0,069
2,7360	-0,041
2,7370	-0,013
2,7380	0,013
2,7390	0,035
2,7400	0,057
2,7410	0,075
2,7420	0,091
2,7430	0,107
2,7440	0,121
2,7450	0,132
2,7460	0,141
2,7470	0,146
2,7480	0,151
2,7490	0,152
2,7500	0,152
2,7510	0,151
2,7520	0,146
2,7530	0,138
2,7540	0,130
2,7550	0,119
2,7560	0,107
2,7570	0,093
2,7580	0,075
2,7590	0,057
2,7600	0,036
2,7610	0,013
2,7620	-0,011
2,7630	-0,038
2,7640	-0,066
2,7650	-0,096
2,7660	-0,130
2,7670	-0,165
2,7680	-0,199
2,7690	-0,237
2,7700	-0,275
2,7710	-0,313
2,7720	-0,353
2,7730	-0,396
2,7740	-0,438
2,7750	-0,484
2,7760	-0,528
2,7770	-0,573
2,7780	-0,619
2,7790	-0,666
2,7800	-0,713
2,7810	-0,760
2,7820	-0,807
2,7830	-0,856
2,7840	-0,903
2,7850	-0,950
2,7860	-0,999
2,7870	-1,045
2,7880	-1,092
2,7890	-1,137
2,7900	-1,184
2,7910	-1,228
2,7920	-1,272
2,7930	-1,316
2,7940	-1,359
2,7950	-1,400
2,7960	-1,439
2,7970	-1,477
2,7980	-1,513
2,7990	-1,549
2,8000	-1,583
2,8010	-1,615
2,8020	-1,645
2,8030	-1,674
2,8040	-1,701
2,8050	-1,726
2,8060	-1,751
2,8070	-1,773
2,8080	-1,792
2,8090	-1,810
2,8100	-1,825
2,8110	-1,839
2,8120	-1,852
2,8130	-1,861
2,8140	-1,869
2,8150	-1,874
2,8160	-1,877
2,8170	-1,879
2,8180	-1,879
2,8190	-1,876
2,8200	-1,871
2,8210	-1,863
2,8220	-1,854
2,8230	-1,841
2,8240	-1,830
2,8250	-1,816
2,8260	-1,799
2,8270	-1,780
2,8280	-1,758
2,8290	-1,733
2,8300	-1,707
2,8310	-1,681
2,8320	-1,651
2,8330	-1,623
2,8340	-1,591
2,8350	-1,558
2,8360	-1,524
2,8370	-1,486
