#Winkelposition, Messreihe #4
#Zeit ( s )	Winkelposition ( rad )
1,5280	1,354
1,5290	1,384
1,5300	1,414
1,5310	1,444
1,5320	1,472
1,5330	1,500
1,5340	1,527
1,5350	1,554
1,5360	1,579
1,5370	1,604
1,5380	1,627
1,5390	1,651
1,5400	1,674
1,5410	1,696
1,5420	1,718
1,5430	1,739
1,5440	1,758
1,5450	1,777
1,5460	1,795
1,5470	1,811
1,5480	1,827
1,5490	1,843
1,5500	1,857
1,5510	1,871
1,5520	1,883
1,5530	1,894
1,5540	1,905
1,5550	1,915
1,5560	1,923
1,5570	1,931
1,5580	1,938
1,5590	1,943
1,5600	1,948
1,5610	1,953
1,5620	1,954
1,5630	1,957
1,5640	1,959
1,5650	1,959
1,5660	1,959
1,5670	1,957
1,5680	1,956
1,5690	1,953
1,5700	1,949
1,5710	1,943
1,5720	1,937
1,5730	1,931
1,5740	1,923
1,5750	1,915
1,5760	1,907
1,5770	1,896
1,5780	1,885
1,5790	1,871
1,5800	1,857
1,5810	1,841
1,5820	1,825
1,5830	1,810
1,5840	1,794
1,5850	1,777
1,5860	1,759
1,5870	1,739
1,5880	1,718
1,5890	1,696
1,5900	1,674
1,5910	1,651
1,5920	1,627
1,5930	1,605
1,5940	1,580
1,5950	1,555
1,5960	1,530
1,5970	1,502
1,5980	1,473
1,5990	1,445
1,6000	1,415
1,6010	1,387
1,6020	1,357
1,6030	1,326
1,6040	1,296
1,6050	1,264
1,6060	1,233
1,6070	1,200
1,6080	1,169
1,6090	1,136
1,6100	1,103
1,6110	1,068
1,6120	1,035
1,6130	1,002
1,6140	0,969
1,6150	0,935
1,6160	0,902
1,6170	0,867
1,6180	0,834
1,6190	0,800
1,6200	0,765
1,6210	0,732
1,6220	0,699
1,6230	0,668
1,6240	0,635
1,6250	0,603
1,6260	0,572
1,6270	0,539
1,6280	0,509
1,6290	0,478
1,6300	0,449
1,6310	0,419
1,6320	0,393
1,6330	0,364
1,6340	0,338
1,6350	0,311
1,6360	0,286
1,6370	0,261
1,6380	0,237
1,6390	0,212
1,6400	0,190
1,6410	0,168
1,6420	0,148
1,6430	0,127
1,6440	0,108
1,6450	0,091
1,6460	0,074
1,6470	0,058
1,6480	0,042
1,6490	0,028
1,6500	0,016
1,6510	0,003
1,6520	-0,006
1,6530	-0,017
1,6540	-0,025
1,6550	-0,033
1,6560	-0,041
1,6570	-0,046
1,6580	-0,050
1,6590	-0,055
1,6600	-0,057
1,6610	-0,058
1,6620	-0,058
1,6630	-0,058
1,6640	-0,058
1,6650	-0,055
1,6660	-0,052
1,6670	-0,049
1,6680	-0,042
1,6690	-0,035
1,6700	-0,027
1,6710	-0,017
1,6720	-0,008
1,6730	0,003
1,6740	0,014
1,6750	0,027
1,6760	0,041
1,6770	0,057
1,6780	0,072
1,6790	0,090
1,6800	0,107
1,6810	0,126
1,6820	0,145
1,6830	0,163
1,6840	0,185
1,6850	0,207
1,6860	0,231
1,6870	0,254
1,6880	0,280
1,6890	0,305
1,6900	0,330
1,6910	0,357
1,6920	0,385
1,6930	0,413
1,6940	0,441
1,6950	0,470
1,6960	0,500
1,6970	0,529
1,6980	0,559
1,6990	0,591
1,7000	0,624
1,7010	0,653
1,7020	0,685
1,7030	0,718
1,7040	0,749
1,7050	0,782
1,7060	0,817
1,7070	0,850
1,7080	0,884
1,7090	0,917
1,7100	0,950
1,7110	0,983
1,7120	1,016
1,7130	1,049
1,7140	1,082
1,7150	1,117
1,7160	1,150
1,7170	1,181
1,7180	1,214
1,7190	1,246
1,7200	1,277
1,7210	1,308
1,7220	1,340
1,7230	1,368
1,7240	1,398
1,7250	1,428
1,7260	1,458
1,7270	1,486
1,7280	1,514
1,7290	1,541
1,7300	1,566
1,7310	1,591
1,7320	1,615
1,7330	1,638
1,7340	1,662
1,7350	1,685
1,7360	1,707
1,7370	1,728
1,7380	1,748
1,7390	1,767
1,7400	1,784
1,7410	1,802
1,7420	1,819
1,7430	1,835
1,7440	1,849
1,7450	1,863
1,7460	1,876
1,7470	1,888
1,7480	1,899
1,7490	1,909
1,7500	1,918
1,7510	1,926
1,7520	1,934
1,7530	1,940
1,7540	1,946
1,7550	1,949
1,7560	1,954
1,7570	1,956
1,7580	1,957
1,7590	1,959
1,7600	1,959
1,7610	1,957
1,7620	1,957
1,7630	1,954
1,7640	1,951
1,7650	1,946
1,7660	1,942
1,7670	1,934
1,7680	1,927
1,7690	1,920
1,7700	1,912
1,7710	1,902
1,7720	1,891
1,7730	1,879
1,7740	1,865
1,7750	1,849
1,7760	1,833
1,7770	1,819
1,7780	1,803
1,7790	1,788
1,7800	1,770
1,7810	1,750
1,7820	1,729
1,7830	1,707
1,7840	1,685
1,7850	1,663
1,7860	1,640
1,7870	1,618
1,7880	1,594
1,7890	1,569
1,7900	1,544
1,7910	1,516
1,7920	1,489
1,7930	1,461
1,7940	1,431
1,7950	1,401
1,7960	1,373
1,7970	1,343
1,7980	1,312
1,7990	1,280
1,8000	1,247
1,8010	1,217
1,8020	1,184
1,8030	1,151
1,8040	1,118
1,8050	1,085
1,8060	1,052
1,8070	1,019
1,8080	0,986
1,8090	0,952
1,8100	0,919
1,8110	0,884
1,8120	0,851
1,8130	0,817
1,8140	0,782
1,8150	0,749
1,8160	0,716
1,8170	0,683
1,8180	0,652
1,8190	0,619
1,8200	0,587
1,8210	0,556
1,8220	0,525
1,8230	0,493
1,8240	0,463
1,8250	0,435
1,8260	0,407
1,8270	0,380
1,8280	0,353
1,8290	0,327
1,8300	0,300
1,8310	0,273
1,8320	0,248
1,8330	0,225
1,8340	0,201
1,8350	0,181
1,8360	0,160
1,8370	0,140
1,8380	0,119
1,8390	0,101
1,8400	0,083
1,8410	0,066
1,8420	0,050
1,8430	0,036
1,8440	0,024
1,8450	0,011
1,8460	0,000
1,8470	-0,011
1,8480	-0,020
1,8490	-0,030
1,8500	-0,038
1,8510	-0,044
1,8520	-0,049
1,8530	-0,052
1,8540	-0,055
1,8550	-0,057
1,8560	-0,058
1,8570	-0,058
1,8580	-0,058
1,8590	-0,057
1,8600	-0,055
1,8610	-0,050
1,8620	-0,046
1,8630	-0,039
1,8640	-0,031
1,8650	-0,024
1,8660	-0,014
1,8670	-0,003
1,8680	0,008
1,8690	0,020
1,8700	0,033
1,8710	0,049
1,8720	0,064
1,8730	0,080
1,8740	0,097
1,8750	0,116
1,8760	0,135
1,8770	0,154
1,8780	0,174
1,8790	0,196
1,8800	0,218
1,8810	0,242
1,8820	0,267
1,8830	0,292
1,8840	0,317
1,8850	0,344
1,8860	0,371
1,8870	0,397
1,8880	0,426
1,8890	0,454
1,8900	0,482
1,8910	0,514
1,8920	0,543
1,8930	0,575
1,8940	0,606
1,8950	0,638
1,8960	0,669
1,8970	0,701
1,8980	0,734
1,8990	0,767
1,9000	0,801
1,9010	0,834
1,9020	0,867
1,9030	0,900
1,9040	0,933
1,9050	0,966
1,9060	1,001
1,9070	1,034
1,9080	1,067
1,9090	1,098
1,9100	1,133
1,9110	1,166
1,9120	1,197
1,9130	1,230
1,9140	1,261
1,9150	1,293
1,9160	1,323
1,9170	1,354
1,9180	1,382
1,9190	1,412
1,9200	1,442
1,9210	1,470
1,9220	1,499
1,9230	1,527
1,9240	1,552
1,9250	1,579
1,9260	1,602
1,9270	1,627
1,9280	1,651
1,9290	1,673
1,9300	1,695
1,9310	1,717
1,9320	1,737
1,9330	1,758
1,9340	1,777
1,9350	1,794
1,9360	1,811
1,9370	1,827
1,9380	1,843
1,9390	1,857
1,9400	1,869
1,9410	1,882
1,9420	1,893
1,9430	1,904
1,9440	1,913
1,9450	1,923
1,9460	1,931
1,9470	1,937
1,9480	1,943
1,9490	1,948
1,9500	1,951
1,9510	1,954
1,9520	1,957
1,9530	1,959
1,9540	1,959
1,9550	1,959
1,9560	1,957
1,9570	1,956
1,9580	1,953
1,9590	1,949
1,9600	1,945
1,9610	1,938
1,9620	1,932
1,9630	1,924
1,9640	1,916
1,9650	1,907
1,9660	1,898
1,9670	1,885
1,9680	1,871
1,9690	1,857
1,9700	1,843
1,9710	1,827
1,9720	1,813
1,9730	1,797
1,9740	1,780
1,9750	1,761
1,9760	1,740
1,9770	1,718
1,9780	1,696
1,9790	1,674
1,9800	1,652
1,9810	1,630
1,9820	1,607
1,9830	1,582
1,9840	1,557
1,9850	1,530
1,9860	1,502
1,9870	1,475
1,9880	1,445
1,9890	1,417
1,9900	1,387
1,9910	1,357
1,9920	1,327
1,9930	1,296
1,9940	1,266
1,9950	1,235
1,9960	1,202
1,9970	1,169
1,9980	1,136
1,9990	1,103
2,0000	1,068
2,0010	1,037
2,0020	1,004
2,0030	0,971
2,0040	0,936
2,0050	0,903
2,0060	0,869
2,0070	0,834
2,0080	0,800
2,0090	0,767
2,0100	0,734
2,0110	0,702
2,0120	0,669
2,0130	0,636
2,0140	0,605
2,0150	0,572
2,0160	0,540
2,0170	0,511
2,0180	0,479
2,0190	0,451
2,0200	0,421
2,0210	0,394
2,0220	0,366
2,0230	0,339
2,0240	0,313
2,0250	0,286
2,0260	0,261
2,0270	0,236
2,0280	0,214
2,0290	0,192
2,0300	0,170
2,0310	0,149
2,0320	0,129
2,0330	0,110
2,0340	0,091
2,0350	0,074
2,0360	0,058
2,0370	0,044
2,0380	0,030
2,0390	0,017
2,0400	0,005
2,0410	-0,008
2,0420	-0,017
2,0430	-0,025
2,0440	-0,033
2,0450	-0,039
2,0460	-0,046
2,0470	-0,050
2,0480	-0,055
2,0490	-0,058
2,0500	-0,058
2,0510	-0,058
2,0520	-0,058
2,0530	-0,058
2,0540	-0,057
2,0550	-0,053
2,0560	-0,049
2,0570	-0,042
2,0580	-0,036
2,0590	-0,027
2,0600	-0,017
2,0610	-0,008
2,0620	0,003
2,0630	0,014
2,0640	0,025
2,0650	0,039
2,0660	0,055
2,0670	0,072
2,0680	0,090
2,0690	0,107
2,0700	0,124
2,0710	0,143
2,0720	0,163
2,0730	0,185
2,0740	0,207
2,0750	0,231
2,0760	0,254
2,0770	0,278
2,0780	0,305
2,0790	0,330
2,0800	0,357
2,0810	0,383
2,0820	0,412
2,0830	0,440
2,0840	0,468
2,0850	0,498
2,0860	0,528
2,0870	0,558
2,0880	0,589
2,0890	0,620
2,0900	0,652
2,0910	0,685
2,0920	0,716
2,0930	0,749
2,0940	0,782
2,0950	0,815
2,0960	0,848
2,0970	0,881
2,0980	0,916
2,0990	0,949
2,1000	0,983
2,1010	1,016
2,1020	1,049
2,1030	1,082
2,1040	1,114
2,1050	1,147
2,1060	1,180
2,1070	1,213
2,1080	1,244
2,1090	1,277
2,1100	1,307
2,1110	1,337
2,1120	1,367
2,1130	1,398
2,1140	1,426
2,1150	1,456
2,1160	1,484
2,1170	1,511
2,1180	1,539
2,1190	1,565
2,1200	1,590
2,1210	1,615
2,1220	1,638
2,1230	1,662
2,1240	1,684
2,1250	1,706
2,1260	1,726
2,1270	1,747
2,1280	1,766
2,1290	1,784
2,1300	1,802
2,1310	1,819
2,1320	1,835
2,1330	1,849
2,1340	1,863
2,1350	1,876
2,1360	1,888
2,1370	1,899
2,1380	1,909
2,1390	1,918
2,1400	1,926
2,1410	1,934
2,1420	1,940
2,1430	1,945
2,1440	1,949
2,1450	1,953
2,1460	1,956
2,1470	1,957
2,1480	1,959
2,1490	1,959
2,1500	1,957
2,1510	1,957
2,1520	1,954
2,1530	1,951
2,1540	1,946
2,1550	1,940
2,1560	1,934
2,1570	1,926
2,1580	1,918
2,1590	1,910
2,1600	1,901
2,1610	1,890
2,1620	1,877
2,1630	1,865
2,1640	1,849
2,1650	1,835
2,1660	1,821
2,1670	1,803
2,1680	1,788
2,1690	1,769
2,1700	1,750
2,1710	1,729
2,1720	1,709
2,1730	1,687
2,1740	1,663
2,1750	1,641
2,1760	1,618
2,1770	1,594
2,1780	1,569
2,1790	1,544
2,1800	1,517
2,1810	1,491
2,1820	1,462
2,1830	1,433
2,1840	1,403
2,1850	1,373
2,1860	1,343
2,1870	1,313
2,1880	1,283
2,1890	1,252
2,1900	1,219
2,1910	1,188
2,1920	1,155
2,1930	1,122
2,1940	1,087
2,1950	1,054
2,1960	1,021
2,1970	0,988
2,1980	0,955
2,1990	0,920
2,2000	0,886
2,2010	0,853
2,2020	0,818
2,2030	0,784
2,2040	0,751
2,2050	0,718
2,2060	0,685
2,2070	0,653
2,2080	0,620
2,2090	0,589
2,2100	0,558
2,2110	0,526
2,2120	0,495
2,2130	0,465
2,2140	0,437
2,2150	0,407
2,2160	0,380
2,2170	0,353
2,2180	0,327
2,2190	0,300
2,2200	0,273
2,2210	0,250
2,2220	0,226
2,2230	0,203
2,2240	0,181
2,2250	0,160
2,2260	0,140
2,2270	0,119
2,2280	0,101
2,2290	0,083
2,2300	0,068
2,2310	0,050
2,2320	0,036
2,2330	0,022
2,2340	0,011
2,2350	0,000
2,2360	-0,011
2,2370	-0,020
2,2380	-0,030
2,2390	-0,036
2,2400	-0,042
2,2410	-0,049
2,2420	-0,053
2,2430	-0,057
2,2440	-0,058
2,2450	-0,058
2,2460	-0,058
2,2470	-0,058
2,2480	-0,057
2,2490	-0,055
2,2500	-0,052
2,2510	-0,046
2,2520	-0,038
2,2530	-0,030
2,2540	-0,022
2,2550	-0,013
2,2560	-0,005
2,2570	0,006
2,2580	0,019
2,2590	0,031
2,2600	0,047
2,2610	0,063
2,2620	0,080
2,2630	0,097
2,2640	0,115
2,2650	0,134
2,2660	0,152
2,2670	0,173
2,2680	0,195
2,2690	0,218
2,2700	0,240
2,2710	0,265
2,2720	0,289
2,2730	0,316
2,2740	0,341
2,2750	0,369
2,2760	0,396
2,2770	0,424
2,2780	0,451
2,2790	0,481
2,2800	0,511
2,2810	0,542
2,2820	0,573
2,2830	0,603
2,2840	0,635
2,2850	0,666
2,2860	0,699
2,2870	0,732
2,2880	0,763
2,2890	0,796
2,2900	0,829
2,2910	0,864
2,2920	0,898
2,2930	0,931
2,2940	0,964
2,2950	0,997
2,2960	1,030
2,2970	1,063
2,2980	1,098
2,2990	1,129
2,3000	1,164
2,3010	1,194
2,3020	1,227
2,3030	1,260
2,3040	1,291
2,3050	1,321
2,3060	1,351
2,3070	1,381
2,3080	1,411
2,3090	1,440
2,3100	1,469
2,3110	1,497
2,3120	1,525
2,3130	1,550
2,3140	1,576
2,3150	1,601
2,3160	1,626
2,3170	1,649
2,3180	1,671
2,3190	1,693
2,3200	1,715
2,3210	1,736
2,3220	1,756
2,3230	1,775
2,3240	1,792
2,3250	1,810
2,3260	1,825
2,3270	1,841
2,3280	1,855
2,3290	1,868
2,3300	1,880
2,3310	1,891
2,3320	1,902
2,3330	1,913
2,3340	1,921
2,3350	1,929
2,3360	1,935
2,3370	1,942
2,3380	1,946
2,3390	1,951
2,3400	1,954
2,3410	1,956
2,3420	1,957
2,3430	1,959
2,3440	1,959
2,3450	1,957
2,3460	1,956
2,3470	1,954
2,3480	1,949
2,3490	1,945
2,3500	1,938
2,3510	1,931
2,3520	1,923
2,3530	1,915
2,3540	1,905
2,3550	1,896
2,3560	1,885
2,3570	1,872
2,3580	1,858
2,3590	1,844
2,3600	1,828
2,3610	1,813
2,3620	1,795
2,3630	1,778
2,3640	1,759
2,3650	1,739
2,3660	1,720
2,3670	1,700
2,3680	1,678
2,3690	1,656
2,3700	1,632
2,3710	1,608
2,3720	1,583
2,3730	1,557
2,3740	1,532
2,3750	1,503
2,3760	1,477
2,3770	1,448
2,3780	1,420
2,3790	1,390
2,3800	1,360
2,3810	1,329
2,3820	1,297
2,3830	1,268
2,3840	1,236
2,3850	1,203
2,3860	1,172
2,3870	1,139
2,3880	1,106
2,3890	1,071
2,3900	1,038
2,3910	1,005
2,3920	0,971
2,3930	0,938
2,3940	0,905
2,3950	0,870
2,3960	0,837
2,3970	0,803
2,3980	0,768
2,3990	0,735
2,4000	0,701
2,4010	0,669
2,4020	0,638
2,4030	0,606
2,4040	0,575
2,4050	0,542
2,4060	0,512
2,4070	0,481
2,4080	0,452
2,4090	0,423
2,4100	0,396
2,4110	0,368
2,4120	0,341
2,4130	0,314
2,4140	0,287
2,4150	0,262
2,4160	0,239
2,4170	0,215
2,4180	0,193
2,4190	0,171
2,4200	0,151
2,4210	0,130
2,4220	0,110
2,4230	0,091
2,4240	0,075
2,4250	0,060
2,4260	0,046
2,4270	0,031
2,4280	0,017
2,4290	0,005
2,4300	-0,006
2,4310	-0,016
2,4320	-0,025
2,4330	-0,033
2,4340	-0,039
2,4350	-0,047
2,4360	-0,052
2,4370	-0,055
2,4380	-0,057
2,4390	-0,058
2,4400	-0,058
2,4410	-0,058
2,4420	-0,058
2,4430	-0,057
2,4440	-0,053
2,4450	-0,050
2,4460	-0,044
2,4470	-0,036
2,4480	-0,028
2,4490	-0,019
2,4500	-0,009
2,4510	0,002
2,4520	0,013
2,4530	0,025
2,4540	0,039
2,4550	0,055
2,4560	0,071
2,4570	0,088
2,4580	0,105
2,4590	0,123
2,4600	0,141
2,4610	0,162
2,4620	0,182
2,4630	0,204
2,4640	0,228
2,4650	0,251
2,4660	0,276
2,4670	0,302
2,4680	0,327
2,4690	0,353
2,4700	0,380
2,4710	0,408
2,4720	0,437
2,4730	0,465
2,4740	0,495
2,4750	0,525
2,4760	0,556
2,4770	0,587
2,4780	0,619
2,4790	0,649
2,4800	0,680
2,4810	0,712
2,4820	0,745
2,4830	0,779
2,4840	0,812
2,4850	0,845
2,4860	0,880
2,4870	0,913
2,4880	0,946
2,4890	0,979
2,4900	1,012
2,4910	1,045
2,4920	1,078
2,4930	1,111
2,4940	1,144
2,4950	1,177
2,4960	1,210
2,4970	1,241
2,4980	1,272
2,4990	1,304
2,5000	1,335
2,5010	1,363
2,5020	1,393
2,5030	1,423
2,5040	1,451
2,5050	1,481
2,5060	1,508
2,5070	1,535
2,5080	1,561
2,5090	1,587
2,5100	1,612
2,5110	1,635
2,5120	1,659
2,5130	1,681
2,5140	1,703
2,5150	1,723
2,5160	1,744
2,5170	1,764
2,5180	1,783
2,5190	1,800
2,5200	1,817
2,5210	1,832
2,5220	1,847
2,5230	1,860
2,5240	1,874
2,5250	1,885
2,5260	1,898
2,5270	1,907
2,5280	1,916
2,5290	1,926
2,5300	1,934
2,5310	1,940
2,5320	1,945
2,5330	1,949
2,5340	1,953
2,5350	1,956
2,5360	1,959
2,5370	1,959
2,5380	1,959
2,5390	1,959
2,5400	1,957
2,5410	1,956
2,5420	1,953
2,5430	1,948
2,5440	1,942
2,5450	1,935
2,5460	1,929
2,5470	1,923
2,5480	1,915
2,5490	1,905
2,5500	1,894
2,5510	1,880
2,5520	1,866
2,5530	1,852
2,5540	1,836
2,5550	1,821
2,5560	1,806
2,5570	1,791
2,5580	1,773
2,5590	1,755
2,5600	1,734
2,5610	1,712
2,5620	1,690
2,5630	1,667
2,5640	1,645
2,5650	1,621
2,5660	1,599
2,5670	1,574
2,5680	1,549
2,5690	1,522
2,5700	1,494
2,5710	1,466
2,5720	1,436
2,5730	1,407
2,5740	1,378
2,5750	1,348
2,5760	1,318
2,5770	1,286
2,5780	1,257
2,5790	1,224
2,5800	1,192
2,5810	1,159
2,5820	1,126
2,5830	1,093
2,5840	1,060
2,5850	1,027
2,5860	0,993
2,5870	0,960
2,5880	0,927
2,5890	0,892
2,5900	0,858
2,5910	0,825
2,5920	0,790
2,5930	0,757
2,5940	0,724
2,5950	0,691
2,5960	0,658
2,5970	0,627
2,5980	0,594
2,5990	0,562
2,6000	0,529
2,6010	0,501
2,6020	0,470
2,6030	0,441
2,6040	0,413
2,6050	0,386
2,6060	0,360
2,6070	0,331
2,6080	0,305
2,6090	0,278
2,6100	0,253
2,6110	0,229
2,6120	0,206
2,6130	0,184
2,6140	0,163
2,6150	0,143
2,6160	0,123
2,6170	0,104
2,6180	0,086
2,6190	0,069
2,6200	0,053
2,6210	0,039
2,6220	0,025
2,6230	0,013
2,6240	0,000
2,6250	-0,011
2,6260	-0,020
2,6270	-0,028
2,6280	-0,036
2,6290	-0,042
2,6300	-0,047
2,6310	-0,052
2,6320	-0,055
2,6330	-0,057
2,6340	-0,058
2,6350	-0,058
2,6360	-0,058
2,6370	-0,058
2,6380	-0,055
2,6390	-0,052
2,6400	-0,046
2,6410	-0,041
2,6420	-0,033
2,6430	-0,025
2,6440	-0,016
2,6450	-0,006
2,6460	0,005
2,6470	0,017
2,6480	0,031
2,6490	0,046
2,6500	0,061
2,6510	0,077
2,6520	0,094
2,6530	0,112
2,6540	0,129
2,6550	0,149
2,6560	0,170
2,6570	0,192
2,6580	0,214
2,6590	0,237
2,6600	0,261
2,6610	0,286
2,6620	0,311
2,6630	0,338
2,6640	0,364
2,6650	0,391
2,6660	0,418
2,6670	0,446
2,6680	0,476
2,6690	0,506
2,6700	0,536
2,6710	0,565
2,6720	0,597
2,6730	0,628
2,6740	0,661
2,6750	0,693
2,6760	0,726
2,6770	0,757
2,6780	0,790
2,6790	0,823
2,6800	0,856
2,6810	0,891
2,6820	0,924
2,6830	0,957
2,6840	0,990
2,6850	1,024
2,6860	1,057
2,6870	1,090
2,6880	1,123
2,6890	1,156
2,6900	1,189
2,6910	1,221
2,6920	1,252
2,6930	1,283
2,6940	1,315
2,6950	1,345
2,6960	1,374
2,6970	1,406
2,6980	1,434
2,6990	1,462
2,7000	1,492
2,7010	1,519
2,7020	1,546
2,7030	1,571
2,7040	1,596
2,7050	1,621
2,7060	1,645
2,7070	1,667
2,7080	1,690
2,7090	1,712
2,7100	1,733
2,7110	1,751
2,7120	1,770
2,7130	1,789
2,7140	1,806
2,7150	1,822
2,7160	1,838
2,7170	1,852
2,7180	1,866
2,7190	1,879
2,7200	1,891
2,7210	1,902
2,7220	1,912
2,7230	1,920
2,7240	1,927
2,7250	1,935
2,7260	1,942
2,7270	1,946
2,7280	1,949
2,7290	1,953
2,7300	1,956
2,7310	1,957
2,7320	1,959
2,7330	1,959
2,7340	1,957
2,7350	1,956
2,7360	1,954
2,7370	1,951
2,7380	1,946
2,7390	1,940
2,7400	1,932
2,7410	1,926
2,7420	1,918
2,7430	1,910
2,7440	1,899
2,7450	1,888
2,7460	1,874
2,7470	1,860
2,7480	1,846
2,7490	1,832
2,7500	1,816
2,7510	1,800
2,7520	1,783
2,7530	1,764
2,7540	1,745
2,7550	1,725
2,7560	1,703
2,7570	1,681
2,7580	1,659
2,7590	1,637
2,7600	1,613
2,7610	1,588
2,7620	1,563
2,7630	1,538
2,7640	1,511
2,7650	1,483
2,7660	1,455
2,7670	1,425
2,7680	1,396
2,7690	1,367
2,7700	1,335
2,7710	1,305
2,7720	1,274
2,7730	1,243
2,7740	1,211
2,7750	1,178
2,7760	1,145
2,7770	1,112
2,7780	1,081
2,7790	1,046
2,7800	1,013
2,7810	0,979
2,7820	0,946
2,7830	0,913
2,7840	0,878
2,7850	0,844
2,7860	0,809
2,7870	0,776
2,7880	0,741
2,7890	0,710
2,7900	0,677
2,7910	0,646
2,7920	0,613
2,7930	0,581
2,7940	0,550
2,7950	0,518
2,7960	0,487
2,7970	0,457
2,7980	0,429
2,7990	0,401
2,8000	0,372
2,8010	0,347
2,8020	0,319
2,8030	0,292
2,8040	0,267
2,8050	0,242
2,8060	0,220
2,8070	0,198
2,8080	0,176
2,8090	0,154
2,8100	0,134
2,8110	0,115
2,8120	0,096
2,8130	0,079
2,8140	0,063
2,8150	0,047
2,8160	0,033
2,8170	0,019
2,8180	0,008
2,8190	-0,003
2,8200	-0,014
2,8210	-0,024
2,8220	-0,031
2,8230	-0,038
2,8240	-0,044
2,8250	-0,049
2,8260	-0,053
2,8270	-0,057
2,8280	-0,058
2,8290	-0,058
2,8300	-0,058
2,8310	-0,058
2,8320	-0,057
2,8330	-0,053
2,8340	-0,050
2,8350	-0,044
2,8360	-0,038
2,8370	-0,030
2,8380	-0,020
2,8390	-0,011
2,8400	-0,002
2,8410	0,009
2,8420	0,022
2,8430	0,036
2,8440	0,050
2,8450	0,068
2,8460	0,083
2,8470	0,102
2,8480	0,119
2,8490	0,138
2,8500	0,159
2,8510	0,179
2,8520	0,201
2,8530	0,225
2,8540	0,247
2,8550	0,272
2,8560	0,297
2,8570	0,322
2,8580	0,349
2,8590	0,375
2,8600	0,404
2,8610	0,430
2,8620	0,459
2,8630	0,489
2,8640	0,520
2,8650	0,550
2,8660	0,580
2,8670	0,611
2,8680	0,642
2,8690	0,674
2,8700	0,707
2,8710	0,740
2,8720	0,773
2,8730	0,806
2,8740	0,839
2,8750	0,872
2,8760	0,906
2,8770	0,939
2,8780	0,974
2,8790	1,005
2,8800	1,040
2,8810	1,073
2,8820	1,106
2,8830	1,139
2,8840	1,172
2,8850	1,203
2,8860	1,235
2,8870	1,268
2,8880	1,299
2,8890	1,329
2,8900	1,359
2,8910	1,389
2,8920	1,418
2,8930	1,447
2,8940	1,477
2,8950	1,505
2,8960	1,532
2,8970	1,558
2,8980	1,583
2,8990	1,608
2,9000	1,632
2,9010	1,654
2,9020	1,676
2,9030	1,698
2,9040	1,720
2,9050	1,740
2,9060	1,761
2,9070	1,780
2,9080	1,797
2,9090	1,813
2,9100	1,830
2,9110	1,844
2,9120	1,858
2,9130	1,871
2,9140	1,883
2,9150	1,894
2,9160	1,905
2,9170	1,915
2,9180	1,923
2,9190	1,931
2,9200	1,938
2,9210	1,943
2,9220	1,948
2,9230	1,953
2,9240	1,954
2,9250	1,956
2,9260	1,957
2,9270	1,957
2,9280	1,957
2,9290	1,957
2,9300	1,956
2,9310	1,953
2,9320	1,948
2,9330	1,942
2,9340	1,935
2,9350	1,929
2,9360	1,921
2,9370	1,915
2,9380	1,905
2,9390	1,894
2,9400	1,883
2,9410	1,869
2,9420	1,855
2,9430	1,839
2,9440	1,824
2,9450	1,808
2,9460	1,792
2,9470	1,775
2,9480	1,756
2,9490	1,737
2,9500	1,715
2,9510	1,693
2,9520	1,671
2,9530	1,649
2,9540	1,626
2,9550	1,602
2,9560	1,577
2,9570	1,552
2,9580	1,525
2,9590	1,499
2,9600	1,469
2,9610	1,440
2,9620	1,412
2,9630	1,382
2,9640	1,352
2,9650	1,321
2,9660	1,291
2,9670	1,260
2,9680	1,228
2,9690	1,197
2,9700	1,164
2,9710	1,131
2,9720	1,098
2,9730	1,063
2,9740	1,030
2,9750	0,997
2,9760	0,964
2,9770	0,930
2,9780	0,897
2,9790	0,864
2,9800	0,829
2,9810	0,795
2,9820	0,760
2,9830	0,727
2,9840	0,694
2,9850	0,663
2,9860	0,630
2,9870	0,598
2,9880	0,567
2,9890	0,536
2,9900	0,504
2,9910	0,474
2,9920	0,445
2,9930	0,416
2,9940	0,390
2,9950	0,361
2,9960	0,335
2,9970	0,308
2,9980	0,283
2,9990	0,258
3,0000	0,232
3,0010	0,210
3,0020	0,187
3,0030	0,167
3,0040	0,146
3,0050	0,126
3,0060	0,107
3,0070	0,088
3,0080	0,072
3,0090	0,057
3,0100	0,042
3,0110	0,028
3,0120	0,014
3,0130	0,003
3,0140	-0,008
3,0150	-0,017
3,0160	-0,027
3,0170	-0,035
3,0180	-0,041
3,0190	-0,047
3,0200	-0,052
3,0210	-0,055
3,0220	-0,057
3,0230	-0,058
3,0240	-0,060
3,0250	-0,060
3,0260	-0,058
3,0270	-0,055
3,0280	-0,052
3,0290	-0,047
3,0300	-0,041
3,0310	-0,035
3,0320	-0,025
3,0330	-0,017
3,0340	-0,008
3,0350	0,003
3,0360	0,016
3,0370	0,028
3,0380	0,042
3,0390	0,058
3,0400	0,074
3,0410	0,091
3,0420	0,108
3,0430	0,127
3,0440	0,146
3,0450	0,167
3,0460	0,187
3,0470	0,210
3,0480	0,232
3,0490	0,258
3,0500	0,281
3,0510	0,308
3,0520	0,333
3,0530	0,360
3,0540	0,386
3,0550	0,415
3,0560	0,443
3,0570	0,473
3,0580	0,501
3,0590	0,533
