#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4500	-0,993
1,4510	-0,972
1,4520	-0,949
1,4530	-0,927
1,4540	-0,905
1,4550	-0,880
1,4560	-0,856
1,4570	-0,831
1,4580	-0,806
1,4590	-0,781
1,4600	-0,754
1,4610	-0,729
1,4620	-0,701
1,4630	-0,674
1,4640	-0,646
1,4650	-0,617
1,4660	-0,591
1,4670	-0,562
1,4680	-0,534
1,4690	-0,506
1,4700	-0,476
1,4710	-0,448
1,4720	-0,418
1,4730	-0,388
1,4740	-0,360
1,4750	-0,330
1,4760	-0,300
1,4770	-0,272
1,4780	-0,242
1,4790	-0,214
1,4800	-0,184
1,4810	-0,156
1,4820	-0,127
1,4830	-0,099
1,4840	-0,071
1,4850	-0,042
1,4860	-0,014
1,4870	0,014
1,4880	0,041
1,4890	0,068
1,4900	0,094
1,4910	0,119
1,4920	0,146
1,4930	0,171
1,4940	0,196
1,4950	0,221
1,4960	0,245
1,4970	0,269
1,4980	0,291
1,4990	0,314
1,5000	0,336
1,5010	0,357
1,5020	0,377
1,5030	0,397
1,5040	0,418
1,5050	0,437
1,5060	0,456
1,5070	0,473
1,5080	0,490
1,5090	0,506
1,5100	0,522
1,5110	0,537
1,5120	0,553
1,5130	0,567
1,5140	0,580
1,5150	0,592
1,5160	0,603
1,5170	0,616
1,5180	0,627
1,5190	0,636
1,5200	0,644
1,5210	0,652
1,5220	0,660
1,5230	0,666
1,5240	0,674
1,5250	0,680
1,5260	0,685
1,5270	0,690
1,5280	0,693
1,5290	0,696
1,5300	0,697
1,5310	0,699
1,5320	0,701
1,5330	0,702
1,5340	0,702
1,5350	0,702
1,5360	0,701
1,5370	0,697
1,5380	0,694
1,5390	0,691
1,5400	0,688
1,5410	0,683
1,5420	0,679
1,5430	0,672
1,5440	0,664
1,5450	0,658
1,5460	0,649
1,5470	0,641
1,5480	0,631
1,5490	0,622
1,5500	0,611
1,5510	0,600
1,5520	0,587
1,5530	0,575
1,5540	0,561
1,5550	0,547
1,5560	0,533
1,5570	0,517
1,5580	0,501
1,5590	0,484
1,5600	0,467
1,5610	0,449
1,5620	0,430
1,5630	0,412
1,5640	0,393
1,5650	0,372
1,5660	0,352
1,5670	0,330
1,5680	0,308
1,5690	0,286
1,5700	0,262
1,5710	0,239
1,5720	0,215
1,5730	0,190
1,5740	0,165
1,5750	0,140
1,5760	0,115
1,5770	0,088
1,5780	0,061
1,5790	0,035
1,5800	0,006
1,5810	-0,022
1,5820	-0,050
1,5830	-0,079
1,5840	-0,107
1,5850	-0,135
1,5860	-0,165
1,5870	-0,193
1,5880	-0,223
1,5890	-0,253
1,5900	-0,283
1,5910	-0,311
1,5920	-0,341
1,5930	-0,371
1,5940	-0,401
1,5950	-0,430
1,5960	-0,460
1,5970	-0,490
1,5980	-0,520
1,5990	-0,548
1,6000	-0,578
1,6010	-0,606
1,6020	-0,635
1,6030	-0,663
1,6040	-0,690
1,6050	-0,718
1,6060	-0,745
1,6070	-0,771
1,6080	-0,798
1,6090	-0,823
1,6100	-0,848
1,6110	-0,873
1,6120	-0,898
1,6130	-0,922
1,6140	-0,946
1,6150	-0,969
1,6160	-0,990
1,6170	-1,012
1,6180	-1,032
1,6190	-1,052
1,6200	-1,073
1,6210	-1,092
1,6220	-1,111
1,6230	-1,128
1,6240	-1,144
1,6250	-1,159
1,6260	-1,175
1,6270	-1,189
1,6280	-1,203
1,6290	-1,216
1,6300	-1,228
1,6310	-1,241
1,6320	-1,250
1,6330	-1,260
1,6340	-1,269
1,6350	-1,277
1,6360	-1,285
1,6370	-1,291
1,6380	-1,296
1,6390	-1,301
1,6400	-1,305
1,6410	-1,308
1,6420	-1,312
1,6430	-1,315
1,6440	-1,315
1,6450	-1,315
1,6460	-1,315
1,6470	-1,312
1,6480	-1,310
1,6490	-1,307
1,6500	-1,304
1,6510	-1,299
1,6520	-1,294
1,6530	-1,288
1,6540	-1,280
1,6550	-1,271
1,6560	-1,261
1,6570	-1,252
1,6580	-1,241
1,6590	-1,232
1,6600	-1,219
1,6610	-1,206
1,6620	-1,192
1,6630	-1,177
1,6640	-1,162
1,6650	-1,145
1,6660	-1,129
1,6670	-1,114
1,6680	-1,096
1,6690	-1,078
1,6700	-1,059
1,6710	-1,038
1,6720	-1,018
1,6730	-0,996
1,6740	-0,975
1,6750	-0,953
1,6760	-0,930
1,6770	-0,908
1,6780	-0,884
1,6790	-0,859
1,6800	-0,834
1,6810	-0,809
1,6820	-0,784
1,6830	-0,759
1,6840	-0,732
1,6850	-0,705
1,6860	-0,677
1,6870	-0,649
1,6880	-0,622
1,6890	-0,594
1,6900	-0,567
1,6910	-0,539
1,6920	-0,511
1,6930	-0,481
1,6940	-0,451
1,6950	-0,421
1,6960	-0,391
1,6970	-0,363
1,6980	-0,335
1,6990	-0,306
1,7000	-0,276
1,7010	-0,248
1,7020	-0,218
1,7030	-0,188
1,7040	-0,159
1,7050	-0,130
1,7060	-0,102
1,7070	-0,074
1,7080	-0,046
1,7090	-0,019
1,7100	0,009
1,7110	0,038
1,7120	0,064
1,7130	0,091
1,7140	0,116
1,7150	0,141
1,7160	0,168
1,7170	0,193
1,7180	0,218
1,7190	0,242
1,7200	0,265
1,7210	0,289
1,7220	0,311
1,7230	0,333
1,7240	0,353
1,7250	0,375
1,7260	0,394
1,7270	0,415
1,7280	0,434
1,7290	0,452
1,7300	0,471
1,7310	0,487
1,7320	0,504
1,7330	0,520
1,7340	0,536
1,7350	0,550
1,7360	0,564
1,7370	0,578
1,7380	0,591
1,7390	0,602
1,7400	0,614
1,7410	0,624
1,7420	0,635
1,7430	0,644
1,7440	0,652
1,7450	0,660
1,7460	0,666
1,7470	0,672
1,7480	0,679
1,7490	0,685
1,7500	0,690
1,7510	0,693
1,7520	0,696
1,7530	0,699
1,7540	0,701
1,7550	0,701
1,7560	0,701
1,7570	0,701
1,7580	0,701
1,7590	0,701
1,7600	0,699
1,7610	0,696
1,7620	0,693
1,7630	0,688
1,7640	0,683
1,7650	0,679
1,7660	0,672
1,7670	0,666
1,7680	0,658
1,7690	0,650
1,7700	0,641
1,7710	0,633
1,7720	0,622
1,7730	0,613
1,7740	0,602
1,7750	0,589
1,7760	0,576
1,7770	0,562
1,7780	0,548
1,7790	0,534
1,7800	0,518
1,7810	0,503
1,7820	0,487
1,7830	0,470
1,7840	0,451
1,7850	0,434
1,7860	0,415
1,7870	0,394
1,7880	0,374
1,7890	0,353
1,7900	0,333
1,7910	0,311
1,7920	0,287
1,7930	0,265
1,7940	0,242
1,7950	0,218
1,7960	0,193
1,7970	0,168
1,7980	0,143
1,7990	0,116
1,8000	0,090
1,8010	0,064
1,8020	0,036
1,8030	0,009
1,8040	-0,017
1,8050	-0,046
1,8060	-0,074
1,8070	-0,102
1,8080	-0,132
1,8090	-0,160
1,8100	-0,188
1,8110	-0,218
1,8120	-0,248
1,8130	-0,278
1,8140	-0,308
1,8150	-0,338
1,8160	-0,368
1,8170	-0,397
1,8180	-0,427
1,8190	-0,456
1,8200	-0,485
1,8210	-0,515
1,8220	-0,545
1,8230	-0,573
1,8240	-0,602
1,8250	-0,631
1,8260	-0,660
1,8270	-0,686
1,8280	-0,715
1,8290	-0,741
1,8300	-0,768
1,8310	-0,793
1,8320	-0,820
1,8330	-0,845
1,8340	-0,872
1,8350	-0,895
1,8360	-0,919
1,8370	-0,942
1,8380	-0,964
1,8390	-0,986
1,8400	-1,008
1,8410	-1,029
1,8420	-1,049
1,8430	-1,070
1,8440	-1,089
1,8450	-1,107
1,8460	-1,125
1,8470	-1,142
1,8480	-1,158
1,8490	-1,173
1,8500	-1,188
1,8510	-1,202
1,8520	-1,214
1,8530	-1,227
1,8540	-1,239
1,8550	-1,250
1,8560	-1,260
1,8570	-1,268
1,8580	-1,275
1,8590	-1,283
1,8600	-1,290
1,8610	-1,296
1,8620	-1,301
1,8630	-1,305
1,8640	-1,308
1,8650	-1,312
1,8660	-1,313
1,8670	-1,313
1,8680	-1,313
1,8690	-1,313
1,8700	-1,312
1,8710	-1,310
1,8720	-1,308
1,8730	-1,305
1,8740	-1,301
1,8750	-1,294
1,8760	-1,288
1,8770	-1,280
1,8780	-1,272
1,8790	-1,263
1,8800	-1,253
1,8810	-1,243
1,8820	-1,232
1,8830	-1,221
1,8840	-1,208
1,8850	-1,194
1,8860	-1,180
1,8870	-1,164
1,8880	-1,148
1,8890	-1,133
1,8900	-1,115
1,8910	-1,098
1,8920	-1,079
1,8930	-1,060
1,8940	-1,041
1,8950	-1,021
1,8960	-0,999
1,8970	-0,979
1,8980	-0,957
1,8990	-0,933
1,9000	-0,909
1,9010	-0,888
1,9020	-0,862
1,9030	-0,839
1,9040	-0,814
1,9050	-0,789
1,9060	-0,762
1,9070	-0,737
1,9080	-0,708
1,9090	-0,682
1,9100	-0,653
1,9110	-0,625
1,9120	-0,598
1,9130	-0,570
1,9140	-0,543
1,9150	-0,514
1,9160	-0,485
1,9170	-0,456
1,9180	-0,426
1,9190	-0,396
1,9200	-0,368
1,9210	-0,339
1,9220	-0,309
1,9230	-0,281
1,9240	-0,251
1,9250	-0,221
1,9260	-0,192
1,9270	-0,163
1,9280	-0,134
1,9290	-0,105
1,9300	-0,079
1,9310	-0,050
1,9320	-0,024
1,9330	0,005
1,9340	0,031
1,9350	0,060
1,9360	0,086
1,9370	0,113
1,9380	0,138
1,9390	0,163
1,9400	0,188
1,9410	0,214
1,9420	0,237
1,9430	0,261
1,9440	0,284
1,9450	0,306
1,9460	0,328
1,9470	0,350
1,9480	0,371
1,9490	0,391
1,9500	0,412
1,9510	0,430
1,9520	0,449
1,9530	0,467
1,9540	0,484
1,9550	0,501
1,9560	0,517
1,9570	0,533
1,9580	0,548
1,9590	0,561
1,9600	0,575
1,9610	0,587
1,9620	0,598
1,9630	0,611
1,9640	0,622
1,9650	0,631
1,9660	0,641
1,9670	0,649
1,9680	0,657
1,9690	0,664
1,9700	0,671
1,9710	0,677
1,9720	0,683
1,9730	0,688
1,9740	0,691
1,9750	0,694
1,9760	0,696
1,9770	0,697
1,9780	0,699
1,9790	0,701
1,9800	0,701
1,9810	0,701
1,9820	0,701
1,9830	0,699
1,9840	0,697
1,9850	0,694
1,9860	0,691
1,9870	0,686
1,9880	0,680
1,9890	0,674
1,9900	0,668
1,9910	0,660
1,9920	0,652
1,9930	0,644
1,9940	0,635
1,9950	0,625
1,9960	0,614
1,9970	0,603
1,9980	0,592
1,9990	0,580
2,0000	0,565
2,0010	0,553
2,0020	0,537
2,0030	0,523
2,0040	0,507
2,0050	0,490
2,0060	0,473
2,0070	0,456
2,0080	0,437
2,0090	0,419
2,0100	0,399
2,0110	0,379
2,0120	0,358
2,0130	0,338
2,0140	0,316
2,0150	0,294
2,0160	0,270
2,0170	0,247
2,0180	0,223
2,0190	0,198
2,0200	0,174
2,0210	0,149
2,0220	0,123
2,0230	0,097
2,0240	0,071
2,0250	0,042
2,0260	0,016
2,0270	-0,013
2,0280	-0,041
2,0290	-0,069
2,0300	-0,097
2,0310	-0,126
2,0320	-0,154
2,0330	-0,184
2,0340	-0,214
2,0350	-0,243
2,0360	-0,273
2,0370	-0,302
2,0380	-0,331
2,0390	-0,361
2,0400	-0,391
2,0410	-0,421
2,0420	-0,451
2,0430	-0,479
2,0440	-0,509
2,0450	-0,539
2,0460	-0,567
2,0470	-0,597
2,0480	-0,625
2,0490	-0,653
2,0500	-0,682
2,0510	-0,710
2,0520	-0,737
2,0530	-0,763
2,0540	-0,789
2,0550	-0,815
2,0560	-0,840
2,0570	-0,866
2,0580	-0,891
2,0590	-0,914
2,0600	-0,938
2,0610	-0,961
2,0620	-0,982
2,0630	-1,004
2,0640	-1,024
2,0650	-1,046
2,0660	-1,065
2,0670	-1,085
2,0680	-1,104
2,0690	-1,122
2,0700	-1,139
2,0710	-1,155
2,0720	-1,170
2,0730	-1,184
2,0740	-1,199
2,0750	-1,213
2,0760	-1,225
2,0770	-1,236
2,0780	-1,247
2,0790	-1,257
2,0800	-1,266
2,0810	-1,274
2,0820	-1,282
2,0830	-1,290
2,0840	-1,296
2,0850	-1,301
2,0860	-1,304
2,0870	-1,308
2,0880	-1,310
2,0890	-1,313
2,0900	-1,315
2,0910	-1,315
2,0920	-1,313
2,0930	-1,313
2,0940	-1,310
2,0950	-1,308
2,0960	-1,305
2,0970	-1,302
2,0980	-1,296
2,0990	-1,290
2,1000	-1,282
2,1010	-1,272
2,1020	-1,264
2,1030	-1,255
2,1040	-1,246
2,1050	-1,235
2,1060	-1,224
2,1070	-1,211
2,1080	-1,199
2,1090	-1,183
2,1100	-1,167
2,1110	-1,151
2,1120	-1,136
2,1130	-1,118
2,1140	-1,101
2,1150	-1,084
2,1160	-1,065
2,1170	-1,045
2,1180	-1,024
2,1190	-1,004
2,1200	-0,982
2,1210	-0,961
2,1220	-0,938
2,1230	-0,916
2,1240	-0,892
2,1250	-0,867
2,1260	-0,844
2,1270	-0,818
2,1280	-0,793
2,1290	-0,768
2,1300	-0,741
2,1310	-0,715
2,1320	-0,686
2,1330	-0,660
2,1340	-0,631
2,1350	-0,605
2,1360	-0,576
2,1370	-0,548
2,1380	-0,520
2,1390	-0,490
2,1400	-0,462
2,1410	-0,432
2,1420	-0,402
2,1430	-0,374
2,1440	-0,346
2,1450	-0,316
2,1460	-0,287
2,1470	-0,258
2,1480	-0,228
2,1490	-0,199
2,1500	-0,170
2,1510	-0,141
2,1520	-0,113
2,1530	-0,085
2,1540	-0,057
2,1550	-0,028
2,1560	0,000
2,1570	0,027
2,1580	0,055
2,1590	0,082
2,1600	0,107
2,1610	0,134
2,1620	0,159
2,1630	0,184
2,1640	0,209
2,1650	0,232
2,1660	0,256
2,1670	0,278
2,1680	0,302
2,1690	0,324
2,1700	0,346
2,1710	0,368
2,1720	0,388
2,1730	0,407
2,1740	0,427
2,1750	0,445
2,1760	0,463
2,1770	0,481
2,1780	0,496
2,1790	0,514
2,1800	0,529
2,1810	0,545
2,1820	0,559
2,1830	0,572
2,1840	0,584
2,1850	0,597
2,1860	0,609
2,1870	0,620
2,1880	0,630
2,1890	0,639
2,1900	0,647
2,1910	0,655
2,1920	0,663
2,1930	0,669
2,1940	0,675
2,1950	0,682
2,1960	0,686
2,1970	0,691
2,1980	0,693
2,1990	0,696
2,2000	0,697
2,2010	0,699
2,2020	0,701
2,2030	0,701
2,2040	0,701
2,2050	0,701
2,2060	0,699
2,2070	0,697
2,2080	0,694
2,2090	0,690
2,2100	0,686
2,2110	0,680
2,2120	0,675
2,2130	0,669
2,2140	0,663
2,2150	0,655
2,2160	0,647
2,2170	0,638
2,2180	0,628
2,2190	0,617
2,2200	0,606
2,2210	0,595
2,2220	0,583
2,2230	0,569
2,2240	0,554
2,2250	0,540
2,2260	0,525
2,2270	0,509
2,2280	0,493
2,2290	0,478
2,2300	0,459
2,2310	0,441
2,2320	0,423
2,2330	0,404
2,2340	0,383
2,2350	0,363
2,2360	0,341
2,2370	0,320
2,2380	0,297
2,2390	0,275
2,2400	0,251
2,2410	0,228
2,2420	0,204
2,2430	0,179
2,2440	0,154
2,2450	0,129
2,2460	0,102
2,2470	0,075
2,2480	0,049
2,2490	0,020
2,2500	-0,006
2,2510	-0,035
2,2520	-0,063
2,2530	-0,091
2,2540	-0,119
2,2550	-0,149
2,2560	-0,178
2,2570	-0,207
2,2580	-0,237
2,2590	-0,267
2,2600	-0,297
2,2610	-0,325
2,2620	-0,355
2,2630	-0,385
2,2640	-0,415
2,2650	-0,445
2,2660	-0,474
2,2670	-0,504
2,2680	-0,533
2,2690	-0,562
2,2700	-0,591
2,2710	-0,619
2,2720	-0,647
2,2730	-0,675
2,2740	-0,704
2,2750	-0,730
2,2760	-0,757
2,2770	-0,784
2,2780	-0,809
2,2790	-0,836
2,2800	-0,861
2,2810	-0,886
2,2820	-0,911
2,2830	-0,935
2,2840	-0,957
2,2850	-0,979
2,2860	-1,001
2,2870	-1,021
2,2880	-1,041
2,2890	-1,062
2,2900	-1,082
2,2910	-1,101
2,2920	-1,118
2,2930	-1,136
2,2940	-1,151
2,2950	-1,167
2,2960	-1,181
2,2970	-1,197
2,2980	-1,210
2,2990	-1,222
2,3000	-1,235
2,3010	-1,244
2,3020	-1,255
2,3030	-1,264
2,3040	-1,272
2,3050	-1,280
2,3060	-1,288
2,3070	-1,294
2,3080	-1,299
2,3090	-1,304
2,3100	-1,307
2,3110	-1,310
2,3120	-1,312
2,3130	-1,313
2,3140	-1,313
2,3150	-1,313
2,3160	-1,313
2,3170	-1,312
2,3180	-1,308
2,3190	-1,307
2,3200	-1,302
2,3210	-1,297
2,3220	-1,291
2,3230	-1,283
2,3240	-1,275
2,3250	-1,266
2,3260	-1,257
2,3270	-1,247
2,3280	-1,236
2,3290	-1,225
2,3300	-1,213
2,3310	-1,200
2,3320	-1,186
2,3330	-1,170
2,3340	-1,155
2,3350	-1,139
2,3360	-1,122
2,3370	-1,104
2,3380	-1,087
2,3390	-1,068
2,3400	-1,049
2,3410	-1,029
2,3420	-1,008
2,3430	-0,986
2,3440	-0,964
2,3450	-0,942
2,3460	-0,920
2,3470	-0,897
2,3480	-0,872
2,3490	-0,847
2,3500	-0,822
2,3510	-0,798
2,3520	-0,773
2,3530	-0,746
2,3540	-0,719
2,3550	-0,693
2,3560	-0,664
2,3570	-0,636
2,3580	-0,608
2,3590	-0,580
2,3600	-0,553
2,3610	-0,525
2,3620	-0,496
2,3630	-0,467
2,3640	-0,437
2,3650	-0,407
2,3660	-0,379
2,3670	-0,350
2,3680	-0,320
2,3690	-0,292
2,3700	-0,262
2,3710	-0,232
2,3720	-0,203
2,3730	-0,174
2,3740	-0,145
2,3750	-0,116
2,3760	-0,090
2,3770	-0,061
2,3780	-0,033
2,3790	-0,005
2,3800	0,024
2,3810	0,050
2,3820	0,077
2,3830	0,102
2,3840	0,129
2,3850	0,154
2,3860	0,179
2,3870	0,206
2,3880	0,229
2,3890	0,253
2,3900	0,276
2,3910	0,298
2,3920	0,320
2,3930	0,342
2,3940	0,364
2,3950	0,385
2,3960	0,405
2,3970	0,424
2,3980	0,443
2,3990	0,460
2,4000	0,478
2,4010	0,495
2,4020	0,511
2,4030	0,528
2,4040	0,542
2,4050	0,558
2,4060	0,570
2,4070	0,583
2,4080	0,595
2,4090	0,606
2,4100	0,617
2,4110	0,628
2,4120	0,638
2,4130	0,646
2,4140	0,653
2,4150	0,661
2,4160	0,669
2,4170	0,675
2,4180	0,682
2,4190	0,686
2,4200	0,691
2,4210	0,693
2,4220	0,696
2,4230	0,697
2,4240	0,699
2,4250	0,699
2,4260	0,701
2,4270	0,701
2,4280	0,701
2,4290	0,699
2,4300	0,697
2,4310	0,694
2,4320	0,691
2,4330	0,686
2,4340	0,682
2,4350	0,675
2,4360	0,669
2,4370	0,663
2,4380	0,655
2,4390	0,647
2,4400	0,638
2,4410	0,628
2,4420	0,617
2,4430	0,608
2,4440	0,595
2,4450	0,583
2,4460	0,570
2,4470	0,556
2,4480	0,542
2,4490	0,528
2,4500	0,512
2,4510	0,496
2,4520	0,479
2,4530	0,460
2,4540	0,443
2,4550	0,424
2,4560	0,405
2,4570	0,385
2,4580	0,364
2,4590	0,344
2,4600	0,322
2,4610	0,300
2,4620	0,276
2,4630	0,253
2,4640	0,229
2,4650	0,206
2,4660	0,181
2,4670	0,156
2,4680	0,130
2,4690	0,104
2,4700	0,077
2,4710	0,050
2,4720	0,024
2,4730	-0,005
2,4740	-0,031
2,4750	-0,060
2,4760	-0,088
2,4770	-0,118
2,4780	-0,146
2,4790	-0,176
2,4800	-0,206
2,4810	-0,234
2,4820	-0,264
2,4830	-0,294
2,4840	-0,324
2,4850	-0,353
2,4860	-0,383
2,4870	-0,413
2,4880	-0,443
2,4890	-0,471
2,4900	-0,501
2,4910	-0,531
2,4920	-0,559
2,4930	-0,589
2,4940	-0,617
2,4950	-0,646
2,4960	-0,674
2,4970	-0,702
2,4980	-0,729
2,4990	-0,756
2,5000	-0,782
2,5010	-0,807
2,5020	-0,834
2,5030	-0,859
2,5040	-0,884
2,5050	-0,908
2,5060	-0,931
2,5070	-0,955
2,5080	-0,977
2,5090	-0,997
2,5100	-1,019
2,5110	-1,040
2,5120	-1,060
2,5130	-1,081
2,5140	-1,100
2,5150	-1,117
2,5160	-1,134
2,5170	-1,150
2,5180	-1,166
2,5190	-1,181
2,5200	-1,195
2,5210	-1,210
2,5220	-1,222
2,5230	-1,235
2,5240	-1,246
2,5250	-1,255
2,5260	-1,263
2,5270	-1,272
2,5280	-1,280
2,5290	-1,288
2,5300	-1,294
2,5310	-1,299
2,5320	-1,304
2,5330	-1,307
2,5340	-1,310
2,5350	-1,312
2,5360	-1,313
2,5370	-1,313
2,5380	-1,313
2,5390	-1,313
2,5400	-1,312
2,5410	-1,308
2,5420	-1,305
2,5430	-1,302
2,5440	-1,297
2,5450	-1,291
2,5460	-1,283
2,5470	-1,275
2,5480	-1,266
2,5490	-1,257
2,5500	-1,247
2,5510	-1,238
2,5520	-1,227
2,5530	-1,214
2,5540	-1,202
2,5550	-1,186
2,5560	-1,172
2,5570	-1,155
2,5580	-1,139
2,5590	-1,123
2,5600	-1,106
2,5610	-1,089
2,5620	-1,070
2,5630	-1,049
2,5640	-1,029
2,5650	-1,008
2,5660	-0,986
2,5670	-0,966
2,5680	-0,942
2,5690	-0,920
2,5700	-0,897
2,5710	-0,873
2,5720	-0,848
2,5730	-0,823
2,5740	-0,798
2,5750	-0,773
2,5760	-0,748
2,5770	-0,721
2,5780	-0,693
2,5790	-0,666
2,5800	-0,638
2,5810	-0,609
2,5820	-0,583
2,5830	-0,554
2,5840	-0,526
2,5850	-0,496
2,5860	-0,468
2,5870	-0,438
2,5880	-0,408
2,5890	-0,379
2,5900	-0,350
2,5910	-0,322
2,5920	-0,292
2,5930	-0,264
2,5940	-0,234
2,5950	-0,204
2,5960	-0,174
2,5970	-0,146
2,5980	-0,118
2,5990	-0,090
2,6000	-0,061
2,6010	-0,033
2,6020	-0,006
2,6030	0,022
2,6040	0,050
2,6050	0,075
2,6060	0,102
2,6070	0,127
2,6080	0,154
2,6090	0,179
2,6100	0,204
2,6110	0,229
2,6120	0,253
2,6130	0,275
2,6140	0,298
2,6150	0,320
2,6160	0,342
2,6170	0,363
2,6180	0,385
2,6190	0,404
2,6200	0,424
2,6210	0,441
2,6220	0,460
2,6230	0,478
2,6240	0,495
2,6250	0,511
2,6260	0,528
2,6270	0,542
2,6280	0,558
2,6290	0,570
2,6300	0,583
2,6310	0,595
2,6320	0,606
2,6330	0,617
2,6340	0,628
2,6350	0,638
2,6360	0,646
2,6370	0,653
2,6380	0,661
2,6390	0,668
2,6400	0,675
2,6410	0,682
2,6420	0,686
2,6430	0,691
2,6440	0,693
2,6450	0,696
2,6460	0,697
2,6470	0,699
2,6480	0,701
2,6490	0,701
2,6500	0,701
2,6510	0,701
2,6520	0,699
2,6530	0,697
2,6540	0,694
2,6550	0,691
2,6560	0,686
2,6570	0,682
2,6580	0,675
2,6590	0,671
2,6600	0,663
2,6610	0,655
2,6620	0,647
2,6630	0,638
2,6640	0,628
2,6650	0,619
2,6660	0,608
2,6670	0,595
2,6680	0,583
2,6690	0,570
2,6700	0,556
2,6710	0,542
2,6720	0,526
2,6730	0,511
2,6740	0,495
2,6750	0,479
2,6760	0,460
2,6770	0,443
2,6780	0,424
2,6790	0,405
2,6800	0,385
2,6810	0,364
2,6820	0,344
2,6830	0,322
2,6840	0,300
2,6850	0,276
2,6860	0,253
2,6870	0,229
2,6880	0,206
2,6890	0,181
2,6900	0,156
2,6910	0,130
2,6920	0,104
2,6930	0,077
2,6940	0,050
2,6950	0,022
2,6960	-0,005
2,6970	-0,033
2,6980	-0,061
2,6990	-0,090
2,7000	-0,119
2,7010	-0,148
2,7020	-0,176
2,7030	-0,206
2,7040	-0,236
2,7050	-0,265
2,7060	-0,294
2,7070	-0,324
2,7080	-0,353
2,7090	-0,383
2,7100	-0,413
2,7110	-0,443
2,7120	-0,473
2,7130	-0,503
2,7140	-0,531
2,7150	-0,561
2,7160	-0,589
2,7170	-0,617
2,7180	-0,647
2,7190	-0,675
2,7200	-0,702
2,7210	-0,729
2,7220	-0,756
2,7230	-0,782
2,7240	-0,809
2,7250	-0,834
2,7260	-0,859
2,7270	-0,884
2,7280	-0,909
2,7290	-0,933
2,7300	-0,955
2,7310	-0,977
2,7320	-0,999
2,7330	-1,019
2,7340	-1,041
2,7350	-1,062
2,7360	-1,081
2,7370	-1,100
2,7380	-1,118
2,7390	-1,136
2,7400	-1,151
2,7410	-1,167
2,7420	-1,181
2,7430	-1,195
2,7440	-1,210
2,7450	-1,222
2,7460	-1,235
2,7470	-1,246
2,7480	-1,255
2,7490	-1,264
2,7500	-1,272
2,7510	-1,280
2,7520	-1,288
2,7530	-1,294
2,7540	-1,299
2,7550	-1,304
2,7560	-1,307
2,7570	-1,310
2,7580	-1,312
2,7590	-1,313
2,7600	-1,313
2,7610	-1,313
2,7620	-1,313
2,7630	-1,312
2,7640	-1,308
2,7650	-1,305
2,7660	-1,302
2,7670	-1,296
2,7680	-1,291
2,7690	-1,283
2,7700	-1,275
2,7710	-1,266
2,7720	-1,257
2,7730	-1,247
2,7740	-1,236
2,7750	-1,225
2,7760	-1,214
2,7770	-1,200
2,7780	-1,186
2,7790	-1,170
2,7800	-1,155
2,7810	-1,137
2,7820	-1,122
2,7830	-1,104
2,7840	-1,087
2,7850	-1,068
2,7860	-1,049
2,7870	-1,029
2,7880	-1,007
2,7890	-0,986
2,7900	-0,964
2,7910	-0,942
2,7920	-0,920
2,7930	-0,897
2,7940	-0,872
2,7950	-0,847
2,7960	-0,822
2,7970	-0,798
2,7980	-0,771
2,7990	-0,746
2,8000	-0,718
2,8010	-0,691
2,8020	-0,664
2,8030	-0,636
2,8040	-0,608
2,8050	-0,580
2,8060	-0,553
2,8070	-0,525
2,8080	-0,496
2,8090	-0,467
2,8100	-0,437
2,8110	-0,407
2,8120	-0,377
2,8130	-0,349
2,8140	-0,320
2,8150	-0,291
2,8160	-0,262
2,8170	-0,232
2,8180	-0,203
2,8190	-0,173
2,8200	-0,145
2,8210	-0,116
2,8220	-0,088
2,8230	-0,060
2,8240	-0,031
2,8250	-0,005
2,8260	0,024
2,8270	0,050
2,8280	0,077
2,8290	0,104
2,8300	0,129
2,8310	0,156
2,8320	0,181
2,8330	0,206
2,8340	0,229
2,8350	0,253
2,8360	0,276
2,8370	0,300
2,8380	0,322
2,8390	0,342
2,8400	0,364
2,8410	0,385
2,8420	0,405
2,8430	0,424
2,8440	0,443
2,8450	0,462
2,8460	0,478
2,8470	0,495
2,8480	0,511
2,8490	0,528
2,8500	0,543
2,8510	0,558
2,8520	0,572
2,8530	0,583
2,8540	0,595
2,8550	0,606
2,8560	0,617
2,8570	0,628
2,8580	0,639
2,8590	0,647
2,8600	0,655
2,8610	0,661
2,8620	0,669
2,8630	0,675
2,8640	0,682
2,8650	0,686
2,8660	0,691
2,8670	0,693
2,8680	0,696
2,8690	0,697
2,8700	0,699
2,8710	0,701
2,8720	0,701
2,8730	0,701
2,8740	0,701
2,8750	0,699
2,8760	0,697
2,8770	0,694
2,8780	0,691
2,8790	0,686
2,8800	0,682
2,8810	0,675
2,8820	0,669
2,8830	0,663
2,8840	0,655
2,8850	0,647
2,8860	0,638
2,8870	0,628
2,8880	0,617
2,8890	0,606
2,8900	0,595
2,8910	0,583
2,8920	0,569
2,8930	0,556
2,8940	0,542
2,8950	0,526
2,8960	0,511
2,8970	0,495
2,8980	0,478
2,8990	0,460
2,9000	0,441
2,9010	0,423
2,9020	0,404
2,9030	0,383
2,9040	0,363
2,9050	0,342
2,9060	0,320
2,9070	0,298
2,9080	0,276
2,9090	0,253
