#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
57,0560	-1,045
57,0570	-1,019
57,0580	-0,993
57,0590	-0,964
57,0600	-0,933
57,0610	-0,902
57,0620	-0,869
57,0630	-0,834
57,0640	-0,798
57,0650	-0,762
57,0660	-0,724
57,0670	-0,685
57,0680	-0,644
57,0690	-0,602
57,0700	-0,559
57,0710	-0,515
57,0720	-0,471
57,0730	-0,427
57,0740	-0,382
57,0750	-0,336
57,0760	-0,291
57,0770	-0,243
57,0780	-0,196
57,0790	-0,151
57,0800	-0,104
57,0810	-0,058
57,0820	-0,011
57,0830	0,035
57,0840	0,079
57,0850	0,124
57,0860	0,167
57,0870	0,210
57,0880	0,253
57,0890	0,294
57,0900	0,335
57,0910	0,374
57,0920	0,412
57,0930	0,448
57,0940	0,482
57,0950	0,517
57,0960	0,550
57,0970	0,581
57,0980	0,611
57,0990	0,639
57,1000	0,666
57,1010	0,690
57,1020	0,712
57,1030	0,730
57,1040	0,749
57,1050	0,767
57,1060	0,781
57,1070	0,795
57,1080	0,804
57,1090	0,814
57,1100	0,820
57,1110	0,823
57,1120	0,826
57,1130	0,826
57,1140	0,826
57,1150	0,823
57,1160	0,820
57,1170	0,814
57,1180	0,804
57,1190	0,793
57,1200	0,779
57,1210	0,763
57,1220	0,746
57,1230	0,727
57,1240	0,707
57,1250	0,685
57,1260	0,661
57,1270	0,635
57,1280	0,608
57,1290	0,580
57,1300	0,548
57,1310	0,514
57,1320	0,478
57,1330	0,441
57,1340	0,404
57,1350	0,368
57,1360	0,328
57,1370	0,289
57,1380	0,248
57,1390	0,206
57,1400	0,162
57,1410	0,118
57,1420	0,072
57,1430	0,027
57,1440	-0,017
57,1450	-0,063
57,1460	-0,110
57,1470	-0,156
57,1480	-0,203
57,1490	-0,250
57,1500	-0,297
57,1510	-0,342
57,1520	-0,388
57,1530	-0,434
57,1540	-0,478
57,1550	-0,522
57,1560	-0,564
57,1570	-0,606
57,1580	-0,649
57,1590	-0,690
57,1600	-0,729
57,1610	-0,767
57,1620	-0,803
57,1630	-0,839
57,1640	-0,873
57,1650	-0,906
57,1660	-0,938
57,1670	-0,968
57,1680	-0,997
57,1690	-1,024
57,1700	-1,048
57,1710	-1,071
57,1720	-1,093
57,1730	-1,112
57,1740	-1,129
57,1750	-1,145
57,1760	-1,159
57,1770	-1,170
57,1780	-1,180
57,1790	-1,188
57,1800	-1,194
57,1810	-1,197
57,1820	-1,200
57,1830	-1,200
57,1840	-1,200
57,1850	-1,197
57,1860	-1,192
57,1870	-1,184
57,1880	-1,173
57,1890	-1,161
57,1900	-1,147
57,1910	-1,133
57,1920	-1,115
57,1930	-1,096
57,1940	-1,076
57,1950	-1,052
57,1960	-1,027
57,1970	-1,001
57,1980	-0,972
57,1990	-0,942
57,2000	-0,909
57,2010	-0,878
57,2020	-0,844
57,2030	-0,809
57,2040	-0,771
57,2050	-0,734
57,2060	-0,696
57,2070	-0,655
57,2080	-0,614
57,2090	-0,572
57,2100	-0,528
57,2110	-0,484
57,2120	-0,440
57,2130	-0,394
57,2140	-0,350
57,2150	-0,303
57,2160	-0,256
57,2170	-0,209
57,2180	-0,162
57,2190	-0,116
57,2200	-0,069
57,2210	-0,024
57,2220	0,022
57,2230	0,066
57,2240	0,110
57,2250	0,154
57,2260	0,198
57,2270	0,242
57,2280	0,283
57,2290	0,324
57,2300	0,363
57,2310	0,401
57,2320	0,437
57,2330	0,473
57,2340	0,507
57,2350	0,542
57,2360	0,573
57,2370	0,603
57,2380	0,631
57,2390	0,657
57,2400	0,682
57,2410	0,704
57,2420	0,724
57,2430	0,745
57,2440	0,762
57,2450	0,778
57,2460	0,792
57,2470	0,803
57,2480	0,812
57,2490	0,818
57,2500	0,823
57,2510	0,825
57,2520	0,826
57,2530	0,826
57,2540	0,823
57,2550	0,820
57,2560	0,815
57,2570	0,807
57,2580	0,796
57,2590	0,782
57,2600	0,767
57,2610	0,751
57,2620	0,732
57,2630	0,712
57,2640	0,690
57,2650	0,666
57,2660	0,641
57,2670	0,614
57,2680	0,586
57,2690	0,556
57,2700	0,523
57,2710	0,489
57,2720	0,451
57,2730	0,415
57,2740	0,377
57,2750	0,338
57,2760	0,298
57,2770	0,259
57,2780	0,217
57,2790	0,173
57,2800	0,129
57,2810	0,083
57,2820	0,039
57,2830	-0,006
57,2840	-0,052
57,2850	-0,097
57,2860	-0,143
57,2870	-0,190
57,2880	-0,237
57,2890	-0,284
57,2900	-0,331
57,2910	-0,375
57,2920	-0,421
57,2930	-0,465
57,2940	-0,511
57,2950	-0,554
57,2960	-0,597
57,2970	-0,638
57,2980	-0,679
57,2990	-0,718
57,3000	-0,759
57,3010	-0,793
57,3020	-0,831
57,3030	-0,864
57,3040	-0,897
57,3050	-0,928
57,3060	-0,960
57,3070	-0,988
57,3080	-1,016
57,3090	-1,041
57,3100	-1,065
57,3110	-1,087
57,3120	-1,107
57,3130	-1,126
57,3140	-1,142
57,3150	-1,155
57,3160	-1,167
57,3170	-1,177
57,3180	-1,186
57,3190	-1,192
57,3200	-1,197
57,3210	-1,200
57,3220	-1,200
57,3230	-1,200
57,3240	-1,197
57,3250	-1,192
57,3260	-1,184
57,3270	-1,175
57,3280	-1,164
57,3290	-1,151
57,3300	-1,137
57,3310	-1,120
57,3320	-1,101
57,3330	-1,081
57,3340	-1,057
57,3350	-1,034
57,3360	-1,007
57,3370	-0,979
57,3380	-0,949
57,3390	-0,917
57,3400	-0,886
57,3410	-0,851
57,3420	-0,817
57,3430	-0,781
57,3440	-0,743
57,3450	-0,705
57,3460	-0,664
57,3470	-0,624
57,3480	-0,581
57,3490	-0,537
57,3500	-0,495
57,3510	-0,451
57,3520	-0,405
57,3530	-0,361
57,3540	-0,314
57,3550	-0,267
57,3560	-0,220
57,3570	-0,174
57,3580	-0,127
57,3590	-0,082
57,3600	-0,036
57,3610	0,009
57,3620	0,057
57,3630	0,101
57,3640	0,145
57,3650	0,188
57,3660	0,231
57,3670	0,273
57,3680	0,314
57,3690	0,353
57,3700	0,391
57,3710	0,429
57,3720	0,465
57,3730	0,500
57,3740	0,533
57,3750	0,564
57,3760	0,595
57,3770	0,624
57,3780	0,652
57,3790	0,677
57,3800	0,699
57,3810	0,719
57,3820	0,738
57,3830	0,757
57,3840	0,773
57,3850	0,789
57,3860	0,800
57,3870	0,809
57,3880	0,815
57,3890	0,820
57,3900	0,823
57,3910	0,826
57,3920	0,826
57,3930	0,825
57,3940	0,822
57,3950	0,817
57,3960	0,809
57,3970	0,800
57,3980	0,787
57,3990	0,773
57,4000	0,756
57,4010	0,737
57,4020	0,718
57,4030	0,696
57,4040	0,674
57,4050	0,649
57,4060	0,622
57,4070	0,595
57,4080	0,565
57,4090	0,533
57,4100	0,496
57,4110	0,459
57,4120	0,423
57,4130	0,386
57,4140	0,349
57,4150	0,309
57,4160	0,270
57,4170	0,228
57,4180	0,184
57,4190	0,140
57,4200	0,096
57,4210	0,050
57,4220	0,005
57,4230	-0,039
57,4240	-0,085
57,4250	-0,130
57,4260	-0,178
57,4270	-0,225
57,4280	-0,272
57,4290	-0,319
57,4300	-0,364
57,4310	-0,410
57,4320	-0,454
57,4330	-0,498
57,4340	-0,542
57,4350	-0,584
57,4360	-0,627
57,4370	-0,668
57,4380	-0,708
57,4390	-0,748
57,4400	-0,784
57,4410	-0,820
57,4420	-0,855
57,4430	-0,888
57,4440	-0,920
57,4450	-0,952
57,4460	-0,982
57,4470	-1,010
57,4480	-1,035
57,4490	-1,059
57,4500	-1,081
57,4510	-1,103
57,4520	-1,120
57,4530	-1,137
57,4540	-1,151
57,4550	-1,164
57,4560	-1,175
57,4570	-1,184
57,4580	-1,191
57,4590	-1,195
57,4600	-1,199
57,4610	-1,200
57,4620	-1,200
57,4630	-1,199
57,4640	-1,194
57,4650	-1,188
57,4660	-1,178
57,4670	-1,167
57,4680	-1,155
57,4690	-1,140
57,4700	-1,123
57,4710	-1,106
57,4720	-1,085
57,4730	-1,063
57,4740	-1,040
57,4750	-1,015
57,4760	-0,986
57,4770	-0,957
57,4780	-0,925
57,4790	-0,894
57,4800	-0,861
57,4810	-0,826
57,4820	-0,790
57,4830	-0,754
57,4840	-0,715
57,4850	-0,675
57,4860	-0,635
57,4870	-0,592
57,4880	-0,550
57,4890	-0,506
57,4900	-0,462
57,4910	-0,418
57,4920	-0,372
57,4930	-0,327
57,4940	-0,281
57,4950	-0,234
57,4960	-0,187
57,4970	-0,140
57,4980	-0,093
57,4990	-0,046
57,5000	0,002
57,5010	0,044
57,5020	0,088
57,5030	0,132
57,5040	0,176
57,5050	0,220
57,5060	0,262
57,5070	0,305
57,5080	0,344
57,5090	0,382
57,5100	0,418
57,5110	0,454
57,5120	0,490
57,5130	0,525
57,5140	0,558
57,5150	0,589
57,5160	0,619
57,5170	0,646
57,5180	0,671
57,5190	0,693
57,5200	0,715
57,5210	0,734
57,5220	0,752
57,5230	0,770
57,5240	0,785
57,5250	0,798
57,5260	0,807
57,5270	0,815
57,5280	0,820
57,5290	0,825
57,5300	0,826
57,5310	0,826
57,5320	0,826
57,5330	0,823
57,5340	0,818
57,5350	0,812
57,5360	0,803
57,5370	0,790
57,5380	0,776
57,5390	0,760
57,5400	0,743
57,5410	0,724
57,5420	0,704
57,5430	0,680
57,5440	0,657
57,5450	0,630
57,5460	0,602
57,5470	0,572
57,5480	0,540
57,5490	0,506
57,5500	0,470
57,5510	0,434
57,5520	0,397
57,5530	0,360
57,5540	0,320
57,5550	0,281
57,5560	0,240
57,5570	0,196
57,5580	0,152
57,5590	0,108
57,5600	0,063
57,5610	0,019
57,5620	-0,027
57,5630	-0,072
57,5640	-0,118
57,5650	-0,165
57,5660	-0,212
57,5670	-0,259
57,5680	-0,306
57,5690	-0,352
57,5700	-0,396
57,5710	-0,440
57,5720	-0,485
57,5730	-0,529
57,5740	-0,572
57,5750	-0,614
57,5760	-0,657
57,5770	-0,697
57,5780	-0,737
57,5790	-0,774
57,5800	-0,811
57,5810	-0,845
57,5820	-0,880
57,5830	-0,913
57,5840	-0,944
57,5850	-0,972
57,5860	-1,002
57,5870	-1,027
57,5880	-1,052
57,5890	-1,076
57,5900	-1,096
57,5910	-1,115
57,5920	-1,133
57,5930	-1,147
57,5940	-1,159
57,5950	-1,172
57,5960	-1,181
57,5970	-1,191
57,5980	-1,195
57,5990	-1,199
57,6000	-1,200
57,6010	-1,200
57,6020	-1,199
57,6030	-1,195
57,6040	-1,189
57,6050	-1,181
57,6060	-1,170
57,6070	-1,158
57,6080	-1,145
57,6090	-1,131
57,6100	-1,114
57,6110	-1,093
57,6120	-1,071
57,6130	-1,048
57,6140	-1,021
57,6150	-0,996
57,6160	-0,966
57,6170	-0,936
57,6180	-0,905
57,6190	-0,872
57,6200	-0,837
57,6210	-0,803
57,6220	-0,767
57,6230	-0,729
57,6240	-0,690
57,6250	-0,649
57,6260	-0,606
57,6270	-0,564
57,6280	-0,520
57,6290	-0,476
57,6300	-0,432
57,6310	-0,388
57,6320	-0,342
57,6330	-0,295
57,6340	-0,248
57,6350	-0,201
57,6360	-0,156
57,6370	-0,108
57,6380	-0,063
57,6390	-0,017
57,6400	0,028
57,6410	0,074
57,6420	0,118
57,6430	0,162
57,6440	0,206
57,6450	0,248
57,6460	0,289
57,6470	0,330
57,6480	0,368
57,6490	0,405
57,6500	0,443
57,6510	0,479
57,6520	0,514
57,6530	0,547
57,6540	0,578
57,6550	0,606
57,6560	0,635
57,6570	0,661
57,6580	0,685
57,6590	0,708
57,6600	0,729
57,6610	0,746
57,6620	0,763
57,6630	0,779
57,6640	0,793
57,6650	0,804
57,6660	0,812
57,6670	0,818
57,6680	0,822
57,6690	0,825
57,6700	0,826
57,6710	0,826
57,6720	0,825
57,6730	0,820
57,6740	0,814
57,6750	0,806
57,6760	0,795
57,6770	0,782
57,6780	0,767
57,6790	0,749
57,6800	0,730
57,6810	0,710
57,6820	0,688
57,6830	0,664
57,6840	0,639
57,6850	0,611
57,6860	0,584
57,6870	0,553
57,6880	0,518
57,6890	0,482
57,6900	0,446
57,6910	0,410
57,6920	0,372
57,6930	0,335
57,6940	0,295
57,6950	0,253
57,6960	0,210
57,6970	0,167
57,6980	0,123
57,6990	0,079
57,7000	0,031
57,7010	-0,011
57,7020	-0,057
57,7030	-0,102
57,7040	-0,149
57,7050	-0,196
57,7060	-0,243
57,7070	-0,291
57,7080	-0,336
57,7090	-0,382
57,7100	-0,426
57,7110	-0,470
57,7120	-0,515
57,7130	-0,558
57,7140	-0,600
57,7150	-0,641
57,7160	-0,683
57,7170	-0,723
57,7180	-0,760
57,7190	-0,798
57,7200	-0,833
57,7210	-0,867
57,7220	-0,900
57,7230	-0,931
57,7240	-0,963
57,7250	-0,993
57,7260	-1,019
57,7270	-1,045
57,7280	-1,067
57,7290	-1,089
57,7300	-1,109
57,7310	-1,126
57,7320	-1,142
57,7330	-1,156
57,7340	-1,169
57,7350	-1,180
57,7360	-1,188
57,7370	-1,192
57,7380	-1,197
57,7390	-1,200
57,7400	-1,200
57,7410	-1,200
57,7420	-1,197
57,7430	-1,192
57,7440	-1,184
57,7450	-1,175
57,7460	-1,164
57,7470	-1,150
57,7480	-1,134
57,7490	-1,118
57,7500	-1,098
57,7510	-1,078
57,7520	-1,056
57,7530	-1,032
57,7540	-1,005
57,7550	-0,977
57,7560	-0,947
57,7570	-0,916
57,7580	-0,883
57,7590	-0,850
57,7600	-0,815
57,7610	-0,779
57,7620	-0,741
57,7630	-0,702
57,7640	-0,661
57,7650	-0,620
57,7660	-0,578
57,7670	-0,536
57,7680	-0,492
57,7690	-0,448
57,7700	-0,402
57,7710	-0,357
57,7720	-0,311
57,7730	-0,265
57,7740	-0,218
57,7750	-0,171
57,7760	-0,126
57,7770	-0,079
57,7780	-0,031
57,7790	0,014
57,7800	0,058
57,7810	0,102
57,7820	0,146
57,7830	0,190
57,7840	0,232
57,7850	0,275
57,7860	0,316
57,7870	0,355
57,7880	0,393
57,7890	0,430
57,7900	0,465
57,7910	0,500
57,7920	0,534
57,7930	0,567
57,7940	0,597
57,7950	0,627
57,7960	0,652
57,7970	0,677
57,7980	0,699
57,7990	0,719
57,8000	0,740
57,8010	0,757
57,8020	0,774
57,8030	0,789
57,8040	0,800
57,8050	0,809
57,8060	0,817
57,8070	0,822
57,8080	0,825
57,8090	0,826
57,8100	0,826
57,8110	0,825
57,8120	0,822
57,8130	0,817
57,8140	0,809
57,8150	0,800
57,8160	0,787
57,8170	0,771
57,8180	0,756
57,8190	0,737
57,8200	0,718
57,8210	0,696
57,8220	0,674
57,8230	0,649
57,8240	0,622
57,8250	0,594
57,8260	0,562
57,8270	0,529
57,8280	0,495
57,8290	0,460
57,8300	0,424
57,8310	0,386
57,8320	0,349
57,8330	0,309
57,8340	0,269
57,8350	0,226
57,8360	0,184
57,8370	0,140
57,8380	0,094
57,8390	0,050
57,8400	0,005
57,8410	-0,039
57,8420	-0,086
57,8430	-0,132
57,8440	-0,179
57,8450	-0,226
57,8460	-0,273
57,8470	-0,320
57,8480	-0,364
57,8490	-0,410
57,8500	-0,454
57,8510	-0,498
57,8520	-0,542
57,8530	-0,586
57,8540	-0,627
57,8550	-0,669
57,8560	-0,708
57,8570	-0,748
57,8580	-0,784
57,8590	-0,820
57,8600	-0,855
57,8610	-0,889
57,8620	-0,920
57,8630	-0,952
57,8640	-0,982
57,8650	-1,008
57,8660	-1,035
57,8670	-1,059
57,8680	-1,081
57,8690	-1,101
57,8700	-1,122
57,8710	-1,137
57,8720	-1,151
57,8730	-1,164
57,8740	-1,175
57,8750	-1,184
57,8760	-1,191
57,8770	-1,197
57,8780	-1,200
57,8790	-1,200
57,8800	-1,200
57,8810	-1,199
57,8820	-1,194
57,8830	-1,188
57,8840	-1,180
57,8850	-1,167
57,8860	-1,155
57,8870	-1,140
57,8880	-1,125
57,8890	-1,107
57,8900	-1,087
57,8910	-1,065
57,8920	-1,040
57,8930	-1,015
57,8940	-0,986
57,8950	-0,958
57,8960	-0,927
57,8970	-0,895
57,8980	-0,862
57,8990	-0,828
57,9000	-0,790
57,9010	-0,754
57,9020	-0,716
57,9030	-0,677
57,9040	-0,636
57,9050	-0,594
57,9060	-0,551
57,9070	-0,507
57,9080	-0,463
57,9090	-0,419
57,9100	-0,374
57,9110	-0,328
57,9120	-0,283
57,9130	-0,236
57,9140	-0,188
57,9150	-0,141
57,9160	-0,096
57,9170	-0,050
57,9180	-0,005
57,9190	0,041
57,9200	0,086
57,9210	0,130
57,9220	0,174
57,9230	0,218
57,9240	0,261
57,9250	0,302
57,9260	0,341
57,9270	0,379
57,9280	0,416
57,9290	0,452
57,9300	0,489
57,9310	0,522
57,9320	0,554
57,9330	0,586
57,9340	0,614
57,9350	0,642
57,9360	0,668
57,9370	0,691
57,9380	0,713
57,9390	0,734
57,9400	0,751
57,9410	0,768
57,9420	0,782
57,9430	0,796
57,9440	0,806
57,9450	0,814
57,9460	0,818
57,9470	0,823
57,9480	0,825
57,9490	0,826
57,9500	0,826
57,9510	0,823
57,9520	0,818
57,9530	0,812
57,9540	0,803
57,9550	0,792
57,9560	0,778
57,9570	0,762
57,9580	0,745
57,9590	0,726
57,9600	0,705
57,9610	0,682
57,9620	0,658
57,9630	0,631
57,9640	0,605
57,9650	0,576
57,9660	0,545
57,9670	0,511
57,9680	0,474
57,9690	0,437
57,9700	0,399
57,9710	0,361
57,9720	0,324
57,9730	0,284
57,9740	0,243
57,9750	0,201
57,9760	0,157
57,9770	0,112
57,9780	0,068
57,9790	0,022
57,9800	-0,022
57,9810	-0,068
57,9820	-0,113
57,9830	-0,160
57,9840	-0,207
57,9850	-0,254
57,9860	-0,302
57,9870	-0,347
57,9880	-0,393
57,9890	-0,437
57,9900	-0,482
57,9910	-0,526
57,9920	-0,569
57,9930	-0,611
57,9940	-0,652
57,9950	-0,693
57,9960	-0,732
57,9970	-0,770
57,9980	-0,806
57,9990	-0,842
58,0000	-0,877
58,0010	-0,908
58,0020	-0,939
58,0030	-0,969
58,0040	-0,999
58,0050	-1,026
58,0060	-1,051
58,0070	-1,073
58,0080	-1,095
58,0090	-1,114
58,0100	-1,131
58,0110	-1,145
58,0120	-1,159
58,0130	-1,170
58,0140	-1,181
58,0150	-1,189
58,0160	-1,194
58,0170	-1,199
58,0180	-1,200
58,0190	-1,200
58,0200	-1,199
58,0210	-1,197
58,0220	-1,191
58,0230	-1,183
58,0240	-1,172
58,0250	-1,159
58,0260	-1,147
58,0270	-1,131
58,0280	-1,114
58,0290	-1,095
58,0300	-1,074
58,0310	-1,051
58,0320	-1,026
58,0330	-0,999
58,0340	-0,971
58,0350	-0,941
58,0360	-0,908
58,0370	-0,875
58,0380	-0,840
58,0390	-0,806
58,0400	-0,770
58,0410	-0,732
58,0420	-0,694
58,0430	-0,653
58,0440	-0,611
58,0450	-0,569
58,0460	-0,526
58,0470	-0,482
58,0480	-0,438
58,0490	-0,393
58,0500	-0,347
58,0510	-0,302
58,0520	-0,254
58,0530	-0,207
58,0540	-0,162
58,0550	-0,115
58,0560	-0,069
58,0570	-0,022
58,0580	0,024
58,0590	0,069
58,0600	0,113
58,0610	0,156
58,0620	0,198
58,0630	0,242
58,0640	0,283
58,0650	0,325
58,0660	0,364
58,0670	0,402
58,0680	0,438
58,0690	0,474
58,0700	0,507
58,0710	0,540
58,0720	0,573
58,0730	0,603
58,0740	0,631
58,0750	0,658
58,0760	0,682
58,0770	0,704
58,0780	0,724
58,0790	0,743
58,0800	0,762
58,0810	0,778
58,0820	0,792
58,0830	0,803
58,0840	0,811
58,0850	0,817
58,0860	0,822
58,0870	0,825
58,0880	0,826
58,0890	0,826
58,0900	0,825
58,0910	0,820
58,0920	0,815
58,0930	0,807
58,0940	0,796
58,0950	0,784
58,0960	0,770
58,0970	0,752
58,0980	0,734
58,0990	0,713
58,1000	0,691
58,1010	0,669
58,1020	0,644
58,1030	0,617
58,1040	0,587
58,1050	0,556
58,1060	0,523
58,1070	0,489
58,1080	0,452
58,1090	0,416
58,1100	0,379
58,1110	0,341
58,1120	0,302
58,1130	0,261
58,1140	0,218
58,1150	0,174
58,1160	0,130
58,1170	0,085
58,1180	0,041
58,1190	-0,005
58,1200	-0,049
58,1210	-0,094
58,1220	-0,141
58,1230	-0,188
58,1240	-0,236
58,1250	-0,283
58,1260	-0,328
58,1270	-0,374
58,1280	-0,418
58,1290	-0,462
58,1300	-0,506
58,1310	-0,550
58,1320	-0,594
58,1330	-0,635
58,1340	-0,677
58,1350	-0,716
58,1360	-0,754
58,1370	-0,790
58,1380	-0,826
58,1390	-0,861
58,1400	-0,894
58,1410	-0,927
58,1420	-0,958
58,1430	-0,986
58,1440	-1,015
58,1450	-1,040
58,1460	-1,063
58,1470	-1,085
58,1480	-1,106
58,1490	-1,125
58,1500	-1,140
58,1510	-1,155
58,1520	-1,166
58,1530	-1,177
58,1540	-1,184
58,1550	-1,192
58,1560	-1,197
58,1570	-1,199
58,1580	-1,200
58,1590	-1,200
58,1600	-1,197
58,1610	-1,194
58,1620	-1,186
58,1630	-1,177
58,1640	-1,166
58,1650	-1,153
58,1660	-1,139
58,1670	-1,123
58,1680	-1,104
58,1690	-1,082
58,1700	-1,060
58,1710	-1,035
58,1720	-1,010
58,1730	-0,982
58,1740	-0,952
58,1750	-0,922
58,1760	-0,889
58,1770	-0,856
58,1780	-0,822
58,1790	-0,785
58,1800	-0,748
58,1810	-0,710
58,1820	-0,669
58,1830	-0,628
58,1840	-0,586
58,1850	-0,543
58,1860	-0,500
58,1870	-0,456
58,1880	-0,412
58,1890	-0,366
58,1900	-0,320
58,1910	-0,273
58,1920	-0,226
58,1930	-0,179
58,1940	-0,134
58,1950	-0,086
58,1960	-0,041
58,1970	0,003
58,1980	0,049
58,1990	0,094
58,2000	0,140
58,2010	0,182
58,2020	0,225
58,2030	0,267
58,2040	0,308
58,2050	0,347
58,2060	0,385
58,2070	0,423
58,2080	0,459
58,2090	0,493
58,2100	0,528
58,2110	0,561
58,2120	0,591
58,2130	0,619
58,2140	0,647
58,2150	0,672
58,2160	0,696
58,2170	0,718
58,2180	0,737
58,2190	0,754
58,2200	0,771
58,2210	0,785
58,2220	0,798
58,2230	0,807
58,2240	0,815
58,2250	0,820
58,2260	0,823
58,2270	0,825
58,2280	0,826
58,2290	0,825
58,2300	0,823
58,2310	0,818
58,2320	0,811
58,2330	0,801
58,2340	0,789
58,2350	0,774
58,2360	0,759
58,2370	0,741
58,2380	0,723
58,2390	0,702
58,2400	0,679
58,2410	0,653
58,2420	0,627
58,2430	0,600
58,2440	0,570
58,2450	0,537
58,2460	0,503
58,2470	0,467
58,2480	0,430
58,2490	0,394
58,2500	0,357
58,2510	0,319
58,2520	0,278
58,2530	0,236
58,2540	0,192
58,2550	0,148
58,2560	0,104
58,2570	0,060
58,2580	0,016
58,2590	-0,030
58,2600	-0,075
58,2610	-0,123
58,2620	-0,170
58,2630	-0,217
58,2640	-0,262
58,2650	-0,309
58,2660	-0,355
58,2670	-0,399
58,2680	-0,445
58,2690	-0,490
58,2700	-0,534
58,2710	-0,576
58,2720	-0,617
58,2730	-0,658
58,2740	-0,699
58,2750	-0,738
58,2760	-0,776
58,2770	-0,812
58,2780	-0,848
58,2790	-0,881
58,2800	-0,913
58,2810	-0,944
58,2820	-0,975
58,2830	-1,004
58,2840	-1,030
58,2850	-1,054
58,2860	-1,076
58,2870	-1,098
58,2880	-1,115
58,2890	-1,133
58,2900	-1,148
58,2910	-1,162
58,2920	-1,173
58,2930	-1,183
58,2940	-1,191
58,2950	-1,195
58,2960	-1,197
58,2970	-1,200
58,2980	-1,200
58,2990	-1,199
58,3000	-1,195
58,3010	-1,189
58,3020	-1,181
58,3030	-1,170
58,3040	-1,158
58,3050	-1,144
58,3060	-1,128
58,3070	-1,111
58,3080	-1,090
58,3090	-1,070
58,3100	-1,046
58,3110	-1,021
58,3120	-0,994
58,3130	-0,966
58,3140	-0,935
58,3150	-0,902
58,3160	-0,870
58,3170	-0,836
58,3180	-0,801
58,3190	-0,763
58,3200	-0,726
58,3210	-0,686
58,3220	-0,646
58,3230	-0,605
58,3240	-0,562
58,3250	-0,518
58,3260	-0,474
58,3270	-0,430
58,3280	-0,385
58,3290	-0,339
58,3300	-0,292
58,3310	-0,247
58,3320	-0,199
58,3330	-0,154
58,3340	-0,107
58,3350	-0,061
58,3360	-0,014
58,3370	0,031
58,3380	0,075
58,3390	0,119
58,3400	0,163
58,3410	0,206
58,3420	0,248
58,3430	0,291
58,3440	0,331
58,3450	0,371
58,3460	0,407
58,3470	0,445
58,3480	0,479
58,3490	0,514
58,3500	0,547
58,3510	0,578
58,3520	0,608
58,3530	0,635
58,3540	0,661
58,3550	0,685
58,3560	0,707
58,3570	0,729
58,3580	0,748
58,3590	0,765
58,3600	0,781
58,3610	0,793
58,3620	0,803
58,3630	0,812
58,3640	0,817
58,3650	0,822
58,3660	0,825
58,3670	0,826
58,3680	0,826
58,3690	0,825
58,3700	0,820
58,3710	0,814
58,3720	0,806
58,3730	0,795
58,3740	0,781
58,3750	0,767
58,3760	0,749
58,3770	0,730
58,3780	0,712
58,3790	0,690
58,3800	0,666
58,3810	0,641
58,3820	0,613
58,3830	0,583
58,3840	0,550
58,3850	0,517
58,3860	0,482
58,3870	0,448
58,3880	0,412
58,3890	0,374
58,3900	0,336
58,3910	0,295
58,3920	0,254
58,3930	0,212
58,3940	0,168
58,3950	0,124
58,3960	0,080
58,3970	0,035
58,3980	-0,009
58,3990	-0,055
58,4000	-0,104
58,4010	-0,148
58,4020	-0,195
58,4030	-0,242
58,4040	-0,289
58,4050	-0,335
58,4060	-0,380
58,4070	-0,424
58,4080	-0,468
58,4090	-0,514
58,4100	-0,558
58,4110	-0,600
58,4120	-0,641
58,4130	-0,682
58,4140	-0,721
58,4150	-0,759
58,4160	-0,796
58,4170	-0,831
58,4180	-0,866
58,4190	-0,900
58,4200	-0,931
58,4210	-0,961
58,4220	-0,991
58,4230	-1,018
58,4240	-1,043
58,4250	-1,067
58,4260	-1,089
58,4270	-1,109
58,4280	-1,126
58,4290	-1,142
58,4300	-1,156
58,4310	-1,167
58,4320	-1,178
58,4330	-1,186
58,4340	-1,192
58,4350	-1,197
58,4360	-1,200
58,4370	-1,200
58,4380	-1,200
58,4390	-1,197
58,4400	-1,192
58,4410	-1,184
58,4420	-1,175
58,4430	-1,164
58,4440	-1,151
58,4450	-1,137
58,4460	-1,120
58,4470	-1,101
58,4480	-1,079
58,4490	-1,057
58,4500	-1,032
58,4510	-1,005
58,4520	-0,977
58,4530	-0,947
58,4540	-0,917
58,4550	-0,886
58,4560	-0,851
58,4570	-0,817
58,4580	-0,781
58,4590	-0,743
58,4600	-0,704
58,4610	-0,664
58,4620	-0,622
58,4630	-0,581
58,4640	-0,537
58,4650	-0,493
58,4660	-0,449
58,4670	-0,405
58,4680	-0,360
58,4690	-0,314
58,4700	-0,267
58,4710	-0,220
58,4720	-0,173
58,4730	-0,127
58,4740	-0,082
58,4750	-0,035
58,4760	0,009
58,4770	0,055
58,4780	0,099
58,4790	0,145
58,4800	0,188
58,4810	0,231
58,4820	0,273
58,4830	0,313
58,4840	0,352
58,4850	0,390
58,4860	0,427
58,4870	0,463
58,4880	0,500
58,4890	0,533
58,4900	0,565
58,4910	0,595
58,4920	0,624
58,4930	0,650
58,4940	0,675
58,4950	0,697
58,4960	0,719
58,4970	0,738
58,4980	0,757
58,4990	0,774
58,5000	0,789
58,5010	0,800
58,5020	0,807
58,5030	0,815
58,5040	0,820
58,5050	0,823
58,5060	0,826
58,5070	0,826
58,5080	0,826
58,5090	0,823
58,5100	0,817
58,5110	0,809
58,5120	0,800
58,5130	0,787
58,5140	0,773
58,5150	0,757
58,5160	0,740
