#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
55,3230	-0,262
55,3240	-0,287
55,3250	-0,311
55,3260	-0,335
55,3270	-0,357
55,3280	-0,379
55,3290	-0,397
55,3300	-0,416
55,3310	-0,434
55,3320	-0,451
55,3330	-0,468
55,3340	-0,484
55,3350	-0,496
55,3360	-0,509
55,3370	-0,520
55,3380	-0,529
55,3390	-0,537
55,3400	-0,547
55,3410	-0,553
55,3420	-0,559
55,3430	-0,562
55,3440	-0,565
55,3450	-0,567
55,3460	-0,567
55,3470	-0,567
55,3480	-0,567
55,3490	-0,565
55,3500	-0,562
55,3510	-0,558
55,3520	-0,551
55,3530	-0,543
55,3540	-0,536
55,3550	-0,526
55,3560	-0,515
55,3570	-0,503
55,3580	-0,490
55,3590	-0,476
55,3600	-0,460
55,3610	-0,445
55,3620	-0,427
55,3630	-0,410
55,3640	-0,390
55,3650	-0,369
55,3660	-0,349
55,3670	-0,327
55,3680	-0,303
55,3690	-0,280
55,3700	-0,254
55,3710	-0,229
55,3720	-0,203
55,3730	-0,174
55,3740	-0,148
55,3750	-0,118
55,3760	-0,088
55,3770	-0,058
55,3780	-0,027
55,3790	0,005
55,3800	0,036
55,3810	0,069
55,3820	0,102
55,3830	0,135
55,3840	0,170
55,3850	0,204
55,3860	0,239
55,3870	0,273
55,3880	0,308
55,3890	0,342
55,3900	0,377
55,3910	0,413
55,3920	0,449
55,3930	0,484
55,3940	0,520
55,3950	0,554
55,3960	0,591
55,3970	0,624
55,3980	0,658
55,3990	0,693
55,4000	0,729
55,4010	0,762
55,4020	0,795
55,4030	0,828
55,4040	0,859
55,4050	0,891
55,4060	0,922
55,4070	0,953
55,4080	0,983
55,4090	1,013
55,4100	1,041
55,4110	1,068
55,4120	1,095
55,4130	1,120
55,4140	1,145
55,4150	1,170
55,4160	1,194
55,4170	1,216
55,4180	1,238
55,4190	1,258
55,4200	1,277
55,4210	1,296
55,4220	1,313
55,4230	1,330
55,4240	1,346
55,4250	1,360
55,4260	1,373
55,4270	1,385
55,4280	1,396
55,4290	1,407
55,4300	1,417
55,4310	1,425
55,4320	1,431
55,4330	1,437
55,4340	1,442
55,4350	1,445
55,4360	1,448
55,4370	1,450
55,4380	1,450
55,4390	1,450
55,4400	1,450
55,4410	1,447
55,4420	1,444
55,4430	1,439
55,4440	1,434
55,4450	1,428
55,4460	1,420
55,4470	1,411
55,4480	1,400
55,4490	1,389
55,4500	1,376
55,4510	1,363
55,4520	1,349
55,4530	1,334
55,4540	1,318
55,4550	1,301
55,4560	1,283
55,4570	1,263
55,4580	1,243
55,4590	1,221
55,4600	1,199
55,4610	1,175
55,4620	1,150
55,4630	1,126
55,4640	1,101
55,4650	1,076
55,4660	1,049
55,4670	1,021
55,4680	0,991
55,4690	0,961
55,4700	0,930
55,4710	0,900
55,4720	0,869
55,4730	0,837
55,4740	0,804
55,4750	0,771
55,4760	0,737
55,4770	0,704
55,4780	0,669
55,4790	0,635
55,4800	0,600
55,4810	0,564
55,4820	0,529
55,4830	0,493
55,4840	0,457
55,4850	0,423
55,4860	0,386
55,4870	0,352
55,4880	0,316
55,4890	0,280
55,4900	0,243
55,4910	0,209
55,4920	0,174
55,4930	0,140
55,4940	0,107
55,4950	0,074
55,4960	0,041
55,4970	0,008
55,4980	-0,024
55,4990	-0,055
55,5000	-0,088
55,5010	-0,116
55,5020	-0,146
55,5030	-0,174
55,5040	-0,201
55,5050	-0,228
55,5060	-0,254
55,5070	-0,280
55,5080	-0,305
55,5090	-0,328
55,5100	-0,350
55,5110	-0,371
55,5120	-0,391
55,5130	-0,410
55,5140	-0,429
55,5150	-0,446
55,5160	-0,462
55,5170	-0,478
55,5180	-0,492
55,5190	-0,504
55,5200	-0,517
55,5210	-0,526
55,5220	-0,536
55,5230	-0,545
55,5240	-0,551
55,5250	-0,556
55,5260	-0,561
55,5270	-0,564
55,5280	-0,565
55,5290	-0,567
55,5300	-0,567
55,5310	-0,567
55,5320	-0,565
55,5330	-0,562
55,5340	-0,559
55,5350	-0,553
55,5360	-0,547
55,5370	-0,537
55,5380	-0,528
55,5390	-0,518
55,5400	-0,506
55,5410	-0,495
55,5420	-0,481
55,5430	-0,467
55,5440	-0,451
55,5450	-0,434
55,5460	-0,415
55,5470	-0,396
55,5480	-0,377
55,5490	-0,355
55,5500	-0,333
55,5510	-0,311
55,5520	-0,287
55,5530	-0,262
55,5540	-0,237
55,5550	-0,210
55,5560	-0,184
55,5570	-0,156
55,5580	-0,126
55,5590	-0,096
55,5600	-0,066
55,5610	-0,036
55,5620	-0,005
55,5630	0,027
55,5640	0,058
55,5650	0,091
55,5660	0,126
55,5670	0,159
55,5680	0,193
55,5690	0,228
55,5700	0,262
55,5710	0,297
55,5720	0,333
55,5730	0,368
55,5740	0,404
55,5750	0,438
55,5760	0,474
55,5770	0,509
55,5780	0,543
55,5790	0,580
55,5800	0,614
55,5810	0,649
55,5820	0,683
55,5830	0,718
55,5840	0,752
55,5850	0,785
55,5860	0,818
55,5870	0,851
55,5880	0,883
55,5890	0,913
55,5900	0,944
55,5910	0,974
55,5920	1,004
55,5930	1,032
55,5940	1,060
55,5950	1,087
55,5960	1,114
55,5970	1,139
55,5980	1,162
55,5990	1,186
55,6000	1,210
55,6010	1,232
55,6020	1,252
55,6030	1,272
55,6040	1,291
55,6050	1,308
55,6060	1,326
55,6070	1,341
55,6080	1,356
55,6090	1,370
55,6100	1,382
55,6110	1,393
55,6120	1,404
55,6130	1,414
55,6140	1,423
55,6150	1,429
55,6160	1,436
55,6170	1,440
55,6180	1,445
55,6190	1,447
55,6200	1,448
55,6210	1,450
55,6220	1,450
55,6230	1,450
55,6240	1,448
55,6250	1,445
55,6260	1,440
55,6270	1,436
55,6280	1,429
55,6290	1,422
55,6300	1,414
55,6310	1,404
55,6320	1,393
55,6330	1,381
55,6340	1,368
55,6350	1,352
55,6360	1,338
55,6370	1,321
55,6380	1,305
55,6390	1,288
55,6400	1,269
55,6410	1,249
55,6420	1,228
55,6430	1,205
55,6440	1,181
55,6450	1,158
55,6460	1,133
55,6470	1,109
55,6480	1,082
55,6490	1,056
55,6500	1,029
55,6510	0,999
55,6520	0,971
55,6530	0,939
55,6540	0,909
55,6550	0,878
55,6560	0,845
55,6570	0,814
55,6580	0,781
55,6590	0,746
55,6600	0,713
55,6610	0,679
55,6620	0,646
55,6630	0,609
55,6640	0,575
55,6650	0,539
55,6660	0,503
55,6670	0,468
55,6680	0,432
55,6690	0,397
55,6700	0,361
55,6710	0,327
55,6720	0,291
55,6730	0,254
55,6740	0,220
55,6750	0,185
55,6760	0,151
55,6770	0,116
55,6780	0,083
55,6790	0,050
55,6800	0,017
55,6810	-0,016
55,6820	-0,047
55,6830	-0,077
55,6840	-0,108
55,6850	-0,138
55,6860	-0,167
55,6870	-0,193
55,6880	-0,220
55,6890	-0,247
55,6900	-0,272
55,6910	-0,297
55,6920	-0,320
55,6930	-0,344
55,6940	-0,366
55,6950	-0,386
55,6960	-0,405
55,6970	-0,424
55,6980	-0,441
55,6990	-0,459
55,7000	-0,474
55,7010	-0,489
55,7020	-0,501
55,7030	-0,512
55,7040	-0,523
55,7050	-0,533
55,7060	-0,542
55,7070	-0,550
55,7080	-0,556
55,7090	-0,561
55,7100	-0,564
55,7110	-0,565
55,7120	-0,567
55,7130	-0,567
55,7140	-0,567
55,7150	-0,565
55,7160	-0,564
55,7170	-0,561
55,7180	-0,556
55,7190	-0,548
55,7200	-0,540
55,7210	-0,533
55,7220	-0,522
55,7230	-0,511
55,7240	-0,498
55,7250	-0,484
55,7260	-0,470
55,7270	-0,456
55,7280	-0,438
55,7290	-0,421
55,7300	-0,402
55,7310	-0,382
55,7320	-0,361
55,7330	-0,339
55,7340	-0,316
55,7350	-0,292
55,7360	-0,269
55,7370	-0,243
55,7380	-0,218
55,7390	-0,192
55,7400	-0,163
55,7410	-0,135
55,7420	-0,105
55,7430	-0,075
55,7440	-0,044
55,7450	-0,014
55,7460	0,017
55,7470	0,050
55,7480	0,083
55,7490	0,116
55,7500	0,151
55,7510	0,184
55,7520	0,218
55,7530	0,253
55,7540	0,287
55,7550	0,322
55,7560	0,358
55,7570	0,393
55,7580	0,429
55,7590	0,465
55,7600	0,500
55,7610	0,536
55,7620	0,570
55,7630	0,605
55,7640	0,639
55,7650	0,674
55,7660	0,707
55,7670	0,741
55,7680	0,776
55,7690	0,809
55,7700	0,842
55,7710	0,875
55,7720	0,905
55,7730	0,936
55,7740	0,966
55,7750	0,996
55,7760	1,024
55,7770	1,052
55,7780	1,079
55,7790	1,106
55,7800	1,131
55,7810	1,156
55,7820	1,181
55,7830	1,203
55,7840	1,225
55,7850	1,246
55,7860	1,266
55,7870	1,285
55,7880	1,304
55,7890	1,321
55,7900	1,338
55,7910	1,354
55,7920	1,367
55,7930	1,379
55,7940	1,390
55,7950	1,401
55,7960	1,411
55,7970	1,420
55,7980	1,428
55,7990	1,434
55,8000	1,439
55,8010	1,444
55,8020	1,447
55,8030	1,448
55,8040	1,450
55,8050	1,451
55,8060	1,450
55,8070	1,448
55,8080	1,445
55,8090	1,442
55,8100	1,437
55,8110	1,431
55,8120	1,425
55,8130	1,415
55,8140	1,406
55,8150	1,395
55,8160	1,384
55,8170	1,370
55,8180	1,357
55,8190	1,343
55,8200	1,327
55,8210	1,312
55,8220	1,294
55,8230	1,275
55,8240	1,255
55,8250	1,233
55,8260	1,211
55,8270	1,188
55,8280	1,164
55,8290	1,140
55,8300	1,115
55,8310	1,090
55,8320	1,063
55,8330	1,037
55,8340	1,007
55,8350	0,977
55,8360	0,947
55,8370	0,916
55,8380	0,886
55,8390	0,855
55,8400	0,823
55,8410	0,790
55,8420	0,757
55,8430	0,723
55,8440	0,688
55,8450	0,653
55,8460	0,619
55,8470	0,584
55,8480	0,548
55,8490	0,514
55,8500	0,478
55,8510	0,443
55,8520	0,407
55,8530	0,372
55,8540	0,336
55,8550	0,300
55,8560	0,264
55,8570	0,228
55,8580	0,193
55,8590	0,159
55,8600	0,126
55,8610	0,093
55,8620	0,060
55,8630	0,027
55,8640	-0,006
55,8650	-0,039
55,8660	-0,069
55,8670	-0,101
55,8680	-0,130
55,8690	-0,159
55,8700	-0,187
55,8710	-0,214
55,8720	-0,240
55,8730	-0,267
55,8740	-0,291
55,8750	-0,316
55,8760	-0,338
55,8770	-0,360
55,8780	-0,380
55,8790	-0,401
55,8800	-0,419
55,8810	-0,437
55,8820	-0,454
55,8830	-0,470
55,8840	-0,484
55,8850	-0,498
55,8860	-0,511
55,8870	-0,522
55,8880	-0,531
55,8890	-0,540
55,8900	-0,548
55,8910	-0,553
55,8920	-0,559
55,8930	-0,562
55,8940	-0,565
55,8950	-0,569
55,8960	-0,569
55,8970	-0,569
55,8980	-0,567
55,8990	-0,565
55,9000	-0,561
55,9010	-0,556
55,9020	-0,550
55,9030	-0,542
55,9040	-0,534
55,9050	-0,523
55,9060	-0,514
55,9070	-0,501
55,9080	-0,489
55,9090	-0,474
55,9100	-0,459
55,9110	-0,443
55,9120	-0,426
55,9130	-0,407
55,9140	-0,388
55,9150	-0,368
55,9160	-0,346
55,9170	-0,324
55,9180	-0,300
55,9190	-0,275
55,9200	-0,250
55,9210	-0,225
55,9220	-0,198
55,9230	-0,170
55,9240	-0,141
55,9250	-0,113
55,9260	-0,083
55,9270	-0,053
55,9280	-0,022
55,9290	0,009
55,9300	0,041
55,9310	0,074
55,9320	0,108
55,9330	0,141
55,9340	0,176
55,9350	0,209
55,9360	0,243
55,9370	0,278
55,9380	0,314
55,9390	0,349
55,9400	0,385
55,9410	0,421
55,9420	0,456
55,9430	0,492
55,9440	0,526
55,9450	0,561
55,9460	0,595
55,9470	0,630
55,9480	0,664
55,9490	0,699
55,9500	0,734
55,9510	0,768
55,9520	0,801
55,9530	0,833
55,9540	0,866
55,9550	0,897
55,9560	0,927
55,9570	0,958
55,9580	0,988
55,9590	1,018
55,9600	1,046
55,9610	1,074
55,9620	1,100
55,9630	1,126
55,9640	1,150
55,9650	1,175
55,9660	1,197
55,9670	1,221
55,9680	1,243
55,9690	1,263
55,9700	1,282
55,9710	1,301
55,9720	1,318
55,9730	1,334
55,9740	1,349
55,9750	1,363
55,9760	1,376
55,9770	1,387
55,9780	1,398
55,9790	1,409
55,9800	1,418
55,9810	1,426
55,9820	1,433
55,9830	1,439
55,9840	1,442
55,9850	1,445
55,9860	1,448
55,9870	1,450
55,9880	1,450
55,9890	1,450
55,9900	1,450
55,9910	1,447
55,9920	1,444
55,9930	1,439
55,9940	1,434
55,9950	1,426
55,9960	1,418
55,9970	1,407
55,9980	1,398
55,9990	1,387
56,0000	1,374
56,0010	1,360
56,0020	1,346
56,0030	1,330
56,0040	1,315
56,0050	1,297
56,0060	1,280
56,0070	1,260
56,0080	1,238
56,0090	1,216
56,0100	1,194
56,0110	1,170
56,0120	1,147
56,0130	1,123
56,0140	1,098
56,0150	1,071
56,0160	1,043
56,0170	1,015
56,0180	0,985
56,0190	0,957
56,0200	0,925
56,0210	0,895
56,0220	0,864
56,0230	0,831
56,0240	0,798
56,0250	0,765
56,0260	0,732
56,0270	0,699
56,0280	0,664
56,0290	0,630
56,0300	0,594
56,0310	0,559
56,0320	0,523
56,0330	0,489
56,0340	0,452
56,0350	0,416
56,0360	0,382
56,0370	0,346
56,0380	0,311
56,0390	0,275
56,0400	0,239
56,0410	0,204
56,0420	0,170
56,0430	0,135
56,0440	0,102
56,0450	0,069
56,0460	0,036
56,0470	0,003
56,0480	-0,030
56,0490	-0,061
56,0500	-0,091
56,0510	-0,121
56,0520	-0,149
56,0530	-0,178
56,0540	-0,206
56,0550	-0,232
56,0560	-0,258
56,0570	-0,283
56,0580	-0,308
56,0590	-0,331
56,0600	-0,353
56,0610	-0,374
56,0620	-0,394
56,0630	-0,413
56,0640	-0,430
56,0650	-0,448
56,0660	-0,465
56,0670	-0,481
56,0680	-0,493
56,0690	-0,506
56,0700	-0,517
56,0710	-0,528
56,0720	-0,537
56,0730	-0,545
56,0740	-0,553
56,0750	-0,558
56,0760	-0,561
56,0770	-0,564
56,0780	-0,567
56,0790	-0,569
56,0800	-0,567
56,0810	-0,567
56,0820	-0,565
56,0830	-0,562
56,0840	-0,558
56,0850	-0,553
56,0860	-0,545
56,0870	-0,537
56,0880	-0,528
56,0890	-0,517
56,0900	-0,504
56,0910	-0,492
56,0920	-0,478
56,0930	-0,463
56,0940	-0,448
56,0950	-0,430
56,0960	-0,412
56,0970	-0,393
56,0980	-0,372
56,0990	-0,352
56,1000	-0,328
56,1010	-0,306
56,1020	-0,283
56,1030	-0,258
56,1040	-0,232
56,1050	-0,207
56,1060	-0,179
56,1070	-0,151
56,1080	-0,121
56,1090	-0,093
56,1100	-0,061
56,1110	-0,031
56,1120	0,000
56,1130	0,031
56,1140	0,064
56,1150	0,097
56,1160	0,130
56,1170	0,165
56,1180	0,199
56,1190	0,234
56,1200	0,269
56,1210	0,303
56,1220	0,338
56,1230	0,372
56,1240	0,408
56,1250	0,445
56,1260	0,479
56,1270	0,515
56,1280	0,550
56,1290	0,584
56,1300	0,619
56,1310	0,653
56,1320	0,688
56,1330	0,723
56,1340	0,757
56,1350	0,790
56,1360	0,823
56,1370	0,855
56,1380	0,888
56,1390	0,919
56,1400	0,949
56,1410	0,979
56,1420	1,008
56,1430	1,037
56,1440	1,065
56,1450	1,092
56,1460	1,117
56,1470	1,142
56,1480	1,166
56,1490	1,191
56,1500	1,213
56,1510	1,235
56,1520	1,255
56,1530	1,274
56,1540	1,293
56,1550	1,312
56,1560	1,327
56,1570	1,345
56,1580	1,359
56,1590	1,371
56,1600	1,384
56,1610	1,395
56,1620	1,406
56,1630	1,415
56,1640	1,423
56,1650	1,431
56,1660	1,436
56,1670	1,440
56,1680	1,445
56,1690	1,448
56,1700	1,450
56,1710	1,451
56,1720	1,451
56,1730	1,450
56,1740	1,448
56,1750	1,445
56,1760	1,440
56,1770	1,436
56,1780	1,429
56,1790	1,422
56,1800	1,412
56,1810	1,401
56,1820	1,390
56,1830	1,378
56,1840	1,365
56,1850	1,351
56,1860	1,337
56,1870	1,321
56,1880	1,304
56,1890	1,286
56,1900	1,266
56,1910	1,244
56,1920	1,222
56,1930	1,200
56,1940	1,177
56,1950	1,155
56,1960	1,131
56,1970	1,106
56,1980	1,081
56,1990	1,052
56,2000	1,023
56,2010	0,994
56,2020	0,964
56,2030	0,935
56,2040	0,905
56,2050	0,873
56,2060	0,842
56,2070	0,809
56,2080	0,776
56,2090	0,741
56,2100	0,708
56,2110	0,674
56,2120	0,639
56,2130	0,605
56,2140	0,569
56,2150	0,534
56,2160	0,498
56,2170	0,463
56,2180	0,427
56,2190	0,391
56,2200	0,357
56,2210	0,320
56,2220	0,284
56,2230	0,250
56,2240	0,214
56,2250	0,179
56,2260	0,145
56,2270	0,112
56,2280	0,079
56,2290	0,046
56,2300	0,013
56,2310	-0,020
56,2320	-0,052
56,2330	-0,082
56,2340	-0,113
56,2350	-0,141
56,2360	-0,170
56,2370	-0,198
56,2380	-0,225
56,2390	-0,251
56,2400	-0,276
56,2410	-0,302
56,2420	-0,325
56,2430	-0,347
56,2440	-0,368
56,2450	-0,388
56,2460	-0,407
56,2470	-0,426
56,2480	-0,443
56,2490	-0,460
56,2500	-0,476
56,2510	-0,492
56,2520	-0,504
56,2530	-0,515
56,2540	-0,525
56,2550	-0,534
56,2560	-0,542
56,2570	-0,550
56,2580	-0,556
56,2590	-0,561
56,2600	-0,564
56,2610	-0,565
56,2620	-0,567
56,2630	-0,569
56,2640	-0,567
56,2650	-0,565
56,2660	-0,564
56,2670	-0,559
56,2680	-0,554
56,2690	-0,547
56,2700	-0,539
56,2710	-0,529
56,2720	-0,520
56,2730	-0,509
56,2740	-0,496
56,2750	-0,482
56,2760	-0,467
56,2770	-0,451
56,2780	-0,435
56,2790	-0,416
56,2800	-0,399
56,2810	-0,379
56,2820	-0,358
56,2830	-0,336
56,2840	-0,313
56,2850	-0,289
56,2860	-0,265
56,2870	-0,240
56,2880	-0,214
56,2890	-0,187
56,2900	-0,159
56,2910	-0,130
56,2920	-0,101
56,2930	-0,071
56,2940	-0,039
56,2950	-0,009
56,2960	0,022
56,2970	0,055
56,2980	0,088
56,2990	0,121
56,3000	0,156
56,3010	0,188
56,3020	0,223
56,3030	0,258
56,3040	0,294
56,3050	0,328
56,3060	0,363
56,3070	0,397
56,3080	0,434
56,3090	0,470
56,3100	0,504
56,3110	0,539
56,3120	0,573
56,3130	0,608
56,3140	0,644
56,3150	0,679
56,3160	0,713
56,3170	0,748
56,3180	0,781
56,3190	0,814
56,3200	0,845
56,3210	0,877
56,3220	0,908
56,3230	0,939
56,3240	0,969
56,3250	0,999
56,3260	1,029
56,3270	1,056
56,3280	1,084
56,3290	1,109
56,3300	1,134
56,3310	1,159
56,3320	1,183
56,3330	1,206
56,3340	1,228
56,3350	1,249
56,3360	1,269
56,3370	1,288
56,3380	1,305
56,3390	1,323
56,3400	1,340
56,3410	1,354
56,3420	1,368
56,3430	1,381
56,3440	1,392
56,3450	1,403
56,3460	1,412
56,3470	1,422
56,3480	1,429
56,3490	1,436
56,3500	1,440
56,3510	1,444
56,3520	1,447
56,3530	1,450
56,3540	1,451
56,3550	1,451
56,3560	1,450
56,3570	1,448
56,3580	1,445
56,3590	1,440
56,3600	1,436
56,3610	1,429
56,3620	1,423
56,3630	1,414
56,3640	1,404
56,3650	1,393
56,3660	1,381
56,3670	1,368
56,3680	1,354
56,3690	1,340
56,3700	1,324
56,3710	1,308
56,3720	1,290
56,3730	1,272
56,3740	1,252
56,3750	1,232
56,3760	1,210
56,3770	1,186
56,3780	1,161
56,3790	1,136
56,3800	1,111
56,3810	1,085
56,3820	1,060
56,3830	1,032
56,3840	1,004
56,3850	0,974
56,3860	0,944
56,3870	0,913
56,3880	0,883
56,3890	0,850
56,3900	0,818
56,3910	0,785
56,3920	0,752
56,3930	0,719
56,3940	0,685
56,3950	0,650
56,3960	0,616
56,3970	0,581
56,3980	0,545
56,3990	0,509
56,4000	0,473
56,4010	0,438
56,4020	0,402
56,4030	0,368
56,4040	0,333
56,4050	0,297
56,4060	0,261
56,4070	0,226
56,4080	0,190
56,4090	0,157
56,4100	0,123
56,4110	0,090
56,4120	0,057
56,4130	0,024
56,4140	-0,009
56,4150	-0,041
56,4160	-0,072
56,4170	-0,102
56,4180	-0,132
56,4190	-0,160
56,4200	-0,188
56,4210	-0,215
56,4220	-0,242
56,4230	-0,269
56,4240	-0,294
56,4250	-0,317
56,4260	-0,339
56,4270	-0,361
56,4280	-0,382
56,4290	-0,402
56,4300	-0,421
56,4310	-0,438
56,4320	-0,454
56,4330	-0,470
56,4340	-0,485
56,4350	-0,500
56,4360	-0,512
56,4370	-0,522
56,4380	-0,531
56,4390	-0,540
56,4400	-0,548
56,4410	-0,554
56,4420	-0,559
56,4430	-0,564
56,4440	-0,567
56,4450	-0,569
56,4460	-0,569
56,4470	-0,567
56,4480	-0,565
56,4490	-0,564
56,4500	-0,561
56,4510	-0,556
56,4520	-0,551
56,4530	-0,542
56,4540	-0,533
56,4550	-0,523
56,4560	-0,512
56,4570	-0,500
56,4580	-0,487
56,4590	-0,473
56,4600	-0,459
56,4610	-0,441
56,4620	-0,424
56,4630	-0,405
56,4640	-0,385
56,4650	-0,364
56,4660	-0,344
56,4670	-0,320
56,4680	-0,298
56,4690	-0,273
56,4700	-0,250
56,4710	-0,223
56,4720	-0,196
56,4730	-0,170
56,4740	-0,141
56,4750	-0,112
56,4760	-0,080
56,4770	-0,050
56,4780	-0,020
56,4790	0,011
56,4800	0,042
56,4810	0,075
56,4820	0,108
56,4830	0,141
56,4840	0,176
56,4850	0,210
56,4860	0,245
56,4870	0,281
56,4880	0,316
56,4890	0,350
56,4900	0,386
56,4910	0,421
56,4920	0,457
56,4930	0,493
56,4940	0,528
56,4950	0,562
56,4960	0,597
56,4970	0,631
56,4980	0,666
56,4990	0,701
56,5000	0,735
56,5010	0,768
56,5020	0,803
56,5030	0,836
56,5040	0,867
56,5050	0,898
56,5060	0,930
56,5070	0,960
56,5080	0,990
56,5090	1,018
56,5100	1,046
56,5110	1,074
56,5120	1,101
56,5130	1,128
56,5140	1,151
56,5150	1,175
56,5160	1,199
56,5170	1,221
56,5180	1,243
56,5190	1,263
56,5200	1,282
56,5210	1,301
56,5220	1,318
56,5230	1,335
56,5240	1,351
56,5250	1,363
56,5260	1,378
56,5270	1,389
56,5280	1,401
56,5290	1,411
56,5300	1,420
56,5310	1,428
56,5320	1,434
56,5330	1,439
56,5340	1,444
56,5350	1,447
56,5360	1,450
56,5370	1,451
56,5380	1,451
56,5390	1,451
56,5400	1,450
56,5410	1,447
56,5420	1,442
56,5430	1,437
56,5440	1,431
56,5450	1,425
56,5460	1,417
56,5470	1,409
56,5480	1,398
56,5490	1,387
56,5500	1,374
56,5510	1,360
56,5520	1,345
56,5530	1,330
56,5540	1,313
56,5550	1,297
56,5560	1,280
56,5570	1,260
56,5580	1,238
56,5590	1,214
56,5600	1,191
56,5610	1,169
56,5620	1,145
56,5630	1,122
56,5640	1,096
56,5650	1,070
56,5660	1,041
56,5670	1,013
56,5680	0,983
56,5690	0,953
56,5700	0,924
56,5710	0,892
56,5720	0,862
56,5730	0,829
56,5740	0,798
56,5750	0,763
56,5760	0,730
56,5770	0,696
56,5780	0,661
56,5790	0,627
56,5800	0,592
56,5810	0,556
56,5820	0,522
56,5830	0,485
56,5840	0,451
56,5850	0,415
56,5860	0,380
56,5870	0,344
56,5880	0,309
56,5890	0,273
56,5900	0,237
56,5910	0,201
56,5920	0,167
56,5930	0,134
56,5940	0,101
56,5950	0,068
56,5960	0,035
56,5970	0,002
56,5980	-0,031
56,5990	-0,063
56,6000	-0,094
56,6010	-0,123
56,6020	-0,151
56,6030	-0,179
56,6040	-0,207
56,6050	-0,232
56,6060	-0,259
56,6070	-0,284
56,6080	-0,308
56,6090	-0,331
56,6100	-0,353
56,6110	-0,375
56,6120	-0,396
56,6130	-0,415
56,6140	-0,432
56,6150	-0,449
56,6160	-0,465
56,6170	-0,481
56,6180	-0,495
56,6190	-0,507
56,6200	-0,518
56,6210	-0,528
56,6220	-0,537
56,6230	-0,547
56,6240	-0,553
56,6250	-0,558
56,6260	-0,562
56,6270	-0,564
56,6280	-0,567
56,6290	-0,569
56,6300	-0,569
56,6310	-0,567
56,6320	-0,565
56,6330	-0,562
56,6340	-0,558
56,6350	-0,551
56,6360	-0,545
56,6370	-0,536
56,6380	-0,526
56,6390	-0,515
56,6400	-0,504
56,6410	-0,492
56,6420	-0,479
56,6430	-0,463
56,6440	-0,448
56,6450	-0,430
56,6460	-0,412
56,6470	-0,393
56,6480	-0,372
56,6490	-0,352
56,6500	-0,330
56,6510	-0,306
56,6520	-0,283
56,6530	-0,258
56,6540	-0,232
56,6550	-0,206
56,6560	-0,179
56,6570	-0,151
56,6580	-0,121
56,6590	-0,093
56,6600	-0,063
56,6610	-0,031
56,6620	0,000
56,6630	0,031
56,6640	0,064
56,6650	0,097
56,6660	0,132
56,6670	0,165
56,6680	0,199
56,6690	0,234
56,6700	0,269
56,6710	0,303
56,6720	0,338
56,6730	0,374
56,6740	0,410
56,6750	0,446
56,6760	0,481
56,6770	0,517
56,6780	0,551
56,6790	0,586
56,6800	0,620
56,6810	0,655
56,6820	0,690
56,6830	0,724
56,6840	0,759
56,6850	0,792
56,6860	0,825
56,6870	0,856
56,6880	0,888
56,6890	0,919
56,6900	0,950
56,6910	0,980
56,6920	1,010
56,6930	1,038
56,6940	1,067
56,6950	1,093
56,6960	1,118
56,6970	1,144
56,6980	1,167
56,6990	1,191
56,7000	1,216
56,7010	1,236
56,7020	1,257
56,7030	1,277
56,7040	1,294
56,7050	1,312
56,7060	1,329
56,7070	1,345
56,7080	1,360
56,7090	1,373
56,7100	1,385
56,7110	1,396
56,7120	1,406
56,7130	1,417
56,7140	1,425
56,7150	1,433
56,7160	1,437
56,7170	1,442
56,7180	1,445
56,7190	1,448
56,7200	1,451
56,7210	1,451
56,7220	1,451
56,7230	1,450
56,7240	1,448
56,7250	1,444
56,7260	1,439
56,7270	1,434
56,7280	1,428
56,7290	1,420
56,7300	1,412
56,7310	1,401
56,7320	1,390
56,7330	1,378
56,7340	1,363
56,7350	1,349
56,7360	1,335
56,7370	1,319
56,7380	1,304
56,7390	1,285
56,7400	1,264
56,7410	1,243
56,7420	1,222
56,7430	1,200
56,7440	1,177
56,7450	1,153
56,7460	1,129
56,7470	1,104
56,7480	1,079
56,7490	1,051
56,7500	1,023
56,7510	0,993
56,7520	0,964
56,7530	0,935
56,7540	0,903
56,7550	0,872
56,7560	0,840
56,7570	0,807
56,7580	0,774
56,7590	0,741
56,7600	0,708
56,7610	0,674
56,7620	0,639
56,7630	0,603
56,7640	0,569
56,7650	0,533
56,7660	0,498
56,7670	0,462
56,7680	0,427
56,7690	0,391
56,7700	0,355
56,7710	0,320
56,7720	0,284
56,7730	0,248
56,7740	0,214
56,7750	0,179
56,7760	0,145
56,7770	0,112
56,7780	0,079
56,7790	0,046
56,7800	0,013
56,7810	-0,020
56,7820	-0,052
56,7830	-0,083
56,7840	-0,112
56,7850	-0,141
56,7860	-0,170
56,7870	-0,198
56,7880	-0,225
56,7890	-0,251
56,7900	-0,276
56,7910	-0,302
56,7920	-0,325
56,7930	-0,347
56,7940	-0,368
56,7950	-0,388
56,7960	-0,407
56,7970	-0,426
56,7980	-0,445
56,7990	-0,462
56,8000	-0,478
56,8010	-0,490
56,8020	-0,503
56,8030	-0,515
56,8040	-0,525
56,8050	-0,534
56,8060	-0,543
56,8070	-0,551
56,8080	-0,558
56,8090	-0,562
56,8100	-0,565
56,8110	-0,567
56,8120	-0,567
56,8130	-0,569
