#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
1,4190	-0,108
1,4200	-0,141
1,4210	-0,178
1,4220	-0,214
1,4230	-0,251
1,4240	-0,291
1,4250	-0,331
1,4260	-0,374
1,4270	-0,418
1,4280	-0,462
1,4290	-0,506
1,4300	-0,553
1,4310	-0,598
1,4320	-0,647
1,4330	-0,696
1,4340	-0,745
1,4350	-0,793
1,4360	-0,842
1,4370	-0,891
1,4380	-0,938
1,4390	-0,986
1,4400	-1,034
1,4410	-1,081
1,4420	-1,128
1,4430	-1,173
1,4440	-1,219
1,4450	-1,263
1,4460	-1,307
1,4470	-1,351
1,4480	-1,392
1,4490	-1,431
1,4500	-1,469
1,4510	-1,506
1,4520	-1,541
1,4530	-1,576
1,4540	-1,607
1,4550	-1,638
1,4560	-1,668
1,4570	-1,696
1,4580	-1,722
1,4590	-1,745
1,4600	-1,766
1,4610	-1,784
1,4620	-1,803
1,4630	-1,819
1,4640	-1,832
1,4650	-1,843
1,4660	-1,852
1,4670	-1,858
1,4680	-1,861
1,4690	-1,865
1,4700	-1,865
1,4710	-1,863
1,4720	-1,860
1,4730	-1,855
1,4740	-1,847
1,4750	-1,838
1,4760	-1,825
1,4770	-1,810
1,4780	-1,794
1,4790	-1,775
1,4800	-1,753
1,4810	-1,731
1,4820	-1,706
1,4830	-1,679
1,4840	-1,651
1,4850	-1,621
1,4860	-1,590
1,4870	-1,555
1,4880	-1,519
1,4890	-1,481
1,4900	-1,445
1,4910	-1,406
1,4920	-1,367
1,4930	-1,324
1,4940	-1,282
1,4950	-1,236
1,4960	-1,191
1,4970	-1,145
1,4980	-1,098
1,4990	-1,051
1,5000	-1,004
1,5010	-0,957
1,5020	-0,908
1,5030	-0,859
1,5040	-0,811
1,5050	-0,763
1,5060	-0,715
1,5070	-0,668
1,5080	-0,619
1,5090	-0,573
1,5100	-0,526
1,5110	-0,481
1,5120	-0,437
1,5130	-0,393
1,5140	-0,349
1,5150	-0,308
1,5160	-0,267
1,5170	-0,229
1,5180	-0,192
1,5190	-0,156
1,5200	-0,121
1,5210	-0,088
1,5220	-0,057
1,5230	-0,028
1,5240	0,000
1,5250	0,025
1,5260	0,049
1,5270	0,071
1,5280	0,090
1,5290	0,107
1,5300	0,123
1,5310	0,134
1,5320	0,143
1,5330	0,152
1,5340	0,159
1,5350	0,163
1,5360	0,165
1,5370	0,165
1,5380	0,162
1,5390	0,159
1,5400	0,151
1,5410	0,143
1,5420	0,132
1,5430	0,118
1,5440	0,104
1,5450	0,086
1,5460	0,068
1,5470	0,046
1,5480	0,020
1,5490	-0,006
1,5500	-0,036
1,5510	-0,066
1,5520	-0,096
1,5530	-0,130
1,5540	-0,165
1,5550	-0,201
1,5560	-0,239
1,5570	-0,278
1,5580	-0,319
1,5590	-0,360
1,5600	-0,404
1,5610	-0,448
1,5620	-0,492
1,5630	-0,539
1,5640	-0,584
1,5650	-0,630
1,5660	-0,677
1,5670	-0,726
1,5680	-0,776
1,5690	-0,826
1,5700	-0,875
1,5710	-0,924
1,5720	-0,971
1,5730	-1,018
1,5740	-1,065
1,5750	-1,112
1,5760	-1,158
1,5770	-1,205
1,5780	-1,249
1,5790	-1,293
1,5800	-1,335
1,5810	-1,378
1,5820	-1,417
1,5830	-1,456
1,5840	-1,494
1,5850	-1,530
1,5860	-1,565
1,5870	-1,598
1,5880	-1,629
1,5890	-1,659
1,5900	-1,685
1,5910	-1,712
1,5920	-1,736
1,5930	-1,758
1,5940	-1,778
1,5950	-1,797
1,5960	-1,813
1,5970	-1,827
1,5980	-1,838
1,5990	-1,849
1,6000	-1,855
1,6010	-1,860
1,6020	-1,863
1,6030	-1,863
1,6040	-1,863
1,6050	-1,861
1,6060	-1,857
1,6070	-1,850
1,6080	-1,841
1,6090	-1,828
1,6100	-1,814
1,6110	-1,799
1,6120	-1,780
1,6130	-1,761
1,6140	-1,739
1,6150	-1,715
1,6160	-1,689
1,6170	-1,660
1,6180	-1,632
1,6190	-1,601
1,6200	-1,568
1,6210	-1,532
1,6220	-1,495
1,6230	-1,456
1,6240	-1,417
1,6250	-1,378
1,6260	-1,338
1,6270	-1,297
1,6280	-1,253
1,6290	-1,208
1,6300	-1,161
1,6310	-1,114
1,6320	-1,067
1,6330	-1,019
1,6340	-0,972
1,6350	-0,925
1,6360	-0,878
1,6370	-0,828
1,6380	-0,779
1,6390	-0,730
1,6400	-0,682
1,6410	-0,635
1,6420	-0,587
1,6430	-0,542
1,6440	-0,495
1,6450	-0,451
1,6460	-0,407
1,6470	-0,363
1,6480	-0,320
1,6490	-0,280
1,6500	-0,242
1,6510	-0,204
1,6520	-0,168
1,6530	-0,132
1,6540	-0,099
1,6550	-0,066
1,6560	-0,036
1,6570	-0,008
1,6580	0,017
1,6590	0,041
1,6600	0,063
1,6610	0,083
1,6620	0,102
1,6630	0,118
1,6640	0,130
1,6650	0,141
1,6660	0,151
1,6670	0,159
1,6680	0,163
1,6690	0,165
1,6700	0,165
1,6710	0,163
1,6720	0,160
1,6730	0,154
1,6740	0,146
1,6750	0,135
1,6760	0,123
1,6770	0,108
1,6780	0,091
1,6790	0,072
1,6800	0,052
1,6810	0,028
1,6820	0,003
1,6830	-0,024
1,6840	-0,053
1,6850	-0,086
1,6860	-0,119
1,6870	-0,152
1,6880	-0,188
1,6890	-0,226
1,6900	-0,265
1,6910	-0,306
1,6920	-0,346
1,6930	-0,388
1,6940	-0,430
1,6950	-0,476
1,6960	-0,520
1,6970	-0,565
1,6980	-0,611
1,6990	-0,660
1,7000	-0,710
1,7010	-0,760
1,7020	-0,809
1,7030	-0,858
1,7040	-0,905
1,7050	-0,952
1,7060	-0,999
1,7070	-1,048
1,7080	-1,095
1,7090	-1,142
1,7100	-1,189
1,7110	-1,233
1,7120	-1,277
1,7130	-1,319
1,7140	-1,362
1,7150	-1,403
1,7160	-1,442
1,7170	-1,481
1,7180	-1,517
1,7190	-1,552
1,7200	-1,585
1,7210	-1,616
1,7220	-1,646
1,7230	-1,676
1,7240	-1,703
1,7250	-1,728
1,7260	-1,751
1,7270	-1,772
1,7280	-1,789
1,7290	-1,806
1,7300	-1,821
1,7310	-1,835
1,7320	-1,846
1,7330	-1,854
1,7340	-1,858
1,7350	-1,861
1,7360	-1,863
1,7370	-1,865
1,7380	-1,863
1,7390	-1,858
1,7400	-1,854
1,7410	-1,844
1,7420	-1,833
1,7430	-1,821
1,7440	-1,803
1,7450	-1,786
1,7460	-1,767
1,7470	-1,748
1,7480	-1,725
1,7490	-1,700
1,7500	-1,671
1,7510	-1,641
1,7520	-1,610
1,7530	-1,577
1,7540	-1,544
1,7550	-1,510
1,7560	-1,470
1,7570	-1,431
1,7580	-1,390
1,7590	-1,351
1,7600	-1,312
1,7610	-1,268
1,7620	-1,224
1,7630	-1,177
1,7640	-1,131
1,7650	-1,084
1,7660	-1,037
1,7670	-0,990
1,7680	-0,941
1,7690	-0,892
1,7700	-0,844
1,7710	-0,796
1,7720	-0,748
1,7730	-0,699
1,7740	-0,652
1,7750	-0,603
1,7760	-0,556
1,7770	-0,511
1,7780	-0,465
1,7790	-0,421
1,7800	-0,377
1,7810	-0,336
1,7820	-0,294
1,7830	-0,254
1,7840	-0,215
1,7850	-0,179
1,7860	-0,143
1,7870	-0,108
1,7880	-0,075
1,7890	-0,046
1,7900	-0,017
1,7910	0,008
1,7920	0,033
1,7930	0,055
1,7940	0,075
1,7950	0,096
1,7960	0,112
1,7970	0,127
1,7980	0,140
1,7990	0,149
1,8000	0,156
1,8010	0,160
1,8020	0,163
1,8030	0,163
1,8040	0,163
1,8050	0,160
1,8060	0,156
1,8070	0,149
1,8080	0,140
1,8090	0,129
1,8100	0,115
1,8110	0,097
1,8120	0,079
1,8130	0,058
1,8140	0,038
1,8150	0,014
1,8160	-0,013
1,8170	-0,042
1,8180	-0,075
1,8190	-0,108
1,8200	-0,141
1,8210	-0,176
1,8220	-0,212
1,8230	-0,251
1,8240	-0,291
1,8250	-0,331
1,8260	-0,374
1,8270	-0,416
1,8280	-0,460
1,8290	-0,506
1,8300	-0,550
1,8310	-0,597
1,8320	-0,646
1,8330	-0,696
1,8340	-0,745
1,8350	-0,793
1,8360	-0,840
1,8370	-0,888
1,8380	-0,936
1,8390	-0,983
1,8400	-1,032
1,8410	-1,081
1,8420	-1,128
1,8430	-1,175
1,8440	-1,219
1,8450	-1,263
1,8460	-1,305
1,8470	-1,348
1,8480	-1,389
1,8490	-1,429
1,8500	-1,469
1,8510	-1,506
1,8520	-1,543
1,8530	-1,576
1,8540	-1,607
1,8550	-1,638
1,8560	-1,667
1,8570	-1,695
1,8580	-1,720
1,8590	-1,744
1,8600	-1,766
1,8610	-1,784
1,8620	-1,802
1,8630	-1,817
1,8640	-1,832
1,8650	-1,844
1,8660	-1,852
1,8670	-1,858
1,8680	-1,861
1,8690	-1,863
1,8700	-1,865
1,8710	-1,863
1,8720	-1,860
1,8730	-1,855
1,8740	-1,847
1,8750	-1,838
1,8760	-1,825
1,8770	-1,810
1,8780	-1,794
1,8790	-1,775
1,8800	-1,755
1,8810	-1,733
1,8820	-1,707
1,8830	-1,681
1,8840	-1,652
1,8850	-1,621
1,8860	-1,590
1,8870	-1,555
1,8880	-1,521
1,8890	-1,483
1,8900	-1,445
1,8910	-1,407
1,8920	-1,368
1,8930	-1,326
1,8940	-1,282
1,8950	-1,238
1,8960	-1,192
1,8970	-1,145
1,8980	-1,100
1,8990	-1,052
1,9000	-1,005
1,9010	-0,958
1,9020	-0,909
1,9030	-0,861
1,9040	-0,812
1,9050	-0,763
1,9060	-0,715
1,9070	-0,668
1,9080	-0,619
1,9090	-0,573
1,9100	-0,526
1,9110	-0,481
1,9120	-0,437
1,9130	-0,393
1,9140	-0,350
1,9150	-0,308
1,9160	-0,267
1,9170	-0,228
1,9180	-0,190
1,9190	-0,154
1,9200	-0,119
1,9210	-0,088
1,9220	-0,057
1,9230	-0,028
1,9240	-0,002
1,9250	0,024
1,9260	0,049
1,9270	0,071
1,9280	0,091
1,9290	0,108
1,9300	0,123
1,9310	0,135
1,9320	0,146
1,9330	0,152
1,9340	0,159
1,9350	0,163
1,9360	0,167
1,9370	0,167
1,9380	0,163
1,9390	0,159
1,9400	0,151
1,9410	0,143
1,9420	0,132
1,9430	0,119
1,9440	0,104
1,9450	0,086
1,9460	0,066
1,9470	0,046
1,9480	0,022
1,9490	-0,005
1,9500	-0,033
1,9510	-0,064
1,9520	-0,096
1,9530	-0,129
1,9540	-0,163
1,9550	-0,199
1,9560	-0,237
1,9570	-0,276
1,9580	-0,317
1,9590	-0,358
1,9600	-0,402
1,9610	-0,445
1,9620	-0,489
1,9630	-0,534
1,9640	-0,581
1,9650	-0,630
1,9660	-0,680
1,9670	-0,727
1,9680	-0,774
1,9690	-0,823
1,9700	-0,870
1,9710	-0,919
1,9720	-0,968
1,9730	-1,016
1,9740	-1,063
1,9750	-1,111
1,9760	-1,158
1,9770	-1,202
1,9780	-1,246
1,9790	-1,290
1,9800	-1,334
1,9810	-1,376
1,9820	-1,417
1,9830	-1,456
1,9840	-1,494
1,9850	-1,528
1,9860	-1,563
1,9870	-1,596
1,9880	-1,627
1,9890	-1,657
1,9900	-1,684
1,9910	-1,711
1,9920	-1,736
1,9930	-1,758
1,9940	-1,778
1,9950	-1,797
1,9960	-1,813
1,9970	-1,827
1,9980	-1,838
1,9990	-1,847
2,0000	-1,855
2,0010	-1,860
2,0020	-1,863
2,0030	-1,865
2,0040	-1,865
2,0050	-1,861
2,0060	-1,858
2,0070	-1,850
2,0080	-1,841
2,0090	-1,828
2,0100	-1,814
2,0110	-1,799
2,0120	-1,781
2,0130	-1,762
2,0140	-1,740
2,0150	-1,717
2,0160	-1,690
2,0170	-1,662
2,0180	-1,632
2,0190	-1,601
2,0200	-1,568
2,0210	-1,533
2,0220	-1,497
2,0230	-1,459
2,0240	-1,422
2,0250	-1,382
2,0260	-1,341
2,0270	-1,297
2,0280	-1,253
2,0290	-1,208
2,0300	-1,162
2,0310	-1,117
2,0320	-1,070
2,0330	-1,023
2,0340	-0,975
2,0350	-0,927
2,0360	-0,878
2,0370	-0,829
2,0380	-0,781
2,0390	-0,734
2,0400	-0,685
2,0410	-0,638
2,0420	-0,591
2,0430	-0,543
2,0440	-0,498
2,0450	-0,452
2,0460	-0,408
2,0470	-0,364
2,0480	-0,322
2,0490	-0,281
2,0500	-0,242
2,0510	-0,204
2,0520	-0,168
2,0530	-0,134
2,0540	-0,101
2,0550	-0,068
2,0560	-0,038
2,0570	-0,011
2,0580	0,016
2,0590	0,041
2,0600	0,063
2,0610	0,083
2,0620	0,102
2,0630	0,116
2,0640	0,130
2,0650	0,140
2,0660	0,149
2,0670	0,157
2,0680	0,163
2,0690	0,167
2,0700	0,167
2,0710	0,165
2,0720	0,160
2,0730	0,154
2,0740	0,146
2,0750	0,137
2,0760	0,124
2,0770	0,110
2,0780	0,093
2,0790	0,075
2,0800	0,053
2,0810	0,030
2,0820	0,005
2,0830	-0,025
2,0840	-0,053
2,0850	-0,085
2,0860	-0,118
2,0870	-0,151
2,0880	-0,187
2,0890	-0,223
2,0900	-0,261
2,0910	-0,302
2,0920	-0,344
2,0930	-0,386
2,0940	-0,430
2,0950	-0,473
2,0960	-0,517
2,0970	-0,564
2,0980	-0,611
2,0990	-0,661
2,1000	-0,710
2,1010	-0,759
2,1020	-0,807
2,1030	-0,855
2,1040	-0,902
2,1050	-0,950
2,1060	-0,997
2,1070	-1,046
2,1080	-1,093
2,1090	-1,140
2,1100	-1,186
2,1110	-1,232
2,1120	-1,275
2,1130	-1,318
2,1140	-1,362
2,1150	-1,403
2,1160	-1,442
2,1170	-1,480
2,1180	-1,516
2,1190	-1,550
2,1200	-1,583
2,1210	-1,616
2,1220	-1,648
2,1230	-1,676
2,1240	-1,703
2,1250	-1,728
2,1260	-1,750
2,1270	-1,770
2,1280	-1,789
2,1290	-1,806
2,1300	-1,822
2,1310	-1,835
2,1320	-1,846
2,1330	-1,854
2,1340	-1,858
2,1350	-1,863
2,1360	-1,865
2,1370	-1,865
2,1380	-1,863
2,1390	-1,858
2,1400	-1,852
2,1410	-1,844
2,1420	-1,835
2,1430	-1,821
2,1440	-1,806
2,1450	-1,789
2,1460	-1,770
2,1470	-1,748
2,1480	-1,725
2,1490	-1,698
2,1500	-1,671
2,1510	-1,643
2,1520	-1,613
2,1530	-1,580
2,1540	-1,544
2,1550	-1,508
2,1560	-1,472
2,1570	-1,436
2,1580	-1,396
2,1590	-1,357
2,1600	-1,313
2,1610	-1,269
2,1620	-1,224
2,1630	-1,178
2,1640	-1,133
2,1650	-1,085
2,1660	-1,038
2,1670	-0,991
2,1680	-0,944
2,1690	-0,895
2,1700	-0,847
2,1710	-0,798
2,1720	-0,749
2,1730	-0,702
2,1740	-0,653
2,1750	-0,606
2,1760	-0,559
2,1770	-0,514
2,1780	-0,468
2,1790	-0,424
2,1800	-0,380
2,1810	-0,338
2,1820	-0,295
2,1830	-0,256
2,1840	-0,217
2,1850	-0,181
2,1860	-0,145
2,1870	-0,112
2,1880	-0,079
2,1890	-0,049
2,1900	-0,019
2,1910	0,008
2,1920	0,031
2,1930	0,055
2,1940	0,075
2,1950	0,094
2,1960	0,112
2,1970	0,126
2,1980	0,138
2,1990	0,148
2,2000	0,154
2,2010	0,160
2,2020	0,163
2,2030	0,167
2,2040	0,165
2,2050	0,162
2,2060	0,157
2,2070	0,149
2,2080	0,140
2,2090	0,127
2,2100	0,115
2,2110	0,099
2,2120	0,082
2,2130	0,063
2,2140	0,039
2,2150	0,014
2,2160	-0,014
2,2170	-0,044
2,2180	-0,074
2,2190	-0,105
2,2200	-0,138
2,2210	-0,173
2,2220	-0,209
2,2230	-0,248
2,2240	-0,287
2,2250	-0,328
2,2260	-0,371
2,2270	-0,415
2,2280	-0,459
2,2290	-0,504
2,2300	-0,548
2,2310	-0,594
2,2320	-0,641
2,2330	-0,690
2,2340	-0,738
2,2350	-0,789
2,2360	-0,837
2,2370	-0,886
2,2380	-0,933
2,2390	-0,982
2,2400	-1,029
2,2410	-1,078
2,2420	-1,125
2,2430	-1,170
2,2440	-1,216
2,2450	-1,260
2,2460	-1,302
2,2470	-1,346
2,2480	-1,387
2,2490	-1,428
2,2500	-1,467
2,2510	-1,503
2,2520	-1,539
2,2530	-1,572
2,2540	-1,604
2,2550	-1,635
2,2560	-1,665
2,2570	-1,693
2,2580	-1,720
2,2590	-1,742
2,2600	-1,764
2,2610	-1,783
2,2620	-1,800
2,2630	-1,816
2,2640	-1,830
2,2650	-1,841
2,2660	-1,852
2,2670	-1,858
2,2680	-1,861
2,2690	-1,863
2,2700	-1,863
2,2710	-1,863
2,2720	-1,860
2,2730	-1,857
2,2740	-1,849
2,2750	-1,838
2,2760	-1,825
2,2770	-1,811
2,2780	-1,795
2,2790	-1,777
2,2800	-1,756
2,2810	-1,734
2,2820	-1,707
2,2830	-1,681
2,2840	-1,652
2,2850	-1,623
2,2860	-1,593
2,2870	-1,560
2,2880	-1,524
2,2890	-1,486
2,2900	-1,447
2,2910	-1,409
2,2920	-1,368
2,2930	-1,327
2,2940	-1,285
2,2950	-1,241
2,2960	-1,195
2,2970	-1,150
2,2980	-1,103
2,2990	-1,056
2,3000	-1,008
2,3010	-0,961
2,3020	-0,913
2,3030	-0,864
2,3040	-0,815
2,3050	-0,767
2,3060	-0,719
2,3070	-0,671
2,3080	-0,624
2,3090	-0,576
2,3100	-0,531
2,3110	-0,484
2,3120	-0,440
2,3130	-0,396
2,3140	-0,352
2,3150	-0,311
2,3160	-0,270
2,3170	-0,232
2,3180	-0,195
2,3190	-0,159
2,3200	-0,124
2,3210	-0,090
2,3220	-0,058
2,3230	-0,030
2,3240	-0,002
2,3250	0,024
2,3260	0,047
2,3270	0,069
2,3280	0,090
2,3290	0,107
2,3300	0,121
2,3310	0,134
2,3320	0,145
2,3330	0,154
2,3340	0,160
2,3350	0,163
2,3360	0,165
2,3370	0,165
2,3380	0,163
2,3390	0,159
2,3400	0,152
2,3410	0,145
2,3420	0,132
2,3430	0,119
2,3440	0,104
2,3450	0,086
2,3460	0,068
2,3470	0,047
2,3480	0,022
2,3490	-0,003
2,3500	-0,031
2,3510	-0,061
2,3520	-0,093
2,3530	-0,126
2,3540	-0,160
2,3550	-0,198
2,3560	-0,236
2,3570	-0,275
2,3580	-0,316
2,3590	-0,357
2,3600	-0,399
2,3610	-0,443
2,3620	-0,487
2,3630	-0,533
2,3640	-0,578
2,3650	-0,624
2,3660	-0,671
2,3670	-0,721
2,3680	-0,771
2,3690	-0,822
2,3700	-0,870
2,3710	-0,917
2,3720	-0,964
2,3730	-1,012
2,3740	-1,059
2,3750	-1,107
2,3760	-1,155
2,3770	-1,200
2,3780	-1,246
2,3790	-1,290
2,3800	-1,332
2,3810	-1,373
2,3820	-1,414
2,3830	-1,451
2,3840	-1,491
2,3850	-1,527
2,3860	-1,560
2,3870	-1,594
2,3880	-1,626
2,3890	-1,656
2,3900	-1,684
2,3910	-1,711
2,3920	-1,734
2,3930	-1,756
2,3940	-1,777
2,3950	-1,795
2,3960	-1,811
2,3970	-1,825
2,3980	-1,838
2,3990	-1,849
2,4000	-1,855
2,4010	-1,860
2,4020	-1,863
2,4030	-1,865
2,4040	-1,865
2,4050	-1,861
2,4060	-1,857
2,4070	-1,850
2,4080	-1,843
2,4090	-1,832
2,4100	-1,817
2,4110	-1,800
2,4120	-1,781
2,4130	-1,761
2,4140	-1,740
2,4150	-1,718
2,4160	-1,692
2,4170	-1,665
2,4180	-1,635
2,4190	-1,604
2,4200	-1,569
2,4210	-1,535
2,4220	-1,499
2,4230	-1,459
2,4240	-1,420
2,4250	-1,381
2,4260	-1,343
2,4270	-1,301
2,4280	-1,258
2,4290	-1,213
2,4300	-1,166
2,4310	-1,118
2,4320	-1,071
2,4330	-1,024
2,4340	-0,977
2,4350	-0,930
2,4360	-0,881
2,4370	-0,833
2,4380	-0,784
2,4390	-0,735
2,4400	-0,686
2,4410	-0,639
2,4420	-0,592
2,4430	-0,545
2,4440	-0,500
2,4450	-0,454
2,4460	-0,410
2,4470	-0,368
2,4480	-0,325
2,4490	-0,284
2,4500	-0,245
2,4510	-0,206
2,4520	-0,170
2,4530	-0,134
2,4540	-0,101
2,4550	-0,069
2,4560	-0,039
2,4570	-0,011
2,4580	0,016
2,4590	0,039
2,4600	0,061
2,4610	0,082
2,4620	0,099
2,4630	0,116
2,4640	0,130
2,4650	0,141
2,4660	0,151
2,4670	0,157
2,4680	0,162
2,4690	0,165
2,4700	0,167
2,4710	0,165
2,4720	0,160
2,4730	0,154
2,4740	0,146
2,4750	0,137
2,4760	0,124
2,4770	0,110
2,4780	0,093
2,4790	0,074
2,4800	0,053
2,4810	0,031
2,4820	0,006
2,4830	-0,020
2,4840	-0,050
2,4850	-0,083
2,4860	-0,116
2,4870	-0,151
2,4880	-0,185
2,4890	-0,223
2,4900	-0,262
2,4910	-0,302
2,4920	-0,342
2,4930	-0,385
2,4940	-0,429
2,4950	-0,473
2,4960	-0,518
2,4970	-0,562
2,4980	-0,609
2,4990	-0,657
2,5000	-0,708
2,5010	-0,757
2,5020	-0,806
2,5030	-0,853
2,5040	-0,902
2,5050	-0,949
2,5060	-0,996
2,5070	-1,045
2,5080	-1,092
2,5090	-1,139
2,5100	-1,186
2,5110	-1,230
2,5120	-1,274
2,5130	-1,316
2,5140	-1,359
2,5150	-1,400
2,5160	-1,440
2,5170	-1,478
2,5180	-1,516
2,5190	-1,552
2,5200	-1,583
2,5210	-1,615
2,5220	-1,646
2,5230	-1,674
2,5240	-1,701
2,5250	-1,728
2,5260	-1,750
2,5270	-1,770
2,5280	-1,789
2,5290	-1,805
2,5300	-1,821
2,5310	-1,835
2,5320	-1,846
2,5330	-1,854
2,5340	-1,860
2,5350	-1,863
2,5360	-1,865
2,5370	-1,865
2,5380	-1,863
2,5390	-1,858
2,5400	-1,854
2,5410	-1,846
2,5420	-1,835
2,5430	-1,821
2,5440	-1,805
2,5450	-1,789
2,5460	-1,770
2,5470	-1,750
2,5480	-1,728
2,5490	-1,701
2,5500	-1,673
2,5510	-1,643
2,5520	-1,612
2,5530	-1,580
2,5540	-1,547
2,5550	-1,511
2,5560	-1,473
2,5570	-1,434
2,5580	-1,395
2,5590	-1,356
2,5600	-1,315
2,5610	-1,271
2,5620	-1,225
2,5630	-1,180
2,5640	-1,133
2,5650	-1,087
2,5660	-1,040
2,5670	-0,993
2,5680	-0,946
2,5690	-0,897
2,5700	-0,848
2,5710	-0,800
2,5720	-0,751
2,5730	-0,702
2,5740	-0,655
2,5750	-0,608
2,5760	-0,561
2,5770	-0,515
2,5780	-0,470
2,5790	-0,424
2,5800	-0,380
2,5810	-0,338
2,5820	-0,297
2,5830	-0,258
2,5840	-0,218
2,5850	-0,182
2,5860	-0,146
2,5870	-0,112
2,5880	-0,079
2,5890	-0,049
2,5900	-0,020
2,5910	0,006
2,5920	0,031
2,5930	0,053
2,5940	0,075
2,5950	0,094
2,5960	0,112
2,5970	0,126
2,5980	0,138
2,5990	0,149
2,6000	0,156
2,6010	0,162
2,6020	0,165
2,6030	0,165
2,6040	0,165
2,6050	0,162
2,6060	0,156
2,6070	0,149
2,6080	0,140
2,6090	0,129
2,6100	0,115
2,6110	0,099
2,6120	0,080
2,6130	0,061
2,6140	0,039
2,6150	0,016
2,6160	-0,011
2,6170	-0,041
2,6180	-0,072
2,6190	-0,105
2,6200	-0,138
2,6210	-0,173
2,6220	-0,209
2,6230	-0,248
2,6240	-0,287
2,6250	-0,328
2,6260	-0,371
2,6270	-0,413
2,6280	-0,457
2,6290	-0,501
2,6300	-0,545
2,6310	-0,594
2,6320	-0,642
2,6330	-0,693
2,6340	-0,741
2,6350	-0,789
2,6360	-0,836
2,6370	-0,884
2,6380	-0,931
2,6390	-0,980
2,6400	-1,029
2,6410	-1,076
2,6420	-1,123
2,6430	-1,170
2,6440	-1,214
2,6450	-1,258
2,6460	-1,301
2,6470	-1,345
2,6480	-1,385
2,6490	-1,426
2,6500	-1,466
2,6510	-1,503
2,6520	-1,539
2,6530	-1,572
2,6540	-1,604
2,6550	-1,635
2,6560	-1,665
2,6570	-1,692
2,6580	-1,718
2,6590	-1,740
2,6600	-1,762
2,6610	-1,781
2,6620	-1,799
2,6630	-1,816
2,6640	-1,830
2,6650	-1,843
2,6660	-1,852
2,6670	-1,857
2,6680	-1,861
2,6690	-1,863
2,6700	-1,865
2,6710	-1,863
2,6720	-1,860
2,6730	-1,855
2,6740	-1,847
2,6750	-1,838
2,6760	-1,825
2,6770	-1,811
2,6780	-1,795
2,6790	-1,777
2,6800	-1,758
2,6810	-1,736
2,6820	-1,711
2,6830	-1,682
2,6840	-1,654
2,6850	-1,624
2,6860	-1,593
2,6870	-1,558
2,6880	-1,524
2,6890	-1,486
2,6900	-1,450
2,6910	-1,412
2,6920	-1,373
2,6930	-1,330
2,6940	-1,286
2,6950	-1,241
2,6960	-1,197
2,6970	-1,151
2,6980	-1,104
2,6990	-1,059
2,7000	-1,010
2,7010	-0,963
2,7020	-0,914
2,7030	-0,866
2,7040	-0,817
2,7050	-0,768
2,7060	-0,721
2,7070	-0,672
2,7080	-0,625
2,7090	-0,578
2,7100	-0,531
2,7110	-0,487
2,7120	-0,441
2,7130	-0,397
2,7140	-0,353
2,7150	-0,311
2,7160	-0,270
2,7170	-0,231
2,7180	-0,195
2,7190	-0,159
2,7200	-0,124
2,7210	-0,091
2,7220	-0,060
2,7230	-0,031
2,7240	-0,003
2,7250	0,022
2,7260	0,046
2,7270	0,068
2,7280	0,088
2,7290	0,105
2,7300	0,121
2,7310	0,134
2,7320	0,145
2,7330	0,152
2,7340	0,159
2,7350	0,163
2,7360	0,167
2,7370	0,167
2,7380	0,163
2,7390	0,159
2,7400	0,152
2,7410	0,145
2,7420	0,134
2,7430	0,119
2,7440	0,105
2,7450	0,088
2,7460	0,069
2,7470	0,049
2,7480	0,025
2,7490	-0,003
2,7500	-0,031
2,7510	-0,063
2,7520	-0,093
2,7530	-0,126
2,7540	-0,160
2,7550	-0,196
2,7560	-0,234
2,7570	-0,272
2,7580	-0,313
2,7590	-0,353
2,7600	-0,397
2,7610	-0,440
2,7620	-0,484
2,7630	-0,529
2,7640	-0,576
2,7650	-0,624
2,7660	-0,672
2,7670	-0,721
2,7680	-0,770
2,7690	-0,818
2,7700	-0,867
2,7710	-0,914
2,7720	-0,963
2,7730	-1,010
2,7740	-1,059
2,7750	-1,106
2,7760	-1,151
2,7770	-1,197
2,7780	-1,243
2,7790	-1,286
2,7800	-1,329
2,7810	-1,371
2,7820	-1,412
2,7830	-1,451
2,7840	-1,489
2,7850	-1,525
2,7860	-1,558
2,7870	-1,591
2,7880	-1,624
2,7890	-1,654
2,7900	-1,682
2,7910	-1,709
2,7920	-1,733
2,7930	-1,755
2,7940	-1,775
2,7950	-1,794
2,7960	-1,811
2,7970	-1,825
2,7980	-1,836
2,7990	-1,846
2,8000	-1,854
2,8010	-1,860
2,8020	-1,863
2,8030	-1,865
2,8040	-1,863
2,8050	-1,861
2,8060	-1,857
2,8070	-1,852
2,8080	-1,843
2,8090	-1,832
2,8100	-1,817
2,8110	-1,802
2,8120	-1,784
2,8130	-1,766
2,8140	-1,744
2,8150	-1,720
2,8160	-1,693
2,8170	-1,665
2,8180	-1,635
2,8190	-1,605
2,8200	-1,572
2,8210	-1,538
2,8220	-1,500
2,8230	-1,462
2,8240	-1,426
2,8250	-1,387
2,8260	-1,346
2,8270	-1,304
2,8280	-1,260
2,8290	-1,214
2,8300	-1,169
2,8310	-1,122
2,8320	-1,074
2,8330	-1,027
2,8340	-0,980
2,8350	-0,933
2,8360	-0,884
2,8370	-0,836
2,8380	-0,787
