#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
51,7450	-0,702
51,7460	-0,666
51,7470	-0,630
51,7480	-0,595
51,7490	-0,561
51,7500	-0,528
51,7510	-0,496
51,7520	-0,465
51,7530	-0,434
51,7540	-0,401
51,7550	-0,369
51,7560	-0,338
51,7570	-0,306
51,7580	-0,278
51,7590	-0,251
51,7600	-0,226
51,7610	-0,203
51,7620	-0,179
51,7630	-0,156
51,7640	-0,130
51,7650	-0,108
51,7660	-0,086
51,7670	-0,066
51,7680	-0,046
51,7690	-0,028
51,7700	-0,013
51,7710	0,002
51,7720	0,016
51,7730	0,027
51,7740	0,039
51,7750	0,049
51,7760	0,058
51,7770	0,066
51,7780	0,072
51,7790	0,077
51,7800	0,082
51,7810	0,083
51,7820	0,083
51,7830	0,083
51,7840	0,083
51,7850	0,082
51,7860	0,079
51,7870	0,075
51,7880	0,071
51,7890	0,063
51,7900	0,055
51,7910	0,046
51,7920	0,036
51,7930	0,024
51,7940	0,011
51,7950	-0,003
51,7960	-0,019
51,7970	-0,035
51,7980	-0,052
51,7990	-0,071
51,8000	-0,091
51,8010	-0,112
51,8020	-0,132
51,8030	-0,156
51,8040	-0,181
51,8050	-0,206
51,8060	-0,231
51,8070	-0,258
51,8080	-0,286
51,8090	-0,316
51,8100	-0,346
51,8110	-0,377
51,8120	-0,407
51,8130	-0,438
51,8140	-0,470
51,8150	-0,501
51,8160	-0,534
51,8170	-0,569
51,8180	-0,603
51,8190	-0,639
51,8200	-0,675
51,8210	-0,712
51,8220	-0,748
51,8230	-0,784
51,8240	-0,818
51,8250	-0,855
51,8260	-0,891
51,8270	-0,927
51,8280	-0,963
51,8290	-1,001
51,8300	-1,037
51,8310	-1,074
51,8320	-1,112
51,8330	-1,148
51,8340	-1,184
51,8350	-1,221
51,8360	-1,255
51,8370	-1,290
51,8380	-1,324
51,8390	-1,357
51,8400	-1,392
51,8410	-1,425
51,8420	-1,458
51,8430	-1,489
51,8440	-1,521
51,8450	-1,550
51,8460	-1,579
51,8470	-1,605
51,8480	-1,632
51,8490	-1,657
51,8500	-1,682
51,8510	-1,706
51,8520	-1,729
51,8530	-1,753
51,8540	-1,773
51,8550	-1,792
51,8560	-1,811
51,8570	-1,828
51,8580	-1,844
51,8590	-1,858
51,8600	-1,872
51,8610	-1,885
51,8620	-1,898
51,8630	-1,907
51,8640	-1,915
51,8650	-1,923
51,8660	-1,929
51,8670	-1,934
51,8680	-1,938
51,8690	-1,942
51,8700	-1,942
51,8710	-1,942
51,8720	-1,938
51,8730	-1,935
51,8740	-1,932
51,8750	-1,926
51,8760	-1,920
51,8770	-1,913
51,8780	-1,904
51,8790	-1,893
51,8800	-1,882
51,8810	-1,869
51,8820	-1,854
51,8830	-1,836
51,8840	-1,817
51,8850	-1,799
51,8860	-1,778
51,8870	-1,758
51,8880	-1,737
51,8890	-1,715
51,8900	-1,693
51,8910	-1,670
51,8920	-1,643
51,8930	-1,616
51,8940	-1,590
51,8950	-1,561
51,8960	-1,532
51,8970	-1,503
51,8980	-1,473
51,8990	-1,442
51,9000	-1,411
51,9010	-1,381
51,9020	-1,348
51,9030	-1,313
51,9040	-1,279
51,9050	-1,244
51,9060	-1,208
51,9070	-1,172
51,9080	-1,136
51,9090	-1,100
51,9100	-1,063
51,9110	-1,027
51,9120	-0,991
51,9130	-0,953
51,9140	-0,916
51,9150	-0,878
51,9160	-0,842
51,9170	-0,806
51,9180	-0,770
51,9190	-0,734
51,9200	-0,697
51,9210	-0,661
51,9220	-0,627
51,9230	-0,592
51,9240	-0,558
51,9250	-0,525
51,9260	-0,492
51,9270	-0,460
51,9280	-0,427
51,9290	-0,396
51,9300	-0,364
51,9310	-0,333
51,9320	-0,303
51,9330	-0,275
51,9340	-0,248
51,9350	-0,223
51,9360	-0,199
51,9370	-0,174
51,9380	-0,151
51,9390	-0,127
51,9400	-0,105
51,9410	-0,083
51,9420	-0,063
51,9430	-0,044
51,9440	-0,025
51,9450	-0,009
51,9460	0,005
51,9470	0,017
51,9480	0,030
51,9490	0,041
51,9500	0,052
51,9510	0,060
51,9520	0,068
51,9530	0,074
51,9540	0,079
51,9550	0,082
51,9560	0,085
51,9570	0,085
51,9580	0,085
51,9590	0,083
51,9600	0,082
51,9610	0,079
51,9620	0,074
51,9630	0,068
51,9640	0,061
51,9650	0,053
51,9660	0,044
51,9670	0,035
51,9680	0,024
51,9690	0,009
51,9700	-0,005
51,9710	-0,020
51,9720	-0,036
51,9730	-0,055
51,9740	-0,072
51,9750	-0,093
51,9760	-0,115
51,9770	-0,137
51,9780	-0,159
51,9790	-0,184
51,9800	-0,209
51,9810	-0,236
51,9820	-0,262
51,9830	-0,291
51,9840	-0,319
51,9850	-0,349
51,9860	-0,380
51,9870	-0,410
51,9880	-0,441
51,9890	-0,473
51,9900	-0,506
51,9910	-0,539
51,9920	-0,573
51,9930	-0,608
51,9940	-0,644
51,9950	-0,680
51,9960	-0,716
51,9970	-0,752
51,9980	-0,787
51,9990	-0,823
52,0000	-0,861
52,0010	-0,895
52,0020	-0,931
52,0030	-0,968
52,0040	-1,005
52,0050	-1,041
52,0060	-1,079
52,0070	-1,117
52,0080	-1,153
52,0090	-1,189
52,0100	-1,225
52,0110	-1,260
52,0120	-1,294
52,0130	-1,327
52,0140	-1,362
52,0150	-1,396
52,0160	-1,429
52,0170	-1,462
52,0180	-1,494
52,0190	-1,525
52,0200	-1,554
52,0210	-1,583
52,0220	-1,610
52,0230	-1,637
52,0240	-1,662
52,0250	-1,685
52,0260	-1,711
52,0270	-1,734
52,0280	-1,756
52,0290	-1,777
52,0300	-1,795
52,0310	-1,814
52,0320	-1,830
52,0330	-1,846
52,0340	-1,861
52,0350	-1,876
52,0360	-1,888
52,0370	-1,899
52,0380	-1,909
52,0390	-1,918
52,0400	-1,924
52,0410	-1,931
52,0420	-1,935
52,0430	-1,938
52,0440	-1,940
52,0450	-1,942
52,0460	-1,942
52,0470	-1,940
52,0480	-1,937
52,0490	-1,932
52,0500	-1,926
52,0510	-1,920
52,0520	-1,910
52,0530	-1,901
52,0540	-1,891
52,0550	-1,880
52,0560	-1,868
52,0570	-1,852
52,0580	-1,835
52,0590	-1,816
52,0600	-1,795
52,0610	-1,775
52,0620	-1,755
52,0630	-1,734
52,0640	-1,712
52,0650	-1,690
52,0660	-1,665
52,0670	-1,640
52,0680	-1,613
52,0690	-1,585
52,0700	-1,557
52,0710	-1,527
52,0720	-1,499
52,0730	-1,467
52,0740	-1,437
52,0750	-1,406
52,0760	-1,374
52,0770	-1,341
52,0780	-1,308
52,0790	-1,274
52,0800	-1,238
52,0810	-1,202
52,0820	-1,166
52,0830	-1,129
52,0840	-1,093
52,0850	-1,057
52,0860	-1,021
52,0870	-0,985
52,0880	-0,947
52,0890	-0,908
52,0900	-0,872
52,0910	-0,836
52,0920	-0,800
52,0930	-0,763
52,0940	-0,729
52,0950	-0,693
52,0960	-0,657
52,0970	-0,620
52,0980	-0,586
52,0990	-0,551
52,1000	-0,518
52,1010	-0,487
52,1020	-0,454
52,1030	-0,423
52,1040	-0,390
52,1050	-0,358
52,1060	-0,328
52,1070	-0,298
52,1080	-0,270
52,1090	-0,243
52,1100	-0,218
52,1110	-0,195
52,1120	-0,170
52,1130	-0,146
52,1140	-0,123
52,1150	-0,101
52,1160	-0,080
52,1170	-0,060
52,1180	-0,041
52,1190	-0,024
52,1200	-0,006
52,1210	0,008
52,1220	0,020
52,1230	0,031
52,1240	0,042
52,1250	0,052
52,1260	0,061
52,1270	0,069
52,1280	0,075
52,1290	0,080
52,1300	0,083
52,1310	0,085
52,1320	0,085
52,1330	0,085
52,1340	0,083
52,1350	0,080
52,1360	0,077
52,1370	0,072
52,1380	0,066
52,1390	0,060
52,1400	0,052
52,1410	0,042
52,1420	0,033
52,1430	0,020
52,1440	0,008
52,1450	-0,006
52,1460	-0,024
52,1470	-0,041
52,1480	-0,058
52,1490	-0,079
52,1500	-0,097
52,1510	-0,118
52,1520	-0,140
52,1530	-0,163
52,1540	-0,188
52,1550	-0,214
52,1560	-0,240
52,1570	-0,269
52,1580	-0,297
52,1590	-0,325
52,1600	-0,355
52,1610	-0,386
52,1620	-0,416
52,1630	-0,448
52,1640	-0,481
52,1650	-0,514
52,1660	-0,547
52,1670	-0,581
52,1680	-0,616
52,1690	-0,652
52,1700	-0,686
52,1710	-0,723
52,1720	-0,759
52,1730	-0,796
52,1740	-0,833
52,1750	-0,867
52,1760	-0,903
52,1770	-0,939
52,1780	-0,975
52,1790	-1,013
52,1800	-1,049
52,1810	-1,087
52,1820	-1,125
52,1830	-1,161
52,1840	-1,197
52,1850	-1,232
52,1860	-1,266
52,1870	-1,301
52,1880	-1,335
52,1890	-1,370
52,1900	-1,404
52,1910	-1,437
52,1920	-1,469
52,1930	-1,502
52,1940	-1,532
52,1950	-1,561
52,1960	-1,590
52,1970	-1,616
52,1980	-1,641
52,1990	-1,667
52,2000	-1,693
52,2010	-1,715
52,2020	-1,737
52,2030	-1,759
52,2040	-1,780
52,2050	-1,799
52,2060	-1,817
52,2070	-1,835
52,2080	-1,850
52,2090	-1,865
52,2100	-1,879
52,2110	-1,890
52,2120	-1,901
52,2130	-1,910
52,2140	-1,918
52,2150	-1,924
52,2160	-1,931
52,2170	-1,935
52,2180	-1,940
52,2190	-1,942
52,2200	-1,942
52,2210	-1,940
52,2220	-1,938
52,2230	-1,935
52,2240	-1,931
52,2250	-1,924
52,2260	-1,916
52,2270	-1,909
52,2280	-1,899
52,2290	-1,888
52,2300	-1,877
52,2310	-1,865
52,2320	-1,847
52,2330	-1,830
52,2340	-1,811
52,2350	-1,791
52,2360	-1,770
52,2370	-1,750
52,2380	-1,729
52,2390	-1,707
52,2400	-1,684
52,2410	-1,660
52,2420	-1,634
52,2430	-1,605
52,2440	-1,577
52,2450	-1,549
52,2460	-1,521
52,2470	-1,491
52,2480	-1,461
52,2490	-1,429
52,2500	-1,400
52,2510	-1,367
52,2520	-1,334
52,2530	-1,301
52,2540	-1,266
52,2550	-1,230
52,2560	-1,194
52,2570	-1,156
52,2580	-1,122
52,2590	-1,085
52,2600	-1,049
52,2610	-1,012
52,2620	-0,975
52,2630	-0,938
52,2640	-0,900
52,2650	-0,864
52,2660	-0,826
52,2670	-0,790
52,2680	-0,754
52,2690	-0,719
52,2700	-0,683
52,2710	-0,647
52,2720	-0,613
52,2730	-0,578
52,2740	-0,543
52,2750	-0,511
52,2760	-0,479
52,2770	-0,446
52,2780	-0,415
52,2790	-0,383
52,2800	-0,352
52,2810	-0,320
52,2820	-0,292
52,2830	-0,264
52,2840	-0,237
52,2850	-0,212
52,2860	-0,188
52,2870	-0,165
52,2880	-0,141
52,2890	-0,118
52,2900	-0,096
52,2910	-0,075
52,2920	-0,055
52,2930	-0,036
52,2940	-0,019
52,2950	-0,003
52,2960	0,009
52,2970	0,022
52,2980	0,033
52,2990	0,044
52,3000	0,053
52,3010	0,063
52,3020	0,069
52,3030	0,075
52,3040	0,079
52,3050	0,082
52,3060	0,083
52,3070	0,085
52,3080	0,083
52,3090	0,082
52,3100	0,080
52,3110	0,077
52,3120	0,072
52,3130	0,066
52,3140	0,058
52,3150	0,050
52,3160	0,039
52,3170	0,030
52,3180	0,017
52,3190	0,005
52,3200	-0,009
52,3210	-0,025
52,3220	-0,042
52,3230	-0,061
52,3240	-0,080
52,3250	-0,101
52,3260	-0,123
52,3270	-0,145
52,3280	-0,168
52,3290	-0,193
52,3300	-0,220
52,3310	-0,247
52,3320	-0,273
52,3330	-0,302
52,3340	-0,331
52,3350	-0,361
52,3360	-0,391
52,3370	-0,423
52,3380	-0,454
52,3390	-0,487
52,3400	-0,520
52,3410	-0,553
52,3420	-0,587
52,3430	-0,622
52,3440	-0,658
52,3450	-0,694
52,3460	-0,730
52,3470	-0,767
52,3480	-0,803
52,3490	-0,839
52,3500	-0,875
52,3510	-0,911
52,3520	-0,947
52,3530	-0,983
52,3540	-1,019
52,3550	-1,057
52,3560	-1,095
52,3570	-1,131
52,3580	-1,169
52,3590	-1,205
52,3600	-1,239
52,3610	-1,274
52,3620	-1,308
52,3630	-1,343
52,3640	-1,376
52,3650	-1,409
52,3660	-1,442
52,3670	-1,475
52,3680	-1,508
52,3690	-1,538
52,3700	-1,566
52,3710	-1,594
52,3720	-1,621
52,3730	-1,646
52,3740	-1,671
52,3750	-1,696
52,3760	-1,720
52,3770	-1,742
52,3780	-1,764
52,3790	-1,784
52,3800	-1,803
52,3810	-1,821
52,3820	-1,836
52,3830	-1,852
52,3840	-1,866
52,3850	-1,880
52,3860	-1,891
52,3870	-1,904
52,3880	-1,912
52,3890	-1,920
52,3900	-1,926
52,3910	-1,932
52,3920	-1,937
52,3930	-1,940
52,3940	-1,942
52,3950	-1,942
52,3960	-1,940
52,3970	-1,938
52,3980	-1,934
52,3990	-1,929
52,4000	-1,923
52,4010	-1,915
52,4020	-1,907
52,4030	-1,898
52,4040	-1,887
52,4050	-1,874
52,4060	-1,860
52,4070	-1,844
52,4080	-1,827
52,4090	-1,808
52,4100	-1,788
52,4110	-1,767
52,4120	-1,747
52,4130	-1,725
52,4140	-1,703
52,4150	-1,679
52,4160	-1,654
52,4170	-1,627
52,4180	-1,601
52,4190	-1,572
52,4200	-1,544
52,4210	-1,514
52,4220	-1,484
52,4230	-1,455
52,4240	-1,423
52,4250	-1,393
52,4260	-1,360
52,4270	-1,327
52,4280	-1,294
52,4290	-1,258
52,4300	-1,222
52,4310	-1,186
52,4320	-1,150
52,4330	-1,114
52,4340	-1,078
52,4350	-1,041
52,4360	-1,005
52,4370	-0,968
52,4380	-0,930
52,4390	-0,892
52,4400	-0,856
52,4410	-0,820
52,4420	-0,784
52,4430	-0,748
52,4440	-0,712
52,4450	-0,675
52,4460	-0,639
52,4470	-0,605
52,4480	-0,572
52,4490	-0,539
52,4500	-0,506
52,4510	-0,474
52,4520	-0,441
52,4530	-0,408
52,4540	-0,377
52,4550	-0,346
52,4560	-0,316
52,4570	-0,287
52,4580	-0,259
52,4590	-0,234
52,4600	-0,209
52,4610	-0,185
52,4620	-0,160
52,4630	-0,137
52,4640	-0,115
52,4650	-0,093
52,4660	-0,072
52,4670	-0,052
52,4680	-0,035
52,4690	-0,017
52,4700	-0,002
52,4710	0,013
52,4720	0,025
52,4730	0,036
52,4740	0,047
52,4750	0,057
52,4760	0,064
52,4770	0,071
52,4780	0,075
52,4790	0,080
52,4800	0,082
52,4810	0,083
52,4820	0,085
52,4830	0,083
52,4840	0,082
52,4850	0,079
52,4860	0,075
52,4870	0,071
52,4880	0,063
52,4890	0,055
52,4900	0,047
52,4910	0,038
52,4920	0,027
52,4930	0,016
52,4940	0,002
52,4950	-0,013
52,4960	-0,030
52,4970	-0,047
52,4980	-0,066
52,4990	-0,086
52,5000	-0,107
52,5010	-0,127
52,5020	-0,151
52,5030	-0,174
52,5040	-0,198
52,5050	-0,225
52,5060	-0,251
52,5070	-0,280
52,5080	-0,308
52,5090	-0,339
52,5100	-0,369
52,5110	-0,399
52,5120	-0,430
52,5130	-0,462
52,5140	-0,493
52,5150	-0,526
52,5160	-0,561
52,5170	-0,595
52,5180	-0,631
52,5190	-0,666
52,5200	-0,702
52,5210	-0,738
52,5220	-0,774
52,5230	-0,811
52,5240	-0,847
52,5250	-0,883
52,5260	-0,919
52,5270	-0,955
52,5280	-0,991
52,5290	-1,029
52,5300	-1,065
52,5310	-1,103
52,5320	-1,139
52,5330	-1,175
52,5340	-1,211
52,5350	-1,247
52,5360	-1,282
52,5370	-1,316
52,5380	-1,349
52,5390	-1,384
52,5400	-1,417
52,5410	-1,450
52,5420	-1,483
52,5430	-1,514
52,5440	-1,544
52,5450	-1,572
52,5460	-1,601
52,5470	-1,627
52,5480	-1,652
52,5490	-1,678
52,5500	-1,701
52,5510	-1,725
52,5520	-1,747
52,5530	-1,769
52,5540	-1,788
52,5550	-1,806
52,5560	-1,824
52,5570	-1,839
52,5580	-1,855
52,5590	-1,869
52,5600	-1,883
52,5610	-1,894
52,5620	-1,905
52,5630	-1,913
52,5640	-1,921
52,5650	-1,927
52,5660	-1,932
52,5670	-1,937
52,5680	-1,940
52,5690	-1,942
52,5700	-1,942
52,5710	-1,940
52,5720	-1,938
52,5730	-1,934
52,5740	-1,929
52,5750	-1,921
52,5760	-1,915
52,5770	-1,905
52,5780	-1,896
52,5790	-1,885
52,5800	-1,872
52,5810	-1,857
52,5820	-1,841
52,5830	-1,824
52,5840	-1,803
52,5850	-1,784
52,5860	-1,764
52,5870	-1,744
52,5880	-1,722
52,5890	-1,700
52,5900	-1,674
52,5910	-1,649
52,5920	-1,623
52,5930	-1,596
52,5940	-1,569
52,5950	-1,541
52,5960	-1,511
52,5970	-1,480
52,5980	-1,448
52,5990	-1,418
52,6000	-1,385
52,6010	-1,356
52,6020	-1,323
52,6030	-1,288
52,6040	-1,253
52,6050	-1,217
52,6060	-1,180
52,6070	-1,144
52,6080	-1,107
52,6090	-1,073
52,6100	-1,037
52,6110	-0,999
52,6120	-0,961
52,6130	-0,924
52,6140	-0,886
52,6150	-0,850
52,6160	-0,814
52,6170	-0,778
52,6180	-0,741
52,6190	-0,707
52,6200	-0,671
52,6210	-0,635
52,6220	-0,600
52,6230	-0,565
52,6240	-0,533
52,6250	-0,500
52,6260	-0,468
52,6270	-0,435
52,6280	-0,404
52,6290	-0,372
52,6300	-0,341
52,6310	-0,311
52,6320	-0,283
52,6330	-0,256
52,6340	-0,229
52,6350	-0,204
52,6360	-0,181
52,6370	-0,157
52,6380	-0,134
52,6390	-0,110
52,6400	-0,088
52,6410	-0,068
52,6420	-0,047
52,6430	-0,030
52,6440	-0,013
52,6450	0,002
52,6460	0,014
52,6470	0,027
52,6480	0,038
52,6490	0,049
52,6500	0,058
52,6510	0,066
52,6520	0,072
52,6530	0,077
52,6540	0,082
52,6550	0,083
52,6560	0,085
52,6570	0,085
52,6580	0,083
52,6590	0,082
52,6600	0,079
52,6610	0,074
52,6620	0,069
52,6630	0,063
52,6640	0,055
52,6650	0,046
52,6660	0,036
52,6670	0,025
52,6680	0,013
52,6690	-0,002
52,6700	-0,017
52,6710	-0,033
52,6720	-0,050
52,6730	-0,069
52,6740	-0,090
52,6750	-0,110
52,6760	-0,132
52,6770	-0,154
52,6780	-0,178
52,6790	-0,203
52,6800	-0,229
52,6810	-0,256
52,6820	-0,284
52,6830	-0,313
52,6840	-0,342
52,6850	-0,372
52,6860	-0,404
52,6870	-0,435
52,6880	-0,467
52,6890	-0,500
52,6900	-0,533
52,6910	-0,567
52,6920	-0,602
52,6930	-0,636
52,6940	-0,671
52,6950	-0,707
52,6960	-0,743
52,6970	-0,781
52,6980	-0,817
52,6990	-0,853
52,7000	-0,889
52,7010	-0,924
52,7020	-0,960
52,7030	-0,997
52,7040	-1,034
52,7050	-1,071
52,7060	-1,109
52,7070	-1,145
52,7080	-1,181
52,7090	-1,217
52,7100	-1,252
52,7110	-1,286
52,7120	-1,321
52,7130	-1,356
52,7140	-1,389
52,7150	-1,422
52,7160	-1,455
52,7170	-1,488
52,7180	-1,519
52,7190	-1,549
52,7200	-1,577
52,7210	-1,604
52,7220	-1,630
52,7230	-1,657
52,7240	-1,681
52,7250	-1,706
52,7260	-1,728
52,7270	-1,751
52,7280	-1,772
52,7290	-1,791
52,7300	-1,810
52,7310	-1,827
52,7320	-1,843
52,7330	-1,858
52,7340	-1,871
52,7350	-1,885
52,7360	-1,896
52,7370	-1,907
52,7380	-1,915
52,7390	-1,923
52,7400	-1,929
52,7410	-1,934
52,7420	-1,937
52,7430	-1,940
52,7440	-1,942
52,7450	-1,942
52,7460	-1,940
52,7470	-1,937
52,7480	-1,932
52,7490	-1,926
52,7500	-1,920
52,7510	-1,912
52,7520	-1,904
52,7530	-1,894
52,7540	-1,882
52,7550	-1,869
52,7560	-1,855
52,7570	-1,838
52,7580	-1,819
52,7590	-1,799
52,7600	-1,780
52,7610	-1,759
52,7620	-1,739
52,7630	-1,717
52,7640	-1,695
52,7650	-1,670
52,7660	-1,645
52,7670	-1,618
52,7680	-1,590
52,7690	-1,563
52,7700	-1,533
52,7710	-1,505
52,7720	-1,473
52,7730	-1,444
52,7740	-1,412
52,7750	-1,381
52,7760	-1,349
52,7770	-1,315
52,7780	-1,280
52,7790	-1,246
52,7800	-1,210
52,7810	-1,173
52,7820	-1,137
52,7830	-1,101
52,7840	-1,065
52,7850	-1,029
52,7860	-0,991
52,7870	-0,953
52,7880	-0,916
52,7890	-0,880
52,7900	-0,844
52,7910	-0,807
52,7920	-0,770
52,7930	-0,734
52,7940	-0,697
52,7950	-0,663
52,7960	-0,627
52,7970	-0,592
52,7980	-0,559
52,7990	-0,526
52,8000	-0,492
52,8010	-0,462
52,8020	-0,429
52,8030	-0,397
52,8040	-0,366
52,8050	-0,335
52,8060	-0,305
52,8070	-0,276
52,8080	-0,250
52,8090	-0,225
52,8100	-0,201
52,8110	-0,176
52,8120	-0,151
52,8130	-0,127
52,8140	-0,105
52,8150	-0,085
52,8160	-0,064
52,8170	-0,046
52,8180	-0,028
52,8190	-0,011
52,8200	0,005
52,8210	0,017
52,8220	0,030
52,8230	0,041
52,8240	0,050
52,8250	0,060
52,8260	0,066
52,8270	0,072
52,8280	0,079
52,8290	0,082
52,8300	0,085
52,8310	0,085
52,8320	0,085
52,8330	0,083
52,8340	0,082
52,8350	0,077
52,8360	0,074
52,8370	0,068
52,8380	0,061
52,8390	0,053
52,8400	0,044
52,8410	0,035
52,8420	0,024
52,8430	0,011
52,8440	-0,003
52,8450	-0,019
52,8460	-0,036
52,8470	-0,053
52,8480	-0,072
52,8490	-0,093
52,8500	-0,113
52,8510	-0,134
52,8520	-0,157
52,8530	-0,181
52,8540	-0,207
52,8550	-0,234
52,8560	-0,261
52,8570	-0,289
52,8580	-0,317
52,8590	-0,347
52,8600	-0,379
52,8610	-0,408
52,8620	-0,440
52,8630	-0,471
52,8640	-0,504
52,8650	-0,537
52,8660	-0,572
52,8670	-0,606
52,8680	-0,642
52,8690	-0,677
52,8700	-0,713
52,8710	-0,749
52,8720	-0,785
52,8730	-0,823
52,8740	-0,859
52,8750	-0,894
52,8760	-0,930
52,8770	-0,966
52,8780	-1,004
52,8790	-1,040
52,8800	-1,078
52,8810	-1,114
52,8820	-1,151
52,8830	-1,188
52,8840	-1,224
52,8850	-1,258
52,8860	-1,293
52,8870	-1,327
52,8880	-1,360
52,8890	-1,395
52,8900	-1,428
52,8910	-1,459
52,8920	-1,492
52,8930	-1,522
52,8940	-1,554
52,8950	-1,582
52,8960	-1,608
52,8970	-1,635
52,8980	-1,660
52,8990	-1,685
52,9000	-1,709
52,9010	-1,733
52,9020	-1,755
52,9030	-1,775
52,9040	-1,795
52,9050	-1,813
52,9060	-1,830
52,9070	-1,846
52,9080	-1,860
52,9090	-1,874
52,9100	-1,887
52,9110	-1,898
52,9120	-1,907
52,9130	-1,916
52,9140	-1,923
52,9150	-1,929
52,9160	-1,934
52,9170	-1,938
52,9180	-1,942
52,9190	-1,942
52,9200	-1,942
52,9210	-1,940
52,9220	-1,935
52,9230	-1,932
52,9240	-1,926
52,9250	-1,920
52,9260	-1,912
52,9270	-1,902
52,9280	-1,893
52,9290	-1,882
52,9300	-1,868
52,9310	-1,854
52,9320	-1,835
52,9330	-1,817
52,9340	-1,797
52,9350	-1,778
52,9360	-1,758
52,9370	-1,736
52,9380	-1,714
52,9390	-1,692
52,9400	-1,668
52,9410	-1,641
52,9420	-1,615
52,9430	-1,587
52,9440	-1,558
52,9450	-1,530
52,9460	-1,502
52,9470	-1,470
52,9480	-1,440
52,9490	-1,409
52,9500	-1,378
52,9510	-1,346
52,9520	-1,312
52,9530	-1,279
52,9540	-1,243
52,9550	-1,206
52,9560	-1,169
52,9570	-1,133
52,9580	-1,098
52,9590	-1,062
52,9600	-1,024
52,9610	-0,988
52,9620	-0,950
52,9630	-0,913
52,9640	-0,877
52,9650	-0,840
52,9660	-0,804
52,9670	-0,768
52,9680	-0,732
52,9690	-0,696
52,9700	-0,660
52,9710	-0,624
52,9720	-0,589
52,9730	-0,554
52,9740	-0,522
52,9750	-0,490
52,9760	-0,459
52,9770	-0,427
52,9780	-0,394
52,9790	-0,363
52,9800	-0,331
52,9810	-0,302
52,9820	-0,273
52,9830	-0,247
52,9840	-0,221
52,9850	-0,198
52,9860	-0,173
52,9870	-0,149
52,9880	-0,126
52,9890	-0,104
52,9900	-0,082
52,9910	-0,061
52,9920	-0,042
52,9930	-0,025
52,9940	-0,009
52,9950	0,006
52,9960	0,019
52,9970	0,030
52,9980	0,041
52,9990	0,052
53,0000	0,061
53,0010	0,068
53,0020	0,074
53,0030	0,079
53,0040	0,082
53,0050	0,083
53,0060	0,085
53,0070	0,085
53,0080	0,083
53,0090	0,080
53,0100	0,077
53,0110	0,072
53,0120	0,068
53,0130	0,061
53,0140	0,052
53,0150	0,044
53,0160	0,033
53,0170	0,022
53,0180	0,009
53,0190	-0,005
53,0200	-0,020
53,0210	-0,038
53,0220	-0,057
53,0230	-0,074
53,0240	-0,094
53,0250	-0,115
53,0260	-0,135
53,0270	-0,159
53,0280	-0,182
53,0290	-0,207
53,0300	-0,236
53,0310	-0,262
53,0320	-0,291
53,0330	-0,319
53,0340	-0,349
53,0350	-0,379
53,0360	-0,410
53,0370	-0,441
53,0380	-0,474
53,0390	-0,507
53,0400	-0,540
53,0410	-0,575
53,0420	-0,609
53,0430	-0,644
53,0440	-0,680
53,0450	-0,716
53,0460	-0,752
53,0470	-0,789
53,0480	-0,825
53,0490	-0,861
53,0500	-0,897
53,0510	-0,933
53,0520	-0,969
53,0530	-1,005
53,0540	-1,043
53,0550	-1,081
53,0560	-1,117
53,0570	-1,155
53,0580	-1,189
53,0590	-1,225
53,0600	-1,260
53,0610	-1,294
53,0620	-1,329
53,0630	-1,363
53,0640	-1,396
53,0650	-1,429
53,0660	-1,462
53,0670	-1,494
53,0680	-1,525
53,0690	-1,555
53,0700	-1,583
53,0710	-1,610
53,0720	-1,637
53,0730	-1,662
53,0740	-1,687
53,0750	-1,711
53,0760	-1,733
53,0770	-1,755
53,0780	-1,777
53,0790	-1,795
53,0800	-1,814
53,0810	-1,830
53,0820	-1,846
53,0830	-1,861
53,0840	-1,874
53,0850	-1,887
53,0860	-1,898
53,0870	-1,909
53,0880	-1,916
53,0890	-1,924
53,0900	-1,929
53,0910	-1,934
53,0920	-1,938
53,0930	-1,940
53,0940	-1,942
53,0950	-1,942
53,0960	-1,940
53,0970	-1,935
53,0980	-1,931
53,0990	-1,924
53,1000	-1,918
53,1010	-1,910
53,1020	-1,902
53,1030	-1,891
53,1040	-1,880
53,1050	-1,866
53,1060	-1,850
53,1070	-1,833
53,1080	-1,814
53,1090	-1,795
53,1100	-1,775
53,1110	-1,755
53,1120	-1,734
53,1130	-1,712
53,1140	-1,690
53,1150	-1,665
53,1160	-1,638
53,1170	-1,612
53,1180	-1,583
53,1190	-1,555
53,1200	-1,527
53,1210	-1,499
53,1220	-1,467
53,1230	-1,437
53,1240	-1,406
53,1250	-1,374
53,1260	-1,341
53,1270	-1,308
53,1280	-1,274
53,1290	-1,238
53,1300	-1,202
53,1310	-1,166
53,1320	-1,129
53,1330	-1,093
53,1340	-1,059
53,1350	-1,021
53,1360	-0,985
53,1370	-0,947
53,1380	-0,909
53,1390	-0,872
53,1400	-0,836
53,1410	-0,800
53,1420	-0,763
53,1430	-0,727
53,1440	-0,691
53,1450	-0,655
53,1460	-0,619
53,1470	-0,584
53,1480	-0,551
53,1490	-0,518
53,1500	-0,487
53,1510	-0,456
53,1520	-0,423
53,1530	-0,391
53,1540	-0,360
53,1550	-0,328
53,1560	-0,298
53,1570	-0,270
53,1580	-0,243
53,1590	-0,218
